timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
51.5197,0.0298113,-0.0541988,3,-3,-0.0208679,0.0379392,0.674117,-1.11821,0.644306,-1.06401,0.612606,0.6
51.5396,0.0299746,-0.0538302,3,-3,-0.0209822,0.0376811,0.674155,-1.1173,0.64418,-1.06347,0.610886,0.6
51.5596,0.0300154,-0.0524498,3,-3,-0.0210108,0.0367149,0.674196,-1.11592,0.64418,-1.06347,0.610886,0.6
51.5796,0.0301928,-0.0519182,3,-3,-0.021135,0.0363428,0.674226,-1.115,0.644033,-1.06308,0.610754,0.6
51.5996,0.0303807,-0.0514853,3,-3,-0.0212665,0.0360397,0.674238,-1.11361,0.643857,-1.06212,0.610109,0.6
51.6196,0.031911,-0.0506137,3,-3,-0.0223377,0.0354296,0.675768,-1.11274,0.643857,-1.06212,0.610109,0.6
51.6396,0.0310833,-0.0495096,3,-3,-0.0217583,0.0346567,0.677904,-1.11141,0.646821,-1.0619,0.611868,0.6
51.6596,0.0324055,-0.0486142,3,-3,-0.0226839,0.0340299,0.679226,-1.11052,0.646821,-1.0619,0.611868,0.6
51.6796,0.0326214,-0.0473664,3,-3,-0.022835,0.0331565,0.681065,-1.10915,0.648444,-1.06179,0.612362,0.6
51.6996,0.0306042,-0.0474136,3,-3,-0.021423,0.0331895,0.682201,-1.10823,0.651597,-1.06082,0.612951,0.6
51.7196,0.0320941,-0.0460225,3,-3,-0.0224658,0.0322157,0.683691,-1.10684,0.651597,-1.06082,0.612951,0.6
51.7396,0.0310996,-0.0457983,3,-3,-0.0217697,0.0320588,0.684249,-1.10603,0.653149,-1.06023,0.613649,0.6
51.7596,0.0313398,-0.0447408,3,-3,-0.0219379,0.0313186,0.684489,-1.10497,0.653149,-1.06023,0.613649,0.6
51.7796,0.0314789,-0.0437763,3,-3,-0.0220352,0.0306434,0.684632,-1.10424,0.653153,-1.06046,0.614841,0.6
51.7996,0.0316676,-0.0426482,3,-3,-0.0221673,0.0298538,0.68482,-1.10311,0.653153,-1.06046,0.614841,0.6
51.8196,0.0317658,-0.041884,3,-3,-0.0222361,0.0293188,0.684919,-1.10235,0.653153,-1.06046,0.614841,0.6
51.8396,0.0315748,-0.0419514,3,-3,-0.0221024,0.029366,0.685043,-1.10119,0.653469,-1.05924,0.617341,0.6
51.8596,0.0316538,-0.0411736,3,-3,-0.0221576,0.0288215,0.685122,-1.10041,0.653469,-1.05924,0.617341,0.6
51.8796,0.0342422,-0.0399352,3,-3,-0.0239695,0.0279546,0.687392,-1.09954,0.65315,-1.05961,0.61756,0.6
51.8997,0.031894,-0.0395086,3,-3,-0.0223258,0.027656,0.688798,-1.09895,0.656904,-1.05944,0.618201,0.6
51.9197,0.033838,-0.0385832,3,-3,-0.0236866,0.0270082,0.690742,-1.09802,0.656904,-1.05944,0.618201,0.6
51.9396,0.0329837,-0.0380104,3,-3,-0.0230886,0.0266073,0.69194,-1.09739,0.658957,-1.05938,0.61986,0.6
51.9596,0.0346513,-0.0370331,3,-3,-0.0242559,0.0259232,0.693608,-1.09641,0.658957,-1.05938,0.61986,0.6
51.9796,0.0332536,-0.0364613,3,-3,-0.0232775,0.0255229,0.694639,-1.09574,0.661385,-1.05928,0.620738,0.6
51.9996,0.0332781,-0.0360425,3,-3,-0.0232947,0.0252298,0.696518,-1.09602,0.66324,-1.05998,0.622401,0.6
52.0195,0.0344474,-0.0361724,3,-3,-0.0241132,0.0253207,0.697688,-1.09615,0.66324,-1.05998,0.622401,0.6
52.0396,0.0331086,-0.0347509,3,-3,-0.023176,0.0243256,0.699323,-1.09627,0.666215,-1.06152,0.623626,0.6
52.0595,0.0341186,-0.034771,3,-3,-0.023883,0.0243397,0.700333,-1.09629,0.666215,-1.06152,0.623626,0.6
52.0795,0.0342743,-0.0335942,3,-3,-0.023992,0.023516,0.701743,-1.09625,0.667469,-1.06265,0.624962,0.6
52.0996,0.0333716,-0.0322186,3,-3,-0.0233602,0.022553,0.702616,-1.09618,0.669244,-1.06396,0.622917,0.6
52.1195,0.0340627,-0.0328364,3,-3,-0.0238439,0.0229855,0.703307,-1.0968,0.669244,-1.06396,0.622917,0.6
52.1395,0.0335171,-0.0319903,3,-3,-0.023462,0.0223932,0.703587,-1.09742,0.67007,-1.06543,0.622167,0.6
52.1596,0.0338901,-0.0328247,3,-3,-0.0237231,0.0229773,0.70396,-1.09825,0.67007,-1.06543,0.622167,0.6
52.1798,0.0333854,-0.0308045,3,-3,-0.0233698,0.0215632,0.704177,-1.09875,0.670792,-1.06794,0.620863,0.6
52.1995,0.0333512,-0.02963,3,-3,-0.0233458,0.020741,0.704467,-1.0994,0.671116,-1.06977,0.619372,0.6
52.2195,0.0335273,-0.0300058,3,-3,-0.0234691,0.0210041,0.704643,-1.09978,0.671116,-1.06977,0.619372,0.6
52.2396,0.0337794,-0.0286195,3,-3,-0.0236456,0.0200336,0.705009,-1.10024,0.671229,-1.07162,0.618605,0.6
52.2595,0.0334893,-0.0271236,3,-3,-0.0234425,0.0189865,0.705412,-1.10046,0.671922,-1.07334,0.615753,0.6
52.2795,0.0340392,-0.0273769,3,-3,-0.0238274,0.0191638,0.705962,-1.10071,0.671922,-1.07334,0.615753,0.6
52.2996,0.0334796,-0.0260033,3,-3,-0.0234357,0.0182023,0.706291,-1.10084,0.672811,-1.07483,0.613618,0.6
52.3196,0.0339216,-0.026116,3,-3,-0.0237451,0.0182812,0.706733,-1.10095,0.672811,-1.07483,0.613618,0.6
52.3395,0.0336316,-0.0249297,3,-3,-0.0235422,0.0174508,0.706986,-1.10099,0.673354,-1.07606,0.612362,0.6
52.3596,0.0335786,-0.0241899,3,-3,-0.023505,0.0169329,0.707356,-1.10131,0.673778,-1.07712,0.61103,0.6
52.3795,0.0338627,-0.0247596,3,-3,-0.0237039,0.0173317,0.707641,-1.10188,0.673778,-1.07712,0.61103,0.6
52.3998,0.0336684,-0.0231217,3,-3,-0.0235679,0.0161852,0.707899,-1.10239,0.674231,-1.07927,0.610188,0.6
52.4195,0.0340051,-0.0237808,3,-3,-0.0238036,0.0166465,0.708236,-1.10305,0.674231,-1.07927,0.610188,0.6
52.4395,0.0337537,-0.0222155,3,-3,-0.0236276,0.0155509,0.70852,-1.1036,0.674766,-1.08138,0.61102,0.6
52.4596,0.0339148,-0.0225179,3,-3,-0.0237403,0.0157626,0.708681,-1.1039,0.674766,-1.08138,0.61102,0.6
52.4795,0.0335542,-0.0211731,3,-3,-0.0234879,0.0148212,0.708867,-1.10427,0.675313,-1.0831,0.611895,0.6
52.4995,0.033753,-0.0219446,3,-3,-0.0236271,0.0153612,0.709066,-1.10504,0.675313,-1.0831,0.611895,0.6
52.5196,0.0339277,-0.0226471,3,-3,-0.0237494,0.015853,0.709241,-1.10575,0.675313,-1.0831,0.611895,0.6
52.5395,0.0331694,-0.019396,3,-3,-0.0232186,0.0135772,0.709443,-1.1067,0.676274,-1.08731,0.611188,0.6
52.5596,0.0332555,-0.0199868,3,-3,-0.0232788,0.0139908,0.709529,-1.10729,0.676274,-1.08731,0.611188,0.6
52.5795,0.0329035,-0.0179492,3,-3,-0.0230325,0.0125644,0.709595,-1.10782,0.676692,-1.08988,0.612362,0.6
52.5995,0.0328979,-0.0170434,3,-3,-0.0230285,0.0119304,0.709656,-1.10852,0.676759,-1.09148,0.612362,0.6
52.6196,0.0331146,-0.0165662,3,-3,-0.0231802,0.0115963,0.709873,-1.10804,0.676759,-1.09148,0.612362,0.6
52.6395,0.0336805,-0.0145529,3,-3,-0.0235764,0.010187,0.710439,-1.10603,0.676759,-1.09148,0.612362,0.6
52.6595,0.0326971,-0.0146722,3,-3,-0.022888,0.0102705,0.710775,-1.10472,0.678077,-1.09005,0.614841,0.6
52.6795,0.0331462,-0.012741,3,-3,-0.0232023,0.0089187,0.711224,-1.10279,0.678077,-1.09005,0.614841,0.6
52.6995,0.0334146,-0.0114785,3,-3,-0.0233902,0.00803492,0.711492,-1.10152,0.678077,-1.09005,0.614841,0.6
52.7196,0.0337635,-0.00961688,3,-3,-0.0236345,0.00673182,0.711841,-1.09966,0.678077,-1.09005,0.614841,0.6
52.7395,0.032282,-0.011996,3,-3,-0.0225974,0.0083972,0.712039,-1.09844,0.679757,-1.08645,0.614841,0.6
52.7596,0.0339302,-0.0111261,3,-3,-0.0237512,0.00778829,0.713688,-1.09757,0.679757,-1.08645,0.614841,0.6
52.7796,0.0332335,-0.0110872,3,-3,-0.0232635,0.00776103,0.714715,-1.09697,0.681481,-1.08588,0.614841,0.6
52.7996,0.0330171,-0.00994619,3,-3,-0.023112,0.00696233,0.716153,-1.09604,0.683136,-1.08609,0.617341,0.6
52.8196,0.0339113,-0.00930961,3,-3,-0.0237379,0.00651673,0.717048,-1.0954,0.683136,-1.08609,0.617341,0.6
52.8395,0.03243,-0.00891114,3,-3,-0.022701,0.0062378,0.717867,-1.09476,0.685437,-1.08585,0.617341,0.6
52.8596,0.033574,-0.00793541,3,-3,-0.0235018,0.00555479,0.719011,-1.09378,0.685437,-1.08585,0.617341,0.6
52.8796,0.032044,-0.00844257,3,-3,-0.0224308,0.0059098,0.720136,-1.09331,0.688092,-1.08487,0.618195,0.6
52.8995,0.0316891,-0.00728104,3,-3,-0.0221824,0.00509673,0.720865,-1.09313,0.689176,-1.08585,0.617341,0.6
52.9196,0.0326955,-0.00694618,3,-3,-0.0228869,0.00486232,0.721871,-1.09279,0.689176,-1.08585,0.617341,0.6
52.9395,0.0312464,-0.00651643,3,-3,-0.0218725,0.0045615,0.722486,-1.09254,0.69124,-1.08602,0.619408,0.6
52.9596,0.0320671,-0.00607989,3,-3,-0.022447,0.00425592,0.723307,-1.0921,0.69124,-1.08602,0.619408,0.6
52.9795,0.0314751,-0.005453,3,-3,-0.0220326,0.0038171,0.723774,-1.09177,0.692299,-1.08631,0.61986,0.6
52.9996,0.0318007,-0.00406333,3,-3,-0.0222605,0.00284433,0.725377,-1.09091,0.693577,-1.08685,0.61986,0.6
53.0196,0.0331057,-0.00337716,3,-3,-0.023174,0.00236402,0.726682,-1.09022,0.693577,-1.08685,0.61986,0.6
53.0396,0.0314833,-0.00341608,3,-3,-0.0220383,0.00239125,0.728496,-1.0892,0.697012,-1.08578,0.620738,0.6
53.0595,0.0326031,-0.00273313,3,-3,-0.0228222,0.00191319,0.729615,-1.08851,0.697012,-1.08578,0.620738,0.6
53.0796,0.0341605,-0.00171055,3,-3,-0.0239123,0.00119738,0.731173,-1.08749,0.697012,-1.08578,0.620738,0.6
53.0996,0.0301124,-0.00202824,3,-3,-0.0210786,0.00141977,0.732123,-1.08681,0.702011,-1.08479,0.622401,0.6
53.1196,0.0309936,-0.0013578,3,-3,-0.0216955,0.000950462,0.733005,-1.08614,0.702011,-1.08479,0.622401,0.6
53.1395,0.0292549,-0.000680576,3,-3,-0.0204784,0.000476403,0.73359,-1.08398,0.704335,-1.0833,0.620346,0.6
53.1595,0.0297667,0.00140511,3,-2.99859,-0.0208367,-0.000983577,0.734102,-1.0819,0.704335,-1.0833,0.620346,0.6
53.1795,0.0291641,0.000382488,3,-2.99821,-0.0204149,-0.000267742,0.734383,-1.08053,0.705219,-1.08091,0.620997,0.6
53.1995,0.0285808,0.000218579,3,-2.99799,-0.0200066,-0.000153005,0.734635,-1.07919,0.706054,-1.0794,0.61986,0.6
53.2196,0.0289036,0.00217576,3,-2.99582,-0.0202325,-0.00152303,0.734958,-1.07723,0.706054,-1.0794,0.61986,0.6
53.2395,0.0283117,0.00220749,3,-2.99361,-0.0198182,-0.00154524,0.735218,-1.07534,0.706906,-1.07755,0.617341,0.6
53.2595,0.029205,0.00306174,3,-2.99055,-0.0204435,-0.00214322,0.736111,-1.07449,0.706906,-1.07755,0.617341,0.6
53.2795,0.0287923,0.0022652,3,-2.98828,-0.0201546,-0.00158564,0.73734,-1.07323,0.708548,-1.07549,0.615972,0.6
53.2995,0.029542,0.00308774,3,-2.9852,-0.0206794,-0.00216142,0.73809,-1.07241,0.708548,-1.07549,0.615972,0.6
53.3196,0.0302405,0.00388084,3,-2.98132,-0.0211683,-0.00271659,0.738788,-1.07161,0.708548,-1.07549,0.615972,0.6
53.3395,0.0274096,0.00336983,3,-2.97795,-0.0191867,-0.00235888,0.739746,-1.07047,0.712336,-1.07384,0.612362,0.6
53.3595,0.028265,0.00448158,3,-2.97346,-0.0197855,-0.00313711,0.740601,-1.06936,0.712336,-1.07384,0.612362,0.6
53.3795,0.0281242,0.00542381,3,-2.96804,-0.0196869,-0.00379667,0.74046,-1.06842,0.712336,-1.07384,0.612362,0.6
53.3995,0.024854,0.00370327,3,-2.96434,-0.0173978,-0.00259229,0.740196,-1.06711,0.715342,-1.07081,0.610708,0.6
53.4196,0.0246648,0.00454405,3,-2.95979,-0.0172653,-0.00318084,0.740007,-1.06627,0.715342,-1.07081,0.610708,0.6
53.4395,0.024218,0.00460744,3,-2.95519,-0.0169526,-0.00322521,0.739704,-1.06505,0.715486,-1.06966,0.610703,0.6
53.4595,0.0240292,0.00392973,3,-2.95126,-0.0168204,-0.00275081,0.739505,-1.06428,0.715476,-1.06821,0.609903,0.6
53.4795,0.0237375,0.00502384,3,-2.94623,-0.0166162,-0.00351669,0.739214,-1.06319,0.715476,-1.06821,0.609903,0.6
53.4995,0.0236468,0.00407769,3,-2.94215,-0.0165527,-0.00285438,0.739143,-1.06262,0.715497,-1.0667,0.609749,0.6
53.5195,0.0237161,0.00470402,3,-2.93745,-0.0166013,-0.00329281,0.739213,-1.062,0.715497,-1.0667,0.609749,0.6
53.5395,0.022756,0.00463564,3,-2.93281,-0.0159292,-0.00324495,0.739239,-1.06159,0.716483,-1.06623,0.609903,0.6
53.5595,0.0227639,0.00522632,3,-2.92759,-0.0159347,-0.00365843,0.739247,-1.061,0.716483,-1.06623,0.609903,0.6
53.5796,0.0227503,0.00560851,3,-2.92198,-0.0159252,-0.00392595,0.739233,-1.06062,0.716483,-1.06623,0.609903,0.6
53.5995,0.0215679,0.00480969,3,-2.91717,-0.0150975,-0.00336678,0.739148,-1.06004,0.71758,-1.06485,0.611066,0.6
53.6196,0.0215269,0.00500042,3,-2.91217,-0.0150688,-0.0035003,0.739107,-1.05985,0.71758,-1.06485,0.611066,0.6
53.6395,0.0211445,0.0044151,3,-2.90775,-0.0148011,-0.00309057,0.738724,-1.06044,0.71758,-1.06485,0.611066,0.6
53.6595,0.0200516,0.00463783,3,-2.90312,-0.0140361,-0.00324648,0.738521,-1.06071,0.71847,-1.06534,0.610358,0.6
53.6795,0.0196856,0.0042808,3,-2.89884,-0.0137799,-0.00299656,0.738155,-1.06106,0.71847,-1.06534,0.610358,0.6
53.6995,0.0194333,0.00405954,3,-2.89478,-0.0136033,-0.00284168,0.737903,-1.06128,0.71847,-1.06534,0.610358,0.6
53.7196,0.0193044,0.00395369,3,-2.89082,-0.0135131,-0.00276758,0.737774,-1.06139,0.71847,-1.06534,0.610358,0.6
53.7396,0.018908,0.00461566,3,-2.88621,-0.0132356,-0.00323096,0.737377,-1.06169,0.718469,-1.0663,0.612362,0.6
53.7596,0.0183358,0.00422168,3,-2.88199,-0.0128351,-0.00295517,0.736805,-1.06208,0.718469,-1.0663,0.612362,0.6
53.7796,0.0167334,0.00346166,3,-2.87852,-0.0117134,-0.00242316,0.735555,-1.06294,0.718822,-1.0664,0.612362,0.6
53.7996,0.0170837,0.00421911,3,-2.8743,-0.0119586,-0.00295337,0.734748,-1.06348,0.717665,-1.0677,0.612362,0.6
53.8196,0.0158965,0.00346189,3,-2.87084,-0.0111276,-0.00242332,0.733561,-1.06423,0.717665,-1.0677,0.612362,0.6
53.8396,0.0164358,0.00401858,3,-2.86682,-0.011505,-0.00281301,0.732789,-1.06471,0.716353,-1.06873,0.611674,0.6
53.8595,0.0159785,0.00425693,3,-2.86257,-0.011185,-0.00297985,0.731663,-1.06538,0.715684,-1.06963,0.612362,0.6
53.8796,0.0152479,0.00383791,3,-2.85873,-0.0106735,-0.00268654,0.730932,-1.0658,0.715684,-1.06963,0.612362,0.6
53.8995,0.0154605,0.00403044,3,-2.8547,-0.0108224,-0.00282131,0.728974,-1.06618,0.713514,-1.07021,0.613056,0.6
53.9195,0.0142204,0.00379894,3,-2.8509,-0.00995431,-0.00265926,0.727734,-1.06641,0.713514,-1.07021,0.613056,0.6
53.9395,0.0140241,0.00388432,3,-2.84702,-0.00981688,-0.00271903,0.725949,-1.06673,0.711925,-1.07061,0.612362,0.6
53.9595,0.014064,0.00419186,3,-2.84282,-0.00984479,-0.0029343,0.724806,-1.06692,0.710742,-1.07111,0.612862,0.6
53.9796,0.0124516,0.00397156,3,-2.83885,-0.00871613,-0.00278009,0.723193,-1.06714,0.710742,-1.07111,0.612862,0.6
53.9996,0.0128098,0.00399284,3,-2.83486,-0.00896686,-0.00279498,0.722159,-1.06727,0.70935,-1.07127,0.612841,0.6
54.0196,0.0129837,0.00354151,3,-2.83132,-0.00908857,-0.00247906,0.722333,-1.06772,0.70935,-1.07127,0.612841,0.6
54.0399,0.0128184,0.00354044,3,-2.82778,-0.00897287,-0.00247831,0.722421,-1.06801,0.709602,-1.07155,0.612362,0.6
54.0595,0.0120703,0.00373477,3,-2.82404,-0.00844919,-0.00261434,0.722514,-1.06841,0.710444,-1.07215,0.613584,0.6
54.0796,0.01211,0.00348694,3,-2.82056,-0.00847702,-0.00244085,0.722554,-1.06866,0.710444,-1.07215,0.613584,0.6
54.0996,0.0121396,0.00314433,3,-2.81741,-0.00849771,-0.00220103,0.722583,-1.069,0.710444,-1.07215,0.613584,0.6
54.1195,0.0107004,0.00327137,3,-2.81414,-0.00749031,-0.00228996,0.722593,-1.06921,0.711892,-1.07249,0.612362,0.6
54.1395,0.0109678,0.00317577,3,-2.81096,-0.00767748,-0.00222304,0.72286,-1.06931,0.711892,-1.07249,0.612362,0.6
54.1596,0.0112115,0.0031766,3,-2.80779,-0.00784805,-0.00222362,0.723104,-1.06931,0.711892,-1.07249,0.612362,0.6
54.1796,0.0115493,0.0031623,3,-2.80463,-0.00808449,-0.00221361,0.723441,-1.06932,0.711892,-1.07249,0.612362,0.6
54.1995,0.0117667,0.0031381,3,-2.80149,-0.00823666,-0.00219667,0.723659,-1.06935,0.711892,-1.07249,0.612362,0.6
54.2196,0.0120554,0.00309661,3,-2.79839,-0.00843877,-0.00216763,0.723948,-1.06939,0.711892,-1.07249,0.612362,0.6
54.2395,0.00917036,0.00290427,3,-2.79549,-0.00641925,-0.00203299,0.724117,-1.06942,0.714947,-1.07232,0.612894,0.6
54.2595,0.00834187,0.00283848,3,-2.79265,-0.00583931,-0.00198693,0.724549,-1.06955,0.716207,-1.07239,0.612362,0.6
54.2795,0.0088767,0.00260554,3,-2.79004,-0.00621369,-0.00182388,0.725084,-1.06978,0.716207,-1.07239,0.612362,0.6
54.2995,0.00961407,0.00227485,3,-2.78777,-0.00672985,-0.0015924,0.725821,-1.07011,0.716207,-1.07239,0.612362,0.6
54.3195,0.010065,0.00206731,3,-2.7857,-0.00704548,-0.00144712,0.726272,-1.07032,0.716207,-1.07239,0.612362,0.6
54.3395,0.00803477,0.00208006,3,-2.78362,-0.00562434,-0.00145604,0.726844,-1.07061,0.71881,-1.07269,0.612202,0.6
54.3595,0.00713322,0.00249083,3,-2.78113,-0.00499326,-0.00174358,0.727191,-1.07079,0.720058,-1.07328,0.610428,0.6
54.3796,0.00826106,0.00233788,3,-2.77879,-0.00578274,-0.00163652,0.728319,-1.07094,0.720058,-1.07328,0.610428,0.6
54.3995,0.00698165,0.00250789,3,-2.77628,-0.00488715,-0.00175552,0.729841,-1.07093,0.722859,-1.07344,0.61113,0.6
54.4195,0.00911383,0.00252804,3,-2.77376,-0.00637968,-0.00176963,0.731973,-1.07091,0.722859,-1.07344,0.61113,0.6
54.4395,0.0104419,0.00254306,3,-2.77121,-0.00730936,-0.00178014,0.733301,-1.07089,0.722859,-1.07344,0.61113,0.6
54.4595,0.0051552,0.00241091,3,-2.7688,-0.00360864,-0.00168764,0.73515,-1.07087,0.729995,-1.07328,0.610457,0.6
54.4796,0.00628965,0.00242903,3,-2.76637,-0.00440276,-0.00170032,0.736284,-1.07085,0.729995,-1.07328,0.610457,0.6
54.4995,0.00517899,0.00231355,3,-2.76406,-0.00362529,-0.00161949,0.737873,-1.07082,0.732694,-1.07313,0.611129,0.6
54.5195,0.00430098,0.00229324,3,-2.76177,-0.00301068,-0.00160527,0.73798,-1.07137,0.733679,-1.07366,0.609903,0.6
54.5395,0.00444981,0.0015353,3,-2.76023,-0.00311487,-0.00107471,0.738129,-1.07213,0.733679,-1.07366,0.609903,0.6
54.5595,0.00351497,0.002161,3,-2.75807,-0.00246048,-0.0015127,0.738215,-1.0726,0.7347,-1.07476,0.61049,0.6
54.5795,0.00361797,0.00149951,3,-2.75657,-0.00253258,-0.00104966,0.738318,-1.07326,0.7347,-1.07476,0.61049,0.6
54.5995,0.00338349,0.00210716,3,-2.75446,-0.00236844,-0.00147501,0.738369,-1.07367,0.734986,-1.07578,0.609903,0.6
54.6195,0.00284915,0.00234038,3,-2.75212,-0.00199441,-0.00163827,0.738395,-1.07426,0.735546,-1.0766,0.609903,0.6
54.6395,0.00283264,0.00215298,3,-2.74997,-0.00198285,-0.00150709,0.738379,-1.07444,0.735546,-1.0766,0.609903,0.6
54.6595,0.00237925,0.00237667,3,-2.74759,-0.00166548,-0.00166367,0.738334,-1.0747,0.735955,-1.07708,0.609902,0.6
54.6795,0.00233121,0.00222361,3,-2.74537,-0.00163185,-0.00155652,0.738286,-1.07485,0.735955,-1.07708,0.609902,0.6
54.6995,0.00175425,0.00193201,3,-2.74344,-0.00122797,-0.00135241,0.738189,-1.07506,0.736434,-1.07699,0.608051,0.6
54.7195,0.0016798,0.00181078,3,-2.74163,-0.00117586,-0.00126754,0.738114,-1.07518,0.736434,-1.07699,0.608051,0.6
54.7395,0.00117675,0.00186822,3,-2.73976,-0.000823726,-0.00130775,0.73798,-1.07534,0.736803,-1.07721,0.608052,0.6
54.7595,0.00179598,0.00130853,3,-2.73845,-0.00125719,-0.000915969,0.738599,-1.0759,0.736803,-1.07721,0.608052,0.6
54.7795,0.00370882,-0.000157866,3,-2.73861,-0.00259617,0.000110506,0.740512,-1.07736,0.736803,-1.07721,0.608052,0.6
54.7995,0.00142447,0.0012525,3,-2.73736,-0.000997132,-0.00087675,0.741704,-1.07828,0.74028,-1.07954,0.608681,0.6
54.8195,0.00307594,-6.81002e-05,3,-2.73742,-0.00215316,4.76701e-05,0.743356,-1.07961,0.74028,-1.07954,0.608681,0.6
54.8395,0.00104869,0.0016453,3,-2.73578,-0.000734085,-0.00115171,0.744379,-1.08044,0.743331,-1.08209,0.608578,0.6
54.8595,0.00248636,0.000461554,3,-2.73532,-0.00174045,-0.000323088,0.745817,-1.08163,0.743331,-1.08209,0.608578,0.6
54.8795,0.0033837,-0.000283027,3,-2.7356,-0.00236859,0.000198119,0.746714,-1.08237,0.743331,-1.08209,0.608578,0.6
54.8995,-0.000202147,-5.02556e-05,2.9998,-2.73565,0.000141503,3.51789e-05,0.747733,-1.08479,0.747936,-1.08474,0.607463,0.6
54.9195,-0.00103488,0.00166419,2.99876,-2.73399,0.000724415,-0.00116493,0.748369,-1.08632,0.749404,-1.08798,0.607463,0.6
54.9395,-0.000143611,-0.000517701,2.99862,-2.7345,0.000100528,0.000362391,0.74926,-1.0885,0.749404,-1.08798,0.607463,0.6
54.9595,-0.00176919,0.00179616,2.99685,-2.73271,0.00123843,-0.00125731,0.749815,-1.08988,0.751584,-1.09168,0.607463,0.6
54.9795,-0.000992656,-0.000165188,2.99586,-2.73287,0.000694859,0.000115632,0.750592,-1.09184,0.751584,-1.09168,0.607463,0.6
54.9995,-0.00199963,0.00145095,2.99386,-2.73142,0.00139974,-0.00101567,0.751073,-1.09308,0.753073,-1.09453,0.60678,0.6
55.0195,-0.00267966,0.00267411,2.99118,-2.72875,0.00187576,-0.00187188,0.751795,-1.09553,0.754475,-1.0982,0.606229,0.6
55.0396,-0.00227066,0.00113285,2.98891,-2.72761,0.00158946,-0.000792995,0.752204,-1.09707,0.754475,-1.0982,0.606229,0.6
55.0594,-0.00318365,0.00219797,2.98572,-2.72542,0.00222855,-0.00153858,0.752774,-1.09926,0.755958,-1.10146,0.606751,0.6
55.0795,-0.00283019,0.000815141,2.98289,-2.7246,0.00198113,-0.000570599,0.753128,-1.10064,0.755958,-1.10146,0.606751,0.6
55.0995,-0.00322363,0.00116872,2.97967,-2.72343,0.00225654,-0.000818104,0.753653,-1.10259,0.756877,-1.10375,0.606247,0.6
55.1195,-0.00395214,0.00350646,2.97572,-2.71993,0.0027665,-0.00245452,0.75399,-1.10381,0.757942,-1.10731,0.606178,0.6
55.1395,-0.00335031,0.00201551,2.97237,-2.71791,0.00234522,-0.00141085,0.754591,-1.1053,0.757942,-1.10731,0.606178,0.6
55.1595,-0.00424511,0.00289617,2.96812,-2.71501,0.00297158,-0.00202732,0.755013,-1.10616,0.759259,-1.10905,0.605043,0.6
55.1795,-0.00363684,0.00164424,2.96449,-2.71337,0.00254579,-0.00115097,0.755622,-1.10741,0.759259,-1.10905,0.605043,0.6
55.1995,-0.00458455,0.00312986,2.9599,-2.71024,0.00320918,-0.0021909,0.756005,-1.10819,0.76059,-1.11132,0.605043,0.6
55.2195,-0.00550146,0.00388046,2.9544,-2.70636,0.00385102,-0.00271632,0.756551,-1.1093,0.762053,-1.11318,0.605043,0.6
55.2396,-0.0051787,0.00318857,2.94922,-2.70317,0.00362509,-0.002232,0.756874,-1.10999,0.762053,-1.11318,0.605043,0.6
55.2595,-0.00585582,0.00415247,2.94337,-2.69902,0.00409907,-0.00290673,0.757386,-1.11088,0.763242,-1.11503,0.605043,0.6
55.2795,-0.00546523,0.00370675,2.9379,-2.69531,0.00382566,-0.00259472,0.757777,-1.11133,0.763242,-1.11503,0.605043,0.6
55.2996,-0.00578341,0.00427321,2.93212,-2.69104,0.00404839,-0.00299125,0.758332,-1.11195,0.764116,-1.11623,0.603843,0.6
55.3195,-0.00649907,0.0051779,2.92562,-2.68586,0.00454935,-0.00362453,0.758688,-1.11235,0.765187,-1.11753,0.603781,0.6
55.3395,-0.00600227,0.00463108,2.91962,-2.68123,0.00420159,-0.00324176,0.759185,-1.1129,0.765187,-1.11753,0.603781,0.6
55.3594,-0.00569488,0.00430135,2.91392,-2.67693,0.00398642,-0.00301095,0.759493,-1.11323,0.765187,-1.11753,0.603781,0.6
55.3795,-0.00529661,0.00388638,2.90862,-2.67304,0.00370762,-0.00272047,0.759891,-1.11364,0.765187,-1.11753,0.603781,0.6
55.3995,-0.00510378,0.00365977,2.90352,-2.66938,0.00357265,-0.00256184,0.760084,-1.11387,0.765187,-1.11753,0.603781,0.6
55.4195,-0.00792304,0.00660238,2.8956,-2.66278,0.00554613,-0.00462166,0.760337,-1.11416,0.76826,-1.12076,0.603841,0.6
55.4396,-0.00777695,0.00643918,2.88782,-2.65634,0.00544387,-0.00450743,0.760483,-1.11433,0.76826,-1.12076,0.603841,0.6
55.4595,-0.00820615,0.00717747,2.87961,-2.64916,0.0057443,-0.00502423,0.760819,-1.11453,0.769025,-1.1217,0.602642,0.6
55.4795,-0.00800474,0.00706959,2.87161,-2.64209,0.00560332,-0.00494871,0.76102,-1.11463,0.769025,-1.1217,0.602642,0.6
55.4994,-0.00877092,0.00761024,2.86284,-2.63448,0.00613964,-0.00532717,0.761291,-1.11476,0.770062,-1.12237,0.602642,0.6
55.5196,-0.00954314,0.00833729,2.85329,-2.62615,0.0066802,-0.0058361,0.760668,-1.11444,0.770212,-1.12278,0.601438,0.6
55.5396,-0.0113599,0.00927844,2.84193,-2.61687,0.00795192,-0.00649491,0.758852,-1.1135,0.770212,-1.12278,0.601438,0.6
