timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
81.5865,-0.0450713,0.0444854,-3,3,0.067607,-0.0667281,1.03284,-1.13905,1.07791,-1.18354
81.6065,-0.044425,0.0434602,-3,3,0.0666374,-0.0651903,1.03348,-1.14008,1.07791,-1.18354
81.6266,-0.0387136,0.0408701,-3,3,0.0580703,-0.0613051,1.03478,-1.14214,1.07349,-1.18301
81.6466,-0.0367523,0.037771,-3,3,0.0551285,-0.0566565,1.03674,-1.14524,1.07349,-1.18301
81.6667,-0.0354396,0.0357182,-3,3,0.0531594,-0.0535773,1.03805,-1.14729,1.07349,-1.18301
81.6866,-0.033466,0.0326436,-3,3,0.0501989,-0.0489654,1.04003,-1.15036,1.07349,-1.18301
81.7066,-0.0322056,0.0307628,-3,3,0.0483084,-0.0461442,1.04129,-1.15224,1.07349,-1.18301
81.7266,-0.0304686,0.0283584,-3,3,0.0457029,-0.0425375,1.04303,-1.15465,1.07349,-1.18301
81.7473,-0.0300048,0.0278781,-3,3,0.0450073,-0.0418171,1.04349,-1.15513,1.07349,-1.18301
81.7665,-0.0285748,0.0263273,-3,3,0.0428622,-0.0394909,1.04492,-1.15668,1.07349,-1.18301
81.7866,-0.028089,0.0257839,-3,3,0.0421336,-0.0386759,1.04541,-1.15722,1.07349,-1.18301
81.8065,-0.027109,0.02467,-3,3,0.0406635,-0.037005,1.04639,-1.15834,1.07349,-1.18301
81.8266,-0.00757424,0.00837774,-3,3,0.0113614,-0.0125666,1.04737,-1.15948,1.05494,-1.16786
81.8466,-0.00659231,0.00721342,-3,3,0.00988846,-0.0108201,1.04835,-1.16064,1.05494,-1.16786
81.8667,-0.00511519,0.00544233,-3,3,0.00767278,-0.00816349,1.04983,-1.16242,1.05494,-1.16786
81.8871,-0.00462297,0.00484771,-3,3,0.00693446,-0.00727156,1.05032,-1.16301,1.05494,-1.16786
81.9066,-0.00326077,0.00155503,-3,3,0.00489115,-0.00233254,1.05168,-1.1663,1.05494,-1.16786
81.9269,-0.00298384,0.000833337,-3,3,0.00447577,-0.00125001,1.05196,-1.16702,1.05494,-1.16786
81.9466,-0.00187687,-0.00195759,-3,2.99804,0.0028153,0.00293639,1.05307,-1.16982,1.05494,-1.16786
81.9666,-0.0016028,-0.00263482,-3,2.99541,0.00240421,0.00395223,1.05334,-1.17049,1.05494,-1.16786
81.9866,-0.000620758,-0.00478428,-3,2.99062,0.000931137,0.00717642,1.05432,-1.17264,1.05494,-1.16786
82.0066,0.000613058,-0.00649505,-2.99939,2.98413,-0.000919587,0.00974258,1.05555,-1.17435,1.05494,-1.16786
82.0269,0.0125852,-0.0113955,-2.9868,2.97273,-0.0188778,0.0170932,1.05616,-1.1752,1.04358,-1.16381
82.0466,0.0143532,-0.0139113,-2.97245,2.95882,-0.0215298,0.0208669,1.05793,-1.17772,1.04358,-1.16381
82.0666,0.0191105,-0.0173174,-2.95334,2.9415,-0.0286658,0.0259761,1.05905,-1.17935,1.03994,-1.16203
82.0866,0.0202034,-0.0189127,-2.93313,2.92259,-0.0303051,0.028369,1.06015,-1.18094,1.03994,-1.16203
82.1066,0.0189207,-0.0166665,-2.91421,2.90593,-0.028381,0.0249998,1.06249,-1.18437,1.04357,-1.16771
82.1274,0.0203276,-0.0177502,-2.89389,2.88818,-0.0304914,0.0266254,1.0639,-1.18546,1.04357,-1.16771
82.1485,0.0229992,-0.0187847,-2.87089,2.86939,-0.0344988,0.0281771,1.06657,-1.18649,1.04357,-1.16771
82.1666,0.0246936,-0.0194619,-2.84619,2.84993,-0.0370404,0.0291928,1.06826,-1.18717,1.04357,-1.16771
82.1867,0.026321,-0.0201256,-2.81987,2.8298,-0.0394814,0.0301884,1.06989,-1.18783,1.04357,-1.16771
82.2068,0.0293854,-0.0213972,-2.79049,2.80841,-0.044078,0.0320958,1.07296,-1.18911,1.04357,-1.16771
82.2266,0.030829,-0.0219947,-2.75966,2.78641,-0.0462435,0.032992,1.0744,-1.1897,1.04357,-1.16771
82.2488,0.0322105,-0.0225708,-2.72745,2.76384,-0.0483157,0.0338563,1.07578,-1.19028,1.04357,-1.16771
82.2671,0.0338046,-0.0235785,-2.69364,2.74026,-0.0507068,0.0353678,1.07737,-1.19129,1.04357,-1.16771
82.2871,0.0348016,-0.0242267,-2.65884,2.71604,-0.0522024,0.03634,1.07837,-1.19193,1.04357,-1.16771
82.3066,0.0356447,-0.0301821,-2.6232,2.68585,-0.0534671,0.0452731,1.07931,-1.19258,1.04367,-1.1624
82.3266,0.0369495,-0.031118,-2.58625,2.65474,-0.0554242,0.046677,1.08062,-1.19351,1.04367,-1.1624
82.3468,0.0377532,-0.0317162,-2.54849,2.62302,-0.0566298,0.0475743,1.08142,-1.19411,1.04367,-1.1624
82.3667,0.0385472,-0.0322531,-2.50995,2.59077,-0.0578209,0.0483797,1.08221,-1.19465,1.04367,-1.1624
82.3867,0.0398469,-0.0326433,-2.4701,2.55812,-0.0597703,0.0489649,1.08351,-1.19504,1.04367,-1.1624
82.4066,0.0407082,-0.0327558,-2.42939,2.52537,-0.0610622,0.0491337,1.08437,-1.19515,1.04367,-1.1624
82.427,0.0418894,-0.0328897,-2.3875,2.49248,-0.0628341,0.0493345,1.08556,-1.19529,1.04367,-1.1624
82.447,0.0425924,-0.0329381,-2.34491,2.45954,-0.0638886,0.0494071,1.08626,-1.19533,1.04367,-1.1624
82.4667,0.0435437,-0.0329706,-2.30137,2.42657,-0.0653155,0.0494559,1.08721,-1.19537,1.04367,-1.1624
82.4867,0.0438338,-0.0329702,-2.25753,2.3936,-0.0657507,0.0494552,1.0875,-1.19537,1.04367,-1.1624
82.5067,0.0443744,-0.0329519,-2.21316,2.36065,-0.0665616,0.0494279,1.08804,-1.19535,1.04367,-1.1624
82.5268,0.0453093,-0.0335127,-2.16785,2.32713,-0.0679639,0.050269,1.08898,-1.19591,1.04367,-1.1624
82.5468,0.0374773,-0.0316597,-2.13037,2.29547,-0.056216,0.0474895,1.08918,-1.19609,1.05171,-1.16443
82.5695,0.0381892,-0.0322829,-2.09218,2.26319,-0.0572839,0.0484243,1.0899,-1.19671,1.05171,-1.16443
82.5881,0.0383374,-0.0324181,-2.05385,2.23077,-0.0575061,0.0486271,1.09004,-1.19684,1.05171,-1.16443
82.6072,0.0386334,-0.0326724,-2.01521,2.1981,-0.0579501,0.0490085,1.09034,-1.1971,1.05171,-1.16443
82.6267,0.0399426,-0.0295645,-1.97527,2.16854,-0.059914,0.0443468,1.09047,-1.19721,1.05053,-1.16765
82.6467,0.0402661,-0.0298673,-1.935,2.13867,-0.0603991,0.044801,1.09079,-1.19752,1.05053,-1.16765
82.6668,0.040619,-0.0301596,-1.89438,2.10851,-0.0609286,0.0452394,1.09115,-1.19781,1.05053,-1.16765
82.6867,0.0407942,-0.0303221,-1.85359,2.07819,-0.0611912,0.0454832,1.09132,-1.19797,1.05053,-1.16765
82.7068,0.0409181,-0.0304643,-1.81267,2.04772,-0.0613772,0.0456965,1.09145,-1.19811,1.05053,-1.16765
82.7268,0.0409635,-0.0305267,-1.77171,2.0172,-0.0614453,0.04579,1.09149,-1.19818,1.05053,-1.16765
82.7468,0.0410217,-0.0306344,-1.73069,1.98656,-0.0615326,0.0459516,1.09155,-1.19828,1.05053,-1.16765
82.7667,0.0410376,-0.0307209,-1.68965,1.95584,-0.0615564,0.0460813,1.09157,-1.19837,1.05053,-1.16765
82.7868,0.0410297,-0.0307565,-1.64862,1.92508,-0.0615446,0.0461348,1.09156,-1.19841,1.05053,-1.16765
82.8068,0.0409626,-0.0307818,-1.60766,1.8943,-0.0614439,0.0461727,1.09149,-1.19843,1.05053,-1.16765
82.8268,0.0368574,-0.0282973,-1.5708,1.86601,-0.0552862,0.042446,1.09065,-1.19647,1.05379,-1.16818
82.8468,0.0362745,-0.027093,-1.53452,1.83891,-0.0544118,0.0406395,1.09007,-1.19527,1.05379,-1.16818
82.8668,0.0353604,-0.0253979,-1.49916,1.81351,-0.0530406,0.0380969,1.08915,-1.19357,1.05379,-1.16818
82.8871,0.0347216,-0.0243341,-1.46444,1.78918,-0.0520823,0.0365012,1.08851,-1.19251,1.05379,-1.16818
82.9071,0.0337238,-0.0227889,-1.43072,1.76639,-0.0505857,0.0341834,1.08751,-1.19097,1.05379,-1.16818
82.927,0.0307642,-0.0208805,-1.39995,1.74551,-0.0461462,0.0313207,1.08682,-1.18996,1.05606,-1.16908
82.9469,0.028546,-0.019061,-1.37141,1.72645,-0.042819,0.0285914,1.08461,-1.18814,1.05606,-1.16908
82.9707,0.0293089,-0.0189346,-1.3421,1.70752,-0.0439633,0.028402,1.08278,-1.18685,1.05347,-1.16791
82.9868,0.0266293,-0.0170366,-1.31547,1.69048,-0.0399439,0.0255549,1.0801,-1.18495,1.05347,-1.16791
83.0068,0.0245616,-0.015605,-1.29091,1.67487,-0.0368424,0.0234075,1.07803,-1.18352,1.05347,-1.16791
83.0268,0.0225032,-0.0163856,-1.26841,1.65849,-0.0337549,0.0245783,1.07548,-1.1817,1.05298,-1.16531
83.0483,0.0200664,-0.0146136,-1.24834,1.64387,-0.0300996,0.0219205,1.07304,-1.17992,1.05298,-1.16531
83.0668,0.0192679,-0.0140339,-1.22907,1.62984,-0.0289019,0.0210509,1.07224,-1.17935,1.05298,-1.16531
83.0868,0.0192679,-0.0140339,-1.2098,1.61581,-0.0289019,0.0210509,1.07224,-1.17935,1.05298,-1.16531
83.1068,0.0193428,-0.0116021,-1.19046,1.6042,-0.0290142,0.0174032,1.07116,-1.17849,1.05182,-1.16689
83.1268,0.0151577,-0.00828989,-1.1753,1.59591,-0.0227366,0.0124348,1.06698,-1.17518,1.05182,-1.16689
83.1472,0.0141515,-0.00748904,-1.16115,1.58843,-0.0212272,0.0112336,1.06597,-1.17438,1.05182,-1.16689
83.1668,0.0178352,-0.0144365,-1.14332,1.57399,-0.0267528,0.0216547,1.06399,-1.17281,1.04616,-1.15837
83.1868,0.0149535,-0.0121618,-1.12836,1.56183,-0.0224303,0.0182427,1.06111,-1.17053,1.04616,-1.15837
83.2068,0.0128831,-0.0104146,-1.11548,1.55141,-0.0193247,0.0156219,1.05904,-1.16878,1.04616,-1.15837
83.2268,0.0159527,-0.0104551,-1.09953,1.54096,-0.023929,0.0156827,1.05507,-1.16792,1.03912,-1.15746
