timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
6.74043,-0.28932,0.1091,-3,3,0.202524,-0.0763702,0.887192,-0.866528,1.17651,-0.975628,1.94684,0.6
6.76042,-0.287425,0.110299,-3,3,0.201197,-0.0772091,0.889087,-0.865329,1.17651,-0.975628,1.94684,0.6
6.78044,-0.278762,0.107939,-3,3,0.195134,-0.0755572,0.892175,-0.863704,1.17094,-0.971643,1.94684,0.6
6.80044,-0.276549,0.108912,-3,3,0.193584,-0.0762385,0.894389,-0.862731,1.17094,-0.971643,1.94684,0.6
6.8205,-0.273016,0.110213,-3,3,0.191111,-0.0771489,0.897922,-0.86143,1.17094,-0.971643,1.94684,0.6
6.84044,-0.258125,0.105531,-3,3,0.180688,-0.0738719,0.900413,-0.860681,1.15854,-0.966212,1.92116,0.6
6.86046,-0.257496,0.106595,-3,3,0.180248,-0.0746167,0.901042,-0.859617,1.15854,-0.966212,1.92116,0.6
6.88041,-0.251747,0.105939,-3,3,0.176223,-0.0741572,0.901689,-0.858997,1.15344,-0.964935,1.93141,0.6
6.90041,-0.250469,0.106739,-3,3,0.175328,-0.074717,0.902967,-0.858197,1.15344,-0.964935,1.93141,0.6
6.9204,-0.249424,0.107187,-3,3,0.174597,-0.0750311,0.904012,-0.857748,1.15344,-0.964935,1.93141,0.6
6.94041,-0.231923,0.103298,-3,3,0.162346,-0.0723084,0.905846,-0.857197,1.13777,-0.960495,1.9222,0.6
6.9604,-0.230534,0.103586,-3,3,0.161374,-0.0725099,0.907235,-0.856909,1.13777,-0.960495,1.9222,0.6
6.98041,-0.220986,0.10258,-3,3,0.15469,-0.071806,0.908322,-0.856603,1.12931,-0.959183,1.91068,0.6
7.00039,-0.212198,0.100235,-3,3,0.148539,-0.0701645,0.909228,-0.856479,1.12143,-0.956713,1.89817,0.6
7.02045,-0.210587,0.100306,-3,3,0.147411,-0.0702139,0.91084,-0.856408,1.12143,-0.956713,1.89817,0.6
7.04039,-0.202503,0.0998739,-3,3,0.141752,-0.0699117,0.912073,-0.856439,1.11458,-0.956313,1.89817,0.6
7.06041,-0.200435,0.0997175,-3,3,0.140305,-0.0698022,0.914141,-0.856596,1.11458,-0.956313,1.89817,0.6
7.08039,-0.193261,0.098048,-3,3,0.135283,-0.0686336,0.914885,-0.856676,1.10815,-0.954724,1.89053,0.6
7.10042,-0.189197,0.0984524,-3,3,0.132438,-0.0689167,0.918949,-0.856272,1.10815,-0.954724,1.89053,0.6
7.12044,-0.183134,0.0965328,-3,3,0.128194,-0.067573,0.920224,-0.856001,1.10336,-0.952534,1.89025,0.6
7.14038,-0.17584,0.0957482,-3,3,0.123088,-0.0670237,0.92547,-0.855131,1.10131,-0.950879,1.88716,0.6
7.16045,-0.174494,0.0959156,-3,3,0.122146,-0.0671409,0.926815,-0.854963,1.10131,-0.950879,1.88716,0.6
7.18039,-0.163392,0.0942799,-3,3,0.114374,-0.065996,0.932326,-0.854483,1.09572,-0.948763,1.88521,0.6
7.20041,-0.161984,0.0943548,-3,3,0.113389,-0.0660484,0.933733,-0.854408,1.09572,-0.948763,1.88521,0.6
7.2204,-0.156549,0.0939842,-3,3,0.109584,-0.065789,0.939169,-0.854779,1.09572,-0.948763,1.88521,0.6
7.24043,-0.148633,0.0910071,-3,3,0.104043,-0.0637049,0.940336,-0.855279,1.08897,-0.946286,1.87474,0.6
7.26071,-0.143793,0.0889233,-3,3,0.100655,-0.0622463,0.945176,-0.857362,1.08897,-0.946286,1.87474,0.6
7.28041,-0.138845,0.0888161,-3,3,0.0971916,-0.0621712,0.946423,-0.857901,1.08527,-0.946717,1.86144,0.6
7.30039,-0.135035,0.0871648,-3,3,0.0945246,-0.0610153,0.950233,-0.859552,1.08527,-0.946717,1.86144,0.6
7.32044,-0.128851,0.0861577,-3,3,0.0901954,-0.0603104,0.952827,-0.860683,1.08168,-0.94684,1.86345,0.6
7.34037,-0.123395,0.0838457,-3,3,0.0863764,-0.058692,0.958282,-0.862995,1.08168,-0.94684,1.86345,0.6
7.36043,-0.12188,0.0832558,-3,3,0.0853161,-0.058279,0.959797,-0.863585,1.08168,-0.94684,1.86345,0.6
7.38038,-0.109215,0.0816837,-3,3,0.0764508,-0.0571786,0.965909,-0.865983,1.07512,-0.947667,1.84218,0.6
7.40037,-0.106423,0.0828221,-3,3,0.0744962,-0.0579754,0.96745,-0.866593,1.07387,-0.949415,1.85188,0.6
7.42037,-0.100228,0.080354,-3,3,0.0701598,-0.0562478,0.973645,-0.869061,1.07387,-0.949415,1.85188,0.6
7.44039,-0.0986731,0.07973,-3,3,0.0690712,-0.055811,0.9752,-0.869685,1.07387,-0.949415,1.85188,0.6
7.46038,-0.0924332,0.0772073,-3,3,0.0647032,-0.0540451,0.98144,-0.872208,1.07387,-0.949415,1.85188,0.6
7.48039,-0.0911175,0.0773669,-3,3,0.0637822,-0.0541568,0.982755,-0.872048,1.07387,-0.949415,1.85188,0.6
7.50032,-0.0815375,0.0769362,-3,3,0.0570762,-0.0538553,0.986745,-0.871665,1.06828,-0.948601,1.82958,0.6
7.52074,-0.0788473,0.0771166,-3,3,0.0551931,-0.0539816,0.989436,-0.871485,1.06828,-0.948601,1.82958,0.6
7.54038,-0.0700477,0.0750684,-3,3,0.0490334,-0.0525479,0.993509,-0.871322,1.06356,-0.946391,1.81568,0.6
7.56086,-0.0673135,0.075111,-3,3,0.0471194,-0.0525777,0.996243,-0.87128,1.06356,-0.946391,1.81568,0.6
7.58085,-0.0631958,0.0750862,-3,3,0.0442371,-0.0525603,1.00036,-0.871305,1.06356,-0.946391,1.81568,0.6
7.60038,-0.0567725,0.071076,-3,3,0.0397408,-0.0497532,1.00303,-0.871461,1.0598,-0.942537,1.8078,0.6
7.6204,-0.0528801,0.0706566,-3,3,0.0370161,-0.0494596,1.00692,-0.87188,1.0598,-0.942537,1.8078,0.6
7.64036,-0.0482122,0.0697368,-3,3,0.0337485,-0.0488158,1.00952,-0.872191,1.05773,-0.941928,1.81,0.6
7.66037,-0.0443073,0.0692244,-3,3,0.0310151,-0.0484571,1.01343,-0.872703,1.05773,-0.941928,1.81,0.6
7.68037,-0.0413833,0.0670355,-3,3,0.0289683,-0.0469248,1.01602,-0.873078,1.05741,-0.940113,1.79555,0.6
7.70036,-0.0344601,0.065662,-3,3,0.0241221,-0.0459634,1.01991,-0.873684,1.05437,-0.939346,1.79036,0.6
7.72037,-0.0303294,0.0648652,-3,3,0.0212306,-0.0454056,1.02404,-0.874481,1.05437,-0.939346,1.79036,0.6
7.74036,-0.0262971,0.0636417,-3,3,0.0184079,-0.0445492,1.02712,-0.87521,1.05342,-0.938852,1.79552,0.6
7.76042,-0.0232429,0.0629073,-3,3,0.01627,-0.0440351,1.03018,-0.875944,1.05342,-0.938852,1.79552,0.6
7.78036,-0.0167661,0.0617258,-3,3,0.0117363,-0.0432081,1.0347,-0.877059,1.05147,-0.938784,1.78653,0.6
7.80038,-0.0133755,0.0603007,-3,3,0.00936288,-0.0422105,1.03768,-0.87781,1.05106,-0.938111,1.77361,0.6
7.82064,-0.00897541,0.059168,-3,3,0.00628278,-0.0414176,1.04208,-0.878943,1.05106,-0.938111,1.77361,0.6
7.84035,-0.00613906,0.0586083,-3,3,0.00429734,-0.0410258,1.04498,-0.879709,1.05112,-0.938317,1.76618,0.6
7.8604,-0.000686908,0.057454,-3,3,0.000480836,-0.0402178,1.05043,-0.880863,1.05112,-0.938317,1.76618,0.6
7.88037,0.000371104,0.0570963,-2.99963,3,-0.000259773,-0.0399674,1.05436,-0.881633,1.05399,-0.93873,1.76576,0.6
7.90036,0.00409653,0.055889,-2.99553,3,-0.00286757,-0.0391223,1.0601,-0.882794,1.056,-0.938683,1.76576,0.6
7.92034,0.0078186,0.0551066,-2.98771,3,-0.00547302,-0.0385746,1.06382,-0.883577,1.056,-0.938683,1.76576,0.6
7.94035,0.0140011,0.0531192,-2.97371,3,-0.00980075,-0.0371834,1.06925,-0.884763,1.05525,-0.937882,1.75318,0.6
7.96072,0.0175225,0.0523164,-2.95619,3,-0.0122658,-0.0366215,1.07277,-0.885566,1.05525,-0.937882,1.75318,0.6
7.98034,0.0217946,0.0513047,-2.9344,3,-0.0152563,-0.0359133,1.07752,-0.886802,1.05572,-0.938107,1.76576,0.6
8.00034,0.0234996,0.0499994,-2.9109,3,-0.0164497,-0.0349996,1.08048,-0.887637,1.05698,-0.937636,1.75299,0.6
8.0204,0.0278296,0.0487429,-2.88307,3,-0.0194807,-0.03412,1.08481,-0.888893,1.05698,-0.937636,1.75299,0.6
8.04034,0.0290992,0.0483765,-2.85397,3,-0.0203695,-0.0338636,1.08762,-0.889736,1.05852,-0.938112,1.73745,0.6
8.06039,0.0332122,0.0471107,-2.82075,3,-0.0232485,-0.0329775,1.09174,-0.891001,1.05852,-0.938112,1.73745,0.6
8.08039,0.0360745,0.0460126,-2.78468,3,-0.0252521,-0.0322088,1.0944,-0.891847,1.05833,-0.937859,1.72846,0.6
8.10033,0.0397075,0.0444907,-2.74497,3,-0.0277953,-0.0311435,1.09804,-0.893369,1.05833,-0.937859,1.72846,0.6
8.12033,0.0417236,0.0431654,-2.70325,3,-0.0292065,-0.0302158,1.10005,-0.894694,1.05833,-0.937859,1.72846,0.6
8.14034,0.0449512,0.0424033,-2.6583,3,-0.0314658,-0.0296823,1.103,-0.896643,1.05805,-0.939046,1.72457,0.6
8.16045,0.045916,0.0417632,-2.61238,3,-0.0321412,-0.0292342,1.10397,-0.897283,1.05805,-0.939046,1.72457,0.6
8.18034,0.0499664,0.0396333,-2.56242,3,-0.0349764,-0.0277433,1.10772,-0.89979,1.05776,-0.939423,1.72231,0.6
8.20038,0.0523283,0.0395448,-2.51009,3,-0.0366298,-0.0276814,1.10863,-0.900406,1.05631,-0.939951,1.70868,0.6
8.22034,0.0558727,0.0371153,-2.45421,3,-0.0391109,-0.0259807,1.11218,-0.902836,1.05631,-0.939951,1.70868,0.6
8.24036,0.0562944,0.0366284,-2.39792,3,-0.0394061,-0.0256399,1.1126,-0.903323,1.05631,-0.939951,1.70868,0.6
8.26033,0.0579612,0.0346957,-2.33996,3,-0.0405728,-0.024287,1.11427,-0.905255,1.05631,-0.939951,1.70868,0.6
8.28036,0.061557,0.0353234,-2.2784,3,-0.0430899,-0.0247264,1.11468,-0.905736,1.05312,-0.94106,1.69713,0.6
8.30035,0.0659553,0.0334288,-2.21245,3,-0.0461687,-0.0234002,1.11628,-0.907648,1.05032,-0.941077,1.69562,0.6
8.32035,0.0667306,0.032479,-2.14572,3,-0.0467114,-0.0227353,1.11705,-0.908598,1.05032,-0.941077,1.69562,0.6
8.34028,0.0678593,0.0310619,-2.07786,3,-0.0475015,-0.0217433,1.11818,-0.910015,1.05032,-0.941077,1.69562,0.6
8.36037,0.0681541,0.0306453,-2.0097,3,-0.0477079,-0.0214517,1.11848,-0.910432,1.05032,-0.941077,1.69562,0.6
8.38028,0.0690224,0.0294003,-1.94068,3,-0.0483157,-0.0205802,1.11934,-0.911677,1.05032,-0.941077,1.69562,0.6
8.40027,0.076383,0.0295511,-1.8643,3,-0.0534681,-0.0206858,1.11991,-0.912502,1.04352,-0.942053,1.68912,0.6
8.42027,0.0774723,0.0279097,-1.78682,3,-0.0542306,-0.0195368,1.121,-0.914143,1.04352,-0.942053,1.68912,0.6
8.44029,0.0777357,0.0275014,-1.70909,3,-0.054415,-0.019251,1.12126,-0.914552,1.04352,-0.942053,1.68912,0.6
8.46028,0.078747,0.0258936,-1.63034,3,-0.0551229,-0.0181255,1.12227,-0.91616,1.04352,-0.942053,1.68912,0.6
8.48029,0.0822559,0.0258861,-1.54809,3,-0.0575791,-0.0181203,1.12251,-0.916558,1.04026,-0.942444,1.67152,0.6
8.50027,0.08395,0.0222949,-1.46414,3,-0.058765,-0.0156064,1.12421,-0.920149,1.04026,-0.942444,1.67152,0.6
8.52032,0.0843548,0.0214221,-1.37978,3,-0.0590484,-0.0149955,1.12461,-0.921022,1.04026,-0.942444,1.67152,0.6
8.54028,0.0895888,0.0200649,-1.29019,3,-0.0627122,-0.0140454,1.12615,-0.924412,1.03656,-0.944476,1.66875,0.6
8.56031,0.0899524,0.0192415,-1.20024,3,-0.0629667,-0.0134691,1.12651,-0.925235,1.03656,-0.944476,1.66875,0.6
8.5803,0.0913996,0.0191002,-1.10884,3,-0.0639797,-0.0133701,1.12722,-0.926855,1.03582,-0.945955,1.65938,0.6
8.6003,0.0931755,0.0190527,-1.01567,3,-0.0652228,-0.0133369,1.12822,-0.929233,1.03504,-0.948286,1.65894,0.6
8.6203,0.0934008,0.0169718,-0.922265,3,-0.0653805,-0.0118802,1.12844,-0.931314,1.03504,-0.948286,1.65894,0.6
8.6403,0.0937236,0.0139508,-0.828541,3,-0.0656065,-0.00976559,1.12877,-0.934335,1.03504,-0.948286,1.65894,0.6
8.66028,0.0939277,0.0120003,-0.734613,3,-0.0657494,-0.0084002,1.12897,-0.936286,1.03504,-0.948286,1.65894,0.6
8.68031,0.0942137,0.00916775,-0.6404,3,-0.0659496,-0.00641742,1.12926,-0.939118,1.03504,-0.948286,1.65894,0.6
8.70032,0.0943897,0.00733789,-0.54601,3,-0.0660728,-0.00513652,1.12943,-0.940948,1.03504,-0.948286,1.65894,0.6
8.72031,0.0946293,0.00467684,-0.451381,3,-0.0662405,-0.00327379,1.12967,-0.943609,1.03504,-0.948286,1.65894,0.6
8.74028,0.102983,0.0130917,-0.348398,3,-0.0720878,-0.0091642,1.13006,-0.945363,1.02707,-0.958455,1.63661,0.6
8.76029,0.103883,0.010489,-0.244515,3,-0.0727181,-0.00734227,1.13096,-0.947966,1.02707,-0.958455,1.63661,0.6
8.78034,0.10444,0.00881342,-0.140075,3,-0.0731077,-0.00616939,1.13151,-0.949641,1.02707,-0.958455,1.63661,0.6
8.80028,0.105209,0.00638673,-0.0348668,3,-0.073646,-0.00447071,1.13228,-0.952068,1.02707,-0.958455,1.63661,0.6
8.82028,0.105677,0.00482622,0.0708106,3,-0.0739742,-0.00337836,1.13275,-0.953629,1.02707,-0.958455,1.63661,0.6
8.84028,0.10823,0.00898051,0.17904,3,-0.0757608,-0.00628635,1.13339,-0.955889,1.02516,-0.964869,1.61409,0.6
8.86031,0.109934,0.00774993,0.288974,3,-0.0769537,-0.00542495,1.13378,-0.957343,1.02384,-0.965093,1.6177,0.6
8.88027,0.10922,0.00588818,0.398194,3,-0.076454,-0.00412173,1.13306,-0.959205,1.02384,-0.965093,1.6177,0.6
8.90027,0.108752,0.00469394,0.506946,3,-0.0761264,-0.00328576,1.13259,-0.960399,1.02384,-0.965093,1.6177,0.6
8.92027,0.108059,0.00297125,0.615005,3,-0.0756411,-0.00207987,1.1319,-0.962122,1.02384,-0.965093,1.6177,0.6
8.94034,0.112452,0.00421086,0.727457,3,-0.0787162,-0.0029476,1.13144,-0.963226,1.01899,-0.967437,1.60761,0.6
8.96028,0.111755,0.00261709,0.839212,3,-0.0782286,-0.00183196,1.13075,-0.96482,1.01899,-0.967437,1.60761,0.6
8.98027,0.114339,0.00337294,0.95355,3,-0.0800371,-0.00236106,1.13028,-0.965843,1.01594,-0.969216,1.6082,0.6
9.00027,0.112511,0.00244704,1.06606,3,-0.0787574,-0.00171293,1.12845,-0.966769,1.01594,-0.969216,1.6082,0.6
9.02028,0.111329,0.00184402,1.17739,3,-0.0779302,-0.00129081,1.12727,-0.967372,1.01594,-0.969216,1.6082,0.6
9.04028,0.116808,0.00141995,1.2942,3,-0.0817659,-0.000993968,1.12553,-0.968235,1.00872,-0.969655,1.59794,0.6
9.06029,0.115678,0.000857704,1.40988,3,-0.0809745,-0.000600393,1.1244,-0.968798,1.00872,-0.969655,1.59794,0.6
9.08027,0.1154,0.000336958,1.52528,3,-0.0807801,-0.00023587,1.12274,-0.969623,1.00734,-0.96996,1.59099,0.6
9.10028,0.118496,0.000103766,1.64377,3,-0.0829469,-7.26365e-05,1.12165,-0.970159,1.00316,-0.970263,1.58763,0.6
9.12035,0.116533,-0.000983005,1.7603,2.99902,-0.0815728,0.000688104,1.11969,-0.971246,1.00316,-0.970263,1.58763,0.6
9.14028,0.118591,-0.00128742,1.8789,2.99773,-0.083014,0.000901197,1.11829,-0.972047,0.999699,-0.97076,1.58257,0.6
9.16035,0.116536,-0.00245162,1.99543,2.99528,-0.0815753,0.00171614,1.11623,-0.973211,0.999699,-0.97076,1.58257,0.6
9.1803,0.11911,-0.00213451,2.11454,2.99314,-0.0833769,0.00149416,1.11487,-0.973954,0.995757,-0.971819,1.57123,0.6
9.2004,0.117091,-0.00321848,2.23163,2.98992,-0.0819639,0.00225294,1.11285,-0.975038,0.995757,-0.971819,1.57123,0.6
9.2203,0.115765,-0.00392193,2.3474,2.986,-0.0810358,0.00274535,1.11152,-0.975741,0.995757,-0.971819,1.57123,0.6
9.24034,0.121539,-0.00336402,2.46894,2.98264,-0.085077,0.00235481,1.10929,-0.976879,0.987747,-0.973515,1.57123,0.6
9.26029,0.123094,-0.00431816,2.59203,2.97832,-0.086166,0.00302271,1.10747,-0.977758,0.984376,-0.97344,1.56496,0.6
9.28033,0.120447,-0.00559221,2.71248,2.97273,-0.0843132,0.00391455,1.10482,-0.979033,0.984376,-0.97344,1.56496,0.6
9.30029,0.11873,-0.00641338,2.83121,2.96632,-0.0831112,0.00448937,1.10311,-0.979854,0.984376,-0.97344,1.56496,0.6
9.3203,0.116227,-0.00761293,2.94744,2.9587,-0.0813588,0.00532905,1.1006,-0.981053,0.984376,-0.97344,1.56496,0.6
9.34029,0.122217,-0.00579643,3,2.95291,-0.0855517,0.0040575,1.09898,-0.98183,0.976759,-0.976033,1.55515,0.6
9.3603,0.124451,-0.00627501,3,2.94663,-0.087116,0.00439251,1.09623,-0.983309,0.971782,-0.977034,1.54897,0.6
9.38027,0.122208,-0.0076846,3,2.93895,-0.0855455,0.00537922,1.09399,-0.984718,0.971782,-0.977034,1.54897,0.6
9.40026,0.123704,-0.00672208,3,2.93222,-0.0865927,0.00470546,1.09073,-0.986757,0.967024,-0.980035,1.54707,0.6
9.42027,0.121597,-0.00802999,3,2.92419,-0.0851179,0.00562099,1.08862,-0.988065,0.967024,-0.980035,1.54707,0.6
9.44029,0.118529,-0.00991993,3,2.91427,-0.0829706,0.00694395,1.08555,-0.989955,0.967024,-0.980035,1.54707,0.6
9.4602,0.125557,-0.00767752,3,2.9066,-0.08789,0.00537426,1.08356,-0.99117,0.958001,-0.983493,1.54288,0.6
9.48029,0.122633,-0.00943854,3,2.89716,-0.0858428,0.00660698,1.08063,-0.992931,0.958001,-0.983493,1.54288,0.6
9.50028,0.125141,-0.00836943,3,2.88879,-0.0875986,0.0058586,1.07902,-0.993709,0.953875,-0.98534,1.53018,0.6
9.52107,0.122772,-0.00949304,3,2.8793,-0.0859402,0.00664513,1.07665,-0.994833,0.953875,-0.98534,1.53018,0.6
9.54026,0.124143,-0.00896791,3,2.87033,-0.0869003,0.00627754,1.0751,-0.995552,0.95096,-0.986584,1.51796,0.6
9.5603,0.121877,-0.0100053,3,2.86032,-0.0853137,0.00700373,1.07284,-0.996589,0.95096,-0.986584,1.51796,0.6
9.58033,0.125601,-0.0100019,3,2.85032,-0.0879204,0.0070013,1.07136,-0.997254,0.945755,-0.987252,1.52429,0.6
9.60027,0.126697,-0.00979191,3,2.84053,-0.0886877,0.00685434,1.06917,-0.9982,0.942473,-0.988408,1.52729,0.6
9.62025,0.126382,-0.00934732,3,2.83118,-0.0884673,0.00654312,1.06885,-0.997756,0.942473,-0.988408,1.52729,0.6
9.64027,0.127195,-0.0099502,3,2.82123,-0.0890366,0.00696514,1.06833,-0.997138,0.941137,-0.987188,1.51866,0.6
9.66026,0.127557,-0.0106434,3,2.81059,-0.0892902,0.00745036,1.06795,-0.996756,0.940395,-0.986113,1.51181,0.6
9.68027,0.126941,-0.0101142,3,2.80047,-0.0888586,0.00707994,1.06734,-0.996227,0.940395,-0.986113,1.51181,0.6
9.70024,0.128155,-0.0108902,3,2.78958,-0.0897087,0.00762311,1.0669,-0.995899,0.93874,-0.985009,1.50421,0.6
9.72026,0.127451,-0.0104326,3,2.77915,-0.0892156,0.0073028,1.06619,-0.995442,0.93874,-0.985009,1.50421,0.6
9.74024,0.128403,-0.0109956,3,2.76816,-0.0898818,0.0076969,1.06585,-0.994821,0.937447,-0.983826,1.50292,0.6
9.76026,0.128077,-0.00963122,3,2.75852,-0.0896539,0.00674186,1.06552,-0.993457,0.937447,-0.983826,1.50292,0.6
9.78031,0.127955,-0.00919695,3,2.74933,-0.0895682,0.00643786,1.0654,-0.993023,0.937447,-0.983826,1.50292,0.6
9.80024,0.129542,-0.0115403,3,2.73779,-0.0906795,0.00807822,1.06484,-0.991381,0.9353,-0.97984,1.49382,0.6
9.82024,0.129216,-0.010774,3,2.72701,-0.0904515,0.00754179,1.06452,-0.990614,0.9353,-0.97984,1.49382,0.6
9.84024,0.129176,-0.0112358,3,2.71578,-0.0904231,0.00786505,1.06398,-0.989528,0.934801,-0.978293,1.485,0.6
9.8605,0.128983,-0.0108902,3,2.70489,-0.0902878,0.00762314,1.06378,-0.989183,0.934801,-0.978293,1.485,0.6
9.88026,0.127404,-0.00993999,3,2.69495,-0.0891826,0.00695799,1.06147,-0.987515,0.934066,-0.977575,1.48395,0.6
9.90028,0.126707,-0.00951453,3,2.68543,-0.0886949,0.00666017,1.06077,-0.98709,0.934066,-0.977575,1.48395,0.6
9.92024,0.123956,-0.00789853,3,2.67753,-0.086769,0.00552897,1.05802,-0.985474,0.934066,-0.977575,1.48395,0.6
9.94069,0.1298,-0.0118136,3,2.66572,-0.0908602,0.00826949,1.05734,-0.98509,0.927542,-0.973277,1.47442,0.6
9.96025,0.130838,-0.0120045,3,2.65372,-0.0915867,0.00840316,1.05465,-0.983643,0.923817,-0.971638,1.47321,0.6
9.98032,0.130172,-0.0116621,3,2.64205,-0.0911203,0.0081635,1.05399,-0.9833,0.923817,-0.971638,1.47321,0.6
10.0003,0.130403,-0.0121316,3,2.62992,-0.0912821,0.00849215,1.05278,-0.982649,0.922374,-0.970517,1.46025,0.6
10.0203,0.130206,-0.0120328,3,2.61789,-0.0911443,0.00842293,1.05258,-0.98255,0.922374,-0.970517,1.46025,0.6
10.0402,0.130412,-0.0122512,3,2.60564,-0.0912885,0.00857583,1.05172,-0.9822,0.921303,-0.969949,1.46025,0.6
10.0603,0.130985,-0.0123266,3,2.59331,-0.0916896,0.00862863,1.05148,-0.982121,0.920497,-0.969794,1.45563,0.6
10.0802,0.129985,-0.0120409,3,2.58127,-0.0909897,0.00842865,1.05048,-0.981835,0.920497,-0.969794,1.45563,0.6
10.1004,0.132188,-0.0126051,3,2.56867,-0.0925313,0.00882357,1.05021,-0.981769,0.918027,-0.969164,1.46025,0.6
10.1202,0.13183,-0.012879,3,2.55579,-0.0922806,0.00901533,1.04986,-0.982043,0.918027,-0.969164,1.46025,0.6
10.1402,0.131906,-0.0130728,3,2.54271,-0.092334,0.00915093,1.04993,-0.982237,0.918027,-0.969164,1.46025,0.6
10.1602,0.132095,-0.0138309,3,2.52888,-0.0924663,0.00968165,1.05012,-0.982995,0.918027,-0.969164,1.46025,0.6
10.1803,0.131637,-0.0127624,3,2.51612,-0.092146,0.00893371,1.05014,-0.983181,0.918504,-0.970419,1.44195,0.6
10.2002,0.132179,-0.0131842,3,2.50294,-0.0925255,0.00922893,1.0501,-0.983901,0.917918,-0.970717,1.43774,0.6
10.2203,0.132139,-0.0133584,3,2.48958,-0.092497,0.00935089,1.05006,-0.984075,0.917918,-0.970717,1.43774,0.6
10.2402,0.132264,-0.014255,3,2.47532,-0.0925846,0.00997852,1.05009,-0.98518,0.91783,-0.970925,1.43886,0.6
10.2602,0.132125,-0.0133741,3,2.46195,-0.0924878,0.00936186,1.05031,-0.985768,0.918183,-0.972394,1.42063,0.6
10.2803,0.132662,-0.0150794,3,2.44687,-0.0928633,0.0105556,1.05085,-0.987474,0.918183,-0.972394,1.42063,0.6
10.3002,0.132932,-0.0161694,3,2.4307,-0.0930526,0.0113186,1.05112,-0.988564,0.918183,-0.972394,1.42063,0.6
10.3202,0.133189,-0.0177386,3,2.41296,-0.093232,0.012417,1.05137,-0.990133,0.918183,-0.972394,1.42063,0.6
10.3402,0.133279,-0.0187447,3,2.39422,-0.093295,0.0131213,1.05146,-0.991139,0.918183,-0.972394,1.42063,0.6
10.3602,0.133297,-0.0201988,3,2.37402,-0.0933081,0.0141391,1.05148,-0.992593,0.918183,-0.972394,1.42063,0.6
10.3802,0.134076,-0.0148798,3,2.35914,-0.0938534,0.0104159,1.05301,-0.994763,0.91893,-0.979883,1.41545,0.6
10.4004,0.134184,-0.0162248,3,2.34291,-0.0939286,0.0113574,1.05508,-0.997866,0.920892,-0.981641,1.40616,0.6
10.4203,0.135425,-0.0181979,3,2.32471,-0.0947975,0.0127386,1.05632,-0.999839,0.920892,-0.981641,1.40616,0.6
10.4402,0.13459,-0.0160864,3,2.30863,-0.0942128,0.0112605,1.05798,-1.00266,0.923394,-0.986576,1.39801,0.6
10.4602,0.134144,-0.0152654,3,2.29336,-0.093901,0.0106858,1.05898,-1.00445,0.924833,-0.989187,1.39892,0.6
10.4802,0.135458,-0.0178258,3,2.27554,-0.0948209,0.012478,1.06029,-1.00701,0.924833,-0.989187,1.39892,0.6
10.5002,0.133887,-0.0152655,3,2.26027,-0.093721,0.0106858,1.06113,-1.0087,0.927247,-0.993434,1.39107,0.6
10.5204,0.135103,-0.0177642,3,2.24251,-0.094572,0.012435,1.06235,-1.0112,0.927247,-0.993434,1.39107,0.6
10.5402,0.133721,-0.0154884,3,2.22702,-0.093605,0.0108419,1.06305,-1.01279,0.929331,-0.9973,1.38524,0.6
10.5602,0.133965,-0.015149,3,2.21187,-0.0937757,0.0106043,1.06367,-1.01432,0.929708,-0.999169,1.38906,0.6
10.5802,0.13475,-0.0173322,3,2.19454,-0.0943248,0.0121325,1.06446,-1.0165,0.929708,-0.999169,1.38906,0.6
10.6003,0.134284,-0.0166421,3,2.1779,-0.093999,0.0116495,1.06506,-1.01856,0.930772,-1.00191,1.37754,0.6
10.6203,0.134447,-0.0173001,3,2.1606,-0.0941129,0.0121101,1.06522,-1.01921,0.930772,-1.00191,1.37754,0.6
10.6402,0.136558,-0.0187794,3,2.14182,-0.0955908,0.0131456,1.06733,-1.02069,0.930772,-1.00191,1.37754,0.6
10.6602,0.137024,-0.0191306,3,2.12269,-0.0959167,0.0133914,1.0678,-1.02104,0.930772,-1.00191,1.37754,0.6
10.6802,0.138635,-0.0204627,3,2.10222,-0.0970447,0.0143239,1.06941,-1.02238,0.930772,-1.00191,1.37754,0.6
10.7002,0.134456,-0.0148243,3,2.0874,-0.0941189,0.010377,1.06975,-1.02269,0.935298,-1.00787,1.36816,0.6
10.7203,0.135627,-0.0160213,3,2.07138,-0.0949388,0.0112149,1.07092,-1.02389,0.935298,-1.00787,1.36816,0.6
10.7402,0.134101,-0.0155313,3,2.05585,-0.0938705,0.0108719,1.07117,-1.02418,0.937068,-1.00864,1.35775,0.6
10.7602,0.133203,-0.0146613,3,2.04118,-0.0932418,0.0102629,1.06976,-1.02394,0.936561,-1.00928,1.34405,0.6
10.7802,0.132655,-0.0144964,3,2.02669,-0.0928586,0.0101474,1.06922,-1.02378,0.936561,-1.00928,1.34405,0.6
10.8002,0.132639,-0.0144467,3,2.01224,-0.0928475,0.0101127,1.067,-1.02315,0.934356,-1.00871,1.34792,0.6
10.8203,0.132076,-0.0142992,3,1.99794,-0.0924529,0.0100094,1.06643,-1.023,0.934356,-1.00871,1.34792,0.6
10.8402,0.129788,-0.0137308,3,1.98421,-0.0908514,0.00961156,1.06414,-1.02244,0.934356,-1.00871,1.34792,0.6
