timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
11.9613,-0.072018,0.0700919,-3,-0.226382,0.0504126,-0.0490643,1.06316,-0.86267,1.13518,-0.932762,3.48975,0.6
11.9813,-0.0716464,0.0703525,-3,-0.156029,0.0501525,-0.0492467,1.06354,-0.86241,1.13518,-0.932762,3.48975,0.6
12.0013,-0.0681666,0.06947,-3,-0.0865595,0.0477166,-0.048629,1.06411,-0.86212,1.13228,-0.93159,3.42176,0.6
12.0213,-0.0677514,0.0696208,-3,-0.0169386,0.047426,-0.0487346,1.06452,-0.86197,1.13228,-0.93159,3.42176,0.6
12.0413,-0.0673103,0.0697391,-3,0.0528005,0.0471172,-0.0488174,1.06497,-0.861851,1.13228,-0.93159,3.42176,0.6
12.0613,-0.066445,0.0689483,-3,0.121749,0.0465115,-0.0482638,1.06567,-0.861699,1.13212,-0.930647,3.42909,0.6
12.0813,-0.0659457,0.0690223,-3,0.190771,0.046162,-0.0483156,1.06617,-0.861625,1.13212,-0.930647,3.42909,0.6
12.1013,-0.066697,0.0686532,-3,0.259424,0.0466879,-0.0480572,1.06669,-0.861582,1.13339,-0.930235,3.39945,0.6
12.1213,-0.0656956,0.0682721,-3,0.327696,0.0459869,-0.0477905,1.06884,-0.861647,1.13453,-0.929919,3.4263,0.6
12.1413,-0.0642757,0.0681843,-3,0.395881,0.044993,-0.047729,1.07026,-0.861734,1.13453,-0.929919,3.4263,0.6
12.1613,-0.0622042,0.0686885,-3,0.464569,0.043543,-0.0480819,1.07237,-0.861908,1.13457,-0.930597,3.4263,0.6
12.1813,-0.0608099,0.0685453,-3,0.533114,0.0425669,-0.0479817,1.07376,-0.862051,1.13457,-0.930597,3.4263,0.6
12.2013,-0.0608537,0.0666448,-3,0.599759,0.0425976,-0.0466514,1.07584,-0.862307,1.13669,-0.928952,3.36104,0.6
12.2213,-0.0611717,0.0672313,-3,0.666991,0.0428202,-0.0470619,1.07721,-0.862506,1.13838,-0.929737,3.36115,0.6
12.2413,-0.0597339,0.0662133,-3,0.733204,0.0418137,-0.0463493,1.07865,-0.863524,1.13838,-0.929737,3.36115,0.6
12.2613,-0.0590913,0.0665274,-3,0.799731,0.0413639,-0.0465692,1.07962,-0.864198,1.13872,-0.930725,3.36766,0.6
12.2813,-0.0576041,0.0655127,-3,0.865244,0.0403228,-0.0458589,1.08111,-0.865213,1.13872,-0.930725,3.36766,0.6
12.3013,-0.0565902,0.0648276,-3,0.930072,0.0396131,-0.0453793,1.08212,-0.865898,1.13872,-0.930725,3.36766,0.6
12.3213,-0.0564554,0.0665777,-3,0.996649,0.0395188,-0.0466044,1.08366,-0.866923,1.14012,-0.9335,3.35998,0.6
12.3413,-0.0554237,0.0658955,-3,1.06254,0.0387966,-0.0461268,1.08469,-0.867605,1.14012,-0.9335,3.35998,0.6
12.3613,-0.0540537,0.0650481,-3,1.12759,0.0378376,-0.0455337,1.08606,-0.868452,1.14012,-0.9335,3.35998,0.6
12.3813,-0.0531912,0.0645317,-3,1.19212,0.0372338,-0.0451722,1.08692,-0.868969,1.14012,-0.9335,3.35998,0.6
12.4013,-0.0546674,0.0655411,-3,1.25767,0.0382672,-0.0458788,1.08824,-0.86976,1.1429,-0.935301,3.36512,0.6
12.4213,-0.0537827,0.0650029,-3,1.32267,0.0376479,-0.045502,1.08912,-0.870299,1.1429,-0.935301,3.36512,0.6
12.4414,-0.0525172,0.0641745,-3,1.38684,0.036762,-0.0449221,1.09039,-0.871127,1.1429,-0.935301,3.36512,0.6
12.4613,-0.0539602,0.0641707,-3,1.45101,0.0377721,-0.0449195,1.09124,-0.871688,1.1452,-0.935859,3.36512,0.6
12.4813,-0.0524853,0.063901,-3,1.51491,0.0367397,-0.0447307,1.09271,-0.871958,1.1452,-0.935859,3.36512,0.6
12.5013,-0.05084,0.0644551,-3,1.57937,0.035588,-0.0451185,1.09377,-0.871978,1.14461,-0.936433,3.36512,0.6
12.5213,-0.0495555,0.0634099,-3,1.64278,0.0346888,-0.0443869,1.09538,-0.872065,1.14493,-0.935475,3.32805,0.6
12.5413,-0.0484933,0.0633199,-3,1.7061,0.0339453,-0.0443239,1.09644,-0.872155,1.14493,-0.935475,3.32805,0.6
12.5613,-0.047798,0.0617464,-3,1.76785,0.0334586,-0.0432225,1.09802,-0.872353,1.14582,-0.934099,3.36512,0.6
12.5813,-0.0467588,0.0615645,-3,1.82941,0.0327311,-0.0430951,1.09906,-0.872535,1.14582,-0.934099,3.36512,0.6
12.6013,-0.0453089,0.0615718,-3,1.89098,0.0317163,-0.0431002,1.10051,-0.872527,1.14582,-0.934099,3.36512,0.6
12.6213,-0.0465376,0.0591834,-3,1.95017,0.0325763,-0.0414284,1.10134,-0.872147,1.14788,-0.931331,3.30146,0.6
12.6414,-0.0452661,0.0596651,-3,2.00983,0.0316863,-0.0417656,1.10261,-0.871665,1.14788,-0.931331,3.30146,0.6
12.6613,-0.0445357,0.059513,-3,2.06934,0.031175,-0.0416591,1.10348,-0.871398,1.14801,-0.930911,3.30608,0.6
12.6813,-0.0432334,0.0598325,-3,2.12918,0.0302634,-0.0418828,1.10478,-0.871079,1.14801,-0.930911,3.30608,0.6
12.7014,-0.0446997,0.0598719,-3,2.18905,0.0312898,-0.0419103,1.10565,-0.870917,1.15035,-0.930789,3.30608,0.6
12.7213,-0.0423932,0.0583131,-3,2.24736,0.0296753,-0.0408192,1.10692,-0.870696,1.14932,-0.929009,3.26951,0.6
12.7413,-0.0424526,0.0586102,-3,2.30597,0.0297168,-0.0410271,1.10686,-0.870399,1.14932,-0.929009,3.26951,0.6
12.7613,-0.0431602,0.0574497,-3,2.36342,0.0302121,-0.0402148,1.10686,-0.870041,1.15002,-0.92749,3.30608,0.6
12.7814,-0.043113,0.057634,-3,2.42105,0.0301791,-0.0403438,1.1069,-0.869856,1.15002,-0.92749,3.30608,0.6
12.8014,-0.0432355,0.0579974,-3,2.47905,0.0302649,-0.0405982,1.10708,-0.869673,1.15031,-0.92767,3.30608,0.6
12.8213,-0.0423511,0.0559607,-3,2.53501,0.0296457,-0.0391725,1.10724,-0.869598,1.14959,-0.925559,3.26889,0.6
12.8413,-0.0420483,0.0560056,-3,2.59102,0.0294338,-0.0392039,1.10754,-0.869553,1.14959,-0.925559,3.26889,0.6
12.8613,-0.0414498,0.0555835,-3,2.6466,0.0290149,-0.0389085,1.10702,-0.869549,1.14847,-0.925132,3.25135,0.6
12.8813,-0.0420919,0.0555154,-3,2.70212,0.0294643,-0.0388607,1.10638,-0.869617,1.14847,-0.925132,3.25135,0.6
12.9014,-0.0409458,0.053618,-3,2.75574,0.028662,-0.0375326,1.10602,-0.869703,1.14696,-0.923321,3.24448,0.6
12.9214,-0.0383436,0.0537991,-3,2.80953,0.0268405,-0.0376594,1.10558,-0.86989,1.14393,-0.923689,3.24426,0.6
12.9413,-0.0385582,0.0536507,-3,2.86319,0.0269907,-0.0375555,1.10537,-0.870039,1.14393,-0.923689,3.24426,0.6
12.9614,-0.0397482,0.0537049,-3,2.91689,0.0278237,-0.0375934,1.10513,-0.870312,1.14488,-0.924017,3.30608,0.6
12.9814,-0.0397419,0.0544051,-3,2.9713,0.0278193,-0.0380835,1.10514,-0.869612,1.14488,-0.924017,3.30608,0.6
13.0014,-0.0372653,0.0541782,-3,3,0.0260857,-0.0379248,1.10543,-0.867379,1.1427,-0.921557,3.24908,0.6
13.0214,-0.0372589,0.0530637,-3,3,0.0260812,-0.0371446,1.10568,-0.866019,1.14294,-0.919083,3.24908,0.6
13.0414,-0.0368236,0.0549349,-3,3,0.0257765,-0.0384544,1.10612,-0.864148,1.14294,-0.919083,3.24908,0.6
13.0613,-0.0369651,0.0503055,-3,3,0.0258756,-0.0352139,1.10645,-0.863005,1.14341,-0.913311,3.24908,0.6
13.0814,-0.0364136,0.0518382,-3,3,0.0254895,-0.0362867,1.107,-0.861472,1.14341,-0.913311,3.24908,0.6
13.1014,-0.0370874,0.0498849,-3,3,0.0259612,-0.0349194,1.10719,-0.860998,1.14428,-0.910882,3.24908,0.6
13.1214,-0.0368993,0.0486825,-3,3,0.0258295,-0.0340778,1.10662,-0.859763,1.14352,-0.908445,3.21398,0.6
13.1414,-0.0373152,0.0491094,-3,3,0.0261206,-0.0343766,1.1062,-0.859336,1.14352,-0.908445,3.21398,0.6
13.1614,-0.0377935,0.0496192,-3,3,0.0264554,-0.0347334,1.10572,-0.858826,1.14352,-0.908445,3.21398,0.6
13.1814,-0.0380432,0.0499,-3,3,0.0266302,-0.03493,1.10547,-0.858545,1.14352,-0.908445,3.21398,0.6
13.2014,-0.0359822,0.0460921,-3,3,0.0251875,-0.0322644,1.10537,-0.858422,1.14135,-0.904514,3.18948,0.6
13.2214,-0.0363187,0.0465065,-3,3,0.0254231,-0.0325545,1.1051,-0.858032,1.14142,-0.904538,3.19401,0.6
13.2414,-0.0368281,0.0470542,-3,3,0.0257797,-0.032938,1.10459,-0.857484,1.14142,-0.904538,3.19401,0.6
13.2614,-0.0352681,0.0461634,-3,3,0.0246877,-0.0323144,1.10319,-0.855966,1.13846,-0.90213,3.15962,0.6
13.2814,-0.0364766,0.0475139,-3,3,0.0255336,-0.0332597,1.10198,-0.854616,1.13846,-0.90213,3.15962,0.6
13.3014,-0.0343788,0.0449863,-3,3,0.0240652,-0.0314904,1.10129,-0.853793,1.13567,-0.898779,3.13609,0.6
13.3214,-0.0341235,0.044322,-3,3,0.0238865,-0.0310254,1.10066,-0.85304,1.13478,-0.897362,3.1431,0.6
13.3414,-0.0349427,0.0453308,-3,3,0.0244599,-0.0317315,1.09984,-0.852031,1.13478,-0.897362,3.1431,0.6
13.3614,-0.0337421,0.0424263,-3,3,0.0236194,-0.0296984,1.09937,-0.85144,1.13311,-0.893866,3.14311,0.6
13.3814,-0.0333801,0.0413308,-3,3,0.0233661,-0.0289315,1.09779,-0.852741,1.13117,-0.894072,3.13619,0.6
13.4014,-0.0343352,0.0404758,-3,3,0.0240346,-0.0283331,1.09684,-0.853596,1.13117,-0.894072,3.13619,0.6
13.4214,-0.0337394,0.0413081,-3,3,0.0236176,-0.0289157,1.09554,-0.854862,1.12928,-0.89617,3.13647,0.6
13.4414,-0.0345341,0.0404418,-3,3,0.0241739,-0.0283093,1.09474,-0.855728,1.12928,-0.89617,3.13647,0.6
13.4614,-0.0330663,0.0383732,-3,3,0.0231464,-0.0268612,1.09367,-0.857015,1.12673,-0.895388,3.13618,0.6
13.4814,-0.0337085,0.0375225,-3,3,0.023596,-0.0262657,1.09302,-0.857866,1.12673,-0.895388,3.13618,0.6
13.5014,-0.0333567,0.0382902,-3,3,0.0233497,-0.0268032,1.09222,-0.858288,1.12558,-0.896578,3.14078,0.6
13.5214,-0.0341606,0.0376831,-3,3,0.0239124,-0.0263782,1.09174,-0.858597,1.1259,-0.89628,3.11107,0.6
13.5414,-0.034806,0.0371835,-3,3,0.0243642,-0.0260284,1.09109,-0.859096,1.1259,-0.89628,3.11107,0.6
13.5614,-0.0349069,0.0366699,-3,3,0.0244349,-0.0256689,1.09072,-0.859452,1.12562,-0.896121,3.14078,0.6
13.5814,-0.0354762,0.0361962,-3,3,0.0248333,-0.0253373,1.09015,-0.859925,1.12562,-0.896121,3.14078,0.6
13.6014,-0.0346257,0.0351444,-3,3,0.024238,-0.0246011,1.08982,-0.86026,1.12444,-0.895404,3.09187,0.6
13.6214,-0.0337541,0.035136,-3,3,0.0236278,-0.0245952,1.0893,-0.860806,1.12305,-0.895942,3.14078,0.6
13.6414,-0.0340862,0.0347477,-3,3,0.0238603,-0.0243234,1.08897,-0.861194,1.12305,-0.895942,3.14078,0.6
13.6614,-0.034109,0.033334,-3,3,0.0238763,-0.0233338,1.08854,-0.861801,1.12265,-0.895135,3.08492,0.6
13.6814,-0.0339664,0.0342265,-3,3,0.0237764,-0.0239585,1.08829,-0.862219,1.12226,-0.896445,3.08929,0.6
13.7014,-0.0342706,0.0335798,-3,3,0.0239894,-0.0235059,1.08799,-0.862865,1.12226,-0.896445,3.08929,0.6
13.7214,-0.0332106,0.0323367,-3,3,0.0232474,-0.0226357,1.08787,-0.863282,1.12108,-0.895619,3.0849,0.6
13.7414,-0.0329944,0.0317147,-3,3,0.0230961,-0.0222003,1.08808,-0.863904,1.12108,-0.895619,3.0849,0.6
13.7614,-0.0328086,0.0322925,-3,3,0.022966,-0.0226048,1.08901,-0.864512,1.12182,-0.896804,3.08929,0.6
13.7817,-0.0343648,0.0312629,-3,3,0.0240554,-0.021884,1.08962,-0.864922,1.12399,-0.896185,3.08887,0.6
13.8014,-0.0337575,0.0308507,-3,3,0.0236302,-0.0215955,1.09023,-0.865334,1.12399,-0.896185,3.08887,0.6
13.8214,-0.0335376,0.030054,-3,3,0.0234763,-0.0210378,1.09114,-0.86597,1.12468,-0.896024,3.03524,0.6
13.8414,-0.0329251,0.0296199,-3,3,0.0230476,-0.0207339,1.09175,-0.866404,1.12468,-0.896024,3.03524,0.6
13.8614,-0.0344109,0.0303551,-3,3,0.0240876,-0.0212486,1.09215,-0.866921,1.12656,-0.897277,3.03524,0.6
13.8814,-0.0342106,0.0283747,-3,3,0.0239474,-0.0198623,1.09163,-0.867142,1.12584,-0.895516,3.0352,0.6
13.9015,-0.0348859,0.0280176,-3,3,0.0244202,-0.0196123,1.09096,-0.867499,1.12584,-0.895516,3.0352,0.6
13.9214,-0.0352836,0.0277646,-3,3,0.0246985,-0.0194352,1.09056,-0.867752,1.12584,-0.895516,3.0352,0.6
13.9414,-0.0358081,0.0273655,-3,3,0.0250657,-0.0191558,1.09003,-0.868151,1.12584,-0.895516,3.0352,0.6
13.9615,-0.0361021,0.0270864,-3,3,0.0252715,-0.0189605,1.08974,-0.86843,1.12584,-0.895516,3.0352,0.6
13.9814,-0.0364667,0.0266501,-3,3,0.0255267,-0.0186551,1.08938,-0.868866,1.12584,-0.895516,3.0352,0.6
14.0015,-0.0371718,0.0268655,-3,3,0.0260202,-0.0188059,1.08867,-0.868651,1.12584,-0.895516,3.0352,0.6
14.0214,-0.0381255,0.0271322,-3,3,0.0266878,-0.0189925,1.08772,-0.868384,1.12584,-0.895516,3.0352,0.6
14.0414,-0.0386957,0.0272751,-3,3,0.027087,-0.0190926,1.08715,-0.868241,1.12584,-0.895516,3.0352,0.6
14.0614,-0.0344711,0.026227,-3,3,0.0241298,-0.0183589,1.08638,-0.868057,1.12085,-0.894284,3.03946,0.6
14.0815,-0.033817,0.0259358,-3,3,0.0236719,-0.0181551,1.08593,-0.867941,1.11975,-0.893877,3.03946,0.6
14.1015,-0.0344101,0.026068,-3,3,0.0240871,-0.0182476,1.08534,-0.867809,1.11975,-0.893877,3.03946,0.6
14.1214,-0.034456,0.0253188,-3,3,0.0241192,-0.0177232,1.08503,-0.867871,1.11949,-0.89319,2.99381,0.6
14.1414,-0.0347424,0.0250833,-3,3,0.0243197,-0.0175583,1.08474,-0.868106,1.11949,-0.89319,2.99381,0.6
14.1614,-0.0341853,0.0249383,-3,3,0.0239297,-0.0174568,1.08459,-0.868279,1.11878,-0.893217,2.99381,0.6
14.1816,-0.034349,0.0246587,-3,3,0.0240443,-0.0172611,1.08443,-0.868558,1.11878,-0.893217,2.99381,0.6
14.2014,-0.0341703,0.0228189,-3,3,0.0239192,-0.0159732,1.08437,-0.868748,1.11854,-0.891567,2.99122,0.6
14.2214,-0.0340979,0.0227891,-3,3,0.0238685,-0.0159524,1.08435,-0.869039,1.11844,-0.891828,2.99122,0.6
14.2415,-0.0344612,0.0227317,-3,3,0.0241229,-0.0159122,1.08398,-0.869096,1.11844,-0.891828,2.99122,0.6
14.2615,-0.0350788,0.022842,-3,3,0.0245551,-0.0159894,1.08295,-0.869001,1.11803,-0.891843,2.99122,0.6
14.2814,-0.0357937,0.0228785,-3,3,0.0250556,-0.0160149,1.08224,-0.868964,1.11803,-0.891843,2.99122,0.6
14.3015,-0.0367701,0.0228915,-3,3,0.0257391,-0.016024,1.08126,-0.868951,1.11803,-0.891843,2.99122,0.6
14.3215,-0.0342334,0.0229922,-3,3,0.0239634,-0.0160945,1.08067,-0.868967,1.11491,-0.89196,2.99122,0.6
14.3415,-0.0350457,0.0229274,-3,3,0.024532,-0.0160492,1.07986,-0.869032,1.11491,-0.89196,2.99122,0.6
14.3615,-0.0355499,0.0228544,-3,3,0.0248849,-0.0159981,1.07936,-0.869105,1.11491,-0.89196,2.99122,0.6
14.3815,-0.0344159,0.0209821,-3,3,0.0240912,-0.0146875,1.07766,-0.869847,1.11208,-0.890829,2.94448,0.6
14.4015,-0.0354594,0.020492,-3,3,0.0248216,-0.0143444,1.07662,-0.870338,1.11208,-0.890829,2.94448,0.6
14.4214,-0.0345534,0.0204156,-3,3,0.0241874,-0.0142909,1.07515,-0.871073,1.1097,-0.891488,2.94448,0.6
14.4414,-0.0354576,0.0199295,-3,3,0.0248203,-0.0139507,1.07424,-0.871559,1.1097,-0.891488,2.94448,0.6
14.4615,-0.0367056,0.0192063,-3,3,0.0256939,-0.0134444,1.073,-0.872282,1.1097,-0.891488,2.94448,0.6
14.4815,-0.0341861,0.0209551,-3,3,0.0239303,-0.0146686,1.07222,-0.872759,1.10641,-0.893714,2.89559,0.6
14.5015,-0.0336165,0.02181,-3,3,0.0235316,-0.015267,1.07279,-0.871904,1.10641,-0.893714,2.89559,0.6
14.5215,-0.0331314,0.0211615,-3,3,0.0231919,-0.014813,1.07317,-0.871392,1.1063,-0.892554,2.90188,0.6
14.5415,-0.0325565,0.0218503,-3,3,0.0227896,-0.0152952,1.07375,-0.870703,1.1063,-0.892554,2.90188,0.6
14.5617,-0.0342403,0.021465,-3,3,0.0239682,-0.0150255,1.07414,-0.870295,1.10838,-0.89176,2.94448,0.6
14.5815,-0.0350375,0.0202313,-3,3,0.0245262,-0.0141619,1.07475,-0.869748,1.10979,-0.889979,2.89512,0.6
14.6015,-0.0346269,0.0205559,-3,3,0.0242388,-0.0143891,1.07516,-0.869423,1.10979,-0.889979,2.89512,0.6
14.6215,-0.0344572,0.022528,-3,3,0.02412,-0.0157696,1.07533,-0.867451,1.10979,-0.889979,2.89512,0.6
14.6415,-0.034469,0.0242718,-3,3,0.0241283,-0.0169902,1.07532,-0.865708,1.10979,-0.889979,2.89512,0.6
14.6615,-0.0334378,0.0223515,-3,3,0.0234064,-0.015646,1.07535,-0.863241,1.10879,-0.885592,2.89918,0.6
14.6815,-0.0336314,0.0201103,-3,3,0.0235419,-0.0140772,1.0754,-0.861688,1.10903,-0.881799,2.89918,0.6
14.7015,-0.0335017,0.022315,-3,3,0.0234512,-0.0156205,1.07553,-0.859484,1.10903,-0.881799,2.89918,0.6
14.7216,-0.0333746,0.0237097,-3,3,0.0233622,-0.0165968,1.07566,-0.858089,1.10903,-0.881799,2.89918,0.6
14.7416,-0.033407,0.0258553,-3,3,0.0233849,-0.0180987,1.07562,-0.855943,1.10903,-0.881799,2.89918,0.6
14.7615,-0.0327786,0.0201333,-3,3,0.022945,-0.0140933,1.07529,-0.854371,1.10807,-0.874504,2.85196,0.6
14.7815,-0.0325459,0.0198654,-3,3,0.0227821,-0.0139058,1.07492,-0.852133,1.10747,-0.871999,2.85525,0.6
14.8015,-0.0327346,0.0212809,-3,3,0.0229142,-0.0148966,1.07473,-0.850718,1.10747,-0.871999,2.85525,0.6
14.8215,-0.0328828,0.0219442,-3,3,0.0230179,-0.0153609,1.07451,-0.848702,1.10739,-0.870646,2.85145,0.6
14.8416,-0.0329396,0.0225885,-3,3,0.0230577,-0.0158119,1.07446,-0.848058,1.10739,-0.870646,2.85145,0.6
14.8615,-0.033664,0.0214733,-3,3,0.0235648,-0.0150313,1.07339,-0.845243,1.10705,-0.866716,2.85525,0.6
14.8815,-0.0317827,0.0197576,-3,3,0.0222479,-0.0138303,1.07162,-0.843346,1.1034,-0.863103,2.82565,0.6
14.9015,-0.0342439,0.0224548,-3,3,0.0239707,-0.0157184,1.06915,-0.840649,1.1034,-0.863103,2.82565,0.6
14.9215,-0.0319414,0.0208032,-3,3,0.022359,-0.0145622,1.06763,-0.838952,1.09957,-0.859755,2.85525,0.6
14.9416,-0.0333762,0.0224213,-3,3,0.0233633,-0.0156949,1.0662,-0.837334,1.09957,-0.859755,2.85525,0.6
14.9615,-0.031155,0.0212447,-3,3,0.0218085,-0.0148713,1.06421,-0.835035,1.09536,-0.85628,2.82831,0.6
14.9815,-0.0301082,0.0198393,-3,3,0.0210757,-0.0138875,1.06298,-0.833586,1.09309,-0.853425,2.85525,0.6
15.0015,-0.0311768,0.0211467,-3,3,0.0218237,-0.0148027,1.06191,-0.832279,1.09309,-0.853425,2.85525,0.6
15.0215,-0.0289264,0.0208168,-3,3,0.0202485,-0.0145717,1.06145,-0.831714,1.09038,-0.852531,2.80962,0.6
15.0415,-0.0293357,0.0213576,-3,3,0.020535,-0.0149503,1.06105,-0.831174,1.09038,-0.852531,2.80962,0.6
15.062,-0.0280115,0.0196434,-3,3,0.019608,-0.0137504,1.0605,-0.830396,1.08851,-0.85004,2.81264,0.6
15.0815,-0.0283469,0.0201454,-3,3,0.0198429,-0.0141018,1.06016,-0.829894,1.08851,-0.85004,2.81264,0.6
15.1015,-0.0287649,0.0208531,-3,3,0.0201354,-0.0145972,1.05975,-0.829187,1.08851,-0.85004,2.81264,0.6
15.1215,-0.0280069,0.0187651,-3,3,0.0196048,-0.0131356,1.05952,-0.828745,1.08753,-0.84751,2.81264,0.6
15.1415,-0.0283733,0.0200268,-3,3,0.0198613,-0.0140188,1.05916,-0.827483,1.08753,-0.84751,2.81264,0.6
15.1615,-0.0284904,0.0207818,-3,3,0.0199433,-0.0145472,1.05904,-0.826728,1.08753,-0.84751,2.81264,0.6
15.1815,-0.0271891,0.0186877,-3,3,0.0190323,-0.0130814,1.05894,-0.825668,1.08613,-0.844356,2.77354,0.6
15.2015,-0.0272054,0.0193481,-3,3,0.0190438,-0.0135437,1.05893,-0.825008,1.08613,-0.844356,2.77354,0.6
15.2216,-0.0256722,0.0179344,-3,3,0.0179705,-0.0125541,1.05896,-0.824082,1.08464,-0.842016,2.77127,0.6
15.2415,-0.0256122,0.0185113,-3,3,0.0179285,-0.0129579,1.05902,-0.823505,1.08464,-0.842016,2.77127,0.6
15.2615,-0.0265352,0.0187064,-3,3,0.0185746,-0.0130945,1.05845,-0.82242,1.08499,-0.841126,2.77127,0.6
15.2815,-0.0247289,0.016863,-3,3,0.0173102,-0.0118041,1.05814,-0.821745,1.08287,-0.838608,2.7339,0.6
15.3015,-0.0251304,0.0177497,-3,3,0.0175912,-0.0124248,1.05774,-0.820858,1.08287,-0.838608,2.7339,0.6
15.3215,-0.0253489,0.0182788,-3,3,0.0177442,-0.0127952,1.05752,-0.820329,1.08287,-0.838608,2.7339,0.6
15.3416,-0.0255936,0.0190117,-3,3,0.0179155,-0.0133082,1.05728,-0.819596,1.08287,-0.838608,2.7339,0.6
15.3615,-0.0228772,0.0161182,-3,3,0.016014,-0.0112828,1.05717,-0.819146,1.08004,-0.835264,2.77127,0.6
15.3815,-0.0227735,0.0149641,-3,3,0.0159414,-0.0104749,1.05608,-0.818651,1.07885,-0.833616,2.73111,0.6
15.4016,-0.0237481,0.0152306,-3,3,0.0166237,-0.0106614,1.05511,-0.818385,1.07885,-0.833616,2.73111,0.6
15.4215,-0.0226418,0.0150467,-3,3,0.0158493,-0.0105327,1.05379,-0.818013,1.07643,-0.83306,2.728,0.6
15.4418,-0.0233865,0.0151932,-3,3,0.0163705,-0.0106353,1.05304,-0.817866,1.07643,-0.83306,2.728,0.6
15.4617,-0.0243803,0.0153906,-3,3,0.0170662,-0.0107734,1.05205,-0.817669,1.07643,-0.83306,2.728,0.6
15.4815,-0.0249664,0.0155081,-3,3,0.0174765,-0.0108556,1.05146,-0.817551,1.07643,-0.83306,2.728,0.6
15.5015,-0.0265389,0.015675,-3,3,0.0185772,-0.0109725,1.04989,-0.817385,1.07643,-0.83306,2.728,0.6
15.5215,-0.0193389,0.0108809,-3,3,0.0135373,-0.0076166,1.04869,-0.817274,1.06803,-0.828155,2.70644,0.6
15.5415,-0.0209812,0.0110308,-3,3,0.0146868,-0.00772154,1.04705,-0.817124,1.06803,-0.828155,2.70644,0.6
15.5615,-0.0182432,0.010071,-3,3,0.0127702,-0.00704967,1.04605,-0.817034,1.0643,-0.827105,2.6892,0.6
15.5815,-0.0186319,0.0100538,-3,3,0.0130424,-0.00703764,1.04473,-0.816958,1.06337,-0.827012,2.68911,0.6
15.6015,-0.019414,0.0100814,-3,3,0.0135898,-0.007057,1.04395,-0.81693,1.06337,-0.827012,2.68911,0.6
15.6215,-0.016152,0.00779506,-3,3,0.0113064,-0.00545654,1.04306,-0.817123,1.05921,-0.824918,2.69209,0.6
15.6416,-0.0164698,0.00737747,-3,3,0.0115289,-0.00516423,1.04274,-0.817541,1.05921,-0.824918,2.69209,0.6
15.6615,-0.0161551,0.00775104,-3,3,0.0113086,-0.00542573,1.04234,-0.818148,1.05849,-0.8259,2.69209,0.6
15.6815,-0.0159723,0.00601108,-3,3,0.0111806,-0.00420776,1.04212,-0.818538,1.05809,-0.824549,2.69209,0.6
15.7015,-0.016227,0.00544764,-3,3,0.0113589,-0.00381335,1.04186,-0.819101,1.05809,-0.824549,2.69209,0.6
15.7216,-0.0137563,0.00406905,-3,3,0.00962939,-0.00284834,1.04168,-0.819485,1.05544,-0.823554,2.69209,0.6
15.7416,-0.0139668,0.0035127,-3,3,0.00977676,-0.00245889,1.04147,-0.820042,1.05544,-0.823554,2.69209,0.6
15.7615,-0.0127478,0.00421172,-3,3,0.00892343,-0.0029482,1.042,-0.820101,1.05474,-0.824313,2.66677,0.6
15.7816,-0.012378,0.00333488,-3,3,0.00866462,-0.00233441,1.04279,-0.820195,1.05517,-0.82353,2.65133,0.6
15.8015,-0.011825,0.00330638,-3,3,0.00827751,-0.00231447,1.04334,-0.820224,1.05517,-0.82353,2.65133,0.6
15.8216,-0.0109947,0.00325983,-3,3,0.00769631,-0.00228188,1.04417,-0.82027,1.05517,-0.82353,2.65133,0.6
15.8416,-0.0104414,0.00322669,-3,3,0.00730895,-0.00225869,1.04472,-0.820303,1.05517,-0.82353,2.65133,0.6
15.8616,-0.00961309,0.0031746,-3,3,0.00672916,-0.00222222,1.04555,-0.820355,1.05517,-0.82353,2.65133,0.6
15.8816,-0.0100005,-0.00180792,-3,2.99819,0.00700037,0.00126554,1.0465,-0.821825,1.0565,-0.820018,2.62017,0.6
15.9016,-0.00860852,-0.00389223,-3,2.9943,0.00602597,0.00272456,1.0479,-0.82391,1.0565,-0.820018,2.62017,0.6
15.9216,-0.00860377,-0.00263532,-3,2.99166,0.00602264,0.00184473,1.0488,-0.825223,1.05741,-0.822588,2.62015,0.6
15.9416,-0.0078923,-0.00492735,-3,2.98674,0.00552461,0.00344914,1.05011,-0.8271,1.05801,-0.822172,2.65418,0.6
15.9616,-0.00704163,-0.00611557,-3,2.98062,0.00492914,0.0042809,1.05097,-0.828288,1.05801,-0.822172,2.65418,0.6
15.9816,-0.00760585,-0.00543252,-3,2.97519,0.00532409,0.00380277,1.05221,-0.829977,1.05982,-0.824544,2.61463,0.6
16.0016,-0.00651473,-0.00669316,-3,2.9685,0.00456031,0.00468521,1.0533,-0.831237,1.05982,-0.824544,2.61463,0.6
16.0216,-0.00491671,-0.0072077,-3,2.96129,0.0034417,0.00504539,1.0552,-0.833225,1.06012,-0.826017,2.61731,0.6
16.0416,-0.00596946,-0.00828985,-3,2.953,0.00417862,0.00580289,1.05642,-0.834485,1.06239,-0.826195,2.61731,0.6
16.0616,-0.00419312,-0.0100866,-3,2.94291,0.00293519,0.0070606,1.0582,-0.836281,1.06239,-0.826195,2.61731,0.6
