timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
19.2995,-0.0299137,0.0447399,-1.48353,3,0.0209396,-0.0313179,0.815924,-1.07942,0.845838,-1.12416,0.603675,0.6
19.3194,-0.0293196,0.0462297,-1.51285,3,0.0205237,-0.0323608,0.815067,-1.0822,0.844387,-1.12843,0.604809,0.6
19.3394,-0.0298434,0.0444331,-1.54269,3,0.0208904,-0.0311032,0.814543,-1.084,0.844387,-1.12843,0.604809,0.6
19.3594,-0.0300929,0.0443666,-1.57278,3,0.0210651,-0.0310566,0.813833,-1.08661,0.843926,-1.13097,0.605043,0.6
19.3795,-0.0305259,0.0426771,-1.60331,3,0.0213681,-0.0298739,0.8134,-1.0883,0.843926,-1.13097,0.605043,0.6
19.3994,-0.0301616,0.0433796,-1.63347,3,0.0211131,-0.0303657,0.812808,-1.09076,0.842969,-1.13414,0.603902,0.6
19.4194,-0.0295046,0.0458744,-1.66298,3,0.0206532,-0.0321121,0.812449,-1.09235,0.841954,-1.13823,0.605043,0.6
19.4394,-0.0287321,0.044794,-1.69171,3,0.0201124,-0.0313558,0.813221,-1.09343,0.841954,-1.13823,0.605043,0.6
19.4594,-0.0291899,0.0456623,-1.7209,3,0.0204329,-0.0319636,0.813711,-1.09415,0.842901,-1.13981,0.606096,0.6
19.4795,-0.0284912,0.0445968,-1.74939,3,0.0199438,-0.0312177,0.81441,-1.09522,0.842901,-1.13981,0.606096,0.6
19.4994,-0.0291379,0.0454019,-1.77853,3,0.0203965,-0.0317813,0.814883,-1.09593,0.844021,-1.14133,0.605043,0.6
19.5194,-0.0284588,0.0443399,-1.80699,3,0.0199212,-0.031038,0.815562,-1.09699,0.844021,-1.14133,0.605043,0.6
19.5394,-0.028025,0.0436415,-1.83501,3,0.0196175,-0.030549,0.815996,-1.09769,0.844021,-1.14133,0.605043,0.6
19.5594,-0.0283299,0.0454865,-1.86334,3,0.0198309,-0.0318406,0.817728,-1.09845,0.846058,-1.14394,0.605547,0.6
19.5794,-0.0272564,0.04497,-1.8906,3,0.0190795,-0.031479,0.818801,-1.09897,0.846058,-1.14394,0.605547,0.6
19.5994,-0.0279337,0.0452051,-1.91853,3,0.0195536,-0.0316436,0.820327,-1.09974,0.848261,-1.14494,0.605547,0.6
19.6194,-0.0294355,0.0461694,-1.94797,3,0.0206048,-0.0323186,0.821292,-1.10025,0.850727,-1.14641,0.606122,0.6
19.6394,-0.0280768,0.045434,-1.97604,3,0.0196538,-0.0318038,0.82265,-1.10098,0.850727,-1.14641,0.606122,0.6
19.6594,-0.028872,0.0459395,-2.00492,3,0.0202104,-0.0321576,0.823506,-1.10146,0.852378,-1.1474,0.607463,0.6
19.6794,-0.0292198,0.0461372,-2.03414,3,0.0204538,-0.0322961,0.825527,-1.10057,0.854747,-1.14671,0.607229,0.6
19.6994,-0.0276849,0.0472024,-2.06182,3,0.0193794,-0.0330417,0.827062,-1.0995,0.854747,-1.14671,0.607229,0.6
19.7194,-0.0279679,0.0474316,-2.08979,3,0.0195776,-0.0332021,0.829239,-1.09802,0.857206,-1.14546,0.607463,0.6
19.7394,-0.0265942,0.0483396,-2.11638,3,0.0186159,-0.0338377,0.830612,-1.09712,0.857206,-1.14546,0.607463,0.6
19.7599,-0.027707,0.0477901,-2.14409,3,0.0193949,-0.0334531,0.831928,-1.09627,0.859635,-1.14406,0.607972,0.6
19.7794,-0.0258616,0.0489495,-2.16995,3,0.0181032,-0.0342647,0.833774,-1.09511,0.859635,-1.14406,0.607972,0.6
19.7994,-0.0274911,0.047536,-2.19744,3,0.0192438,-0.0332752,0.835188,-1.09428,0.862679,-1.14181,0.607463,0.6
19.8194,-0.0286343,0.0469521,-2.22608,3,0.020044,-0.0328664,0.835687,-1.09405,0.864321,-1.141,0.608524,0.6
19.8394,-0.0278991,0.0472428,-2.25398,3,0.0195294,-0.03307,0.836422,-1.09376,0.864321,-1.141,0.608524,0.6
19.8594,-0.0287257,0.0474245,-2.2827,3,0.020108,-0.0331971,0.836896,-1.0936,0.865622,-1.14103,0.607653,0.6
19.8794,-0.0282685,0.0475518,-2.31097,3,0.019788,-0.0332862,0.837353,-1.09347,0.865622,-1.14103,0.607653,0.6
19.8994,-0.0279919,0.0478254,-2.33896,3,0.0195943,-0.0334778,0.838008,-1.09334,0.866,-1.14117,0.607974,0.6
19.9194,-0.0280851,0.0479359,-2.36705,3,0.0196595,-0.0335551,0.838605,-1.09327,0.86669,-1.1412,0.608489,0.6
19.9394,-0.0278478,0.0479597,-2.39489,3,0.0194935,-0.0335718,0.838842,-1.09325,0.86669,-1.1412,0.608489,0.6
19.9594,-0.0278698,0.0481162,-2.42276,3,0.0195088,-0.0336813,0.839184,-1.09326,0.867054,-1.14138,0.609191,0.6
19.9794,-0.0276568,0.0480679,-2.45042,3,0.0193598,-0.0336475,0.839397,-1.09331,0.867054,-1.14138,0.609191,0.6
19.9994,-0.0281447,0.0484604,-2.47857,3,0.0197013,-0.0339223,0.839502,-1.09335,0.867646,-1.14181,0.608681,0.6
20.0194,-0.0277435,0.0482605,-2.50631,3,0.0194204,-0.0337824,0.839903,-1.09355,0.867646,-1.14181,0.608681,0.6
20.0394,-0.0274391,0.0480475,-2.53375,3,0.0192074,-0.0336332,0.840207,-1.09376,0.867646,-1.14181,0.608681,0.6
20.0594,-0.0281617,0.0486005,-2.56191,3,0.0197132,-0.0340204,0.839708,-1.09367,0.867869,-1.14227,0.609673,0.6
20.0793,-0.0286312,0.0486565,-2.59054,3,0.0200418,-0.0340596,0.839238,-1.09361,0.867869,-1.14227,0.609673,0.6
20.0994,-0.0286167,0.0491021,-2.61916,3,0.0200317,-0.0343715,0.838587,-1.09359,0.867204,-1.14269,0.609903,0.6
20.1194,-0.0278798,0.049152,-2.64704,3,0.0195159,-0.0344064,0.838383,-1.0936,0.866263,-1.14275,0.609903,0.6
20.1394,-0.0285652,0.0490285,-2.6756,3,0.0199956,-0.03432,0.837698,-1.09372,0.866263,-1.14275,0.609903,0.6
20.1594,-0.0277924,0.0490879,-2.7034,3,0.0194547,-0.0343615,0.837541,-1.09377,0.865333,-1.14286,0.609404,0.6
20.1794,-0.0274038,0.0492295,-2.7308,3,0.0191827,-0.0344606,0.836932,-1.09385,0.864336,-1.14308,0.610728,0.6
20.1994,-0.027567,0.0493235,-2.75837,3,0.0192969,-0.0345265,0.836769,-1.09376,0.864336,-1.14308,0.610728,0.6
20.2193,-0.0274942,0.0493371,-2.78586,3,0.0192459,-0.034536,0.836176,-1.09349,0.86367,-1.14282,0.610728,0.6
20.2394,-0.0276281,0.0493807,-2.81349,3,0.0193397,-0.0345665,0.836042,-1.09344,0.86367,-1.14282,0.610728,0.6
20.2594,-0.0272903,0.0498116,-2.84078,3,0.0191032,-0.0348681,0.835544,-1.09335,0.862835,-1.14316,0.610918,0.6
20.2803,-0.0274057,0.0498133,-2.86818,3,0.019184,-0.0348693,0.835429,-1.09335,0.862835,-1.14316,0.610918,0.6
20.2993,-0.0279672,0.0502227,-2.89615,3,0.019577,-0.0351559,0.834408,-1.09301,0.862376,-1.14323,0.61112,0.6
20.3194,-0.02751,0.050214,-2.92366,3,0.019257,-0.0351498,0.833723,-1.09263,0.861233,-1.14285,0.612362,0.6
20.3394,-0.0301111,0.0515527,-2.95377,3,0.0210778,-0.0360869,0.831122,-1.0913,0.861233,-1.14285,0.612362,0.6
20.3594,-0.027247,0.0503163,-2.98102,3,0.0190729,-0.0352214,0.830508,-1.091,0.857755,-1.14131,0.612129,0.6
20.3794,-0.0261604,0.0501019,-3,3,0.0183123,-0.0350714,0.828193,-1.08994,0.854353,-1.14005,0.612612,0.6
20.3994,-0.0267057,0.0503324,-3,3,0.018694,-0.0352327,0.827648,-1.08971,0.854353,-1.14005,0.612612,0.6
20.4193,-0.0265742,0.0505672,-3,3,0.0186019,-0.035397,0.825539,-1.08892,0.852113,-1.13949,0.612362,0.6
20.4394,-0.0270506,0.0506724,-3,3,0.0189354,-0.0354707,0.825062,-1.08881,0.852113,-1.13949,0.612362,0.6
20.4593,-0.0268755,0.0505214,-3,3,0.0188128,-0.0353649,0.823251,-1.08849,0.850126,-1.13901,0.612362,0.6
20.4795,-0.0258121,0.0506102,-3,3,0.0180685,-0.0354271,0.822811,-1.08843,0.848623,-1.13904,0.613055,0.6
20.4993,-0.0274847,0.0507705,-3,3,0.0192393,-0.0355394,0.821138,-1.08827,0.848623,-1.13904,0.613055,0.6
20.5194,-0.0254339,0.0507739,-3,3,0.0178037,-0.0355418,0.820741,-1.08825,0.846175,-1.13902,0.613134,0.6
20.5393,-0.026942,0.0507679,-3,3,0.0188594,-0.0355375,0.819233,-1.08825,0.846175,-1.13902,0.613134,0.6
20.5594,-0.0253386,0.0511335,-3,3,0.017737,-0.0357934,0.818957,-1.08786,0.844296,-1.139,0.612362,0.6
20.5796,-0.0246771,0.0510866,-3,3,0.017274,-0.0357606,0.818168,-1.08678,0.842845,-1.13786,0.614335,0.6
20.5993,-0.0251712,0.0517449,-3,3,0.0176198,-0.0362215,0.817674,-1.08612,0.842845,-1.13786,0.614335,0.6
20.6193,-0.0248359,0.0516323,-3,3,0.0173851,-0.0361426,0.816768,-1.08495,0.841604,-1.13658,0.61336,0.6
20.6393,-0.025041,0.0518992,-3,3,0.0175287,-0.0363295,0.816563,-1.08468,0.841604,-1.13658,0.61336,0.6
20.6593,-0.0241665,0.0518515,-3,3,0.0169165,-0.0362961,0.815798,-1.08372,0.839964,-1.13557,0.61459,0.6
20.6794,-0.023651,0.051514,-3,3,0.0165557,-0.0360598,0.81562,-1.08351,0.839271,-1.13502,0.614841,0.6
20.6994,-0.023575,0.0533545,-3,3,0.0165025,-0.0373481,0.815696,-1.08167,0.839271,-1.13502,0.614841,0.6
20.7193,-0.0230672,0.0519882,-3,3,0.016147,-0.0363917,0.815746,-1.08052,0.838813,-1.13251,0.614841,0.6
20.7394,-0.0229935,0.0535814,-3,3,0.0160955,-0.037507,0.81582,-1.07893,0.838813,-1.13251,0.614841,0.6
20.7593,-0.0224907,0.0528625,-3,3,0.0157435,-0.0370037,0.815906,-1.07747,0.838396,-1.13033,0.614841,0.6
20.7794,-0.022053,0.0517759,-3,3,0.0154371,-0.0362431,0.815981,-1.07656,0.838034,-1.12833,0.614841,0.6
20.7994,-0.0219778,0.0526289,-3,3,0.0153845,-0.0368402,0.816056,-1.0757,0.838034,-1.12833,0.614841,0.6
20.8193,-0.0218133,0.0526072,-3,3,0.0152693,-0.0368251,0.815422,-1.07391,0.837235,-1.12651,0.615063,0.6
20.8394,-0.022449,0.0539143,-3,3,0.0157143,-0.03774,0.814786,-1.0726,0.837235,-1.12651,0.615063,0.6
20.8594,-0.0218139,0.0536879,-3,3,0.0152697,-0.0375815,0.813897,-1.07079,0.835711,-1.12448,0.615757,0.6
20.8793,-0.0203046,0.0525084,-3,3,0.0142132,-0.0367559,0.813346,-1.06968,0.833651,-1.12219,0.614841,0.6
20.8993,-0.0210791,0.0540325,-3,3,0.0147554,-0.0378228,0.812572,-1.06816,0.833651,-1.12219,0.614841,0.6
20.9193,-0.0195694,0.0524437,-3,3,0.0136986,-0.0367106,0.812083,-1.06723,0.831653,-1.11967,0.616586,0.6
20.9393,-0.0208984,0.0538912,-3,3,0.0146289,-0.0377238,0.810754,-1.06578,0.831653,-1.11967,0.616586,0.6
20.9593,-0.0193025,0.0526655,-3,3,0.0135117,-0.0368658,0.809714,-1.06485,0.829017,-1.11751,0.617341,0.6
20.9793,-0.0182327,0.0521278,-3,3,0.0127629,-0.0364895,0.808251,-1.06356,0.826484,-1.11569,0.617341,0.6
20.9993,-0.0191478,0.0529035,-3,3,0.0134035,-0.0370325,0.807336,-1.06279,0.826484,-1.11569,0.617341,0.6
21.0193,-0.0180615,0.0523661,-3,3,0.0126431,-0.0366563,0.806048,-1.06174,0.82411,-1.11411,0.617341,0.6
21.0393,-0.018862,0.0529967,-3,3,0.0132034,-0.0370977,0.805248,-1.06111,0.82411,-1.11411,0.617341,0.6
21.0595,-0.0169018,0.0522964,-3,3,0.0118312,-0.0366075,0.804041,-1.0602,0.820942,-1.1125,0.616664,0.6
21.0793,-0.0177703,0.0529093,-3,3,0.0124392,-0.0370365,0.803172,-1.05959,0.820942,-1.1125,0.616664,0.6
21.0993,-0.018989,0.0537284,-3,3,0.0132923,-0.0376099,0.801953,-1.05877,0.820942,-1.1125,0.616664,0.6
21.1193,-0.0155052,0.0518546,-3,3,0.0108536,-0.0362982,0.801213,-1.05829,0.816718,-1.11014,0.617012,0.6
21.1394,-0.0165131,0.0524887,-3,3,0.0115591,-0.0367421,0.800205,-1.05765,0.816718,-1.11014,0.617012,0.6
21.1593,-0.0152213,0.0519041,-3,3,0.0106549,-0.0363328,0.79958,-1.05729,0.814801,-1.10919,0.618502,0.6
21.1794,-0.0160789,0.0523562,-3,3,0.0112552,-0.0366494,0.798722,-1.05683,0.814801,-1.10919,0.618502,0.6
21.1994,-0.0129533,0.0523435,-3,3,0.00906732,-0.0366404,0.79923,-1.05608,0.812184,-1.10842,0.617959,0.6
21.2193,-0.0123468,0.0518223,-3,3,0.00864274,-0.0362756,0.801169,-1.05328,0.813516,-1.1051,0.618817,0.6
21.2399,-0.011884,0.0524654,-3,3,0.0083188,-0.0367258,0.801632,-1.05264,0.813516,-1.1051,0.618817,0.6
21.2593,-0.0105357,0.052792,-3,3,0.00737501,-0.0369544,0.803378,-1.05028,0.813913,-1.10307,0.617939,0.6
21.2794,-0.0101367,0.0533294,-3,3,0.00709567,-0.0373306,0.803777,-1.04974,0.813913,-1.10307,0.617939,0.6
21.2993,-0.00860603,0.0552953,-3,3,0.00602422,-0.0387067,0.805307,-1.04777,0.813913,-1.10307,0.617939,0.6
21.3193,-0.010028,0.0503823,-3,3,0.00701962,-0.0352676,0.805739,-1.04773,0.815767,-1.09811,0.617911,0.6
21.3393,-0.00837453,0.0504448,-3,3,0.00586217,-0.0353114,0.807393,-1.04766,0.815767,-1.09811,0.617911,0.6
21.3593,-0.0079762,0.0504353,-3,3,0.00558334,-0.0353047,0.807791,-1.04767,0.815767,-1.09811,0.617911,0.6
21.3793,-0.006435,0.0503126,-3,3,0.0045045,-0.0352188,0.809332,-1.0478,0.815767,-1.09811,0.617911,0.6
21.3994,-0.00786992,0.049616,-3,3,0.00550894,-0.0347312,0.809705,-1.04785,0.817575,-1.09746,0.617885,0.6
21.4193,-0.00705311,0.0491913,-3,3,0.00493718,-0.0344339,0.811116,-1.04815,0.818169,-1.09734,0.61767,0.6
21.4394,-0.00671247,0.0490971,-3,3,0.00469873,-0.034368,0.811456,-1.04824,0.818169,-1.09734,0.61767,0.6
21.4593,-0.00505514,0.0484263,-3,3,0.0035386,-0.0338984,0.813259,-1.04865,0.818314,-1.09707,0.618828,0.6
21.4793,-0.00462825,0.0482877,-3,3,0.00323977,-0.0338014,0.813686,-1.04878,0.818314,-1.09707,0.618828,0.6
21.4993,-0.00297678,0.0476488,-3,3,0.00208375,-0.0333542,0.815338,-1.04942,0.818314,-1.09707,0.618828,0.6
21.5194,-0.0045036,0.0477606,-3,3,0.00315252,-0.0334324,0.815737,-1.0496,0.82024,-1.09736,0.61986,0.6
21.5393,-0.00295507,0.0469677,-3,3,0.00206855,-0.0328774,0.817285,-1.0504,0.82024,-1.09736,0.61986,0.6
21.5593,-0.00257944,0.0467515,-3,3,0.00180561,-0.0327261,0.817661,-1.05061,0.82024,-1.09736,0.61986,0.6
21.5793,-0.00267922,0.0466162,-3,3,0.00187545,-0.0326313,0.81756,-1.05212,0.820239,-1.09874,0.620825,0.6
21.5993,-0.00269686,0.0462313,-3,3,0.0018878,-0.0323619,0.817542,-1.05251,0.820239,-1.09874,0.620825,0.6
21.6193,-0.0015979,0.0452275,-3,3,0.00111853,-0.0316593,0.817511,-1.05408,0.819109,-1.09931,0.620366,0.6
21.6393,-0.00159939,0.0448261,-3,3,0.00111957,-0.0313783,0.817509,-1.05449,0.819109,-1.09931,0.620366,0.6
21.6593,-0.000911283,0.0449647,-3,3,0.000637898,-0.0314753,0.817511,-1.05529,0.818423,-1.10026,0.622401,0.6
21.6793,-0.000136438,0.0453553,-3,3,9.55065e-05,-0.0317487,0.817524,-1.05652,0.81766,-1.10188,0.620842,0.6
21.6993,0.000567374,0.0444022,-2.99943,3,-0.000397162,-0.0310816,0.818227,-1.05747,0.81766,-1.10188,0.620842,0.6
21.7193,0.000914457,0.0445797,-2.99852,3,-0.00064012,-0.0312058,0.818889,-1.05802,0.817974,-1.1026,0.61986,0.6
21.7393,0.00185657,0.0437305,-2.99666,3,-0.0012996,-0.0306114,0.819831,-1.05887,0.817974,-1.1026,0.61986,0.6
21.7593,0.00199352,0.0438665,-2.99467,3,-0.00139546,-0.0307065,0.820424,-1.05945,0.818431,-1.10332,0.618329,0.6
21.7793,0.00242816,0.0437858,-2.99224,3,-0.00169971,-0.0306501,0.820991,-1.06005,0.818563,-1.10383,0.617305,0.6
21.7993,0.00323634,0.0428752,-2.989,3,-0.00226544,-0.0300126,0.8218,-1.06096,0.818563,-1.10383,0.617305,0.6
21.8193,0.00349821,0.0416837,-2.98551,3,-0.00244874,-0.0291786,0.822353,-1.06237,0.818854,-1.10406,0.61583,0.6
21.8393,0.00362165,0.0401057,-2.98188,3,-0.00253515,-0.028074,0.822476,-1.06395,0.818854,-1.10406,0.61583,0.6
21.8593,0.00411987,0.0409015,-2.97776,3,-0.00288391,-0.0286311,0.822671,-1.06625,0.818551,-1.10715,0.614264,0.6
21.8794,0.00450476,0.0420238,-2.97326,3,-0.00315333,-0.0294167,0.822807,-1.06774,0.818303,-1.10977,0.612768,0.6
21.8993,0.00464471,0.0405609,-2.96861,3,-0.0032513,-0.0283926,0.822947,-1.06921,0.818303,-1.10977,0.612768,0.6
21.9193,0.00554851,0.0407027,-2.96307,3,-0.00388396,-0.0284919,0.823194,-1.07137,0.817645,-1.11207,0.612362,0.6
21.9393,0.00579382,0.0410068,-2.95727,3,-0.00405568,-0.0287048,0.823127,-1.07391,0.817333,-1.11491,0.61181,0.6
21.9593,0.00534899,0.0387953,-2.95192,3,-0.0037443,-0.0271567,0.822682,-1.07612,0.817333,-1.11491,0.61181,0.6
21.9793,0.00471486,0.0355884,-2.94721,3,-0.0033004,-0.0249119,0.822048,-1.07932,0.817333,-1.11491,0.61181,0.6
21.9993,0.00432087,0.0335224,-2.94289,3,-0.00302461,-0.0234656,0.821654,-1.08139,0.817333,-1.11491,0.61181,0.6
22.0197,0.0072079,0.0383599,-2.93568,3,-0.00504553,-0.026852,0.821101,-1.08439,0.813894,-1.12275,0.611799,0.6
22.0394,0.0068517,0.0364345,-2.92883,3,-0.00479619,-0.0255041,0.820745,-1.08631,0.813894,-1.12275,0.611799,0.6
22.0593,0.00750302,0.0373722,-2.92132,3,-0.00525211,-0.0261605,0.820226,-1.0891,0.812723,-1.12647,0.612362,0.6
22.0793,0.00859659,0.0397634,-2.91273,3,-0.00601762,-0.0278344,0.820544,-1.09042,0.811947,-1.13019,0.612362,0.6
22.0993,0.00904977,0.037818,-2.90368,3,-0.00633484,-0.0264726,0.820997,-1.09237,0.811947,-1.13019,0.612362,0.6
22.1192,0.00920168,0.0387641,-2.89448,3,-0.00644118,-0.0271348,0.821314,-1.09365,0.812112,-1.13241,0.6129,0.6
22.1393,0.00965605,0.0368848,-2.88482,3,-0.00675923,-0.0258194,0.821768,-1.09553,0.812112,-1.13241,0.6129,0.6
22.1593,0.00994495,0.0356577,-2.87488,3,-0.00696147,-0.0249604,0.822057,-1.09675,0.812112,-1.13241,0.6129,0.6
22.1792,0.0102677,0.0385213,-2.86461,3,-0.00718737,-0.0269649,0.822473,-1.09855,0.812205,-1.13707,0.612362,0.6
22.1992,0.00998187,0.0374492,-2.85463,3,-0.00698731,-0.0262145,0.822187,-1.09962,0.812205,-1.13707,0.612362,0.6
22.2192,0.00942899,0.037072,-2.8452,3,-0.0066003,-0.0259504,0.820982,-1.10107,0.811553,-1.13814,0.612925,0.6
22.2392,0.0086707,0.0361273,-2.83653,3,-0.00606949,-0.0252891,0.820224,-1.10201,0.811553,-1.13814,0.612925,0.6
22.2592,0.00758942,0.0347372,-2.82894,3,-0.00531259,-0.024316,0.819143,-1.1034,0.811553,-1.13814,0.612925,0.6
22.2792,0.0116215,0.0381715,-2.81732,3,-0.00813503,-0.0267201,0.818459,-1.10431,0.806838,-1.14248,0.613333,0.6
22.2992,0.0106462,0.0368375,-2.80667,3,-0.00745236,-0.0257862,0.817484,-1.10564,0.806838,-1.14248,0.613333,0.6
22.3193,0.0116944,0.0379149,-2.79498,3,-0.00818607,-0.0265404,0.816504,-1.10603,0.80481,-1.14394,0.61327,0.6
22.3396,0.00978036,0.0380317,-2.78519,3,-0.00684625,-0.0266222,0.81459,-1.10591,0.80481,-1.14394,0.61327,0.6
22.3594,0.0113912,0.0379744,-2.7738,3,-0.00797384,-0.0265821,0.813383,-1.10587,0.801992,-1.14384,0.613414,0.6
22.3793,0.01204,0.0379359,-2.76176,3,-0.00842799,-0.0265552,0.811659,-1.10585,0.799619,-1.14379,0.613727,0.6
22.3993,0.0109374,0.0379115,-2.75083,3,-0.00765615,-0.026538,0.810556,-1.10587,0.799619,-1.14379,0.613727,0.6
22.4193,0.00936791,0.0378335,-2.74146,3,-0.00655754,-0.0264835,0.808987,-1.10595,0.799619,-1.14379,0.613727,0.6
22.4392,0.0138799,0.0378007,-2.72758,3,-0.00971592,-0.0264605,0.807993,-1.10603,0.794114,-1.14383,0.612693,0.6
22.4592,0.0130914,0.0382103,-2.71449,3,-0.00916396,-0.0267472,0.807205,-1.10562,0.794114,-1.14383,0.612693,0.6
22.4792,0.0126572,0.0384378,-2.70183,3,-0.00886001,-0.0269065,0.806771,-1.10539,0.794114,-1.14383,0.612693,0.6
22.4992,0.012053,0.0387223,-2.68978,3,-0.0084371,-0.0271056,0.806167,-1.10511,0.794114,-1.14383,0.612693,0.6
22.5194,0.0144075,0.0381754,-2.67537,3,-0.0100853,-0.0267228,0.805793,-1.10496,0.791386,-1.14313,0.614225,0.6
22.5392,0.0138945,0.0383529,-2.66147,3,-0.00972617,-0.026847,0.80528,-1.10478,0.791386,-1.14313,0.614225,0.6
22.5593,0.0146101,0.0380963,-2.64686,3,-0.0102271,-0.0266674,0.804966,-1.10469,0.790356,-1.14279,0.614393,0.6
22.5792,0.0143262,0.0389142,-2.63254,3,-0.0100284,-0.02724,0.80389,-1.10415,0.789564,-1.14307,0.614841,0.6
22.5993,0.013641,0.0392199,-2.6189,3,-0.00954868,-0.0274539,0.803204,-1.10385,0.789564,-1.14307,0.614841,0.6
22.6192,0.0126561,0.0396011,-2.60624,3,-0.00885928,-0.0277208,0.80222,-1.10347,0.789564,-1.14307,0.614841,0.6
22.6393,0.012041,0.0398123,-2.5942,3,-0.0084287,-0.0278686,0.801605,-1.10326,0.789564,-1.14307,0.614841,0.6
22.6592,0.0151246,0.0390985,-2.57908,3,-0.0105873,-0.027369,0.800737,-1.103,0.785613,-1.1421,0.614841,0.6
22.6793,0.0159034,0.0387107,-2.56317,3,-0.0111324,-0.0270975,0.80016,-1.10286,0.784257,-1.14158,0.614841,0.6
22.6992,0.016276,0.0390926,-2.5469,3,-0.0113932,-0.0273649,0.800533,-1.10248,0.784257,-1.14158,0.614841,0.6
22.7192,0.0167648,0.0393188,-2.53013,3,-0.0117353,-0.0275232,0.801154,-1.10219,0.784389,-1.14151,0.614841,0.6
22.7392,0.0176459,0.0397013,-2.51249,3,-0.0123521,-0.0277909,0.802035,-1.10181,0.784389,-1.14151,0.614841,0.6
22.7592,0.0170091,0.0397579,-2.49548,3,-0.0119064,-0.0278305,0.802593,-1.10159,0.785584,-1.14134,0.615884,0.6
22.7793,0.0168789,0.0397298,-2.4786,3,-0.0118152,-0.0278108,0.803125,-1.10139,0.786246,-1.14112,0.615149,0.6
22.7993,0.017629,0.0399658,-2.46097,3,-0.0123403,-0.0279761,0.803875,-1.10116,0.786246,-1.14112,0.615149,0.6
22.8192,0.0174324,0.0398203,-2.44354,3,-0.0122027,-0.0278742,0.8044,-1.10134,0.786968,-1.14116,0.615882,0.6
22.8392,0.0175525,0.0392023,-2.42598,3,-0.0122868,-0.0274416,0.80452,-1.10196,0.786968,-1.14116,0.615882,0.6
22.8593,0.0172282,0.0397987,-2.40876,3,-0.0120597,-0.0278591,0.804577,-1.10226,0.787348,-1.14206,0.616219,0.6
22.8792,0.0174421,0.0385802,-2.39131,3,-0.0122094,-0.0270062,0.804791,-1.10348,0.787348,-1.14206,0.616219,0.6
22.8993,0.0174971,0.0382826,-2.37382,3,-0.012248,-0.0267978,0.804846,-1.10378,0.787348,-1.14206,0.616219,0.6
22.9192,0.0171585,0.0401545,-2.35666,3,-0.012011,-0.0281082,0.805042,-1.10497,0.787884,-1.14513,0.615475,0.6
22.9393,0.0172016,0.0398562,-2.33946,3,-0.0120411,-0.0278994,0.805085,-1.10527,0.787884,-1.14513,0.615475,0.6
22.9592,0.0188302,0.0403794,-2.32063,3,-0.0131811,-0.0282656,0.80641,-1.10565,0.78758,-1.14603,0.616848,0.6
22.9792,0.0175945,0.0410141,-2.30303,3,-0.0123162,-0.0287099,0.806813,-1.10569,0.789219,-1.14671,0.617341,0.6
22.9992,0.0191002,0.0407843,-2.28393,3,-0.0133702,-0.028549,0.808319,-1.10592,0.789219,-1.14671,0.617341,0.6
23.0194,0.0194515,0.0407128,-2.26448,3,-0.0136161,-0.028499,0.80867,-1.106,0.789219,-1.14671,0.617341,0.6
23.0392,0.0208412,0.0404343,-2.24364,3,-0.0145888,-0.028304,0.81006,-1.10627,0.789219,-1.14671,0.617341,0.6
23.0592,0.021166,0.0403525,-2.22247,3,-0.0148162,-0.0282467,0.810385,-1.10636,0.789219,-1.14671,0.617341,0.6
23.0792,0.0177266,0.0415239,-2.20475,3,-0.0124086,-0.0290667,0.810906,-1.10677,0.793179,-1.14829,0.615871,0.6
23.0993,0.0176744,0.0414115,-2.18707,3,-0.012372,-0.028988,0.810854,-1.10688,0.793179,-1.14829,0.615871,0.6
23.1193,0.0175377,0.0416589,-2.16953,3,-0.0122764,-0.0291612,0.810634,-1.10736,0.793096,-1.14902,0.615138,0.6
23.1392,0.0177035,0.0422311,-2.15183,3,-0.0123925,-0.0295618,0.810576,-1.10748,0.792873,-1.14971,0.615866,0.6
23.1592,0.017423,0.0416862,-2.13441,3,-0.0121961,-0.0291803,0.810296,-1.10803,0.792873,-1.14971,0.615866,0.6
23.1792,0.0175791,0.0422848,-2.11683,3,-0.0123054,-0.0295994,0.810214,-1.10817,0.792634,-1.15046,0.615138,0.6
23.1992,0.0174351,0.0422503,-2.09939,3,-0.0122046,-0.0295752,0.81007,-1.10821,0.792634,-1.15046,0.615138,0.6
23.2192,0.0175656,0.0433783,-2.08183,3,-0.0122959,-0.0303648,0.810274,-1.10742,0.792708,-1.15079,0.615833,0.6
23.2392,0.0175153,0.043123,-2.06431,3,-0.0122607,-0.0301861,0.810558,-1.10635,0.793043,-1.14947,0.614841,0.6
23.2592,0.0176806,0.043771,-2.04663,3,-0.0123764,-0.0306397,0.810723,-1.1057,0.793043,-1.14947,0.614841,0.6
23.2792,0.0171909,0.0436052,-2.02944,3,-0.0120336,-0.0305237,0.810937,-1.10482,0.793746,-1.14842,0.61465,0.6
23.2992,0.0171939,0.0438521,-2.01225,3,-0.0120357,-0.0306965,0.81094,-1.10457,0.793746,-1.14842,0.61465,0.6
23.3192,0.0172946,0.043707,-1.99495,3,-0.0121062,-0.0305949,0.811191,-1.10361,0.793897,-1.14731,0.614841,0.6
23.3392,0.016603,0.0435611,-1.97835,3,-0.0116221,-0.0304928,0.811444,-1.10333,0.794841,-1.14689,0.614515,0.6
