timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
47.3142,-0.0114854,0.0195052,0.45354,-1.60108,0.00803975,-0.0136537,0.756364,-0.92405,0.76785,-0.943555,1.09256,0.6
47.3341,-0.0105378,0.0201881,0.443002,-1.58089,0.00737644,-0.0141317,0.757312,-0.923367,0.76785,-0.943555,1.09256,0.6
47.3541,-0.00991955,0.0206079,0.433083,-1.56029,0.00694368,-0.0144256,0.75793,-0.922948,0.76785,-0.943555,1.09256,0.6
47.3741,-0.01389,0.0177427,0.419193,-1.54254,0.00972301,-0.0124199,0.758908,-0.922919,0.772798,-0.940662,1.09337,0.6
47.3941,-0.015039,0.0174993,0.404154,-1.52504,0.0105273,-0.0122495,0.759567,-0.923093,0.774606,-0.940592,1.09607,0.6
47.4141,-0.0140767,0.0172319,0.390077,-1.50781,0.00985367,-0.0120623,0.760529,-0.92336,0.774606,-0.940592,1.09607,0.6
47.4342,-0.0145355,0.0171952,0.375541,-1.49062,0.0101749,-0.0120367,0.761155,-0.923541,0.775691,-0.940736,1.09437,0.6
47.454,-0.0155125,0.0171383,0.360029,-1.47348,0.0108587,-0.0119968,0.762072,-0.923818,0.777584,-0.940956,1.10048,0.6
47.474,-0.0149158,0.0169463,0.345113,-1.45653,0.010441,-0.0118624,0.762669,-0.92401,0.777584,-0.940956,1.10048,0.6
47.494,-0.0159811,0.0161756,0.329132,-1.44036,0.0111868,-0.0113229,0.762638,-0.925166,0.778619,-0.941342,1.10048,0.6
47.514,-0.0162649,0.0151432,0.312867,-1.42521,0.0113854,-0.0106002,0.762354,-0.926198,0.778619,-0.941342,1.10048,0.6
47.5339,-0.0161402,0.0161327,0.296727,-1.40908,0.0112981,-0.0112929,0.761974,-0.927697,0.778114,-0.94383,1.10362,0.6
47.5539,-0.0160188,0.0165568,0.280708,-1.39253,0.0112131,-0.0115898,0.761748,-0.928667,0.777767,-0.945224,1.10048,0.6
47.5739,-0.0163459,0.0151304,0.264362,-1.37739,0.0114421,-0.0105913,0.761421,-0.930093,0.777767,-0.945224,1.10048,0.6
47.5939,-0.0161988,0.0159844,0.248164,-1.36141,0.0113392,-0.0111891,0.76119,-0.931036,0.777389,-0.94702,1.10365,0.6
47.614,-0.0164105,0.0150622,0.231753,-1.34635,0.0114874,-0.0105435,0.760979,-0.931958,0.777389,-0.94702,1.10365,0.6
47.6339,-0.0171668,0.0154511,0.214586,-1.3309,0.0120168,-0.0108158,0.759718,-0.934069,0.776885,-0.94952,1.10395,0.6
47.6538,-0.0183284,0.0134817,0.196258,-1.31742,0.0128299,-0.00943722,0.758557,-0.936038,0.776885,-0.94952,1.10395,0.6
47.6738,-0.0176038,0.0140044,0.178654,-1.30341,0.0123227,-0.00980306,0.757831,-0.937302,0.775434,-0.951307,1.10179,0.6
47.6938,-0.0174057,0.0143229,0.161248,-1.28909,0.012184,-0.0100261,0.757142,-0.938529,0.774547,-0.952852,1.10195,0.6
47.7138,-0.0183833,0.0125377,0.142865,-1.27655,0.0128683,-0.00877641,0.756164,-0.940315,0.774547,-0.952852,1.10195,0.6
47.7338,-0.0184624,0.0143889,0.124403,-1.26216,0.0129237,-0.0100722,0.755013,-0.941686,0.773476,-0.956075,1.10048,0.6
47.7538,-0.0179976,0.0141741,0.106405,-1.24799,0.0125983,-0.0099219,0.753994,-0.942099,0.771991,-0.956274,1.10048,0.6
47.7738,-0.0189698,0.0137638,0.0874353,-1.23422,0.0132788,-0.00963464,0.753022,-0.94251,0.771991,-0.956274,1.10048,0.6
47.7938,-0.0187254,0.0140385,0.0687099,-1.22018,0.0131078,-0.00982694,0.751657,-0.943101,0.770383,-0.957139,1.09589,0.6
47.8137,-0.0199887,0.0134663,0.0487211,-1.20672,0.0139921,-0.00942639,0.750394,-0.943673,0.770383,-0.957139,1.09589,0.6
47.8337,-0.0187039,0.0139603,0.0300173,-1.19276,0.0130927,-0.00977222,0.749602,-0.944048,0.768306,-0.958008,1.09593,0.6
47.8538,-0.0185006,0.0136341,0.0115167,-1.17912,0.0129504,-0.0095439,0.74922,-0.944234,0.767721,-0.957868,1.08814,0.6
47.8736,-0.020406,0.0143574,-0.00888927,-1.16477,0.0142842,-0.0100502,0.747315,-0.943511,0.767721,-0.957868,1.08814,0.6
47.8936,-0.018286,0.0133056,-0.0271753,-1.15146,0.0128002,-0.00931395,0.746714,-0.942976,0.765,-0.956282,1.08961,0.6
47.9136,-0.020007,0.0148287,-0.0471823,-1.13663,0.0140049,-0.0103801,0.744993,-0.941453,0.765,-0.956282,1.08961,0.6
47.9337,-0.0198957,0.0132077,-0.067078,-1.12342,0.013927,-0.00924536,0.743928,-0.9405,0.763824,-0.953708,1.09256,0.6
47.9537,-0.0213747,0.0145517,-0.0884527,-1.10887,0.0149623,-0.0101862,0.742449,-0.939156,0.763824,-0.953708,1.09256,0.6
47.9736,-0.0195143,0.0129684,-0.107967,-1.0959,0.01366,-0.0090779,0.741522,-0.938314,0.761037,-0.951283,1.09256,0.6
47.9936,-0.0192369,0.0123898,-0.127204,-1.08351,0.0134658,-0.00867283,0.740218,-0.937129,0.759455,-0.949519,1.0882,0.6
48.0136,-0.0203822,0.0127287,-0.147586,-1.07079,0.0142675,-0.00891011,0.739073,-0.93679,0.759455,-0.949519,1.0882,0.6
48.0336,-0.0201708,0.0120734,-0.167757,-1.05871,0.0141196,-0.00845137,0.737463,-0.936329,0.757633,-0.948402,1.09256,0.6
48.0536,-0.0211754,0.0123497,-0.188932,-1.04636,0.0148228,-0.00864476,0.736458,-0.936053,0.757633,-0.948402,1.09256,0.6
48.0735,-0.0209385,0.0119861,-0.209871,-1.03438,0.014657,-0.00839024,0.735051,-0.93568,0.75599,-0.947666,1.09256,0.6
48.0935,-0.019287,0.0114628,-0.229158,-1.02291,0.0135009,-0.00802398,0.734179,-0.935457,0.753466,-0.94692,1.09435,0.6
48.1135,-0.0205067,0.0117519,-0.249665,-1.01116,0.0143547,-0.00822634,0.732959,-0.935168,0.753466,-0.94692,1.09435,0.6
48.1335,-0.018735,0.0112223,-0.2684,-0.99994,0.0131145,-0.00785562,0.733975,-0.935359,0.75271,-0.946581,1.09435,0.6
48.1535,-0.0195365,0.0112519,-0.287936,-0.988688,0.0136756,-0.00787635,0.735434,-0.935656,0.75497,-0.946908,1.09408,0.6
48.1735,-0.0186014,0.0110435,-0.306537,-0.977645,0.013021,-0.00773044,0.736369,-0.935865,0.75497,-0.946908,1.09408,0.6
48.1934,-0.0195138,0.0108134,-0.326051,-0.966831,0.0136596,-0.00756936,0.73772,-0.936183,0.757234,-0.946997,1.09605,0.6
48.2134,-0.0186432,0.0105968,-0.344694,-0.956235,0.0130502,-0.00741774,0.738591,-0.9364,0.757234,-0.946997,1.09605,0.6
48.2334,-0.0190508,0.010115,-0.363745,-0.94612,0.0133355,-0.00708053,0.739856,-0.936755,0.758907,-0.94687,1.09575,0.6
48.2535,-0.0196473,0.00990352,-0.383393,-0.936216,0.0137531,-0.00693246,0.740729,-0.936684,0.760376,-0.946588,1.10048,0.6
48.2734,-0.0182952,0.0104442,-0.401688,-0.925772,0.0128066,-0.00731097,0.742081,-0.936143,0.760376,-0.946588,1.10048,0.6
48.2933,-0.0174165,0.010772,-0.419104,-0.915,0.0121915,-0.00754037,0.74296,-0.935816,0.760376,-0.946588,1.10048,0.6
48.3133,-0.0161078,0.0112382,-0.435212,-0.903762,0.0112755,-0.00786673,0.744268,-0.935349,0.760376,-0.946588,1.10048,0.6
48.3333,-0.0183427,0.00918041,-0.453555,-0.894581,0.0128399,-0.00642629,0.745128,-0.935061,0.76347,-0.944241,1.1022,0.6
48.3534,-0.0170835,0.0095738,-0.470638,-0.885008,0.0119584,-0.00670166,0.746387,-0.934667,0.76347,-0.944241,1.1022,0.6
48.3733,-0.0162626,0.00981085,-0.486901,-0.875197,0.0113839,-0.0068676,0.747208,-0.93443,0.76347,-0.944241,1.1022,0.6
48.3933,-0.0166296,0.0109733,-0.503531,-0.864223,0.0116407,-0.00768128,0.746841,-0.933268,0.76347,-0.944241,1.1022,0.6
48.4134,-0.0168276,0.0117048,-0.520358,-0.852519,0.0117793,-0.00819335,0.746643,-0.932536,0.76347,-0.944241,1.1022,0.6
48.4333,-0.0182339,0.00845724,-0.538592,-0.844061,0.0127637,-0.00592007,0.746408,-0.931499,0.764642,-0.939956,1.10517,0.6
48.4533,-0.0183816,0.00914513,-0.556974,-0.834916,0.0128671,-0.00640159,0.74626,-0.930811,0.764642,-0.939956,1.10517,0.6
48.4732,-0.0179841,0.00868885,-0.574958,-0.826227,0.0125888,-0.0060822,0.746091,-0.929834,0.764075,-0.938523,1.10851,0.6
48.4935,-0.0172096,0.00709465,-0.592167,-0.819133,0.0120467,-0.00496626,0.746011,-0.929218,0.76322,-0.936312,1.10206,0.6
48.5132,-0.0166049,0.00946513,-0.608772,-0.809668,0.0116234,-0.00662559,0.746615,-0.926847,0.76322,-0.936312,1.10206,0.6
48.5332,-0.0162013,0.0109533,-0.624973,-0.798714,0.0113409,-0.00766729,0.747019,-0.925359,0.76322,-0.936312,1.10206,0.6
48.5531,-0.0155953,0.0130676,-0.640569,-0.785647,0.0109167,-0.00914734,0.747625,-0.923245,0.76322,-0.936312,1.10206,0.6
48.5731,-0.0161857,0.00776401,-0.656754,-0.777883,0.01133,-0.0054348,0.74803,-0.92191,0.764215,-0.929674,1.10207,0.6
48.5931,-0.0167371,0.00590828,-0.673491,-0.771975,0.011716,-0.0041358,0.748639,-0.920015,0.765376,-0.925923,1.09351,0.6
48.6132,-0.0163566,0.0071055,-0.689848,-0.764869,0.0114496,-0.00497385,0.749019,-0.918818,0.765376,-0.925923,1.09351,0.6
48.6331,-0.0164748,0.00886217,-0.706323,-0.756007,0.0115323,-0.00620352,0.748901,-0.917061,0.765376,-0.925923,1.09351,0.6
48.6531,-0.0167502,0.00998631,-0.723073,-0.74602,0.0117251,-0.00699042,0.748626,-0.915937,0.765376,-0.925923,1.09351,0.6
48.673,-0.0170987,0.0115717,-0.740171,-0.734449,0.0119691,-0.00810022,0.748277,-0.914352,0.765376,-0.925923,1.09351,0.6
48.693,-0.0160011,0.00546052,-0.756173,-0.728988,0.0112008,-0.00382236,0.74809,-0.913363,0.764091,-0.918823,1.09256,0.6
48.713,-0.0162336,0.00685342,-0.772406,-0.722135,0.0113635,-0.00479739,0.747857,-0.91197,0.764091,-0.918823,1.09256,0.6
48.733,-0.0159686,0.00473861,-0.788375,-0.717396,0.011178,-0.00331702,0.747733,-0.911099,0.763702,-0.915838,1.09256,0.6
48.753,-0.0162428,0.0053514,-0.804618,-0.712045,0.01137,-0.00374598,0.747459,-0.910486,0.763702,-0.915838,1.09256,0.6
48.7729,-0.0158794,0.00400564,-0.820497,-0.708039,0.0111156,-0.00280395,0.746916,-0.909917,0.762796,-0.913923,1.08931,0.6
48.7929,-0.0148576,0.00293808,-0.835355,-0.705101,0.0104003,-0.00205666,0.746444,-0.909406,0.761302,-0.912345,1.09256,0.6
48.8129,-0.0151361,0.00324695,-0.850491,-0.701854,0.0105953,-0.00227287,0.746166,-0.909098,0.761302,-0.912345,1.09256,0.6
48.8329,-0.0150337,0.00226716,-0.865524,-0.699587,0.0105236,-0.00158701,0.745817,-0.908679,0.760851,-0.910946,1.09256,0.6
48.8529,-0.0152289,0.00251803,-0.880753,-0.697069,0.0106602,-0.00176262,0.745622,-0.908428,0.760851,-0.910946,1.09256,0.6
48.8729,-0.0156196,0.00273392,-0.896373,-0.694335,0.0109337,-0.00191374,0.745231,-0.908212,0.760851,-0.910946,1.09256,0.6
48.8928,-0.0144384,0.000794383,-0.910811,-0.69354,0.0101068,-0.000556068,0.744818,-0.908244,0.759256,-0.909039,1.10048,0.6
48.913,-0.0149862,0.000733944,-0.925797,-0.692806,0.0104903,-0.000513761,0.74427,-0.908305,0.759256,-0.909039,1.10048,0.6
48.9328,-0.0153162,0.000682565,-0.941113,-0.692124,0.0107213,-0.000477795,0.74394,-0.908356,0.759256,-0.909039,1.10048,0.6
48.9528,-0.0157609,0.000589224,-0.956874,-0.691535,0.0110326,-0.000412457,0.743495,-0.908449,0.759256,-0.909039,1.10048,0.6
48.9728,-0.0160238,0.000513109,-0.972898,-0.691021,0.0112166,-0.000359176,0.743232,-0.908525,0.759256,-0.909039,1.10048,0.6
48.9928,-0.0134415,-0.00144903,-0.986339,-0.69247,0.00940906,0.00101432,0.742886,-0.908659,0.756327,-0.90721,1.10048,0.6
49.0127,-0.0132671,-0.00197003,-0.999607,-0.694441,0.00928698,0.00137902,0.74306,-0.90918,0.756327,-0.90721,1.10048,0.6
49.0327,-0.0131046,-0.00295245,-1.01271,-0.697393,0.00917321,0.00206672,0.743324,-0.909935,0.756428,-0.906983,1.10048,0.6
49.0527,-0.013357,-0.00293639,-1.02607,-0.700329,0.00934992,0.00205547,0.743497,-0.910436,0.756854,-0.9075,1.10048,0.6
49.0728,-0.0131001,-0.00368509,-1.03917,-0.704014,0.0091701,0.00257956,0.743754,-0.911185,0.756854,-0.9075,1.10048,0.6
49.0927,-0.0127149,-0.00407122,-1.05188,-0.708086,0.00890043,0.00284986,0.743928,-0.911669,0.756643,-0.907598,1.09624,0.6
49.1127,-0.0124504,-0.00477522,-1.06433,-0.712861,0.00871526,0.00334265,0.744192,-0.912373,0.756643,-0.907598,1.09624,0.6
49.1327,-0.0115801,-0.00469397,-1.07591,-0.717555,0.0081061,0.00328578,0.745062,-0.912292,0.756643,-0.907598,1.09624,0.6
49.1526,-0.0103349,-0.00459467,-1.08625,-0.72215,0.00723442,0.00321627,0.746308,-0.912192,0.756643,-0.907598,1.09624,0.6
49.1726,-0.0109935,-0.00561841,-1.09724,-0.727768,0.00769546,0.00393288,0.747101,-0.912139,0.758094,-0.906521,1.09256,0.6
49.1926,-0.0114333,-0.00643727,-1.10868,-0.734205,0.0080033,0.00450609,0.748194,-0.91208,0.759628,-0.905643,1.09256,0.6
49.2126,-0.0107503,-0.00640872,-1.11943,-0.740614,0.00752519,0.00448611,0.748877,-0.912052,0.759628,-0.905643,1.09256,0.6
49.2326,-0.0110314,-0.00745658,-1.13046,-0.748071,0.00772197,0.0052196,0.749858,-0.912022,0.76089,-0.904566,1.09397,0.6
49.2526,-0.0107153,-0.00745008,-1.14117,-0.755521,0.00750071,0.00521505,0.750174,-0.912016,0.76089,-0.904566,1.09397,0.6
49.2726,-0.010792,-0.00866231,-1.15196,-0.764183,0.00755439,0.00606361,0.750606,-0.912895,0.761398,-0.904232,1.0941,0.6
49.2926,-0.0111664,-0.00938027,-1.16313,-0.773563,0.00781649,0.00656619,0.750886,-0.913446,0.762053,-0.904065,1.09403,0.6
49.3127,-0.0107524,-0.0101715,-1.17388,-0.783735,0.00752668,0.00712002,0.751301,-0.914237,0.762053,-0.904065,1.09403,0.6
49.3325,-0.0105579,-0.0104431,-1.18444,-0.794178,0.00739053,0.00731018,0.751572,-0.914743,0.76213,-0.9043,1.09633,0.6
49.3526,-0.0100928,-0.0111828,-1.19453,-0.805361,0.00706496,0.00782796,0.752037,-0.915482,0.76213,-0.9043,1.09633,0.6
49.3725,-0.00978864,-0.011657,-1.20432,-0.817018,0.00685205,0.00815987,0.752341,-0.915957,0.76213,-0.9043,1.09633,0.6
49.3924,-0.00986839,-0.0119698,-1.21419,-0.828987,0.00690787,0.00837887,0.752261,-0.916269,0.76213,-0.9043,1.09633,0.6
49.4124,-0.0101059,-0.0120681,-1.2243,-0.841055,0.00707414,0.00844768,0.752024,-0.916368,0.76213,-0.9043,1.09633,0.6
49.4324,-0.0104259,-0.0122188,-1.23472,-0.853274,0.00729815,0.00855315,0.751704,-0.916518,0.76213,-0.9043,1.09633,0.6
49.4524,-0.0106168,-0.0123205,-1.24534,-0.865595,0.00743175,0.00862433,0.751513,-0.91662,0.76213,-0.9043,1.09633,0.6
49.4724,-0.00948347,-0.013966,-1.25482,-0.879561,0.00663843,0.00977622,0.751305,-0.916774,0.760789,-0.902808,1.10851,0.6
49.4924,-0.0087456,-0.0148596,-1.26357,-0.89442,0.00612192,0.0104017,0.751248,-0.916878,0.759994,-0.902018,1.10359,0.6
49.5124,-0.0104462,-0.0153579,-1.27401,-0.909778,0.00731237,0.0107505,0.749547,-0.917376,0.759994,-0.902018,1.10359,0.6
49.5323,-0.00892272,-0.0158065,-1.28294,-0.925585,0.0062459,0.0110646,0.747964,-0.917809,0.756886,-0.902003,1.10851,0.6
49.5523,-0.0111336,-0.0164296,-1.29407,-0.942014,0.00779354,0.0115007,0.745753,-0.918433,0.756886,-0.902003,1.10851,0.6
49.5723,-0.0125045,-0.0168288,-1.30658,-0.958843,0.00875313,0.0117802,0.744382,-0.918832,0.756886,-0.902003,1.10851,0.6
49.5923,-0.00932482,-0.0180656,-1.3159,-0.976909,0.00652738,0.0126459,0.742469,-0.919409,0.751794,-0.901343,1.1095,0.6
49.6123,-0.0105109,-0.0184362,-1.32641,-0.995345,0.00735763,0.0129053,0.741283,-0.91978,0.751794,-0.901343,1.1095,0.6
49.6323,-0.00742641,-0.0184734,-1.33384,-1.01382,0.00519849,0.0129314,0.740173,-0.920127,0.7476,-0.901654,1.10933,0.6
49.6522,-0.0107398,-0.019714,-1.34458,-1.03353,0.00751784,0.0137998,0.73686,-0.921368,0.7476,-0.901654,1.10933,0.6
49.6723,-0.0100176,-0.0204854,-1.3546,-1.05402,0.00701233,0.0143397,0.733791,-0.922547,0.743809,-0.902062,1.10851,0.6
49.6922,-0.00778594,-0.0205655,-1.36238,-1.07458,0.00545016,0.0143959,0.731871,-0.923301,0.739657,-0.902736,1.10851,0.6
49.7122,-0.00959947,-0.0212977,-1.37198,-1.09588,0.00671963,0.0149084,0.730058,-0.924034,0.739657,-0.902736,1.10851,0.6
49.7322,-0.00740022,-0.0212955,-1.37938,-1.11718,0.00518015,0.0149069,0.72752,-0.925089,0.73492,-0.903794,1.10851,0.6
49.7524,-0.00580397,-0.0218124,-1.38518,-1.13899,0.00406278,0.0152687,0.725155,-0.925883,0.730959,-0.90407,1.10331,0.6
49.7722,-0.00729975,-0.0220492,-1.39248,-1.16104,0.00510983,0.0154344,0.723659,-0.926119,0.730959,-0.90407,1.10331,0.6
49.7923,-0.0069858,-0.0228314,-1.39947,-1.18387,0.00489006,0.0159819,0.721538,-0.926452,0.728523,-0.903621,1.10328,0.6
49.8121,-0.0083083,-0.0230508,-1.40778,-1.20692,0.00581581,0.0161355,0.720215,-0.926671,0.728523,-0.903621,1.10328,0.6
49.8321,-0.00615916,-0.0235142,-1.41394,-1.23043,0.00431141,0.0164599,0.718361,-0.926995,0.72452,-0.90348,1.10851,0.6
49.8521,-0.00433406,-0.0242315,-1.41827,-1.25467,0.00303384,0.0169621,0.717217,-0.927202,0.721552,-0.90297,1.10322,0.6
49.8721,-0.00591931,-0.0245293,-1.42419,-1.2792,0.00414351,0.0171705,0.715632,-0.9275,0.721552,-0.90297,1.10322,0.6
49.892,-0.00725129,-0.0250971,-1.43144,-1.30429,0.0050759,0.017568,0.7143,-0.928067,0.721552,-0.90297,1.10322,0.6
49.9122,-0.00851205,-0.0256447,-1.43995,-1.32994,0.00595843,0.0179513,0.713039,-0.928615,0.721552,-0.90297,1.10322,0.6
49.932,-0.00386195,-0.0259699,-1.44382,-1.35591,0.00270337,0.0181789,0.711348,-0.929452,0.71521,-0.903482,1.0959,0.6
49.952,-0.00541489,-0.0267634,-1.44923,-1.38267,0.00379043,0.0187344,0.709795,-0.930246,0.71521,-0.903482,1.0959,0.6
49.972,-0.00418274,-0.0271119,-1.45341,-1.40978,0.00292792,0.0189784,0.708831,-0.930751,0.713014,-0.903639,1.09662,0.6
49.992,-0.00354935,-0.0281413,-1.45696,-1.43792,0.00248454,0.0196989,0.707467,-0.931465,0.711017,-0.903324,1.0936,0.6
50.0122,-0.00399155,-0.0283641,-1.46095,-1.46629,0.00279409,0.0198549,0.707025,-0.931688,0.711017,-0.903324,1.0936,0.6
50.0319,-0.00444836,-0.0308786,-1.4654,-1.49717,0.00311385,0.021615,0.703672,-0.935156,0.708121,-0.904277,1.09329,0.6
50.0519,-0.00523073,-0.0317014,-1.47063,-1.52887,0.00366151,0.022191,0.70289,-0.935979,0.708121,-0.904277,1.09329,0.6
50.072,-0.00248307,-0.0301707,-1.47312,-1.55904,0.00173815,0.0211195,0.701388,-0.937574,0.703871,-0.907403,1.09747,0.6
50.0919,-0.000718842,-0.0291916,-1.47384,-1.58823,0.00050319,0.0204341,0.699349,-0.939878,0.700068,-0.910686,1.09256,0.6
50.112,-0.0019855,-0.030651,-1.47582,-1.61888,0.00138985,0.0214557,0.698082,-0.941337,0.700068,-0.910686,1.09256,0.6
50.1319,0.000245822,-0.0300421,-1.47558,-1.64892,-0.000172076,0.0210295,0.696313,-0.943418,0.696067,-0.913376,1.09339,0.6
50.1519,0.000415393,-0.0302985,-1.47516,-1.67922,-0.000290775,0.0212089,0.695423,-0.943988,0.695008,-0.913689,1.09613,0.6
50.1719,-0.000804476,-0.0311164,-1.47596,-1.71034,0.000563133,0.0217815,0.694203,-0.944806,0.695008,-0.913689,1.09613,0.6
50.1918,0.00168696,-0.0313466,-1.47428,-1.74168,-0.00118087,0.0219426,0.693452,-0.945325,0.691765,-0.913978,1.09501,0.6
50.2119,0.000685485,-0.0320879,-1.47359,-1.77377,-0.00047984,0.0224615,0.692451,-0.946066,0.691765,-0.913978,1.09501,0.6
50.2318,0.000123235,-0.0325594,-1.47347,-1.80633,-0.0000862644,0.0227916,0.691888,-0.946537,0.691765,-0.913978,1.09501,0.6
50.2519,0.00256483,-0.0322563,-1.4709,-1.83859,-0.00179538,0.0225794,0.691119,-0.947202,0.688554,-0.914946,1.10221,0.6
50.2718,0.00218247,-0.0325844,-1.46872,-1.87117,-0.00152773,0.022809,0.690737,-0.94753,0.688554,-0.914946,1.10221,0.6
50.2918,0.00345061,-0.0328997,-1.46527,-1.90407,-0.00241543,0.0230298,0.690328,-0.94788,0.686878,-0.914981,1.10277,0.6
50.3117,0.00320391,-0.0331245,-1.46207,-1.9372,-0.00224273,0.0231871,0.690082,-0.948105,0.686878,-0.914981,1.10277,0.6
50.3318,0.00452231,-0.0333579,-1.45754,-1.97055,-0.00316562,0.0233505,0.689753,-0.948425,0.68523,-0.915067,1.10431,0.6
50.3518,0.0043925,-0.0335712,-1.45315,-2.00413,-0.00307475,0.0234999,0.689623,-0.948638,0.68523,-0.915067,1.10431,0.6
50.3717,0.0052002,-0.0343864,-1.44795,-2.03851,-0.00364014,0.0240705,0.689555,-0.948958,0.684354,-0.914571,1.10851,0.6
50.3917,0.00594477,-0.0341928,-1.44201,-2.0727,-0.00416134,0.023935,0.689527,-0.949159,0.683582,-0.914966,1.10851,0.6
50.4117,0.00679991,-0.0349435,-1.43521,-2.10765,-0.00475994,0.0244604,0.690382,-0.949909,0.683582,-0.914966,1.10851,0.6
50.4316,0.00698427,-0.0345215,-1.42822,-2.14217,-0.00488899,0.0241651,0.690893,-0.95038,0.683909,-0.915859,1.10851,0.6
50.4516,0.00796682,-0.0351797,-1.42026,-2.17735,-0.00557677,0.0246258,0.691636,-0.951041,0.683669,-0.915861,1.10499,0.6
50.4716,0.00844694,-0.0355904,-1.41181,-2.21294,-0.00591286,0.0249133,0.692116,-0.951452,0.683669,-0.915861,1.10499,0.6
50.4916,0.00958049,-0.0355545,-1.40223,-2.24849,-0.00670634,0.0248881,0.692838,-0.952024,0.683258,-0.916469,1.10851,0.6
50.5116,0.010055,-0.0359075,-1.39217,-2.2844,-0.0070385,0.0251353,0.693313,-0.952377,0.683258,-0.916469,1.10851,0.6
50.5316,0.0102651,-0.0353705,-1.38191,-2.31977,-0.00718556,0.0247594,0.69385,-0.952358,0.683585,-0.916987,1.10851,0.6
50.5516,0.0109313,-0.0353961,-1.37098,-2.35517,-0.00765194,0.0247773,0.694201,-0.952335,0.68327,-0.916939,1.10851,0.6
50.5715,0.0114394,-0.0353309,-1.35954,-2.3905,-0.00800755,0.0247316,0.694709,-0.95227,0.68327,-0.916939,1.10851,0.6
50.5915,0.0118291,-0.0357386,-1.34771,-2.42624,-0.0082804,0.025017,0.69504,-0.952216,0.683211,-0.916477,1.10399,0.6
50.6116,0.0123118,-0.035641,-1.3354,-2.46188,-0.00861827,0.0249487,0.695523,-0.952118,0.683211,-0.916477,1.10399,0.6
50.6315,0.0128328,-0.0358201,-1.32256,-2.4977,-0.00898298,0.0250741,0.695829,-0.952067,0.682996,-0.916247,1.10396,0.6
50.6514,0.013719,-0.035718,-1.30885,-2.53342,-0.00960331,0.0250026,0.695865,-0.953121,0.682146,-0.917403,1.10239,0.6
50.6715,0.0136213,-0.0367324,-1.29522,-2.57015,-0.00953493,0.0257127,0.695767,-0.954136,0.682146,-0.917403,1.10239,0.6
50.6914,0.0147159,-0.0365263,-1.28051,-2.60668,-0.0103011,0.0255684,0.695642,-0.955557,0.680926,-0.919031,1.10048,0.6
50.7114,0.014636,-0.0374201,-1.26587,-2.6441,-0.0102452,0.0261941,0.695562,-0.956451,0.680926,-0.919031,1.10048,0.6
50.7314,0.0155783,-0.036981,-1.25029,-2.68108,-0.0109048,0.0258867,0.695458,-0.957702,0.67988,-0.920721,1.10048,0.6
50.7514,0.0164372,-0.0363863,-1.23386,-2.71746,-0.011506,0.0254704,0.695399,-0.958481,0.678962,-0.922094,1.09483,0.6
50.7714,0.0167865,-0.0389012,-1.21707,-2.75636,-0.0117505,0.0272308,0.695748,-0.960996,0.678962,-0.922094,1.09483,0.6
50.7914,0.0171489,-0.0409428,-1.19992,-2.79731,-0.0120042,0.02866,0.696111,-0.963037,0.678962,-0.922094,1.09483,0.6
50.8114,0.0176654,-0.043828,-1.18226,-2.84113,-0.0123658,0.0306796,0.696627,-0.965922,0.678962,-0.922094,1.09483,0.6
50.8313,0.0183093,-0.0381795,-1.16395,-2.87931,-0.0128165,0.0267257,0.696953,-0.967734,0.678644,-0.929554,1.09256,0.6
50.8513,0.0190022,-0.0361875,-1.14494,-2.9155,-0.0133016,0.0253313,0.697264,-0.969467,0.678261,-0.93328,1.09256,0.6
50.8713,0.019439,-0.0386463,-1.12551,-2.95415,-0.0136073,0.0270524,0.6977,-0.971926,0.678261,-0.93328,1.09256,0.6
50.8913,0.0197343,-0.0364964,-1.10577,-2.99064,-0.013814,0.0255475,0.698645,-0.973901,0.67891,-0.937405,1.08914,0.6
50.9115,0.0210277,-0.037327,-1.08474,-3,-0.0147194,0.0261289,0.699938,-0.974732,0.67891,-0.937405,1.08914,0.6
50.9312,0.0227076,-0.0376161,-1.06204,-3,-0.0158953,0.0263312,0.701794,-0.975902,0.679086,-0.938286,1.09061,0.6
50.9512,0.0222219,-0.0367651,-1.03981,-3,-0.0155553,0.0257355,0.702972,-0.976631,0.68075,-0.939866,1.09574,0.6
50.9712,0.023897,-0.0377816,-1.01592,-3,-0.0167279,0.0264471,0.704647,-0.977648,0.68075,-0.939866,1.09574,0.6
50.9912,0.0225632,-0.0364558,-0.993354,-3,-0.0157942,0.0255191,0.705705,-0.978275,0.683142,-0.941819,1.09462,0.6
51.0115,0.0240783,-0.0373195,-0.969276,-3,-0.0168548,0.0261236,0.70722,-0.979139,0.683142,-0.941819,1.09462,0.6
51.0312,0.0227774,-0.0361815,-0.946498,-3,-0.0159442,0.0253271,0.706886,-0.979361,0.684108,-0.94318,1.10048,0.6
51.0511,0.0237557,-0.0359862,-0.922742,-3,-0.016629,0.0251903,0.706412,-0.97964,0.682656,-0.943654,1.10048,0.6
51.0712,0.0234558,-0.0361362,-0.899287,-3,-0.0164191,0.0252953,0.706112,-0.97979,0.682656,-0.943654,1.10048,0.6
