timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
14.4379,0.00782926,0.2415,0.148215,3,-0.0117439,-0.362251,1.56424,-0.880713,1.55641,-1.12221
14.4579,0.0118638,0.253164,0.160079,3,-0.0177957,-0.379745,1.56827,-0.86905,1.55641,-1.12221
14.478,-0.0137647,0.241402,0.146314,3,0.0206471,-0.362103,1.56727,-0.8612,1.58103,-1.1026
14.4979,-0.0144244,0.246205,0.13189,3,0.0216367,-0.369307,1.56661,-0.856397,1.58103,-1.1026
14.5179,-0.0158222,0.237014,0.116068,3,0.0237333,-0.35552,1.56562,-0.849826,1.58144,-1.08684
14.5378,-0.0284973,0.234454,0.0875705,3,0.0427459,-0.351681,1.56496,-0.845862,1.59345,-1.08032
14.5579,-0.0294717,0.239791,0.0580988,3,0.0442075,-0.359687,1.56398,-0.840524,1.59345,-1.08032
14.578,-0.0310904,0.229888,0.0270084,3,0.0466357,-0.344832,1.56333,-0.83737,1.59442,-1.06726
14.5979,-0.0371707,0.23186,-0.0101623,3,0.0557561,-0.34779,1.55725,-0.835398,1.59442,-1.06726
14.6179,-0.04075,0.224856,-0.0509123,3,0.061125,-0.337284,1.55168,-0.835112,1.59243,-1.05997
14.6379,-0.0591316,0.216626,-0.110044,3,0.0886974,-0.324939,1.54364,-0.835112,1.60277,-1.05174
14.6579,-0.064264,0.216339,-0.174308,3,0.096396,-0.324509,1.53851,-0.835398,1.60277,-1.05174
14.6778,-0.0588686,0.214632,-0.233176,3,0.0883029,-0.321948,1.53601,-0.835627,1.59488,-1.05026
14.6979,-0.0684248,0.213144,-0.301601,3,0.102637,-0.319716,1.52645,-0.837115,1.59488,-1.05026
14.7179,-0.0757131,0.206311,-0.377314,3,0.11357,-0.309467,1.51921,-0.83982,1.59493,-1.04613
14.7378,-0.0853557,0.201853,-0.46267,3,0.128033,-0.30278,1.50957,-0.844278,1.59493,-1.04613
14.7578,-0.0916126,0.195903,-0.554283,3,0.137419,-0.293855,1.4913,-0.853461,1.58291,-1.04936
14.7779,-0.0950871,0.190586,-0.64937,3,0.142631,-0.285878,1.48264,-0.858185,1.57773,-1.04877
14.7979,-0.0992997,0.18819,-0.748669,3,0.14895,-0.282285,1.47843,-0.86058,1.57773,-1.04877
14.8179,-0.10717,0.177545,-0.855839,3,0.160755,-0.266318,1.46233,-0.870382,1.5695,-1.04793
14.8378,-0.12145,0.163832,-0.977289,3,0.182175,-0.245748,1.44909,-0.878828,1.57054,-1.04266
14.8583,-0.132411,0.156987,-1.1097,3,0.198616,-0.23548,1.43813,-0.885673,1.57054,-1.04266
14.8779,-0.120756,0.159497,-1.23046,3,0.181135,-0.239246,1.4328,-0.889104,1.55356,-1.0486
14.8979,-0.136142,0.149167,-1.3666,3,0.204213,-0.223751,1.41742,-0.899434,1.55356,-1.0486
14.9179,-0.135534,0.147871,-1.50213,3,0.203301,-0.221806,1.40766,-0.906351,1.54319,-1.05422
14.9378,-0.143212,0.138648,-1.64534,3,0.214817,-0.207972,1.39372,-0.916752,1.53693,-1.0554
14.9579,-0.152056,0.131702,-1.7974,3,0.228085,-0.197553,1.38487,-0.923698,1.53693,-1.0554
14.9779,-0.158111,0.121859,-1.95551,3,0.237166,-0.182788,1.3675,-0.936722,1.52562,-1.05858
14.9979,-0.170684,0.112399,-2.12619,3,0.256027,-0.168599,1.35493,-0.946181,1.52562,-1.05858
15.0179,-0.169088,0.112947,-2.29528,3,0.253631,-0.16942,1.33698,-0.960205,1.50607,-1.07315
15.0382,-0.1712,0.102639,-2.46648,3,0.256801,-0.153959,1.3256,-0.969445,1.4968,-1.07208
15.0579,-0.187459,0.0889367,-2.65394,3,0.281189,-0.133405,1.30934,-0.983147,1.4968,-1.07208
15.0778,-0.176869,0.0974184,-2.83081,3,0.265304,-0.146128,1.29905,-0.99217,1.47592,-1.08959
15.098,-0.192958,0.0834341,-3,3,0.289437,-0.125151,1.28296,-1.00615,1.47592,-1.08959
15.1178,-0.191573,0.0825235,-3,3,0.287359,-0.123785,1.2709,-1.01616,1.46247,-1.09868
15.1378,-0.19684,0.0687484,-3,3,0.295259,-0.103123,1.25375,-1.03092,1.45059,-1.09967
15.1578,-0.207654,0.0590733,-3,3,0.311481,-0.0886099,1.24294,-1.0406,1.45059,-1.09967
15.1778,-0.200458,0.0633572,-3,3,0.300688,-0.0950358,1.22761,-1.05485,1.42807,-1.11821
15.1979,-0.210094,0.0540245,-3,3,0.315141,-0.0810368,1.21798,-1.06419,1.42807,-1.11821
15.2178,-0.215899,0.0411487,-3,3,0.323849,-0.0617231,1.20437,-1.07793,1.42026,-1.11908
15.2378,-0.21243,0.040713,-3,3,0.318644,-0.0610695,1.19359,-1.0873,1.40602,-1.12802
