timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
12.3613,0.020285,0.0602497,-1.83343,3,-0.0141995,-0.0421748,-0.997947,-0.723916,-1.01823,-0.784166,2.85525,0.6
12.3813,0.0204661,0.0596326,-1.81296,3,-0.0143263,-0.0417428,-0.997766,-0.724533,-1.01823,-0.784166,2.85525,0.6
12.3813,0.0204661,0.0596326,-1.7925,3,-0.0143263,-0.0417428,-0.997766,-0.724533,-1.01823,-0.784166,2.85525,0.6
12.4013,0.0212373,0.0588254,-1.77126,3,-0.0148661,-0.0411778,-0.997649,-0.724976,-1.01889,-0.783801,2.8157,0.6
12.4013,0.0212373,0.0588254,-1.75002,3,-0.0148661,-0.0411778,-0.997649,-0.724976,-1.01889,-0.783801,2.8157,0.6
12.4213,0.0213509,0.0583601,-1.72867,3,-0.0149456,-0.0408521,-0.997535,-0.725441,-1.01889,-0.783801,2.8157,0.6
12.4214,0.0213509,0.0583601,-1.70732,3,-0.0149456,-0.0408521,-0.997535,-0.725441,-1.01889,-0.783801,2.8157,0.6
12.4413,0.0217581,0.0581066,-1.68556,3,-0.0152306,-0.0406746,-0.997367,-0.72621,-1.01912,-0.784317,2.81264,0.6
12.4414,0.0217581,0.0581066,-1.66381,3,-0.0152306,-0.0406746,-0.997367,-0.72621,-1.01912,-0.784317,2.81264,0.6
12.4613,0.0217491,0.0567312,-1.64206,3,-0.0152244,-0.0397118,-0.997727,-0.725156,-1.01948,-0.781888,2.76847,0.6
12.4613,0.0217491,0.0567312,-1.62031,3,-0.0152244,-0.0397118,-0.997727,-0.725156,-1.01948,-0.781888,2.76847,0.6
12.4813,0.0215248,0.0573505,-1.59878,3,-0.0150673,-0.0401454,-0.997951,-0.724537,-1.01948,-0.781888,2.76847,0.6
12.4813,0.0215248,0.0573505,-1.57726,3,-0.0150673,-0.0401454,-0.997951,-0.724537,-1.01948,-0.781888,2.76847,0.6
12.5013,0.0232424,0.0572932,-1.55402,3,-0.0162697,-0.0401053,-0.998261,-0.723723,-1.0215,-0.781017,2.78696,0.6
12.5013,0.0232424,0.0572932,-1.53077,3,-0.0162697,-0.0401053,-0.998261,-0.723723,-1.0215,-0.781017,2.78696,0.6
12.5213,0.0240702,0.0561589,-1.5067,3,-0.0168491,-0.0393112,-0.998449,-0.723253,-1.02252,-0.779412,2.76903,0.6
12.5213,0.0240702,0.0561589,-1.48263,3,-0.0168491,-0.0393112,-0.998449,-0.723253,-1.02252,-0.779412,2.76903,0.6
12.5413,0.0238052,0.0567635,-1.45883,3,-0.0166637,-0.0397345,-0.998714,-0.722648,-1.02252,-0.779412,2.76903,0.6
12.5413,0.0238052,0.0567635,-1.43502,3,-0.0166637,-0.0397345,-0.998714,-0.722648,-1.02252,-0.779412,2.76903,0.6
12.5614,0.0240569,0.0549769,-1.41097,3,-0.0168398,-0.0384838,-0.99888,-0.722308,-1.02294,-0.777285,2.76856,0.6
12.5614,0.0240569,0.0549769,-1.38691,3,-0.0168398,-0.0384838,-0.99888,-0.722308,-1.02294,-0.777285,2.76856,0.6
12.5813,0.0232846,0.0552698,-1.36362,3,-0.0162992,-0.0386888,-0.999653,-0.722016,-1.02294,-0.777285,2.76856,0.6
12.5814,0.0232846,0.0552698,-1.34034,3,-0.0162992,-0.0386888,-0.999653,-0.722016,-1.02294,-0.777285,2.76856,0.6
12.6013,0.023992,0.0544407,-1.31635,3,-0.0167944,-0.0381085,-1.00014,-0.721866,-1.02413,-0.776307,2.76856,0.6
12.6014,0.023992,0.0544407,-1.29236,3,-0.0167944,-0.0381085,-1.00014,-0.721866,-1.02413,-0.776307,2.76856,0.6
12.6213,0.0235275,0.0545551,-1.26883,3,-0.0164692,-0.0381886,-1.0006,-0.721752,-1.02413,-0.776307,2.76856,0.6
12.6214,0.0235275,0.0545551,-1.2453,3,-0.0164692,-0.0381886,-1.0006,-0.721752,-1.02413,-0.776307,2.76856,0.6
12.6413,0.0246152,0.0538596,-1.22068,3,-0.0172307,-0.0377017,-1.00125,-0.721639,-1.02586,-0.775499,2.74533,0.6
12.6414,0.0246152,0.0538596,-1.19607,3,-0.0172307,-0.0377017,-1.00125,-0.721639,-1.02586,-0.775499,2.74533,0.6
12.6613,0.025455,0.0540858,-1.17061,3,-0.0178185,-0.0378601,-1.00163,-0.7216,-1.02708,-0.775685,2.72909,0.6
12.6613,0.025455,0.0540858,-1.14516,3,-0.0178185,-0.0378601,-1.00163,-0.7216,-1.02708,-0.775685,2.72909,0.6
12.6814,0.0249084,0.0540864,-1.12025,3,-0.0174359,-0.0378605,-1.00218,-0.721599,-1.02708,-0.775685,2.72909,0.6
12.6814,0.0249084,0.0540864,-1.09534,3,-0.0174359,-0.0378605,-1.00218,-0.721599,-1.02708,-0.775685,2.72909,0.6
12.7013,0.0235383,0.0539439,-1.0718,3,-0.0164768,-0.0377607,-1.00355,-0.721742,-1.02708,-0.775685,2.72909,0.6
12.7013,0.0235383,0.0539439,-1.04827,3,-0.0164768,-0.0377607,-1.00355,-0.721742,-1.02708,-0.775685,2.72909,0.6
12.7213,0.0223923,0.0537956,-1.02587,3,-0.0156746,-0.0376569,-1.00469,-0.72189,-1.02708,-0.775685,2.72909,0.6
12.7214,0.0223923,0.0537956,-1.00348,3,-0.0156746,-0.0376569,-1.00469,-0.72189,-1.02708,-0.775685,2.72909,0.6
12.7414,0.0261754,0.0531283,-0.977306,3,-0.0183228,-0.0371898,-1.00632,-0.722162,-1.0325,-0.77529,2.73111,0.6
12.7414,0.0261754,0.0531283,-0.951131,3,-0.0183228,-0.0371898,-1.00632,-0.722162,-1.0325,-0.77529,2.73111,0.6
12.7613,0.0283464,0.0530504,-0.922784,3,-0.0198425,-0.0371353,-1.00736,-0.722375,-1.0357,-0.775426,2.73111,0.6
12.7613,0.0283464,0.0530504,-0.894438,3,-0.0198425,-0.0371353,-1.00736,-0.722375,-1.0357,-0.775426,2.73111,0.6
12.7813,0.0269229,0.0526577,-0.867515,3,-0.018846,-0.0368604,-1.00878,-0.722768,-1.0357,-0.775426,2.73111,0.6
12.7814,0.0269229,0.0526577,-0.840592,3,-0.018846,-0.0368604,-1.00878,-0.722768,-1.0357,-0.775426,2.73111,0.6
12.8013,0.0285912,0.0527172,-0.812001,3,-0.0200139,-0.036902,-1.00967,-0.723067,-1.03826,-0.775785,2.73111,0.6
12.8013,0.0285912,0.0527172,-0.78341,3,-0.0200139,-0.036902,-1.00967,-0.723067,-1.03826,-0.775785,2.73111,0.6
12.8213,0.0294541,0.0528043,-0.753955,3,-0.0206179,-0.036963,-1.00997,-0.722489,-1.03943,-0.775293,2.73111,0.6
12.8213,0.0294541,0.0528043,-0.724501,3,-0.0206179,-0.036963,-1.00997,-0.722489,-1.03943,-0.775293,2.73111,0.6
12.8413,0.0298067,0.0548622,-0.694695,3,-0.0208647,-0.0384035,-1.00962,-0.720431,-1.03943,-0.775293,2.73111,0.6
12.8414,0.0298067,0.0548622,-0.664888,3,-0.0208647,-0.0384035,-1.00962,-0.720431,-1.03943,-0.775293,2.73111,0.6
12.8613,0.03011,0.0566786,-0.634778,3,-0.021077,-0.039675,-1.00932,-0.718614,-1.03943,-0.775293,2.73111,0.6
12.8613,0.03011,0.0566786,-0.604668,3,-0.021077,-0.039675,-1.00932,-0.718614,-1.03943,-0.775293,2.73111,0.6
12.8814,0.0302946,0.0577793,-0.574373,3,-0.0212062,-0.0404455,-1.00913,-0.717514,-1.03943,-0.775293,2.73111,0.6
12.8814,0.0302946,0.0577793,-0.544079,3,-0.0212062,-0.0404455,-1.00913,-0.717514,-1.03943,-0.775293,2.73111,0.6
12.9013,0.0299201,0.0512556,-0.514158,3,-0.0209441,-0.0358789,-1.00888,-0.716016,-1.0388,-0.767271,2.69515,0.6
12.9014,0.0299201,0.0512556,-0.484238,3,-0.0209441,-0.0358789,-1.00888,-0.716016,-1.0388,-0.767271,2.69515,0.6
12.9213,0.0300848,0.0521635,-0.454154,3,-0.0210594,-0.0365145,-1.00871,-0.715108,-1.0388,-0.767271,2.69515,0.6
12.9214,0.0300848,0.0521635,-0.424069,3,-0.0210594,-0.0365145,-1.00871,-0.715108,-1.0388,-0.767271,2.69515,0.6
12.9414,0.0301363,0.0539016,-0.393932,3,-0.0210954,-0.0377311,-1.00866,-0.71337,-1.0388,-0.767271,2.69515,0.6
12.9414,0.0301363,0.0539016,-0.363796,3,-0.0210954,-0.0377311,-1.00866,-0.71337,-1.0388,-0.767271,2.69515,0.6
12.9614,0.0299245,0.0504606,-0.333872,3,-0.0209472,-0.0353224,-1.00888,-0.711658,-1.0388,-0.762119,2.69209,0.6
12.9614,0.0299245,0.0504606,-0.303947,3,-0.0209472,-0.0353224,-1.00888,-0.711658,-1.0388,-0.762119,2.69209,0.6
12.9814,0.0295918,0.0528391,-0.274355,3,-0.0207143,-0.0369874,-1.00921,-0.709279,-1.0388,-0.762119,2.69209,0.6
12.9814,0.0295918,0.0528391,-0.244764,3,-0.0207143,-0.0369874,-1.00921,-0.709279,-1.0388,-0.762119,2.69209,0.6
13.0013,0.031713,0.0498162,-0.213051,3,-0.0221991,-0.0348714,-1.00945,-0.707809,-1.04116,-0.757625,2.69209,0.6
13.0014,0.031713,0.0498162,-0.181338,3,-0.0221991,-0.0348714,-1.00945,-0.707809,-1.04116,-0.757625,2.69209,0.6
13.0215,0.031586,0.0489832,-0.149752,3,-0.0221102,-0.0342882,-1.00979,-0.705778,-1.04138,-0.754761,2.66756,0.6
13.0216,0.031586,0.0489832,-0.118166,3,-0.0221102,-0.0342882,-1.00979,-0.705778,-1.04138,-0.754761,2.66756,0.6
13.0414,0.0313608,0.0502263,-0.0868048,3,-0.0219526,-0.0351584,-1.01002,-0.704535,-1.04138,-0.754761,2.66756,0.6
13.0414,0.0313608,0.0502263,-0.055444,3,-0.0219526,-0.0351584,-1.01002,-0.704535,-1.04138,-0.754761,2.66756,0.6
13.0613,0.032365,0.0484384,-0.023079,3,-0.0226555,-0.0339069,-1.01033,-0.702826,-1.0427,-0.751265,2.66745,0.6
13.0613,0.032365,0.0484384,0.00928596,3,-0.0226555,-0.0339069,-1.01033,-0.702826,-1.0427,-0.751265,2.66745,0.6
13.0815,0.0327933,0.0494232,0.0420792,3,-0.0229553,-0.0345962,-1.0099,-0.701841,-1.0427,-0.751265,2.66745,0.6
13.0815,0.0327933,0.0494232,0.0748725,3,-0.0229553,-0.0345962,-1.0099,-0.701841,-1.0427,-0.751265,2.66745,0.6
13.1014,0.0344517,0.0496548,0.109324,3,-0.0241162,-0.0347583,-1.00931,-0.700507,-1.04377,-0.750162,2.65102,0.6
13.1018,0.0344517,0.0496548,0.143776,3,-0.0241162,-0.0347583,-1.00931,-0.700507,-1.04377,-0.750162,2.65102,0.6
13.1213,0.0348114,0.0504534,0.178587,3,-0.024368,-0.0353174,-1.00895,-0.699709,-1.04377,-0.750162,2.65102,0.6
13.1214,0.0348114,0.0504534,0.213399,3,-0.024368,-0.0353174,-1.00895,-0.699709,-1.04377,-0.750162,2.65102,0.6
13.1413,0.0344583,0.0485108,0.247857,3,-0.0241208,-0.0339575,-1.00861,-0.698981,-1.04307,-0.747492,2.65418,0.6
13.1414,0.0344583,0.0485108,0.282316,3,-0.0241208,-0.0339575,-1.00861,-0.698981,-1.04307,-0.747492,2.65418,0.6
13.1613,0.0339317,0.0479391,0.316247,3,-0.0237522,-0.0335574,-1.00812,-0.698016,-1.04205,-0.745956,2.65418,0.6
13.1614,0.0339317,0.0479391,0.350179,3,-0.0237522,-0.0335574,-1.00812,-0.698016,-1.04205,-0.745956,2.65418,0.6
13.1814,0.034368,0.0487623,0.384547,3,-0.0240576,-0.0341336,-1.00768,-0.697193,-1.04205,-0.745956,2.65418,0.6
13.1814,0.034368,0.0487623,0.418915,3,-0.0240576,-0.0341336,-1.00768,-0.697193,-1.04205,-0.745956,2.65418,0.6
13.2013,0.0357146,0.0481443,0.45463,3,-0.0250002,-0.033701,-1.00787,-0.69662,-1.04359,-0.744764,2.65418,0.6
13.2014,0.0357146,0.0481443,0.490344,3,-0.0250002,-0.033701,-1.00787,-0.69662,-1.04359,-0.744764,2.65418,0.6
13.2214,0.0356141,0.0456344,0.525958,3,-0.0249299,-0.0319441,-1.00817,-0.695877,-1.04379,-0.741511,2.62034,0.6
13.2214,0.0356141,0.0456344,0.561572,3,-0.0249299,-0.0319441,-1.00817,-0.695877,-1.04379,-0.741511,2.62034,0.6
13.2413,0.0354132,0.0460522,0.596986,3,-0.0247893,-0.0322365,-1.00837,-0.695459,-1.04379,-0.741511,2.62034,0.6
13.2414,0.0354132,0.0460522,0.632399,3,-0.0247893,-0.0322365,-1.00837,-0.695459,-1.04379,-0.741511,2.62034,0.6
13.2613,0.0362751,0.0458277,0.668674,3,-0.0253925,-0.0320794,-1.00868,-0.694943,-1.04495,-0.74077,2.61731,0.6
13.2614,0.0362751,0.0458277,0.704949,3,-0.0253925,-0.0320794,-1.00868,-0.694943,-1.04495,-0.74077,2.61731,0.6
13.2814,0.0360778,0.0460978,0.741027,3,-0.0252544,-0.0322685,-1.00888,-0.694672,-1.04495,-0.74077,2.61731,0.6
13.2814,0.0360778,0.0460978,0.777105,3,-0.0252544,-0.0322685,-1.00888,-0.694672,-1.04495,-0.74077,2.61731,0.6
13.3014,0.0358661,0.0457878,0.812971,3,-0.0251063,-0.0320515,-1.00916,-0.694371,-1.04503,-0.740159,2.61544,0.6
13.3014,0.0358661,0.0457878,0.848837,3,-0.0251063,-0.0320515,-1.00916,-0.694371,-1.04503,-0.740159,2.61544,0.6
13.3213,0.0363309,0.0456196,0.885168,3,-0.0254316,-0.0319337,-1.0087,-0.694539,-1.04503,-0.740159,2.61544,0.6
13.3214,0.0363309,0.0456196,0.921499,3,-0.0254316,-0.0319337,-1.0087,-0.694539,-1.04503,-0.740159,2.61544,0.6
13.3414,0.0374121,0.0451179,0.958911,3,-0.0261885,-0.0315825,-1.00762,-0.695041,-1.04503,-0.740159,2.61544,0.6
13.3414,0.0374121,0.0451179,0.996323,3,-0.0261885,-0.0315825,-1.00762,-0.695041,-1.04503,-0.740159,2.61544,0.6
13.3614,0.0397269,0.044349,1.03605,3,-0.0278088,-0.0310443,-1.00615,-0.695869,-1.04588,-0.740218,2.61731,0.6
13.3614,0.0397269,0.044349,1.07578,3,-0.0278088,-0.0310443,-1.00615,-0.695869,-1.04588,-0.740218,2.61731,0.6
13.3814,0.0410807,0.0434848,1.11686,3,-0.0287565,-0.0304394,-1.0048,-0.696733,-1.04588,-0.740218,2.61731,0.6
13.3814,0.0410807,0.0434848,1.15794,3,-0.0287565,-0.0304394,-1.0048,-0.696733,-1.04588,-0.740218,2.61731,0.6
13.4014,0.0403489,0.0420934,1.19829,3,-0.0282442,-0.0294654,-1.00395,-0.697328,-1.0443,-0.739421,2.61731,0.6
13.4014,0.0403489,0.0420934,1.23864,3,-0.0282442,-0.0294654,-1.00395,-0.697328,-1.0443,-0.739421,2.61731,0.6
13.4214,0.0394629,0.04169,1.2781,3,-0.027624,-0.029183,-1.00269,-0.698211,-1.04215,-0.739901,2.58437,0.6
13.4214,0.0394629,0.04169,1.31756,3,-0.027624,-0.029183,-1.00269,-0.698211,-1.04215,-0.739901,2.58437,0.6
13.4414,0.0402769,0.0410961,1.35784,3,-0.0281939,-0.0287673,-1.00188,-0.698804,-1.04215,-0.739901,2.58437,0.6
13.4414,0.0402769,0.0410961,1.39812,3,-0.0281939,-0.0287673,-1.00188,-0.698804,-1.04215,-0.739901,2.58437,0.6
13.4614,0.0402986,0.0412928,1.43841,3,-0.028209,-0.028905,-1.00084,-0.699453,-1.04114,-0.740746,2.58469,0.6
13.4614,0.0402986,0.0412928,1.47871,3,-0.028209,-0.028905,-1.00084,-0.699453,-1.04114,-0.740746,2.58469,0.6
13.4814,0.0409415,0.0408332,1.51965,3,-0.0286591,-0.0285833,-1.0002,-0.699913,-1.04114,-0.740746,2.58469,0.6
13.4814,0.0409415,0.0408332,1.5606,3,-0.0286591,-0.0285833,-1.0002,-0.699913,-1.04114,-0.740746,2.58469,0.6
13.5014,0.0405648,0.0396266,1.60116,3,-0.0283953,-0.0277386,-0.999308,-0.700609,-1.03987,-0.740236,2.58146,0.6
13.5014,0.0405648,0.0396266,1.64172,3,-0.0283953,-0.0277386,-0.999308,-0.700609,-1.03987,-0.740236,2.58146,0.6
13.5214,0.0399967,0.0395451,1.68172,3,-0.0279977,-0.0276816,-0.998758,-0.701098,-1.03876,-0.740643,2.54539,0.6
13.5214,0.0399967,0.0395451,1.72172,3,-0.0279977,-0.0276816,-0.998758,-0.701098,-1.03876,-0.740643,2.54539,0.6
13.5414,0.0407571,0.0387791,1.76248,3,-0.02853,-0.0271454,-0.997998,-0.701864,-1.03876,-0.740643,2.54539,0.6
13.5414,0.0407571,0.0387791,1.80323,3,-0.02853,-0.0271454,-0.997998,-0.701864,-1.03876,-0.740643,2.54539,0.6
13.5614,0.0417309,0.0386677,1.84496,3,-0.0292116,-0.0270674,-0.997518,-0.702411,-1.03925,-0.741079,2.58146,0.6
13.5614,0.0417309,0.0386677,1.88669,3,-0.0292116,-0.0270674,-0.997518,-0.702411,-1.03925,-0.741079,2.58146,0.6
13.5814,0.0422965,0.0403257,1.92899,3,-0.0296075,-0.028228,-0.996952,-0.700753,-1.03925,-0.741079,2.58146,0.6
13.5814,0.0422965,0.0403257,1.97129,3,-0.0296075,-0.028228,-0.996952,-0.700753,-1.03925,-0.741079,2.58146,0.6
13.6014,0.0417551,0.0391297,2.01304,3,-0.0292286,-0.0273908,-0.996607,-0.699747,-1.03836,-0.738876,2.54658,0.6
13.6014,0.0417551,0.0391297,2.0548,3,-0.0292286,-0.0273908,-0.996607,-0.699747,-1.03836,-0.738876,2.54658,0.6
13.6215,0.0430962,0.0385414,2.09789,3,-0.0301673,-0.026979,-0.996286,-0.698814,-1.03938,-0.737355,2.58146,0.6
13.6215,0.0430962,0.0385414,2.14099,3,-0.0301673,-0.026979,-0.996286,-0.698814,-1.03938,-0.737355,2.58146,0.6
13.6414,0.043513,0.039823,2.1845,3,-0.0304591,-0.0278761,-0.995869,-0.697532,-1.03938,-0.737355,2.58146,0.6
13.6414,0.043513,0.039823,2.22802,3,-0.0304591,-0.0278761,-0.995869,-0.697532,-1.03938,-0.737355,2.58146,0.6
13.6614,0.0437479,0.0377387,2.27176,3,-0.0306235,-0.0264171,-0.995502,-0.696392,-1.03925,-0.734131,2.54658,0.6
13.6614,0.0437479,0.0377387,2.31551,3,-0.0306235,-0.0264171,-0.995502,-0.696392,-1.03925,-0.734131,2.54658,0.6
13.6814,0.0439661,0.038426,2.35948,3,-0.0307763,-0.0268982,-0.995284,-0.695705,-1.03925,-0.734131,2.54658,0.6
13.6814,0.0439661,0.038426,2.40344,3,-0.0307763,-0.0268982,-0.995284,-0.695705,-1.03925,-0.734131,2.54658,0.6
13.7014,0.0430731,0.0371109,2.44652,3,-0.0301512,-0.0259776,-0.995274,-0.69494,-1.03835,-0.732051,2.54658,0.6
13.7014,0.0430731,0.0371109,2.48959,3,-0.0301512,-0.0259776,-0.995274,-0.69494,-1.03835,-0.732051,2.54658,0.6
13.7214,0.0432193,0.0362691,2.53281,3,-0.0302535,-0.0253884,-0.995548,-0.693692,-1.03877,-0.729961,2.51611,0.6
13.7214,0.0432193,0.0362691,2.57603,3,-0.0302535,-0.0253884,-0.995548,-0.693692,-1.03877,-0.729961,2.51611,0.6
13.7414,0.0429442,0.0374059,2.61897,3,-0.030061,-0.0261841,-0.995824,-0.692555,-1.03877,-0.729961,2.51611,0.6
13.7414,0.0429442,0.0374059,2.66192,3,-0.030061,-0.0261841,-0.995824,-0.692555,-1.03877,-0.729961,2.51611,0.6
13.7614,0.0445333,0.0362159,2.70645,3,-0.0311733,-0.0253512,-0.996009,-0.691856,-1.04054,-0.728072,2.54658,0.6
13.7614,0.0445333,0.0362159,2.75098,3,-0.0311733,-0.0253512,-0.996009,-0.691856,-1.04054,-0.728072,2.54658,0.6
13.7814,0.044264,0.037184,2.79525,3,-0.0309848,-0.0260288,-0.996278,-0.690888,-1.04054,-0.728072,2.54658,0.6
13.7814,0.044264,0.037184,2.83951,3,-0.0309848,-0.0260288,-0.996278,-0.690888,-1.04054,-0.728072,2.54658,0.6
13.8014,0.0434769,0.0347162,2.88299,3,-0.0304338,-0.0243013,-0.996462,-0.690295,-1.03994,-0.725012,2.50698,0.6
13.8014,0.0434769,0.0347162,2.92647,3,-0.0304338,-0.0243013,-0.996462,-0.690295,-1.03994,-0.725012,2.50698,0.6
13.8214,0.044955,0.03514,2.97142,3,-0.0314685,-0.024598,-0.996133,-0.689286,-1.04109,-0.724426,2.51262,0.6
13.8214,0.044955,0.03514,3,3,-0.0314685,-0.024598,-0.996133,-0.689286,-1.04109,-0.724426,2.51262,0.6
13.8414,0.045338,0.0358106,3,3,-0.0317366,-0.0250674,-0.99575,-0.688616,-1.04109,-0.724426,2.51262,0.6
13.8414,0.045338,0.0358106,3,3,-0.0317366,-0.0250674,-0.99575,-0.688616,-1.04109,-0.724426,2.51262,0.6
13.8614,0.0453932,0.0352644,3,3,-0.0317752,-0.0246851,-0.995241,-0.68771,-1.04063,-0.722975,2.51262,0.6
13.8614,0.0453932,0.0352644,3,3,-0.0317752,-0.0246851,-0.995241,-0.68771,-1.04063,-0.722975,2.51262,0.6
13.8814,0.0457016,0.0358134,3,3,-0.0319911,-0.0250694,-0.994932,-0.687161,-1.04063,-0.722975,2.51262,0.6
13.8814,0.0457016,0.0358134,3,3,-0.0319911,-0.0250694,-0.994932,-0.687161,-1.04063,-0.722975,2.51262,0.6
13.9014,0.0455123,0.0344866,3,3,-0.0318586,-0.0241406,-0.994518,-0.68642,-1.04003,-0.720907,2.51262,0.6
13.9014,0.0455123,0.0344866,3,3,-0.0318586,-0.0241406,-0.994518,-0.68642,-1.04003,-0.720907,2.51262,0.6
13.9214,0.0453248,0.0317745,3,3,-0.0317274,-0.0222421,-0.994275,-0.685981,-1.0396,-0.717756,2.47832,0.6
13.9214,0.0453248,0.0317745,3,3,-0.0317274,-0.0222421,-0.994275,-0.685981,-1.0396,-0.717756,2.47832,0.6
13.9414,0.0462824,0.0322204,3,3,-0.0323977,-0.0225542,-0.993317,-0.685535,-1.0396,-0.717756,2.47832,0.6
13.9414,0.0462824,0.0322204,3,3,-0.0323977,-0.0225542,-0.993317,-0.685535,-1.0396,-0.717756,2.47832,0.6
13.9614,0.0469627,0.0314294,3,3,-0.0328739,-0.0220005,-0.991908,-0.685457,-1.03887,-0.716886,2.47956,0.6
13.9614,0.0469627,0.0314294,3,3,-0.0328739,-0.0220005,-0.991908,-0.685457,-1.03887,-0.716886,2.47956,0.6
13.9814,0.0482856,0.0314812,3,3,-0.0337999,-0.0220368,-0.990586,-0.685405,-1.03887,-0.716886,2.47956,0.6
13.9814,0.0482856,0.0314812,3,3,-0.0337999,-0.0220368,-0.990586,-0.685405,-1.03887,-0.716886,2.47956,0.6
14.0014,0.0472375,0.031079,3,3,-0.0330663,-0.0217553,-0.988751,-0.685374,-1.03599,-0.716453,2.47956,0.6
14.0014,0.0472375,0.031079,3,3,-0.0330663,-0.0217553,-0.988751,-0.685374,-1.03599,-0.716453,2.47956,0.6
14.0214,0.0457499,0.0310409,3,3,-0.0320249,-0.0217286,-0.987618,-0.685377,-1.03337,-0.716418,2.451,0.6
14.0214,0.0457499,0.0310409,3,3,-0.0320249,-0.0217286,-0.987618,-0.685377,-1.03337,-0.716418,2.451,0.6
14.0414,0.0468155,0.03102,3,3,-0.0327708,-0.021714,-0.986552,-0.685398,-1.03337,-0.716418,2.451,0.6
14.0415,0.0468155,0.03102,3,3,-0.0327708,-0.021714,-0.986552,-0.685398,-1.03337,-0.716418,2.451,0.6
14.0613,0.0470378,0.0304037,3,3,-0.0329265,-0.0212826,-0.985162,-0.685475,-1.0322,-0.715879,2.46027,0.6
14.0614,0.0470378,0.0304037,3,3,-0.0329265,-0.0212826,-0.985162,-0.685475,-1.0322,-0.715879,2.46027,0.6
14.0815,0.0480464,0.0303398,3,3,-0.0336325,-0.0212379,-0.984153,-0.685539,-1.0322,-0.715879,2.46027,0.6
14.0815,0.0480464,0.0303398,3,3,-0.0336325,-0.0212379,-0.984153,-0.685539,-1.0322,-0.715879,2.46027,0.6
14.1015,0.0479512,0.0297528,3,3,-0.0335658,-0.020827,-0.98253,-0.685644,-1.03048,-0.715397,2.4501,0.6
14.1016,0.0479512,0.0297528,3,3,-0.0335658,-0.020827,-0.98253,-0.685644,-1.03048,-0.715397,2.4501,0.6
14.1215,0.0470554,0.0293769,3,3,-0.0329388,-0.0205638,-0.98154,-0.685746,-1.0286,-0.715123,2.47956,0.6
14.1215,0.0470554,0.0293769,3,3,-0.0329388,-0.0205638,-0.98154,-0.685746,-1.0286,-0.715123,2.47956,0.6
14.1415,0.0484109,0.0291763,3,3,-0.0338876,-0.0204234,-0.980185,-0.685947,-1.0286,-0.715123,2.47956,0.6
14.1415,0.0484109,0.0291763,3,3,-0.0338876,-0.0204234,-0.980185,-0.685947,-1.0286,-0.715123,2.47956,0.6
14.1614,0.047815,0.0280251,3,3,-0.0334705,-0.0196176,-0.979354,-0.686093,-1.02717,-0.714119,2.44736,0.6
14.1614,0.047815,0.0280251,3,3,-0.0334705,-0.0196176,-0.979354,-0.686093,-1.02717,-0.714119,2.44736,0.6
14.1814,0.0489553,0.0277856,3,3,-0.0342687,-0.0194499,-0.978214,-0.686333,-1.02717,-0.714119,2.44736,0.6
14.1815,0.0489553,0.0277856,3,3,-0.0342687,-0.0194499,-0.978214,-0.686333,-1.02717,-0.714119,2.44736,0.6
14.2015,0.0474372,0.0276826,3,3,-0.033206,-0.0193778,-0.977484,-0.68702,-1.02492,-0.714702,2.44736,0.6
14.2016,0.0474372,0.0276826,3,3,-0.033206,-0.0193778,-0.977484,-0.68702,-1.02492,-0.714702,2.44736,0.6
14.2214,0.048473,0.025916,3,3,-0.0339311,-0.0181412,-0.976448,-0.688786,-1.02492,-0.714702,2.44736,0.6
14.2214,0.048473,0.025916,3,3,-0.0339311,-0.0181412,-0.976448,-0.688786,-1.02492,-0.714702,2.44736,0.6
14.2414,0.0490995,0.0247761,3,3,-0.0343697,-0.0173433,-0.975822,-0.689926,-1.02492,-0.714702,2.44736,0.6
14.2415,0.0490995,0.0247761,3,3,-0.0343697,-0.0173433,-0.975822,-0.689926,-1.02492,-0.714702,2.44736,0.6
14.2614,0.0469596,0.025417,3,3,-0.0328717,-0.0177919,-0.975244,-0.691038,-1.0222,-0.716455,2.44736,0.6
14.2614,0.0469596,0.025417,3,3,-0.0328717,-0.0177919,-0.975244,-0.691038,-1.0222,-0.716455,2.44736,0.6
14.2814,0.0471192,0.0250015,3,3,-0.0329834,-0.017501,-0.974477,-0.692614,-1.0216,-0.717615,2.41531,0.6
14.2815,0.0471192,0.0250015,3,3,-0.0329834,-0.017501,-0.974477,-0.692614,-1.0216,-0.717615,2.41531,0.6
14.3015,0.0477885,0.0234741,3,3,-0.0334519,-0.0164318,-0.973807,-0.694141,-1.0216,-0.717615,2.41531,0.6
14.3015,0.0477885,0.0234741,3,3,-0.0334519,-0.0164318,-0.973807,-0.694141,-1.0216,-0.717615,2.41531,0.6
14.3215,0.0469899,0.0253715,3,3,-0.0328929,-0.01776,-0.973413,-0.695136,-1.0204,-0.720507,2.41598,0.6
14.3215,0.0469899,0.0253715,3,3,-0.0328929,-0.01776,-0.973413,-0.695136,-1.0204,-0.720507,2.41598,0.6
14.3415,0.0469231,0.02453,3,3,-0.0328462,-0.017171,-0.97348,-0.695977,-1.0204,-0.720507,2.41598,0.6
