timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
7.78047,-0.0560005,-0.0295711,-3,-2.16401,0.0392004,0.0206998,0.591321,-1.08666,0.647322,-1.05709,2.99122,0.6
7.80043,-0.0563358,-0.0298431,-3,-2.19385,0.0394351,0.0208902,0.591416,-1.08604,0.647752,-1.0562,2.99122,0.6
7.82043,-0.0563006,-0.0296954,-3,-2.22355,0.0394104,0.0207868,0.591451,-1.08589,0.647752,-1.0562,2.99122,0.6
7.84042,-0.056912,-0.0286371,-3,-2.25218,0.0398384,0.020046,0.59084,-1.08483,0.647752,-1.0562,2.99122,0.6
7.8605,-0.0571116,-0.0283384,-3,-2.28052,0.0399781,0.0198369,0.59064,-1.08454,0.647752,-1.0562,2.99122,0.6
7.88043,-0.0557898,-0.028108,-3,-2.30863,0.0390528,0.0196756,0.589912,-1.08334,0.645701,-1.05523,2.9406,0.6
7.90042,-0.0534327,-0.0291711,-3,-2.3378,0.0374029,0.0204198,0.589747,-1.08304,0.64318,-1.05387,2.94081,0.6
7.92043,-0.0540186,-0.0280004,-3,-2.3658,0.037813,0.0196003,0.589162,-1.08187,0.64318,-1.05387,2.94081,0.6
7.94042,-0.0530303,-0.0298889,-3,-2.39569,0.0371212,0.0209223,0.589032,-1.08158,0.642062,-1.05169,2.94448,0.6
7.96042,-0.0532277,-0.0311642,-3,-2.42686,0.0372594,0.0218149,0.588415,-1.08167,0.641643,-1.05051,2.94448,0.6
7.98043,-0.0534048,-0.0314704,-3,-2.45833,0.0373834,0.0220293,0.588238,-1.08198,0.641643,-1.05051,2.94448,0.6
8.00044,-0.0540252,-0.0325976,-3,-2.49092,0.0378176,0.0228183,0.587618,-1.08311,0.641643,-1.05051,2.94448,0.6
8.02046,-0.0541575,-0.0328559,-3,-2.52378,0.0379102,0.0229991,0.587485,-1.08337,0.641643,-1.05051,2.94448,0.6
8.04043,-0.0506835,-0.0297627,-3,-2.55354,0.0354785,0.0208339,0.587032,-1.08432,0.637715,-1.05456,2.89585,0.6
8.06049,-0.0507787,-0.0299824,-3,-2.58352,0.0355451,0.0209877,0.586937,-1.08454,0.637715,-1.05456,2.89585,0.6
8.08043,-0.0500512,-0.0304015,-3,-2.61393,0.0350358,0.021281,0.587406,-1.08583,0.637457,-1.05543,2.89918,0.6
8.10042,-0.0494377,-0.0290509,-3,-2.64298,0.0346064,0.0203357,0.588654,-1.08753,0.638091,-1.05848,2.87156,0.6
8.12043,-0.0470519,-0.0322152,-3,-2.67519,0.0329363,0.0225507,0.591039,-1.09069,0.638091,-1.05848,2.87156,0.6
8.14043,-0.0480018,-0.0297961,-3,-2.70499,0.0336012,0.0208573,0.591615,-1.09144,0.639617,-1.06164,2.85173,0.6
8.16039,-0.0463379,-0.0319185,-3,-2.73691,0.0324365,0.022343,0.593279,-1.09356,0.639617,-1.06164,2.85173,0.6
8.18043,-0.0475309,-0.0297844,-3,-2.76669,0.0332716,0.0208491,0.594347,-1.09489,0.641878,-1.06511,2.85775,0.6
8.20044,-0.0475948,-0.029048,-3,-2.79574,0.0333163,0.0203336,0.595388,-1.09616,0.642983,-1.06711,2.83594,0.6
8.22043,-0.0457821,-0.0295223,-3,-2.82526,0.0320475,0.0206656,0.597201,-1.09664,0.642983,-1.06711,2.83594,0.6
8.24043,-0.045425,-0.0288049,-3,-2.85407,0.0317975,0.0201635,0.598465,-1.0965,0.64389,-1.06769,2.85525,0.6
8.26044,-0.0435967,-0.028585,-3,-2.88265,0.0305177,0.0200095,0.600294,-1.09628,0.64389,-1.06769,2.85525,0.6
8.28042,-0.0433504,-0.0282288,-3,-2.91088,0.0303453,0.0197602,0.601469,-1.09612,0.644819,-1.06789,2.8282,0.6
8.30043,-0.0432592,-0.0302229,-3,-2.9411,0.0302815,0.021156,0.603171,-1.09587,0.64643,-1.06565,2.80899,0.6
8.32043,-0.0421627,-0.0300482,-3,-2.97115,0.0295139,0.0210338,0.604268,-1.0957,0.64643,-1.06565,2.80899,0.6
8.34044,-0.0429064,-0.0299514,-3,-3,0.0300345,0.020966,0.60599,-1.09577,0.648896,-1.06582,2.82728,0.6
8.36043,-0.0416392,-0.0304496,-3,-3,0.0291474,0.0213147,0.607257,-1.09627,0.648896,-1.06582,2.82728,0.6
8.38043,-0.0398354,-0.031138,-3,-3,0.0278848,0.0217966,0.609061,-1.09696,0.648896,-1.06582,2.82728,0.6
8.40043,-0.0386834,-0.0315455,-3,-3,0.0270784,0.0220818,0.610213,-1.09737,0.648896,-1.06582,2.82728,0.6
8.42044,-0.0370267,-0.032085,-3,-3,0.0259187,0.0224595,0.61187,-1.0979,0.648896,-1.06582,2.82728,0.6
8.44065,-0.0395705,-0.0292088,-3,-3,0.0276993,0.0204461,0.612924,-1.0982,0.652495,-1.069,2.81264,0.6
8.46044,-0.0386517,-0.0300473,-3,-3,0.0270562,0.0210331,0.613843,-1.09904,0.652495,-1.069,2.81264,0.6
8.48045,-0.0388367,-0.0311357,-3,-3,0.0271857,0.021795,0.613658,-1.10013,0.652495,-1.069,2.81264,0.6
8.50043,-0.0390695,-0.0326341,-3,-3,0.0273487,0.0228439,0.613425,-1.10163,0.652495,-1.069,2.81264,0.6
8.52045,-0.0391919,-0.0335464,-3,-3,0.0274343,0.0234825,0.613303,-1.10254,0.652495,-1.069,2.81264,0.6
8.54044,-0.0366373,-0.0283687,-3,-3,0.0256461,0.0198581,0.613147,-1.1038,0.649784,-1.07543,2.77127,0.6
8.56044,-0.0367237,-0.0291319,-3,-3,0.0257066,0.0203923,0.613061,-1.10456,0.649784,-1.07543,2.77127,0.6
8.58044,-0.0368645,-0.0301888,-3,-3,0.0258051,0.0211322,0.61292,-1.10562,0.649784,-1.07543,2.77127,0.6
8.60046,-0.03492,-0.0274017,-3,-3,0.024444,0.0191812,0.61197,-1.10598,0.64689,-1.07858,2.73111,0.6
8.62055,-0.0362489,-0.0278774,-3,-3,0.0253742,0.0195142,0.610641,-1.10646,0.64689,-1.07858,2.73111,0.6
8.64078,-0.0343199,-0.0276518,-3,-3,0.024024,0.0193562,0.609791,-1.10674,0.644111,-1.07909,2.73111,0.6
8.66043,-0.0355438,-0.0280428,-3,-3,0.0248807,0.0196299,0.608568,-1.10714,0.644111,-1.07909,2.73111,0.6
8.68051,-0.0363057,-0.0282625,-3,-3,0.025414,0.0197837,0.607806,-1.10735,0.644111,-1.07909,2.73111,0.6
8.70044,-0.0337072,-0.0245299,-3,-3,0.023595,0.0171709,0.606738,-1.10763,0.640445,-1.0831,2.68939,0.6
8.72051,-0.0349753,-0.0246832,-3,-3,0.0244827,0.0172782,0.60547,-1.10778,0.640445,-1.0831,2.68939,0.6
8.74046,-0.0343715,-0.0246971,-3,-3,0.0240601,0.017288,0.602841,-1.10798,0.637213,-1.08328,2.69209,0.6
8.76044,-0.0360195,-0.0248027,-3,-3,0.0252137,0.0173619,0.601193,-1.10809,0.637213,-1.08328,2.69209,0.6
8.78051,-0.0383622,-0.0249259,-3,-3,0.0268536,0.0174481,0.59885,-1.10821,0.637213,-1.08328,2.69209,0.6
8.80051,-0.0319852,-0.023728,-3,-3,0.0223896,0.0166096,0.597358,-1.10827,0.629344,-1.08454,2.65165,0.6
8.82053,-0.0340932,-0.0237874,-3,-3,0.0238653,0.0166512,0.59525,-1.10833,0.629344,-1.08454,2.65165,0.6
8.84048,-0.0356587,-0.02414,-3,-3,0.0249611,0.016898,0.593685,-1.10868,0.629344,-1.08454,2.65165,0.6
8.86049,-0.0382217,-0.0250974,-3,-3,0.0267552,0.0175682,0.591122,-1.10964,0.629344,-1.08454,2.65165,0.6
8.88043,-0.0314593,-0.0246952,-3,-3,0.0220215,0.0172867,0.588748,-1.11052,0.620208,-1.08583,2.65418,0.6
8.9005,-0.029862,-0.0226335,-3,-3,0.0209034,0.0158435,0.587265,-1.11107,0.617127,-1.08844,2.61466,0.6
8.92048,-0.0312618,-0.0231455,-3,-3,0.0218832,0.0162019,0.585865,-1.11158,0.617127,-1.08844,2.61466,0.6
8.94047,-0.0332153,-0.0238531,-3,-3,0.0232507,0.0166972,0.583912,-1.11229,0.617127,-1.08844,2.61466,0.6
8.96051,-0.0344321,-0.0242918,-3,-3,0.0241024,0.0170043,0.582695,-1.11273,0.617127,-1.08844,2.61466,0.6
8.9805,-0.0268032,-0.0218076,-3,-3,0.0187622,0.0152653,0.582478,-1.11283,0.609281,-1.09102,2.59734,0.6
9.00045,-0.0265305,-0.0211746,-3,-3,0.0185714,0.0148222,0.582358,-1.11289,0.608889,-1.09171,2.57871,0.6
9.0207,-0.0266798,-0.0212425,-3,-3,0.0186759,0.0148697,0.582209,-1.11296,0.608889,-1.09171,2.57871,0.6
9.04046,-0.0266036,-0.0205448,-3,-3,0.0186225,0.0143814,0.582129,-1.11299,0.608732,-1.09244,2.57894,0.6
9.06048,-0.0267612,-0.0205883,-3,-3,0.0187329,0.0144118,0.581971,-1.11303,0.608732,-1.09244,2.57894,0.6
9.08046,-0.0251281,-0.0206755,-3,-3,0.0175897,0.0144729,0.581863,-1.11305,0.606991,-1.09238,2.58146,0.6
9.10048,-0.0240116,-0.0189443,-3,-3,0.0168082,0.013261,0.581279,-1.11411,0.60529,-1.09516,2.54418,0.6
9.12048,-0.0243684,-0.0195899,-3,-3,0.0170579,0.0137129,0.580922,-1.11475,0.60529,-1.09516,2.54418,0.6
9.14055,-0.0229042,-0.0197078,-3,-3,0.016033,0.0137955,0.580406,-1.11567,0.603311,-1.09596,2.54426,0.6
9.16045,-0.0209801,-0.0183486,-3,-3,0.014686,0.012844,0.580091,-1.11623,0.601071,-1.09788,2.53205,0.6
9.18045,-0.021413,-0.0191187,-3,-3,0.0149891,0.0133831,0.579658,-1.117,0.601071,-1.09788,2.53205,0.6
9.20045,-0.0208886,-0.0168953,-3,-3,0.014622,0.0118267,0.579377,-1.11747,0.600265,-1.10058,2.54658,0.6
9.22047,-0.0224446,-0.0175742,-3,-3,0.0157112,0.0123019,0.577821,-1.11815,0.600265,-1.10058,2.54658,0.6
9.24047,-0.0208839,-0.0158403,-3,-3,0.0146187,0.0110882,0.576474,-1.11857,0.597358,-1.10273,2.51054,0.6
9.26047,-0.018397,-0.0151036,-3,-3,0.0128779,0.0105725,0.574575,-1.11916,0.592972,-1.10406,2.51054,0.6
9.28046,-0.0195832,-0.0154673,-3,-3,0.0137082,0.0108271,0.573389,-1.11952,0.592972,-1.10406,2.51054,0.6
9.30046,-0.0190074,-0.0156211,-3,-3,0.0133052,0.0109348,0.57171,-1.12001,0.590717,-1.10439,2.51262,0.6
9.32053,-0.0200644,-0.0159132,-3,-3,0.0140451,0.0111392,0.570653,-1.12031,0.590717,-1.10439,2.51262,0.6
9.34046,-0.021605,-0.0163395,-3,-3,0.0151235,0.0114376,0.569112,-1.12073,0.590717,-1.10439,2.51262,0.6
9.36062,-0.0158026,-0.0132652,-3,-3,0.0110618,0.00928566,0.568637,-1.12088,0.58444,-1.10762,2.46604,0.6
9.38052,-0.0176041,-0.0138037,-3,-3,0.0123228,0.00966258,0.566836,-1.12142,0.58444,-1.10762,2.46604,0.6
9.40047,-0.0146737,-0.0129168,-3,-3,0.0102716,0.00904173,0.566409,-1.12154,0.581083,-1.10862,2.44526,0.6
9.42047,-0.0162825,-0.0133253,-3,-3,0.0113978,0.0093277,0.5648,-1.12195,0.581083,-1.10862,2.44526,0.6
9.44048,-0.0166632,-0.0134129,-3,-3,0.0116642,0.00938903,0.56442,-1.12204,0.581083,-1.10862,2.44526,0.6
9.46046,-0.0113578,-0.0109717,-3,-3,0.00795046,0.00768018,0.562885,-1.12203,0.574243,-1.11106,2.44736,0.6
9.48053,-0.0117939,-0.010728,-3,-3,0.00825575,0.00750962,0.562449,-1.12179,0.574243,-1.11106,2.44736,0.6
9.50045,-0.0107848,-0.00937142,-3,-3,0.00754934,0.00655999,0.560805,-1.12082,0.57159,-1.11145,2.41422,0.6
9.5205,-0.0111717,-0.00913181,-3,-3,0.00782021,0.00639226,0.560418,-1.12058,0.57159,-1.11145,2.41422,0.6
9.5405,-0.0112805,-0.00933358,-3,-3,0.00789637,0.0065335,0.55896,-1.11963,0.570241,-1.11029,2.41598,0.6
9.56046,-0.00821431,-0.00861693,-3,-3,0.00575002,0.00603185,0.558611,-1.11938,0.566825,-1.11076,2.41598,0.6
9.58047,-0.0095327,-0.00762189,-3,-3,0.00667289,0.00533532,0.557292,-1.11838,0.566825,-1.11076,2.41598,0.6
9.60048,-0.00717646,-0.00756339,-3,-3,0.00502353,0.00529437,0.556897,-1.11817,0.564073,-1.11061,2.38833,0.6
9.62046,-0.00867034,-0.00668923,-3,-3,0.00606924,0.00468246,0.555403,-1.1173,0.564073,-1.11061,2.38833,0.6
9.64048,-0.00936705,-0.00624076,-3,-3,0.00655694,0.00436853,0.554706,-1.11685,0.564073,-1.11061,2.38833,0.6
9.66048,-0.0103546,-0.0055652,-3,-3,0.00724825,0.00389564,0.553718,-1.11617,0.564073,-1.11061,2.38833,0.6
9.68047,-0.0106695,-0.00533978,-3,-3,0.00746863,0.00373784,0.553403,-1.11595,0.564073,-1.11061,2.38833,0.6
9.70046,-0.00296103,-0.00492812,-3,-3,0.00207272,0.00344968,0.552238,-1.11508,0.555199,-1.11015,2.36525,0.6
9.72051,-0.00323432,-0.00471509,-3,-3,0.00226402,0.00330056,0.551964,-1.11487,0.555199,-1.11015,2.36525,0.6
9.74082,-0.00158112,-0.00330229,-3,-3,0.00110678,0.0023116,0.55084,-1.11339,0.552421,-1.11009,2.35558,0.6
9.76057,0.000223332,-0.00274402,-2.99978,-3,-0.000156332,0.00192082,0.550576,-1.11303,0.550353,-1.11029,2.32965,0.6
9.78046,-0.000767119,-0.00137312,-3,-3,0.000536983,0.000961182,0.549586,-1.11166,0.550353,-1.11029,2.32965,0.6
9.80048,0.0021035,-0.00220563,-2.9979,-3,-0.00147245,0.00154394,0.549354,-1.11133,0.547251,-1.10912,2.32506,0.6
9.82047,0.00302141,-0.000902138,-2.99487,-3,-0.00211498,0.000631497,0.548485,-1.11004,0.545463,-1.10913,2.30894,0.6
9.84047,0.00280814,-0.000584088,-2.99207,-3,-0.0019657,0.000408861,0.548271,-1.10972,0.545463,-1.10913,2.30894,0.6
9.86063,0.0049309,0.000160638,-2.98714,-2.99984,-0.00345163,-0.000112446,0.550013,-1.10899,0.545082,-1.10915,2.29813,0.6
9.88048,0.00534533,0.000335518,-2.98179,-2.9995,-0.00374173,-0.000234862,0.550427,-1.10881,0.545082,-1.10915,2.29813,0.6
9.90047,0.00693952,0.000977579,-2.97485,-2.99853,-0.00485766,-0.000684305,0.552021,-1.10817,0.545082,-1.10915,2.29813,0.6
9.92049,0.00769912,0.00126642,-2.96715,-2.99726,-0.00538938,-0.000886496,0.552781,-1.10788,0.545082,-1.10915,2.29813,0.6
9.94053,0.00843017,0.00154311,-2.95872,-2.99572,-0.00590112,-0.00108018,0.553512,-1.1076,0.545082,-1.10915,2.29813,0.6
9.96048,0.00976605,0.00306865,-2.94896,-2.99265,-0.00683624,-0.00214805,0.554216,-1.10734,0.54445,-1.11041,2.26895,0.6
9.98048,0.0103566,0.00367399,-2.9386,-2.98897,-0.00724963,-0.0025718,0.554806,-1.10673,0.54445,-1.11041,2.26895,0.6
10.0005,0.0109871,0.00334917,-2.92761,-2.98563,-0.00769096,-0.00234442,0.555053,-1.10628,0.544066,-1.10962,2.27044,0.6
10.0205,0.0113541,0.00400053,-2.91626,-2.98162,-0.00794789,-0.00280037,0.55542,-1.10562,0.544066,-1.10962,2.27044,0.6
10.0405,0.012949,0.00269125,-2.90331,-2.97893,-0.00906428,-0.00188388,0.555661,-1.10521,0.542712,-1.1079,2.24247,0.6
10.0605,0.0144038,0.00465759,-2.88891,-2.97428,-0.0100827,-0.00326031,0.55595,-1.10461,0.541546,-1.10927,2.24341,0.6
10.0805,0.0145906,0.00503978,-2.87431,-2.96924,-0.0102134,-0.00352784,0.556137,-1.10423,0.541546,-1.10927,2.24341,0.6
10.1005,0.0155857,0.00584015,-2.85873,-2.9634,-0.01091,-0.0040881,0.557132,-1.10343,0.541546,-1.10927,2.24341,0.6
10.1205,0.01645,0.00643584,-2.84228,-2.95696,-0.011515,-0.00450509,0.557996,-1.10283,0.541546,-1.10927,2.24341,0.6
10.1408,0.0176752,0.0072951,-2.8246,-2.94967,-0.0123726,-0.00510657,0.559222,-1.10197,0.541546,-1.10927,2.24341,0.6
10.1605,0.0199732,0.00635888,-2.80463,-2.94331,-0.0139812,-0.00445122,0.559993,-1.10142,0.54002,-1.10778,2.21702,0.6
10.1805,0.0207099,0.00689222,-2.78392,-2.93641,-0.0144969,-0.00482456,0.56073,-1.10089,0.54002,-1.10778,2.21702,0.6
10.2005,0.0212812,0.00681912,-2.76264,-2.92959,-0.0148968,-0.00477338,0.561708,-1.10012,0.540426,-1.10694,2.18192,0.6
10.2205,0.0227804,0.00767302,-2.73986,-2.92192,-0.0159463,-0.00537111,0.563207,-1.09927,0.540426,-1.10694,2.18192,0.6
10.2405,0.0235835,0.00773643,-2.71628,-2.91419,-0.0165084,-0.0054155,0.564915,-1.09856,0.541332,-1.1063,2.16952,0.6
10.2606,0.023285,0.00737815,-2.69299,-2.90681,-0.0162995,-0.00516471,0.567325,-1.09752,0.54404,-1.1049,2.16605,0.6
10.2805,0.0247941,0.00805157,-2.6682,-2.89876,-0.0173558,-0.0056361,0.568834,-1.09685,0.54404,-1.1049,2.16605,0.6
10.3006,0.0261125,0.00862982,-2.64208,-2.89013,-0.0182788,-0.00604088,0.57096,-1.09587,0.544847,-1.1045,2.14453,0.6
10.3205,0.0274412,0.00926199,-2.61464,-2.88086,-0.0192089,-0.00648339,0.572288,-1.09524,0.544847,-1.1045,2.14453,0.6
10.3405,0.0284047,0.00955646,-2.58624,-2.87131,-0.0198833,-0.00668952,0.574116,-1.09432,0.545712,-1.10388,2.14433,0.6
10.3605,0.0291405,0.00978128,-2.5571,-2.86153,-0.0203984,-0.0068469,0.57607,-1.09354,0.54693,-1.10332,2.14144,0.6
10.3805,0.0318838,0.010893,-2.52521,-2.85063,-0.0223186,-0.00762512,0.578813,-1.09243,0.54693,-1.10332,2.14144,0.6
10.4005,0.030545,0.0102782,-2.49467,-2.84035,-0.0213815,-0.00719474,0.58054,-1.09173,0.549995,-1.102,2.12044,0.6
10.4205,0.0329915,0.011278,-2.46168,-2.82908,-0.0230941,-0.00789461,0.582987,-1.09073,0.549995,-1.102,2.12044,0.6
10.4407,0.0312213,0.0107367,-2.43046,-2.81834,-0.0218549,-0.00751569,0.584512,-1.09009,0.55329,-1.10083,2.10262,0.6
10.4605,0.0333549,0.0110394,-2.3971,-2.8073,-0.0233484,-0.00772755,0.586648,-1.08919,0.553293,-1.10023,2.09383,0.6
10.4806,0.034181,0.011227,-2.36292,-2.79607,-0.0239267,-0.00785889,0.587474,-1.089,0.553293,-1.10023,2.09383,0.6
10.5005,0.0353129,0.0113872,-2.32761,-2.78469,-0.024719,-0.00797107,0.590567,-1.08829,0.555254,-1.09967,2.0739,0.6
10.5206,0.0360354,0.0115552,-2.29157,-2.77313,-0.0252248,-0.00808864,0.59129,-1.08812,0.555254,-1.09967,2.0739,0.6
10.5405,0.0355859,0.0116542,-2.25599,-2.76148,-0.0249102,-0.00815795,0.593971,-1.08749,0.558385,-1.09915,2.08068,0.6
10.5605,0.0362062,0.0118,-2.21978,-2.74968,-0.0253443,-0.00826001,0.594591,-1.08735,0.558385,-1.09915,2.08068,0.6
10.5805,0.0385148,0.0123475,-2.18126,-2.73733,-0.0269604,-0.00864328,0.5969,-1.0868,0.558385,-1.09915,2.08068,0.6
10.6005,0.0362502,0.0123772,-2.14501,-2.72495,-0.0253751,-0.00866403,0.597436,-1.08667,0.561185,-1.09905,2.07084,0.6
10.6205,0.0366894,0.0117678,-2.10833,-2.71318,-0.0256826,-0.00823746,0.599597,-1.08523,0.562907,-1.097,2.03861,0.6
10.6405,0.0371887,0.0121049,-2.07114,-2.70108,-0.0260321,-0.00847344,0.600096,-1.0849,0.562907,-1.097,2.03861,0.6
10.6605,0.0393821,0.0131998,-2.03175,-2.68788,-0.0275675,-0.00923988,0.601939,-1.08363,0.562556,-1.09683,2.02631,0.6
10.6805,0.0402206,0.0137794,-1.99153,-2.6741,-0.0281544,-0.0096456,0.602777,-1.08305,0.562556,-1.09683,2.02631,0.6
10.7005,0.0413814,0.0145843,-1.95015,-2.65952,-0.028967,-0.010209,0.603938,-1.08224,0.562556,-1.09683,2.02631,0.6
10.7205,0.0402923,0.0129701,-1.90986,-2.64655,-0.0282046,-0.00907909,0.604298,-1.08199,0.564005,-1.09496,2.02631,0.6
10.7405,0.041564,0.014239,-1.8683,-2.63231,-0.0290948,-0.0099673,0.605569,-1.08072,0.564005,-1.09496,2.02631,0.6
10.7605,0.0404561,0.0127306,-1.82784,-2.61958,-0.0283193,-0.00891142,0.605843,-1.0804,0.565387,-1.09313,1.98666,0.6
10.7805,0.0414416,0.0139171,-1.7864,-2.60566,-0.0290091,-0.00974196,0.606829,-1.07922,0.565387,-1.09313,1.98666,0.6
10.8008,0.0409825,0.0127031,-1.74542,-2.59296,-0.0286877,-0.00889214,0.607049,-1.07894,0.566066,-1.09164,1.98365,0.6
10.8205,0.0417589,0.0137447,-1.70366,-2.57921,-0.0292312,-0.0096213,0.607825,-1.0779,0.566066,-1.09164,1.98365,0.6
10.8405,0.0419278,0.0139886,-1.66173,-2.56522,-0.0293495,-0.00979203,0.607994,-1.07765,0.566066,-1.09164,1.98365,0.6
10.8608,0.0421637,0.0134656,-1.61957,-2.55176,-0.0295146,-0.00942594,0.609169,-1.07741,0.567005,-1.09088,1.96299,0.6
10.8805,0.0424754,0.0134697,-1.57709,-2.53829,-0.0297327,-0.00942878,0.609481,-1.07741,0.567005,-1.09088,1.96299,0.6
10.9006,0.0436268,0.014078,-1.53346,-2.52421,-0.0305388,-0.00985461,0.610594,-1.07734,0.566967,-1.09142,1.94557,0.6
10.9204,0.0438849,0.0142633,-1.48958,-2.50995,-0.0307194,-0.00998431,0.610841,-1.07732,0.566957,-1.09158,1.94275,0.6
10.9405,0.0447609,0.0143645,-1.44482,-2.49558,-0.0313326,-0.0100552,0.611717,-1.07722,0.566957,-1.09158,1.94275,0.6
10.9606,0.0426107,0.0134797,-1.40221,-2.4821,-0.0298275,-0.0094358,0.611909,-1.07719,0.569298,-1.09067,1.92439,0.6
10.9805,0.0438881,0.0126501,-1.35832,-2.46945,-0.0307217,-0.00885509,0.613186,-1.07802,0.569298,-1.09067,1.92439,0.6
11.0005,0.0443403,0.0122165,-1.31398,-2.45724,-0.0310382,-0.00855152,0.613639,-1.07845,0.569298,-1.09067,1.92439,0.6
11.0204,0.0456011,0.0109839,-1.26838,-2.44625,-0.0319208,-0.00768876,0.614899,-1.07968,0.569298,-1.09067,1.92439,0.6
11.0405,0.0449065,0.0136999,-1.22347,-2.43255,-0.0314346,-0.0095899,0.615668,-1.08046,0.570761,-1.09416,1.9035,0.6
11.0605,0.0444404,0.0132251,-1.17903,-2.41933,-0.0311083,-0.00925759,0.616383,-1.08119,0.571942,-1.09442,1.88748,0.6
11.0805,0.0454095,0.0121842,-1.13362,-2.40714,-0.0317866,-0.00852894,0.617352,-1.08224,0.571942,-1.09442,1.88748,0.6
11.1005,0.0459492,0.0126584,-1.08767,-2.39448,-0.0321644,-0.00886086,0.618664,-1.08353,0.572714,-1.09619,1.88447,0.6
11.1205,0.0454063,0.0132567,-1.04227,-2.38123,-0.0317844,-0.00927967,0.619007,-1.08385,0.5736,-1.0971,1.86688,0.6
11.1405,0.0466331,0.0120817,-0.995632,-2.36915,-0.0326432,-0.00845722,0.620233,-1.08502,0.5736,-1.0971,1.86688,0.6
11.1605,0.0471637,0.0115345,-0.948468,-2.35761,-0.0330146,-0.00807412,0.620764,-1.08557,0.5736,-1.0971,1.86688,0.6
11.1805,0.0476453,0.0110307,-0.900823,-2.34658,-0.0333517,-0.00772147,0.621245,-1.08607,0.5736,-1.0971,1.86688,0.6
11.2005,0.0460465,0.0124927,-0.854777,-2.33409,-0.0322325,-0.00874487,0.62168,-1.08653,0.575633,-1.09903,1.84752,0.6
11.2205,0.0451051,0.013478,-0.809672,-2.32061,-0.0315735,-0.00943457,0.622066,-1.08697,0.576961,-1.10045,1.82493,0.6
11.2405,0.0462677,0.0125285,-0.763404,-2.30808,-0.0323874,-0.00876992,0.623228,-1.08792,0.576961,-1.10045,1.82493,0.6
11.2605,0.0452222,0.0124799,-0.718182,-2.2956,-0.0316555,-0.00873594,0.624173,-1.08864,0.578951,-1.10112,1.81393,0.6
11.2805,0.0465095,0.0114596,-0.671672,-2.28414,-0.0325566,-0.00802172,0.625461,-1.08966,0.578951,-1.10112,1.81393,0.6
11.3005,0.0456779,0.0125733,-0.625994,-2.27157,-0.0319746,-0.00880132,0.626237,-1.09031,0.580559,-1.10288,1.81199,0.6
11.3205,0.0467526,0.0116599,-0.579242,-2.25991,-0.0327268,-0.00816195,0.627312,-1.09122,0.580559,-1.10288,1.81199,0.6
11.3405,0.04743,0.0110938,-0.531812,-2.24881,-0.033201,-0.00776566,0.627989,-1.09179,0.580559,-1.10288,1.81199,0.6
11.3605,0.0442203,0.0132491,-0.487592,-2.23557,-0.0309542,-0.00927435,0.629269,-1.09254,0.585049,-1.10579,1.77796,0.6
11.3805,0.0454775,0.0128413,-0.442114,-2.22272,-0.0318342,-0.00898888,0.630526,-1.09295,0.585049,-1.10579,1.77796,0.6
11.4006,0.0460115,0.0117945,-0.396103,-2.21093,-0.032208,-0.00825614,0.632272,-1.09352,0.58626,-1.10531,1.76145,0.6
11.4206,0.0445499,0.0127001,-0.351553,-2.19823,-0.0311849,-0.00889007,0.633347,-1.09388,0.588797,-1.10658,1.76118,0.6
11.4405,0.0460358,0.0121879,-0.305517,-2.18604,-0.0322251,-0.0085315,0.634833,-1.09439,0.588797,-1.10658,1.76118,0.6
11.4605,0.0433007,0.0129345,-0.262216,-2.17311,-0.0303105,-0.00905415,0.635725,-1.09473,0.592425,-1.10766,1.74,0.6
11.4805,0.0444436,0.0124255,-0.217773,-2.16068,-0.0311105,-0.00869784,0.636868,-1.09524,0.592425,-1.10766,1.74,0.6
11.5006,0.0439289,0.0123091,-0.173844,-2.14837,-0.0307502,-0.00861639,0.637486,-1.09556,0.593557,-1.10787,1.72887,0.6
11.5205,0.0423885,0.0120108,-0.131455,-2.13636,-0.029672,-0.00840755,0.638321,-1.09603,0.595933,-1.10804,1.72136,0.6
11.5406,0.0428921,0.0117136,-0.0885631,-2.12465,-0.0300244,-0.00819952,0.638825,-1.09632,0.595933,-1.10804,1.72136,0.6
11.5605,0.0435713,0.0112883,-0.0449918,-2.11336,-0.0304999,-0.00790178,0.639504,-1.09675,0.595933,-1.10804,1.72136,0.6
11.5806,0.04397,0.0110148,-0.00102182,-2.10235,-0.030779,-0.00771035,0.639903,-1.09702,0.595933,-1.10804,1.72136,0.6
11.6005,0.0430649,0.0119455,0.0420431,-2.0904,-0.0301454,-0.00836183,0.640423,-1.09742,0.597358,-1.10936,1.69436,0.6
11.6205,0.0423704,0.0116182,0.0844135,-2.07878,-0.0296593,-0.00813275,0.639716,-1.0982,0.597345,-1.10982,1.68256,0.6
11.6405,0.0413204,0.0105173,0.125734,-2.06826,-0.0289243,-0.00736212,0.638666,-1.0993,0.597345,-1.10982,1.68256,0.6
11.6604,0.0406254,0.00982745,0.166359,-2.05844,-0.0284378,-0.00687921,0.637971,-1.09999,0.597345,-1.10982,1.68256,0.6
11.6805,0.0395804,0.00887032,0.20594,-2.04957,-0.0277063,-0.00620922,0.636926,-1.10095,0.597345,-1.10982,1.68256,0.6
