timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
11.102,-0.0200601,0.0481299,2.75879,3,0.0140421,-0.0336909,0.902777,-0.85286,0.922838,-0.90099,1.08303,0.6
11.1218,-0.0193837,0.0461811,2.7394,3,0.0135686,-0.0323268,0.903454,-0.854809,0.922838,-0.90099,1.08303,0.6
11.1421,-0.0210735,0.0464985,2.71833,3,0.0147515,-0.032549,0.903883,-0.85609,0.924957,-0.902588,1.06775,0.6
11.1618,-0.0215183,0.0454586,2.69681,3,0.0150628,-0.031821,0.903438,-0.85713,0.924957,-0.902588,1.06775,0.6
11.1818,-0.022807,0.0461698,2.67401,3,0.0159649,-0.0323189,0.902778,-0.857545,0.925585,-0.903715,1.06072,0.6
11.2019,-0.0234408,0.0457324,2.65057,3,0.0164086,-0.0320127,0.902145,-0.857982,0.925585,-0.903715,1.06072,0.6
11.2218,-0.0243103,0.0453115,2.62625,3,0.0170172,-0.0317181,0.901239,-0.858675,0.92555,-0.903987,1.0513,0.6
11.2418,-0.0249981,0.0451228,2.60126,3,0.0174987,-0.0315859,0.900376,-0.859415,0.925374,-0.904537,1.04195,0.6
11.2618,-0.0255597,0.044599,2.5757,3,0.0178918,-0.0312193,0.899814,-0.859938,0.925374,-0.904537,1.04195,0.6
11.2818,-0.0265118,0.0443037,2.54919,3,0.0185583,-0.0310126,0.899313,-0.860266,0.925825,-0.904569,1.03542,0.6
11.3018,-0.0263084,0.0442228,2.52288,3,0.0184159,-0.030956,0.899388,-0.859882,0.925696,-0.904105,1.02513,0.6
11.3218,-0.0262488,0.044553,2.49663,3,0.0183742,-0.0311871,0.899447,-0.859552,0.925696,-0.904105,1.02513,0.6
11.3418,-0.0276538,0.0441124,2.46897,3,0.0193577,-0.0308787,0.899516,-0.859146,0.92717,-0.903259,1.01863,0.6
11.3618,-0.0276103,0.0443353,2.44136,3,0.0193272,-0.0310347,0.89956,-0.858924,0.92717,-0.903259,1.01863,0.6
11.3818,-0.0287957,0.0431772,2.41257,3,0.020157,-0.0302241,0.899623,-0.858654,0.928419,-0.901831,1.01315,0.6
11.4018,-0.0287305,0.0433424,2.38384,3,0.0201113,-0.0303397,0.899688,-0.858488,0.928419,-0.901831,1.01315,0.6
11.4218,-0.0300733,0.0429006,2.35376,3,0.0210513,-0.0300304,0.899703,-0.85869,0.929776,-0.901591,1.00774,0.6
11.4418,-0.0308609,0.0422664,2.3229,3,0.0216026,-0.0295865,0.899715,-0.858848,0.930576,-0.901115,0.997072,0.6
11.4618,-0.030841,0.0419959,2.29206,3,0.0215887,-0.0293971,0.899735,-0.859119,0.930576,-0.901115,0.997072,0.6
11.4819,-0.0319174,0.0419266,2.26014,3,0.0223422,-0.0293486,0.899747,-0.859322,0.931664,-0.901248,0.99089,0.6
11.5019,-0.0327941,0.0417792,2.22735,3,0.0229559,-0.0292454,0.899761,-0.859543,0.932555,-0.901322,0.982141,0.6
11.5219,-0.0327668,0.0414143,2.19458,3,0.0229368,-0.02899,0.899788,-0.859908,0.932555,-0.901322,0.982141,0.6
11.5419,-0.033424,0.0417965,2.16116,3,0.0233968,-0.0292576,0.89935,-0.860457,0.932774,-0.902254,0.977339,0.6
11.5619,-0.0347044,0.0405626,2.12646,3,0.0242931,-0.0283938,0.89807,-0.861691,0.932774,-0.902254,0.977339,0.6
11.5819,-0.0348517,0.0405283,2.0916,3,0.0243962,-0.0283698,0.897272,-0.86251,0.932124,-0.903038,0.971374,0.6
11.602,-0.0347277,0.0411399,2.05688,3,0.0243094,-0.028798,0.896516,-0.863326,0.931244,-0.904466,0.966393,0.6
11.6219,-0.035793,0.0399241,2.02108,3,0.0250551,-0.0279469,0.895451,-0.864542,0.931244,-0.904466,0.966393,0.6
11.6419,-0.0359583,0.0399586,1.98512,3,0.0251708,-0.027971,0.89447,-0.865754,0.930428,-0.905713,0.956582,0.6
11.662,-0.0365001,0.0400509,1.94862,3,0.0255501,-0.0280357,0.893928,-0.865662,0.930428,-0.905713,0.956582,0.6
11.6819,-0.0365684,0.0407439,1.91206,3,0.0255979,-0.0285207,0.893491,-0.864731,0.930059,-0.905475,0.95175,0.6
11.7019,-0.0371626,0.0420009,1.87489,3,0.0260138,-0.0294006,0.892897,-0.863474,0.930059,-0.905475,0.95175,0.6
11.7219,-0.0374416,0.0411931,1.83745,3,0.0262091,-0.0288352,0.892361,-0.862363,0.929802,-0.903556,0.942233,0.6
11.7419,-0.0372568,0.040251,1.8002,3,0.0260798,-0.0281757,0.892035,-0.861695,0.929292,-0.901946,0.937684,0.6
11.7619,-0.0377502,0.0411397,1.76244,3,0.0264251,-0.0287978,0.891542,-0.860807,0.929292,-0.901946,0.937684,0.6
11.7819,-0.0381618,0.0401355,1.72428,3,0.0267133,-0.0280949,0.891244,-0.860277,0.929406,-0.900413,0.931963,0.6
11.8019,-0.0402288,0.0419395,1.68405,3,0.0281601,-0.0293576,0.889177,-0.858473,0.929406,-0.900413,0.931963,0.6
11.8219,-0.0415091,0.043033,1.64255,3,0.0290564,-0.0301231,0.887897,-0.85738,0.929406,-0.900413,0.931963,0.6
11.8421,-0.0389332,0.0394861,1.60361,3,0.0272532,-0.0276403,0.886102,-0.855865,0.925035,-0.895351,0.916188,0.6
11.8619,-0.0400508,0.0404167,1.56356,3,0.0280355,-0.0282917,0.884984,-0.854934,0.925035,-0.895351,0.916188,0.6
11.8819,-0.0400018,0.0399374,1.52356,3,0.0280013,-0.0279562,0.883926,-0.854064,0.923928,-0.894001,0.909554,0.6
11.9021,-0.0399207,0.0396177,1.48364,3,0.0279445,-0.0277324,0.882437,-0.852858,0.922358,-0.892475,0.905993,0.6
11.9219,-0.0424011,0.0406254,1.44124,3,0.0296808,-0.0284378,0.879957,-0.85185,0.922358,-0.892475,0.905993,0.6
11.9419,-0.0443097,0.0412137,1.39693,3,0.0310168,-0.0288496,0.878048,-0.851261,0.922358,-0.892475,0.905993,0.6
11.962,-0.0470216,0.042023,1.34991,3,0.0329151,-0.0294161,0.875336,-0.850452,0.922358,-0.892475,0.905993,0.6
11.9819,-0.0409141,0.0397218,1.30899,3,0.0286398,-0.0278052,0.873634,-0.849962,0.914548,-0.889684,0.889921,0.6
12.0019,-0.0402352,0.0391473,1.26876,3,0.0281646,-0.0274031,0.87202,-0.849513,0.912255,-0.88866,0.883197,0.6
12.0219,-0.0425011,0.039748,1.22626,3,0.0297508,-0.0278236,0.869754,-0.848912,0.912255,-0.88866,0.883197,0.6
12.0419,-0.041881,0.0393244,1.18438,3,0.0293167,-0.0275271,0.867845,-0.848871,0.909726,-0.888195,0.876496,0.6
12.0619,-0.0430055,0.0391678,1.14137,3,0.0301038,-0.0274175,0.86672,-0.849027,0.909726,-0.888195,0.876496,0.6
12.0819,-0.0421551,0.0386796,1.09921,3,0.0295086,-0.0270757,0.865157,-0.849296,0.907312,-0.887975,0.868418,0.6
12.1019,-0.043201,0.0384853,1.05601,3,0.0302407,-0.0269397,0.864111,-0.84949,0.907312,-0.887975,0.868418,0.6
12.1221,-0.0421156,0.0387075,1.0139,3,0.0294809,-0.0270952,0.862659,-0.849814,0.904775,-0.888521,0.861546,0.6
12.1419,-0.041274,0.0392186,0.972624,3,0.0288918,-0.027453,0.861766,-0.850052,0.90304,-0.88927,0.856247,0.6
12.162,-0.0421106,0.0389639,0.930513,3,0.0294774,-0.0272748,0.860929,-0.850306,0.90304,-0.88927,0.856247,0.6
12.1819,-0.0428951,0.0391259,0.887618,3,0.0300266,-0.0273881,0.858888,-0.849957,0.901784,-0.889082,0.850236,0.6
12.2019,-0.0406434,0.0387236,0.846975,3,0.0284503,-0.0271065,0.85701,-0.849699,0.897653,-0.888423,0.843234,0.6
12.2219,-0.0418116,0.0388474,0.805163,3,0.0292681,-0.0271932,0.855842,-0.849575,0.897653,-0.888423,0.843234,0.6
12.2419,-0.0414261,0.0388395,0.763737,3,0.0289983,-0.0271876,0.854205,-0.849429,0.895631,-0.888268,0.836798,0.6
12.2621,-0.0424428,0.0388949,0.721294,3,0.02971,-0.0272264,0.853188,-0.849374,0.895631,-0.888268,0.836798,0.6
12.282,-0.0412926,0.0388509,0.680002,3,0.0289048,-0.0271957,0.852228,-0.84935,0.893521,-0.8882,0.830161,0.6
12.3019,-0.0429589,0.0385111,0.637043,3,0.0300712,-0.0269578,0.850562,-0.849689,0.893521,-0.8882,0.830161,0.6
12.3219,-0.0446286,0.0379899,0.592414,3,0.03124,-0.026593,0.848892,-0.850211,0.893521,-0.8882,0.830161,0.6
12.3419,-0.039874,0.0382636,0.55254,3,0.0279118,-0.0267845,0.847858,-0.850566,0.887732,-0.88883,0.816468,0.6
12.362,-0.0413113,0.0377176,0.511229,3,0.0289179,-0.0264023,0.846421,-0.851112,0.887732,-0.88883,0.816468,0.6
12.382,-0.03987,0.0376732,0.471359,3,0.027909,-0.0263712,0.845513,-0.851522,0.885383,-0.889195,0.808784,0.6
12.402,-0.0388745,0.0376227,0.432485,3,0.0272121,-0.0263359,0.844662,-0.851937,0.883537,-0.88956,0.803686,0.6
12.422,-0.0408282,0.0371789,0.391656,3,0.0285798,-0.0260252,0.842708,-0.852381,0.883537,-0.88956,0.803686,0.6
12.442,-0.0392332,0.0372639,0.352423,3,0.0274632,-0.0260848,0.840552,-0.852768,0.879785,-0.890032,0.795133,0.6
12.462,-0.0405647,0.0369852,0.311858,3,0.0283953,-0.0258897,0.839221,-0.853047,0.879785,-0.890032,0.795133,0.6
12.482,-0.0379377,0.0373664,0.273921,3,0.0265564,-0.0261565,0.838586,-0.853191,0.876523,-0.890558,0.791116,0.6
12.5021,-0.0365909,0.0374427,0.23733,3,0.0256136,-0.0262099,0.836796,-0.853645,0.873387,-0.891087,0.785194,0.6
12.5221,-0.0376869,0.0371333,0.199643,3,0.0263809,-0.0259933,0.8357,-0.853954,0.873387,-0.891087,0.785194,0.6
12.542,-0.039193,0.0366591,0.16045,3,0.0274351,-0.0256613,0.834194,-0.854428,0.873387,-0.891087,0.785194,0.6
12.5622,-0.0382107,0.0364824,0.122239,3,0.0267475,-0.0255377,0.835177,-0.854605,0.873387,-0.891087,0.785194,0.6
12.582,-0.0343823,0.0368928,0.0878569,3,0.0240676,-0.0258249,0.836605,-0.854901,0.870987,-0.891793,0.771719,0.6
12.602,-0.0334661,0.0366763,0.0543908,3,0.0234263,-0.0256734,0.837521,-0.855117,0.870987,-0.891793,0.771719,0.6
12.6221,-0.0321272,0.0363236,0.0222635,3,0.0224891,-0.0254265,0.83886,-0.85547,0.870987,-0.891793,0.771719,0.6
12.642,-0.0333486,0.0366132,-0.011085,3,0.023344,-0.0256292,0.839731,-0.855723,0.87308,-0.892336,0.756814,0.6
12.6621,-0.0320875,0.0362076,-0.0431725,3,0.0224613,-0.0253453,0.840992,-0.856128,0.87308,-0.892336,0.756814,0.6
12.6821,-0.0318526,0.0362789,-0.0750252,3,0.0222968,-0.0253952,0.842031,-0.856575,0.873884,-0.892854,0.751339,0.6
12.702,-0.0303282,0.0355961,-0.105353,3,0.0212297,-0.0249172,0.843556,-0.857258,0.873884,-0.892854,0.751339,0.6
12.7221,-0.0293333,0.0351324,-0.134687,3,0.0205333,-0.0245927,0.844551,-0.857722,0.873884,-0.892854,0.751339,0.6
12.742,-0.0304538,0.0363839,-0.16514,3,0.0213177,-0.0254688,0.84595,-0.858445,0.876403,-0.894829,0.737797,0.6
12.7621,-0.0295398,0.0358931,-0.19468,3,0.0206779,-0.0251252,0.846864,-0.858936,0.876403,-0.894829,0.737797,0.6
12.7821,-0.0287132,0.0360559,-0.223394,3,0.0200993,-0.0252391,0.848208,-0.859685,0.876921,-0.895741,0.731681,0.6
12.802,-0.0277904,0.0361182,-0.251184,3,0.0194533,-0.0252827,0.849031,-0.860415,0.876821,-0.896533,0.725446,0.6
12.8221,-0.0266478,0.0347056,-0.277832,3,0.0186534,-0.0242939,0.850174,-0.861828,0.876821,-0.896533,0.725446,0.6
12.842,-0.0258895,0.0337777,-0.303721,3,0.0181227,-0.0236444,0.850932,-0.862756,0.876821,-0.896533,0.725446,0.6
12.8622,-0.0247592,0.0324049,-0.328481,3,0.0173314,-0.0226834,0.852062,-0.864128,0.876821,-0.896533,0.725446,0.6
12.8821,-0.0250963,0.0352447,-0.353577,3,0.0175674,-0.0246713,0.852824,-0.865023,0.877921,-0.900268,0.712322,0.6
12.902,-0.0243185,0.0356989,-0.377895,3,0.0170229,-0.0249892,0.853958,-0.866351,0.878276,-0.90205,0.705792,0.6
12.9221,-0.0235707,0.0348237,-0.401466,3,0.0164995,-0.0243766,0.854706,-0.867226,0.878276,-0.90205,0.705792,0.6
12.9421,-0.022871,0.0352103,-0.424337,3,0.0160097,-0.0246472,0.855873,-0.868387,0.878744,-0.903597,0.700545,0.6
12.9621,-0.0221428,0.0344468,-0.44648,3,0.0154999,-0.0241128,0.856601,-0.86915,0.878744,-0.903597,0.700545,0.6
12.9825,-0.0210088,0.0342832,-0.467489,3,0.0147061,-0.0239982,0.857682,-0.870281,0.878691,-0.904564,0.694216,0.6
13.0021,-0.0202971,0.0335391,-0.487786,3,0.014208,-0.0234774,0.858393,-0.871025,0.878691,-0.904564,0.694216,0.6
13.0221,-0.0195545,0.0327785,-0.50734,3,0.0136881,-0.0229449,0.859136,-0.871786,0.878691,-0.904564,0.694216,0.6
13.0421,-0.019128,0.0351378,-0.526468,3,0.0133896,-0.0245965,0.860234,-0.872911,0.879362,-0.908049,0.681637,0.6
13.0621,-0.0184391,0.0362135,-0.544907,3,0.0129074,-0.0253495,0.860923,-0.871836,0.879362,-0.908049,0.681637,0.6
13.0821,-0.0173989,0.037083,-0.562306,3,0.0121792,-0.0259581,0.861956,-0.870341,0.879355,-0.907424,0.673425,0.6
13.1021,-0.0172139,0.0352633,-0.57952,3,0.0120497,-0.0246843,0.863003,-0.868966,0.880217,-0.904229,0.66825,0.6
13.1221,-0.0165293,0.0361042,-0.596049,3,0.0115705,-0.0252729,0.863688,-0.868125,0.880217,-0.904229,0.66825,0.6
13.1421,-0.0155234,0.0372597,-0.611573,3,0.0108664,-0.0260818,0.864694,-0.866969,0.880217,-0.904229,0.66825,0.6
13.1622,-0.0148761,0.0379586,-0.626449,3,0.0104133,-0.026571,0.865341,-0.86627,0.880217,-0.904229,0.66825,0.6
13.1821,-0.0146824,0.0360202,-0.641131,3,0.0102776,-0.0252141,0.866207,-0.864724,0.880889,-0.900744,0.654328,0.6
13.2021,-0.0135099,0.035493,-0.654641,3,0.00945691,-0.0248451,0.866748,-0.863577,0.880258,-0.89907,0.647534,0.6
13.2221,-0.0129743,0.0365729,-0.667616,3,0.00908199,-0.025601,0.867283,-0.862498,0.880258,-0.89907,0.647534,0.6
13.2421,-0.012538,0.0359775,-0.680154,3,0.00877661,-0.0251843,0.868064,-0.860975,0.880602,-0.896953,0.640975,0.6
13.2622,-0.0117719,0.0373627,-0.691925,3,0.00824034,-0.0261539,0.86883,-0.85959,0.880602,-0.896953,0.640975,0.6
13.2821,-0.0109323,0.0368401,-0.702858,3,0.0076526,-0.0257881,0.869332,-0.858739,0.880264,-0.895579,0.633515,0.6
13.3021,-0.0102826,0.0360903,-0.71314,3,0.00719781,-0.0252632,0.870003,-0.857293,0.880285,-0.893383,0.626433,0.6
13.3221,-0.00996,0.0373651,-0.7231,3,0.006972,-0.0261556,0.870325,-0.856018,0.880285,-0.893383,0.626433,0.6
13.3421,-0.00923825,0.0368502,-0.732339,3,0.00646678,-0.0257951,0.870814,-0.854246,0.880052,-0.891097,0.621936,0.6
13.3621,-0.00829211,0.0362353,-0.740631,3,0.00580448,-0.0253647,0.871142,-0.853156,0.879434,-0.889391,0.61552,0.6
13.3822,-0.00782654,0.0377581,-0.748457,3,0.00547858,-0.0264306,0.871608,-0.851633,0.879434,-0.889391,0.61552,0.6
13.4021,-0.00715716,0.0365644,-0.755614,3,0.00501001,-0.0255951,0.871919,-0.850699,0.879076,-0.887263,0.607892,0.6
13.4221,-0.00756801,0.0378125,-0.763182,3,0.00529761,-0.0264688,0.871508,-0.849451,0.879076,-0.887263,0.607892,0.6
13.4421,-0.0069024,0.0372383,-0.770085,3,0.00483168,-0.0260668,0.870134,-0.848735,0.877036,-0.885973,0.602122,0.6
13.4622,-0.00881487,0.0382188,-0.7789,3,0.00617041,-0.0267531,0.868221,-0.847754,0.877036,-0.885973,0.602122,0.6
13.4821,-0.00639468,0.0373293,-0.785294,3,0.00447627,-0.0261305,0.867027,-0.847167,0.873422,-0.884497,0.59635,0.6
13.5021,-0.00752871,0.0378641,-0.792823,3,0.0052701,-0.0265049,0.865893,-0.846633,0.873422,-0.884497,0.59635,0.6
13.5221,-0.00916295,0.0385978,-0.801986,3,0.00641407,-0.0270185,0.864259,-0.845899,0.873422,-0.884497,0.59635,0.6
13.5421,-0.00440849,0.0377031,-0.806395,3,0.00308595,-0.0263922,0.862742,-0.84527,0.86715,-0.882973,0.587061,0.6
13.5621,-0.00582768,0.0382761,-0.812222,3,0.00407938,-0.0267932,0.861323,-0.844697,0.86715,-0.882973,0.587061,0.6
13.5822,-0.00783755,0.039048,-0.82006,3,0.00548628,-0.0273336,0.859313,-0.843925,0.86715,-0.882973,0.587061,0.6
13.6021,-0.0021654,0.0372804,-0.822225,3,0.00151578,-0.0260963,0.858056,-0.843463,0.860222,-0.880743,0.578995,0.6
13.6227,-0.00396015,0.0379021,-0.826185,3,0.00277211,-0.0265315,0.856262,-0.842841,0.860222,-0.880743,0.578995,0.6
13.6422,-0.00210113,0.0374696,-0.828286,3,0.00147079,-0.0262287,0.855123,-0.842471,0.857224,-0.87994,0.574158,0.6
13.6621,-0.00369168,0.0380415,-0.831978,3,0.00258418,-0.0266291,0.853532,-0.841899,0.857224,-0.87994,0.574158,0.6
13.6822,-3.99606e-05,0.0374306,-0.832018,3,2.79725e-05,-0.0262014,0.853599,-0.841841,0.853639,-0.879272,0.571035,0.6
13.7021,2.31011e-05,0.0374888,-0.831995,3,-1.61707e-05,-0.0262422,0.853662,-0.841783,0.853639,-0.879272,0.571035,0.6
13.7221,5.38571e-05,0.0375021,-0.831941,3,-3.76999e-05,-0.0262515,0.853693,-0.84177,0.853639,-0.879272,0.571035,0.6
13.7424,0.00156238,0.0372953,-0.830379,3,-0.00109366,-0.0261067,0.85372,-0.841779,0.852158,-0.879074,0.56796,0.6
13.7622,0.00185294,0.0373952,-0.828526,3,-0.00129706,-0.0261766,0.853738,-0.84182,0.851885,-0.879215,0.569325,0.6
13.7821,0.0018471,0.037323,-0.826679,3,-0.00129297,-0.0261261,0.853732,-0.841892,0.851885,-0.879215,0.569325,0.6
13.8021,0.00265849,0.0378574,-0.82402,3,-0.00186094,-0.0265002,0.853814,-0.841869,0.851156,-0.879726,0.571857,0.6
13.8221,0.00280499,0.0380011,-0.821215,3,-0.0019635,-0.0266008,0.853961,-0.841725,0.851156,-0.879726,0.571857,0.6
13.8422,0.00318129,0.0381895,-0.818034,3,-0.0022269,-0.0267327,0.85404,-0.841659,0.850859,-0.879849,0.573682,0.6
13.8622,0.00325836,0.0382305,-0.814775,3,-0.00228085,-0.0267613,0.854117,-0.841618,0.850859,-0.879849,0.573682,0.6
13.8822,0.00358944,0.0388607,-0.811186,3,-0.00251261,-0.0272025,0.854217,-0.841596,0.850628,-0.880457,0.578057,0.6
13.9021,0.00446141,0.038744,-0.806725,3,-0.00312299,-0.0271208,0.85426,-0.841602,0.849798,-0.880346,0.579836,0.6
13.9222,0.00449163,0.0387074,-0.802233,3,-0.00314414,-0.0270952,0.85429,-0.841638,0.849798,-0.880346,0.579836,0.6
13.9421,0.00709945,0.0398045,-0.795134,3,-0.00496961,-0.0278631,0.856647,-0.841164,0.849548,-0.880969,0.583426,0.6
13.9623,0.00784105,0.0399517,-0.787292,3,-0.00548873,-0.0279662,0.857389,-0.841017,0.849548,-0.880969,0.583426,0.6
13.9822,0.00659341,0.0401851,-0.780699,3,-0.00461539,-0.0281296,0.859486,-0.840603,0.852892,-0.880789,0.587918,0.6
14.0022,0.00612453,0.0400445,-0.774575,3,-0.00428717,-0.0280312,0.860792,-0.840352,0.854668,-0.880396,0.591338,0.6
14.0222,0.00796202,0.0403885,-0.766612,3,-0.00557342,-0.028272,0.86263,-0.840008,0.854668,-0.880396,0.591338,0.6
14.0422,0.00663174,0.0410766,-0.759981,3,-0.00464222,-0.0287536,0.863772,-0.839798,0.85714,-0.880875,0.595319,0.6
14.0622,0.00873233,0.042103,-0.751248,3,-0.00611263,-0.0294721,0.865872,-0.838772,0.85714,-0.880875,0.595319,0.6
14.0822,0.00737382,0.0422594,-0.743875,3,-0.00516167,-0.0295816,0.867347,-0.837899,0.859974,-0.880158,0.59723,0.6
14.1022,0.00726385,0.0422442,-0.736611,3,-0.00508469,-0.0295709,0.869406,-0.836652,0.862143,-0.878897,0.597444,0.6
14.1222,0.00853903,0.0430354,-0.728072,3,-0.00597732,-0.0301248,0.870682,-0.835861,0.862143,-0.878897,0.597444,0.6
14.1422,0.00974054,0.0437956,-0.718331,3,-0.00681838,-0.0306569,0.871883,-0.835101,0.862143,-0.878897,0.597444,0.6
14.1622,0.00769054,0.0439016,-0.710641,3,-0.00538338,-0.0307311,0.873515,-0.833997,0.865824,-0.877899,0.597206,0.6
14.1823,0.00869476,0.0446009,-0.701946,3,-0.00608633,-0.0312206,0.874519,-0.833298,0.865824,-0.877899,0.597206,0.6
14.2022,0.00819897,0.0443174,-0.693747,3,-0.00573928,-0.0310222,0.876004,-0.831233,0.867805,-0.875551,0.59509,0.6
14.2224,0.00954484,0.0462697,-0.684202,3,-0.00668139,-0.0323888,0.87735,-0.829281,0.867805,-0.875551,0.59509,0.6
14.2422,0.0086525,0.0465034,-0.67555,3,-0.00605675,-0.0325524,0.878177,-0.828042,0.869524,-0.874545,0.592806,0.6
14.2623,0.00979214,0.0482682,-0.665757,3,-0.0068545,-0.0337877,0.879316,-0.826277,0.869524,-0.874545,0.592806,0.6
14.2822,0.0090036,0.0478831,-0.656754,3,-0.00630252,-0.0335182,0.880005,-0.825161,0.871001,-0.873044,0.590742,0.6
14.3022,0.00924445,0.0485145,-0.647509,3,-0.00647111,-0.0339602,0.880936,-0.823571,0.871692,-0.872086,0.58804,0.6
14.3222,0.00909663,0.0501444,-0.638413,3,-0.00636764,-0.0351011,0.880788,-0.821941,0.871692,-0.872086,0.58804,0.6
14.3422,0.00884939,0.0524672,-0.629563,3,-0.00619457,-0.0367271,0.880541,-0.819618,0.871692,-0.872086,0.58804,0.6
14.3623,0.00865138,0.0539446,-0.620912,3,-0.00605597,-0.0377612,0.880343,-0.818141,0.871692,-0.872086,0.58804,0.6
14.3823,0.00826818,0.0513636,-0.612644,3,-0.00578773,-0.0359545,0.880019,-0.816038,0.871751,-0.867402,0.581408,0.6
14.4022,0.00836913,0.0510196,-0.604275,3,-0.00585839,-0.0357137,0.879786,-0.814708,0.871417,-0.865728,0.576477,0.6
14.4225,0.00812433,0.0522923,-0.59615,3,-0.00568703,-0.0366046,0.879542,-0.813436,0.871417,-0.865728,0.576477,0.6
14.4423,0.00823339,0.0526067,-0.587917,3,-0.00576338,-0.0368247,0.87939,-0.811334,0.871157,-0.863941,0.573204,0.6
14.4622,0.0081143,0.0547307,-0.579803,3,-0.00568001,-0.0383115,0.879271,-0.80921,0.871157,-0.863941,0.573204,0.6
14.4823,0.00799724,0.0560694,-0.571805,3,-0.00559807,-0.0392486,0.879154,-0.807871,0.871157,-0.863941,0.573204,0.6
14.5026,0.00801939,0.0542332,-0.563786,3,-0.00561358,-0.0379632,0.878912,-0.805974,0.870893,-0.860208,0.56761,0.6
14.5223,0.007823,0.055426,-0.555963,3,-0.0054761,-0.0387982,0.878716,-0.804782,0.870893,-0.860208,0.56761,0.6
14.5423,0.00748975,0.0571113,-0.548473,3,-0.00524282,-0.0399779,0.878382,-0.803096,0.870893,-0.860208,0.56761,0.6
14.5622,0.00787814,0.0546228,-0.540595,3,-0.0055147,-0.0382359,0.878794,-0.801894,0.870916,-0.856517,0.56761,0.6
14.5822,0.00888409,0.0559086,-0.531711,3,-0.00621886,-0.039136,0.8798,-0.800608,0.870916,-0.856517,0.56761,0.6
14.6023,0.0102536,0.0577183,-0.521458,3,-0.00717754,-0.0404028,0.88117,-0.798799,0.870916,-0.856517,0.56761,0.6
14.6223,0.0114712,0.0593908,-0.509986,3,-0.00802986,-0.0415736,0.882387,-0.797126,0.870916,-0.856517,0.56761,0.6
14.6423,0.00753047,0.0568789,-0.502456,3,-0.00527133,-0.0398153,0.883141,-0.7961,0.875611,-0.852979,0.57259,0.6
14.6623,0.00678742,0.0570679,-0.495668,3,-0.0047512,-0.0399476,0.883838,-0.795129,0.87705,-0.852197,0.575611,0.6
14.6823,0.00802201,0.0585908,-0.487646,3,-0.00561541,-0.0410136,0.885072,-0.793606,0.87705,-0.852197,0.575611,0.6
14.7023,0.0073466,0.0580695,-0.4803,3,-0.00514262,-0.0406486,0.886192,-0.792444,0.878845,-0.850514,0.578453,0.6
14.7225,0.00887135,0.0596952,-0.471429,3,-0.00620994,-0.0417866,0.887717,-0.790819,0.878845,-0.850514,0.578453,0.6
14.7423,0.00748309,0.0588128,-0.463945,3,-0.00523816,-0.0411689,0.889087,-0.789328,0.881604,-0.848141,0.582451,0.6
14.7623,0.00643502,0.0587661,-0.45751,3,-0.00450451,-0.0411363,0.889919,-0.788406,0.883484,-0.847173,0.587061,0.6
14.7823,0.00718312,0.0596519,-0.450327,3,-0.00502818,-0.0417563,0.890667,-0.787521,0.883484,-0.847173,0.587061,0.6
14.8023,0.00696818,0.0597914,-0.443359,3,-0.00487772,-0.041854,0.891682,-0.786291,0.884714,-0.846082,0.589748,0.6
14.8223,0.0078809,0.060629,-0.435478,3,-0.00551663,-0.0424403,0.892595,-0.785453,0.884714,-0.846082,0.589748,0.6
14.8423,0.0084205,0.0611301,-0.427058,3,-0.00589435,-0.0427911,0.893134,-0.784952,0.884714,-0.846082,0.589748,0.6
14.8623,0.00912872,0.0617996,-0.417929,3,-0.00639011,-0.0432597,0.893842,-0.784282,0.884714,-0.846082,0.589748,0.6
14.8823,0.00953916,0.0621974,-0.40839,3,-0.00667741,-0.0435382,0.894253,-0.783885,0.884714,-0.846082,0.589748,0.6
14.9023,0.00559166,0.0610109,-0.402798,3,-0.00391416,-0.0427076,0.89478,-0.783356,0.889188,-0.844367,0.596893,0.6
14.9227,0.00580516,0.0613181,-0.396993,3,-0.00406361,-0.0429227,0.894993,-0.783049,0.889188,-0.844367,0.596893,0.6
14.9423,0.00560305,0.060862,-0.39139,3,-0.00392214,-0.0426034,0.895401,-0.7835,0.889798,-0.844362,0.597452,0.6
14.9623,0.0051097,0.0612532,-0.38628,3,-0.00357679,-0.0428773,0.89567,-0.784084,0.89056,-0.845337,0.594829,0.6
14.9823,0.0054358,0.0603963,-0.380845,3,-0.00380506,-0.0422774,0.895996,-0.784941,0.89056,-0.845337,0.594829,0.6
15.0023,0.00478012,0.061528,-0.376064,3,-0.00334608,-0.0430696,0.896169,-0.785496,0.891389,-0.847024,0.592599,0.6
15.0223,0.00496543,0.060706,-0.371099,3,-0.0034758,-0.0424942,0.896354,-0.786318,0.891389,-0.847024,0.592599,0.6
15.0423,0.0043391,0.0613616,-0.36676,3,-0.00303737,-0.0429531,0.896432,-0.78686,0.892093,-0.848222,0.591457,0.6
15.0624,0.00346384,0.0624334,-0.363296,3,-0.00242469,-0.0437034,0.896116,-0.787209,0.892652,-0.849642,0.588126,0.6
15.0823,0.00309584,0.062359,-0.3602,3,-0.00216709,-0.0436513,0.895748,-0.787283,0.892652,-0.849642,0.588126,0.6
15.1023,0.00342093,0.0625035,-0.356779,3,-0.00239465,-0.0437525,0.895159,-0.78741,0.891738,-0.849914,0.583818,0.6
