timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
35.2636,0.00330014,-0.0591331,-1.93492,-3,-0.0023101,0.0413932,0.969242,-0.923471,0.965942,-0.864338,1.10203,0.6
35.2836,0.00298459,-0.0601143,-1.93194,-3,-0.00208922,0.04208,0.968926,-0.924452,0.965942,-0.864338,1.10203,0.6
35.3036,0.00410126,-0.0594476,-1.92784,-3,-0.00287088,0.0416133,0.967737,-0.928066,0.963636,-0.868619,1.10421,0.6
35.3236,0.00354681,-0.061079,-1.92429,-3,-0.00248277,0.0427553,0.967182,-0.929698,0.963636,-0.868619,1.10421,0.6
35.3436,0.00365727,-0.0604144,-1.92063,-3,-0.00256009,0.0422901,0.96665,-0.931218,0.962993,-0.870804,1.10378,0.6
35.3636,0.00398791,-0.0598957,-1.91664,-3,-0.00279153,0.041927,0.966139,-0.932632,0.962152,-0.872736,1.10975,0.6
35.3837,0.00326115,-0.0618323,-1.91338,-3,-0.0022828,0.0432826,0.965413,-0.934569,0.962152,-0.872736,1.10975,0.6
35.4036,0.00385946,-0.0618933,-1.90952,-3,-0.00270162,0.0433253,0.965338,-0.937774,0.961479,-0.875881,1.10975,0.6
35.4236,0.00383002,-0.0638616,-1.90569,-3,-0.00268101,0.0447031,0.965309,-0.939742,0.961479,-0.875881,1.10975,0.6
35.4436,0.00369297,-0.062751,-1.902,-3,-0.00258508,0.0439257,0.965256,-0.942454,0.961563,-0.879703,1.10977,0.6
35.4636,0.00359812,-0.0614947,-1.8984,-3,-0.00251869,0.0430463,0.965216,-0.94411,0.961618,-0.882615,1.10851,0.6
35.4836,0.00355318,-0.0630348,-1.89485,-3,-0.00248723,0.0441244,0.965171,-0.94565,0.961618,-0.882615,1.10851,0.6
35.5036,0.00355893,-0.0637532,-1.89129,-3,-0.00249125,0.0446272,0.965108,-0.947757,0.961549,-0.884004,1.10851,0.6
35.5238,0.00355375,-0.0657456,-1.88774,-3,-0.00248762,0.0460219,0.965103,-0.949749,0.961549,-0.884004,1.10851,0.6
35.5436,0.00365208,-0.0657061,-1.88408,-3,-0.00255645,0.0459943,0.965147,-0.953532,0.961495,-0.887826,1.10851,0.6
35.5636,0.00294321,-0.0636658,-1.88114,-3,-0.00206024,0.044566,0.965202,-0.955846,0.962259,-0.89218,1.10321,0.6
35.5836,0.00306355,-0.0668421,-1.87808,-3,-0.00214448,0.0467895,0.965323,-0.959022,0.962259,-0.89218,1.10321,0.6
35.6036,0.00305977,-0.0651088,-1.87502,-3,-0.00214184,0.0455762,0.965394,-0.960968,0.962335,-0.89586,1.10203,0.6
35.6237,0.00314703,-0.0677782,-1.87187,-3,-0.00220292,0.0474448,0.965482,-0.963638,0.962335,-0.89586,1.10203,0.6
35.6436,0.00305303,-0.0666194,-1.86882,-3,-0.00213712,0.0466335,0.965522,-0.965254,0.962469,-0.898634,1.10203,0.6
35.6636,0.0029565,-0.0648481,-1.86586,-3,-0.00206955,0.0453937,0.965371,-0.967011,0.962414,-0.902163,1.10203,0.6
35.6837,0.00286107,-0.0659104,-1.863,-3,-0.00200275,0.0461373,0.965275,-0.968073,0.962414,-0.902163,1.10203,0.6
35.7037,0.0022141,-0.0666265,-1.86079,-3,-0.00154987,0.0466386,0.965111,-0.969516,0.962897,-0.90289,1.09764,0.6
35.7237,0.0020723,-0.0674946,-1.85871,-3,-0.00145061,0.0472462,0.964969,-0.970384,0.962897,-0.90289,1.09764,0.6
35.7437,0.00205534,-0.066992,-1.85666,-3,-0.00143873,0.0468944,0.964764,-0.971543,0.962708,-0.904551,1.09562,0.6
35.7636,0.00192301,-0.0676727,-1.85474,-3,-0.00134611,0.0473709,0.964631,-0.972224,0.962708,-0.904551,1.09562,0.6
35.7836,0.00336896,-0.0692676,-1.85137,-3,-0.00235827,0.0484873,0.966077,-0.973819,0.962708,-0.904551,1.09562,0.6
35.8037,0.00273105,-0.0673699,-1.84864,-3,-0.00191174,0.0471589,0.966984,-0.974777,0.964253,-0.907407,1.09562,0.6
35.8237,0.00401345,-0.0686585,-1.84462,-3,-0.00280941,0.048061,0.968267,-0.976066,0.964253,-0.907407,1.09562,0.6
35.8436,0.00477764,-0.0694316,-1.83984,-3,-0.00334435,0.0486022,0.969031,-0.976839,0.964253,-0.907407,1.09562,0.6
35.8637,0.00579568,-0.07047,-1.83405,-3,-0.00405698,0.049329,0.970049,-0.977877,0.964253,-0.907407,1.09562,0.6
35.8837,0.00205201,-0.0675596,-1.832,-3,-0.00143641,0.0472917,0.970687,-0.978484,0.968635,-0.910924,1.09481,0.6
35.9037,0.00228942,-0.06664,-1.82971,-3,-0.00160259,0.046648,0.971834,-0.978227,0.969544,-0.911587,1.09801,0.6
35.9237,0.00308049,-0.0660914,-1.82663,-3,-0.00215634,0.046264,0.972625,-0.977678,0.969544,-0.911587,1.09801,0.6
35.9437,0.00191117,-0.0667032,-1.82472,-3,-0.00133782,0.0466922,0.97374,-0.976825,0.971829,-0.910121,1.09801,0.6
35.9637,0.00124099,-0.0673802,-1.82348,-3,-0.000868695,0.0471662,0.974437,-0.976234,0.973196,-0.908854,1.10203,0.6
35.9837,0.00224593,-0.0664618,-1.82123,-3,-0.00157215,0.0465233,0.975442,-0.975316,0.973196,-0.908854,1.10203,0.6
36.0037,0.00143732,-0.0672574,-1.81979,-3,-0.00100613,0.0470802,0.976079,-0.974681,0.974641,-0.907424,1.10203,0.6
36.0237,0.000611004,-0.0677868,-1.81918,-3,-0.000427703,0.0474508,0.976186,-0.974403,0.975575,-0.906616,1.10851,0.6
36.0437,0.000419316,-0.0677872,-1.81876,-3,-0.000293521,0.047451,0.975994,-0.974404,0.975575,-0.906616,1.10851,0.6
36.0638,7.89134e-05,-0.0677119,-1.81868,-3,-5.52394e-05,0.0473983,0.975654,-0.974328,0.975575,-0.906616,1.10851,0.6
36.0837,-0.000141147,-0.0676108,-1.81882,-3,9.88028e-05,0.0473276,0.975434,-0.974227,0.975575,-0.906616,1.10851,0.6
36.1037,0.000222351,-0.0675117,-1.8186,-3,-0.000155646,0.0472582,0.975218,-0.974088,0.974996,-0.906576,1.10851,0.6
36.1237,-8.34806e-05,-0.0672321,-1.81869,-3,5.84364e-05,0.0470625,0.974913,-0.973809,0.974996,-0.906576,1.10851,0.6
36.1437,-0.000193605,-0.0666393,-1.81888,-3,0.000135524,0.0466475,0.974596,-0.97373,0.974789,-0.907091,1.11121,0.6
36.1637,-7.74847e-05,-0.067232,-1.81896,-3,5.42393e-05,0.0470624,0.974341,-0.973997,0.974419,-0.906765,1.11225,0.6
36.1837,-0.000428735,-0.0675323,-1.81938,-3,0.000300114,0.0472726,0.97399,-0.974297,0.974419,-0.906765,1.11225,0.6
36.2037,-0.000488277,-0.067262,-1.81987,-3,0.000341794,0.0470834,0.973785,-0.974437,0.974274,-0.907175,1.10851,0.6
36.2237,-0.000783082,-0.0673789,-1.82066,-3,0.000548157,0.0471652,0.973491,-0.974554,0.974274,-0.907175,1.10851,0.6
36.2437,-0.000691631,-0.0672428,-1.82135,-3,0.000484142,0.04707,0.973301,-0.974573,0.973993,-0.90733,1.11507,0.6
36.2639,-0.000978508,-0.0672142,-1.82233,-3,0.000684956,0.0470499,0.973014,-0.974544,0.973993,-0.90733,1.11507,0.6
36.2837,-0.000479379,-0.0681597,-1.82281,-3,0.000335565,0.0477118,0.973513,-0.975489,0.973993,-0.90733,1.11507,0.6
36.3037,0.000222704,-0.0694288,-1.82258,-3,-0.000155893,0.0486002,0.974216,-0.976759,0.973993,-0.90733,1.11507,0.6
36.3238,0.000661991,-0.0701812,-1.82192,-3,-0.000463393,0.0491268,0.974655,-0.977511,0.973993,-0.90733,1.11507,0.6
36.344,-0.00127365,-0.0675889,-1.82319,-3,0.000891554,0.0473122,0.975243,-0.978532,0.976517,-0.910943,1.10851,0.6
36.3637,-0.000905709,-0.0681861,-1.8241,-3,0.000633996,0.0477303,0.975611,-0.979129,0.976517,-0.910943,1.10851,0.6
36.3837,-0.000387566,-0.0689648,-1.82449,-3,0.000271296,0.0482753,0.976129,-0.979907,0.976517,-0.910943,1.10851,0.6
36.4037,-0.00223897,-0.066842,-1.82673,-3,0.00156728,0.0467894,0.976235,-0.980311,0.978474,-0.913469,1.1032,0.6
36.4238,-0.00218849,-0.0670207,-1.82892,-3,0.00153194,0.0469145,0.976285,-0.980489,0.978474,-0.913469,1.1032,0.6
36.4438,-0.00239959,-0.0666397,-1.83131,-3,0.00167971,0.0466478,0.976473,-0.981058,0.978873,-0.914419,1.10203,0.6
36.4643,-0.0023559,-0.0667467,-1.83367,-3,0.00164913,0.0467227,0.976517,-0.981165,0.978873,-0.914419,1.10203,0.6
36.4838,-0.00221595,-0.0670018,-1.83589,-3,0.00155116,0.0469013,0.976657,-0.981421,0.978873,-0.914419,1.10203,0.6
36.5038,-0.00299509,-0.0662755,-1.83888,-3,0.00209657,0.0463929,0.976749,-0.98153,0.979744,-0.915254,1.09764,0.6
36.5237,-0.00286909,-0.0663438,-1.84175,-3,0.00200836,0.0464407,0.976875,-0.981598,0.979744,-0.915254,1.09764,0.6
36.5438,-0.00305625,-0.0659133,-1.84481,-3,0.00213937,0.0461393,0.976909,-0.982077,0.979966,-0.916164,1.09637,0.6
36.5638,-0.00391393,-0.0657874,-1.84872,-3,0.00273975,0.0460512,0.976866,-0.982909,0.98078,-0.917121,1.09562,0.6
36.5838,-0.00392555,-0.0659566,-1.85265,-3,0.00274789,0.0461696,0.976855,-0.983078,0.98078,-0.917121,1.09562,0.6
36.604,-0.00436861,-0.0657042,-1.85702,-3,0.00305803,0.0459929,0.976804,-0.983611,0.981173,-0.917907,1.0913,0.6
36.6238,-0.00437671,-0.0657973,-1.86139,-3,0.0030637,0.0460581,0.976796,-0.983704,0.981173,-0.917907,1.0913,0.6
36.6438,-0.00469868,-0.0657573,-1.86609,-3,0.00328907,0.0460301,0.976769,-0.983905,0.981467,-0.918148,1.09562,0.6
36.6638,-0.00484624,-0.0653253,-1.87094,-3,0.00339237,0.0457277,0.976067,-0.983859,0.980913,-0.918534,1.09338,0.6
36.6838,-0.00682571,-0.0649917,-1.87776,-3,0.004778,0.0454942,0.974088,-0.983526,0.980913,-0.918534,1.09338,0.6
36.7038,-0.00806782,-0.0647065,-1.88583,-3,0.00564747,0.0452945,0.972846,-0.98324,0.980913,-0.918534,1.09338,0.6
36.7238,-0.00983402,-0.064219,-1.89566,-3,0.00688381,0.0449533,0.971079,-0.982753,0.980913,-0.918534,1.09338,0.6
36.7438,-0.00641695,-0.0646949,-1.90208,-3,0.00449187,0.0452864,0.969962,-0.98239,0.976379,-0.917695,1.09931,0.6
36.7637,-0.00618308,-0.0642231,-1.90826,-3,0.00432816,0.0449562,0.968381,-0.981773,0.974564,-0.91755,1.09681,0.6
36.7838,-0.00778794,-0.0635849,-1.91605,-3,0.00545156,0.0445095,0.966776,-0.981134,0.974564,-0.91755,1.09681,0.6
36.8038,-0.00749394,-0.0634167,-1.92355,-3,0.00524576,0.0443917,0.963615,-0.979868,0.971109,-0.916451,1.10203,0.6
36.8237,-0.0068501,-0.064048,-1.9304,-3,0.00479507,0.0448336,0.961619,-0.979008,0.968469,-0.91496,1.10404,0.6
36.8438,-0.00958351,-0.0627166,-1.93998,-3,0.00670846,0.0439016,0.958886,-0.977676,0.968469,-0.91496,1.10404,0.6
36.8638,-0.00717352,-0.0633124,-1.94715,-3,0.00502146,0.0443187,0.95716,-0.976773,0.964334,-0.913461,1.10627,0.6
36.8838,-0.00962488,-0.0619363,-1.95678,-3,0.00673741,0.0433554,0.954709,-0.975397,0.964334,-0.913461,1.10627,0.6
36.9038,-0.0088435,-0.0633007,-1.96562,-3,0.00619045,0.0443105,0.953164,-0.97446,0.962007,-0.911159,1.10958,0.6
36.9238,-0.00792511,-0.0628502,-1.97355,-3,0.00554757,0.0439951,0.951575,-0.973499,0.9595,-0.910648,1.10908,0.6
36.9438,-0.00892968,-0.0621751,-1.98248,-3,0.00625078,0.0435226,0.95057,-0.972824,0.9595,-0.910648,1.10908,0.6
36.9638,-0.0103892,-0.0611151,-1.99287,-3,0.00727246,0.0427805,0.949111,-0.971763,0.9595,-0.910648,1.10908,0.6
36.9838,-0.0113523,-0.0603782,-2.00422,-3,0.00794658,0.0422648,0.948148,-0.971027,0.9595,-0.910648,1.10908,0.6
37.0038,-0.00961665,-0.0619677,-2.01383,-3,0.00673165,0.0433774,0.946779,-0.969882,0.956395,-0.907914,1.11411,0.6
37.0237,-0.00929738,-0.0620651,-2.02313,-3,0.00650817,0.0434456,0.945914,-0.969094,0.955211,-0.907029,1.11224,0.6
37.0438,-0.0128099,-0.0612455,-2.03594,-3,0.00896696,0.0428718,0.942401,-0.968274,0.955211,-0.907029,1.11224,0.6
37.0638,-0.0106379,-0.0618077,-2.04658,-3,0.00744654,0.0432654,0.940204,-0.967698,0.950842,-0.905891,1.10913,0.6
37.0838,-0.0137554,-0.0608961,-2.06034,-3,0.00962875,0.0426273,0.937086,-0.966787,0.950842,-0.905891,1.10913,0.6
37.1038,-0.0157217,-0.0602586,-2.07606,-3,0.0110052,0.042181,0.93512,-0.966149,0.950842,-0.905891,1.10913,0.6
37.1239,-0.0185996,-0.0592757,-2.09466,-3,0.0130197,0.041493,0.932242,-0.965166,0.950842,-0.905891,1.10913,0.6
37.1438,-0.0112543,-0.0611603,-2.10591,-3,0.00787801,0.0428122,0.930424,-0.964485,0.941678,-0.903325,1.10851,0.6
37.1638,-0.0105319,-0.0610789,-2.11644,-3,0.00737233,0.0427552,0.928841,-0.963568,0.939372,-0.902489,1.10327,0.6
37.1838,-0.0112271,-0.0604867,-2.12767,-3,0.00785899,0.0423407,0.928145,-0.962975,0.939372,-0.902489,1.10327,0.6
37.2038,-0.0122465,-0.0595573,-2.13992,-3,0.00857258,0.0416901,0.927126,-0.962046,0.939372,-0.902489,1.10327,0.6
37.2238,-0.011151,-0.060775,-2.15107,-3,0.0078057,0.0425425,0.926479,-0.961399,0.93763,-0.900624,1.10203,0.6
37.2438,-0.0120802,-0.0597615,-2.16315,-3,0.00845613,0.0418331,0.925549,-0.960386,0.93763,-0.900624,1.10203,0.6
37.2638,-0.0114181,-0.0608286,-2.17457,-3,0.00799266,0.04258,0.924954,-0.959681,0.936372,-0.898852,1.0963,0.6
37.2838,-0.0126308,-0.0596493,-2.1872,-3,0.00884156,0.0417545,0.923741,-0.958501,0.936372,-0.898852,1.0963,0.6
37.3038,-0.0123095,-0.0604852,-2.19951,-3,0.00861664,0.0423397,0.922501,-0.957588,0.934811,-0.897103,1.09562,0.6
37.3237,-0.0117452,-0.0609624,-2.21125,-3,0.00822164,0.0426737,0.920774,-0.956222,0.93252,-0.89526,1.09562,0.6
37.3438,-0.0128217,-0.0600535,-2.22407,-3,0.00897517,0.0420375,0.919698,-0.955313,0.93252,-0.89526,1.09562,0.6
37.3638,-0.0121956,-0.06048,-2.23627,-3,0.00853694,0.042336,0.918176,-0.95395,0.930371,-0.89347,1.09562,0.6
37.3838,-0.0131519,-0.0595709,-2.24942,-3,0.00920631,0.0416997,0.91722,-0.953041,0.930371,-0.89347,1.09562,0.6
37.4038,-0.0119548,-0.0609358,-2.26138,-3,0.00836838,0.0426551,0.915701,-0.952097,0.927656,-0.891161,1.09356,0.6
37.4238,-0.0116959,-0.0610604,-2.27307,-3,0.00818713,0.0427423,0.914592,-0.952016,0.926288,-0.890955,1.09289,0.6
37.4438,-0.0132654,-0.0608758,-2.28634,-3,0.00928575,0.0426131,0.913022,-0.951831,0.926288,-0.890955,1.09289,0.6
37.4638,-0.0123821,-0.0613066,-2.29872,-3,0.0086675,0.0429146,0.912024,-0.951663,0.924407,-0.890357,1.09427,0.6
37.4838,-0.0138109,-0.0609915,-2.31253,-3,0.00966765,0.0426941,0.910596,-0.951348,0.924407,-0.890357,1.09427,0.6
37.5038,-0.0124763,-0.06168,-2.32501,-3,0.00873342,0.043176,0.909698,-0.951104,0.922174,-0.889424,1.0966,0.6
37.5238,-0.0137438,-0.0612783,-2.33875,-3,0.00962066,0.0428948,0.90843,-0.950703,0.922174,-0.889424,1.0966,0.6
37.5438,-0.0120888,-0.0613582,-2.35084,-3,0.00846219,0.0429508,0.90765,-0.950354,0.919739,-0.888996,1.09927,0.6
37.5637,-0.0119093,-0.0617404,-2.36275,-3,0.00833648,0.0432183,0.906543,-0.949809,0.918452,-0.888068,1.10067,0.6
37.5838,-0.0126067,-0.0613624,-2.37535,-3,0.00882468,0.0429537,0.905846,-0.949431,0.918452,-0.888068,1.10067,0.6
37.6038,-0.0122426,-0.0618276,-2.3876,-3,0.00856981,0.0432793,0.904849,-0.948859,0.917091,-0.887031,1.10302,0.6
37.6238,-0.0128731,-0.0614372,-2.40047,-3,0.0090112,0.043006,0.904218,-0.948468,0.917091,-0.887031,1.10302,0.6
37.6438,-0.0137666,-0.0608283,-2.41424,-3,0.00963663,0.0425798,0.903325,-0.94786,0.917091,-0.887031,1.10302,0.6
37.6638,-0.014662,-0.0602976,-2.4289,-3,0.0102634,0.0422083,0.902429,-0.947329,0.917091,-0.887031,1.10302,0.6
37.6838,-0.0163489,-0.0593018,-2.44525,-3,0.0114442,0.0415112,0.900743,-0.946333,0.917091,-0.887031,1.10302,0.6
37.7038,-0.0113356,-0.0623335,-2.45658,-3,0.00793493,0.0436335,0.899685,-0.945671,0.911021,-0.883337,1.10974,0.6
37.7239,-0.0100927,-0.0636481,-2.46668,-3,0.00706492,0.0445537,0.898193,-0.944677,0.908286,-0.881029,1.10954,0.6
37.7438,-0.0110011,-0.0629583,-2.47768,-3,0.00770079,0.0440708,0.897285,-0.943987,0.908286,-0.881029,1.10954,0.6
37.7638,-0.0122792,-0.0619203,-2.48996,-3,0.00859546,0.0433442,0.896007,-0.942949,0.908286,-0.881029,1.10954,0.6
37.7839,-0.0126856,-0.0610935,-2.50264,-3,0.00887993,0.0427654,0.8956,-0.942123,0.908286,-0.881029,1.10954,0.6
37.8038,-0.00923249,-0.0628878,-2.51187,-3,0.00646274,0.0440215,0.895581,-0.940696,0.904813,-0.877808,1.10851,0.6
37.8238,-0.00933861,-0.0645705,-2.52121,-3,0.00653703,0.0451993,0.895547,-0.939753,0.904886,-0.875183,1.10972,0.6
37.8439,-0.00937569,-0.0631641,-2.53059,-3,0.00656298,0.0442148,0.89551,-0.938347,0.904886,-0.875183,1.10972,0.6
37.8638,-0.00939166,-0.0622307,-2.53998,-3,0.00657416,0.0435615,0.895494,-0.937413,0.904886,-0.875183,1.10972,0.6
37.8839,-0.00937807,-0.0608308,-2.54936,-3,0.00656465,0.0425816,0.895508,-0.936013,0.904886,-0.875183,1.10972,0.6
37.9039,-0.00824335,-0.0641415,-2.5576,-3,0.00577035,0.044899,0.895534,-0.93508,0.903778,-0.870938,1.10283,0.6
37.9239,-0.00739008,-0.0653246,-2.56499,-3,0.00517305,0.0457272,0.897656,-0.934203,0.905046,-0.868878,1.10288,0.6
37.9438,-0.00600337,-0.0647189,-2.57099,-3,0.00420236,0.0453032,0.899042,-0.933597,0.905046,-0.868878,1.10288,0.6
37.9638,-0.00672953,-0.0652963,-2.57772,-3,0.00471067,0.0457074,0.900415,-0.932974,0.907145,-0.867677,1.10323,0.6
37.9839,-0.0047478,-0.0643388,-2.58247,-3,0.00332346,0.0450372,0.902397,-0.932016,0.907145,-0.867677,1.10323,0.6
38.0038,-0.00494648,-0.0652469,-2.58742,-3,0.00346254,0.0456728,0.904293,-0.931033,0.909239,-0.865786,1.10203,0.6
38.0238,-0.00541768,-0.0661539,-2.59284,-3,0.00379237,0.0463078,0.905521,-0.930368,0.910939,-0.864214,1.09643,0.6
38.0438,-0.00267062,-0.0670437,-2.59551,-3,0.00186943,0.0469306,0.908268,-0.931258,0.910939,-0.864214,1.09643,0.6
38.0638,-0.00360355,-0.0676805,-2.59911,-3,0.00252249,0.0473763,0.910023,-0.931768,0.913626,-0.864088,1.09765,0.6
38.0838,-0.00107918,-0.0683292,-2.60019,-3,0.000755425,0.0478305,0.912547,-0.932417,0.913626,-0.864088,1.09765,0.6
38.1039,-0.00337847,-0.0677648,-2.60357,-3,0.00236493,0.0474354,0.914159,-0.932824,0.917537,-0.865059,1.09562,0.6
38.1238,-0.00287797,-0.0676126,-2.60645,-3,0.00201458,0.0473288,0.916477,-0.933329,0.919355,-0.865716,1.09562,0.6
38.1438,-0.00139512,-0.0678819,-2.60784,-3,0.000976587,0.0475174,0.91796,-0.933598,0.919355,-0.865716,1.09562,0.6
38.1638,-0.00114786,-0.0679625,-2.60899,-3,0.000803499,0.0475737,0.920683,-0.933418,0.921831,-0.865456,1.09562,0.6
38.1839,-0.000175346,-0.0678061,-2.60916,-3,0.000122742,0.0474642,0.921656,-0.933262,0.921831,-0.865456,1.09562,0.6
38.2038,-0.000534271,-0.0677867,-2.6097,-3,0.00037399,0.0474507,0.925373,-0.932579,0.925907,-0.864793,1.0968,0.6
38.2238,0.000353302,-0.0676016,-2.60934,-3,-0.000247311,0.0473211,0.92626,-0.932394,0.925907,-0.864793,1.0968,0.6
38.2439,0.00289025,-0.0669796,-2.60645,-3,-0.00202318,0.0468857,0.928797,-0.931772,0.925907,-0.864793,1.0968,0.6
38.2639,-0.00168749,-0.0693854,-2.60814,-3,0.00118124,0.0485698,0.930403,-0.931319,0.93209,-0.861933,1.10203,0.6
38.284,0.000614088,-0.0686639,-2.60753,-3,-0.000429862,0.0480647,0.932705,-0.930597,0.93209,-0.861933,1.10203,0.6
38.3039,-5.64628e-05,-0.0700008,-2.60758,-3,3.9524e-05,0.0490005,0.93561,-0.931223,0.935666,-0.861222,1.10203,0.6
38.3239,-0.00126879,-0.0700587,-2.60885,-3,0.00088815,0.0490411,0.937458,-0.931566,0.938726,-0.861507,1.10322,0.6
38.3439,0.000505824,-0.0703483,-2.60835,-3,-0.000354077,0.0492438,0.939232,-0.931855,0.938726,-0.861507,1.10322,0.6
38.3639,0.000636435,-0.0708893,-2.60771,-3,-0.000445505,0.0496225,0.941763,-0.932196,0.941126,-0.861307,1.10851,0.6
38.384,0.00224254,-0.0710429,-2.60547,-3,-0.00156978,0.0497301,0.943369,-0.93235,0.941126,-0.861307,1.10851,0.6
38.4039,0.000779475,-0.0708774,-2.60469,-3,-0.000545633,0.0496142,0.945659,-0.932498,0.94488,-0.861621,1.11226,0.6
38.4239,-0.000920366,-0.0715226,-2.60561,-3,0.000644256,0.0500658,0.944774,-0.932231,0.945694,-0.860709,1.10851,0.6
38.4439,-0.00176002,-0.071228,-2.60737,-3,0.00123201,0.0498596,0.943934,-0.931937,0.945694,-0.860709,1.10851,0.6
38.4639,-0.000487723,-0.0714838,-2.60786,-3,0.000341406,0.0500387,0.942714,-0.931457,0.943202,-0.859973,1.10756,0.6
38.4839,-0.00162397,-0.0709453,-2.60948,-3,0.00113678,0.0496617,0.941578,-0.930919,0.943202,-0.859973,1.10756,0.6
38.5039,-0.00234006,-0.0705536,-2.61182,-3,0.00163804,0.0493875,0.940862,-0.930527,0.943202,-0.859973,1.10756,0.6
38.5239,-0.000375218,-0.0724737,-2.6122,-3,0.000262652,0.0507316,0.939845,-0.929881,0.94022,-0.857407,1.10851,0.6
38.5439,-0.000858432,-0.072666,-2.61305,-3,0.000600903,0.0508662,0.939362,-0.930073,0.94022,-0.857407,1.10851,0.6
38.5639,-0.00132067,-0.0738211,-2.61438,-3,0.000924466,0.0516748,0.9389,-0.931228,0.94022,-0.857407,1.10851,0.6
38.5839,-0.00162709,-0.0745054,-2.616,-3,0.00113897,0.0521538,0.938593,-0.931913,0.94022,-0.857407,1.10851,0.6
38.6039,-0.00208337,-0.0754111,-2.61809,-3,0.00145836,0.0527877,0.938137,-0.932818,0.94022,-0.857407,1.10851,0.6
38.6239,-0.00237579,-0.075936,-2.62046,-3,0.00166305,0.0531552,0.937845,-0.933343,0.94022,-0.857407,1.10851,0.6
38.6439,-0.00279636,-0.0766126,-2.62326,-3,0.00195745,0.0536288,0.937424,-0.93402,0.94022,-0.857407,1.10851,0.6
38.6639,-0.000655568,-0.0743267,-2.62391,-3,0.000458897,0.0520287,0.937114,-0.934348,0.937769,-0.860021,1.10203,0.6
38.6839,0.00116035,-0.073676,-2.62275,-3,-0.000812243,0.0515732,0.93893,-0.933697,0.937769,-0.860021,1.10203,0.6
38.7039,0.00230213,-0.0732171,-2.62045,-3,-0.00161149,0.051252,0.940071,-0.933238,0.937769,-0.860021,1.10203,0.6
38.724,-0.00152573,-0.074683,-2.62198,-3,0.00106801,0.0522781,0.941693,-0.932508,0.943219,-0.857826,1.09562,0.6
38.7439,-0.000502203,-0.0741693,-2.62248,-3,0.000351542,0.0519185,0.942717,-0.931995,0.943219,-0.857826,1.09562,0.6
38.7639,-0.000582937,-0.0750201,-2.62306,-3,0.000408056,0.0525141,0.944171,-0.931183,0.944754,-0.856163,1.09562,0.6
38.7839,-0.00216173,-0.0755924,-2.62522,-3,0.00151321,0.0529147,0.94509,-0.930614,0.947252,-0.855022,1.08929,0.6
38.804,0.000290281,-0.0748782,-2.62493,-3,-0.000203197,0.0524148,0.947542,-0.9299,0.947252,-0.855022,1.08929,0.6
38.8239,-0.00142559,-0.0754257,-2.62636,-3,0.000997916,0.052798,0.949093,-0.929395,0.950518,-0.853969,1.08929,0.6
38.8439,0.000783354,-0.0746244,-2.62558,-3,-0.000548347,0.0522371,0.951301,-0.928593,0.950518,-0.853969,1.08929,0.6
38.864,-0.00208799,-0.0761467,-2.62766,-3,0.0014616,0.0533027,0.952711,-0.928034,0.954799,-0.851888,1.08521,0.6
38.8839,-6.22099e-05,-0.075272,-2.62773,-3,4.3547e-05,0.0526904,0.954737,-0.92716,0.954799,-0.851888,1.08521,0.6
38.904,-0.00202711,-0.0753388,-2.62975,-3,0.00141897,0.0527372,0.956022,-0.92655,0.958049,-0.851211,1.0858,0.6
38.9239,-0.00265539,-0.0754823,-2.63241,-3,0.00185877,0.0528376,0.957339,-0.925429,0.959994,-0.849947,1.08376,0.6
38.9439,-0.00198395,-0.0746902,-2.63439,-3,0.00138876,0.0522831,0.95801,-0.924637,0.959994,-0.849947,1.08376,0.6
38.9639,-0.00133712,-0.0738906,-2.63573,-3,0.000935982,0.0517234,0.958657,-0.923838,0.959994,-0.849947,1.08376,0.6
38.984,-0.00041098,-0.0726776,-2.63614,-3,0.000287686,0.0508743,0.959583,-0.922625,0.959994,-0.849947,1.08376,0.6
39.004,-0.00343334,-0.0752161,-2.63957,-3,0.00240334,0.0526512,0.96042,-0.921394,0.963854,-0.846178,1.08551,0.6
39.024,-0.00448477,-0.0762047,-2.64406,-3,0.00313934,0.0533433,0.960939,-0.920564,0.965424,-0.84436,1.0882,0.6
39.044,-0.00430125,-0.0748845,-2.64836,-3,0.00301087,0.0524191,0.961122,-0.919244,0.965424,-0.84436,1.0882,0.6
39.0639,-0.00542186,-0.0766063,-2.65378,-3,0.0037953,0.0536244,0.961061,-0.918336,0.966483,-0.841729,1.09017,0.6
39.0839,-0.00551008,-0.0752165,-2.65929,-3,0.00385705,0.0526516,0.960973,-0.916946,0.966483,-0.841729,1.09017,0.6
39.104,-0.00556211,-0.0742816,-2.66485,-3,0.00389348,0.0519971,0.960921,-0.916011,0.966483,-0.841729,1.09017,0.6
39.1239,-0.00644985,-0.0772675,-2.6713,-3,0.0045149,0.0540872,0.960873,-0.915068,0.967323,-0.837801,1.09562,0.6
39.1439,-0.00651744,-0.075841,-2.67782,-3,0.00456221,0.0530887,0.960806,-0.913642,0.967323,-0.837801,1.09562,0.6
39.164,-0.0065634,-0.0748823,-2.68438,-3,0.00459438,0.0524176,0.96076,-0.912683,0.967323,-0.837801,1.09562,0.6
