timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground Z,Target Z
14.8616,-0.005235,-0.0089558,2.94863,2.79288,0.0036645,0.00626906,1.13758,-0.913261,1.14282,-0.904305,2.17171,0.6
14.8816,-0.00602166,-0.0096182,2.94261,2.78326,0.00421516,0.00673274,1.13847,-0.913362,1.14449,-0.903744,2.1638,0.6
14.9016,-0.00799782,-0.00907452,2.93461,2.77419,0.00559848,0.00635216,1.13901,-0.913412,1.147,-0.904338,2.16951,0.6
14.9216,-0.00749285,-0.00911267,2.92712,2.76507,0.005245,0.00637887,1.13951,-0.91345,1.147,-0.904338,2.16951,0.6
14.9416,-0.0083871,-0.00957857,2.91873,2.7555,0.00587097,0.006705,1.13969,-0.913769,1.14808,-0.90419,2.16951,0.6
14.9616,-0.00924183,-0.010395,2.90949,2.7451,0.00646928,0.00727648,1.13883,-0.914585,1.14808,-0.90419,2.16951,0.6
14.9816,-0.00854999,-0.00932639,2.90094,2.73577,0.00598499,0.00652847,1.13829,-0.91508,1.14684,-0.905754,2.14117,0.6
15.0016,-0.00897683,-0.00900513,2.89196,2.72677,0.00628378,0.00630359,1.13751,-0.915746,1.14648,-0.906741,2.14113,0.6
15.0216,-0.00947691,-0.00940591,2.88249,2.71736,0.00663384,0.00658414,1.13701,-0.916147,1.14648,-0.906741,2.14113,0.6
15.0416,-0.0101108,-0.00950189,2.87238,2.70786,0.00707753,0.00665132,1.13628,-0.916687,1.14639,-0.907185,2.13895,0.6
15.0616,-0.0105679,-0.00982906,2.86181,2.69803,0.00739755,0.00688034,1.13583,-0.917014,1.14639,-0.907185,2.13895,0.6
15.0816,-0.00979143,-0.00857105,2.85202,2.68946,0.006854,0.00599973,1.13542,-0.915763,1.14522,-0.907192,2.13895,0.6
15.1016,-0.00994954,-0.00847932,2.84207,2.68098,0.00696468,0.00593553,1.13516,-0.914956,1.14511,-0.906477,2.10692,0.6
15.1216,-0.0103221,-0.00729689,2.83175,2.67368,0.00722545,0.00510782,1.13479,-0.913774,1.14511,-0.906477,2.10692,0.6
15.1416,-0.0105586,-0.00652006,2.82119,2.66716,0.00739101,0.00456404,1.13456,-0.912997,1.14511,-0.906477,2.10692,0.6
15.1616,-0.0109017,-0.00538501,2.81029,2.66178,0.00763117,0.00376951,1.13421,-0.911862,1.14511,-0.906477,2.10692,0.6
15.1816,-0.0103144,-0.00865839,2.79997,2.65312,0.00722009,0.00606087,1.13399,-0.911123,1.14431,-0.902465,2.10925,0.6
15.2016,-0.00888355,-0.00860546,2.79109,2.64452,0.00621848,0.00602382,1.13542,-0.911071,1.14431,-0.902465,2.10925,0.6
15.2216,-0.0096071,-0.00859223,2.78148,2.63592,0.00672497,0.00601456,1.13631,-0.911022,1.14592,-0.90243,2.08256,0.6
15.2416,-0.0103611,-0.0079275,2.77112,2.628,0.00725274,0.00554925,1.13757,-0.910929,1.14793,-0.903002,2.08291,0.6
15.2616,-0.00957403,-0.00785454,2.76155,2.62014,0.00670182,0.00549818,1.13836,-0.910856,1.14793,-0.903002,2.08291,0.6
15.2816,-0.0102374,-0.00789124,2.75131,2.61225,0.0071662,0.00552387,1.13953,-0.910692,1.14977,-0.902801,2.08035,0.6
15.3016,-0.0118207,-0.00863733,2.73949,2.60361,0.00827448,0.00604613,1.14027,-0.910576,1.15209,-0.901939,2.08035,0.6
15.3216,-0.0112883,-0.00808146,2.7282,2.59553,0.00790181,0.00565702,1.1408,-0.91002,1.15209,-0.901939,2.08035,0.6
15.3416,-0.0111204,-0.00742294,2.71708,2.58811,0.00778427,0.00519606,1.14097,-0.909528,1.15209,-0.902105,2.05052,0.6
15.3616,-0.0108848,-0.00669374,2.70619,2.58141,0.00761938,0.00468562,1.14121,-0.908799,1.15209,-0.902105,2.05052,0.6
15.3816,-0.0112568,-0.00743511,2.69494,2.57398,0.00787978,0.00520458,1.14136,-0.908326,1.15261,-0.900891,2.05224,0.6
15.4016,-0.0118475,-0.00789836,2.68309,2.56608,0.00829323,0.00552885,1.14158,-0.907618,1.15343,-0.899719,2.05224,0.6
15.4216,-0.0116882,-0.00741526,2.6714,2.55867,0.00818175,0.00519068,1.14174,-0.907134,1.15343,-0.899719,2.05224,0.6
15.4416,-0.0105301,-0.00709692,2.66087,2.55157,0.00737105,0.00496785,1.14324,-0.906336,1.15377,-0.899239,2.05224,0.6
15.4616,-0.00916596,-0.0065491,2.65171,2.54502,0.00641617,0.00458437,1.14461,-0.905788,1.15377,-0.899239,2.05224,0.6
15.4819,-0.010377,-0.00719577,2.64133,2.53782,0.00726387,0.00503704,1.14654,-0.904975,1.15692,-0.897779,2.05224,0.6
15.5016,-0.00915256,-0.00666296,2.63218,2.53116,0.00640679,0.00466407,1.14777,-0.904442,1.15692,-0.897779,2.05224,0.6
15.5216,-0.00797882,-0.00614053,2.6242,2.52502,0.00558518,0.00429837,1.14894,-0.90392,1.15692,-0.897779,2.05224,0.6
15.5416,-0.0115756,-0.00722722,2.61262,2.51779,0.00810289,0.00505905,1.15061,-0.903155,1.16219,-0.895928,2.02488,0.6
15.5618,-0.0101244,-0.0060635,2.6025,2.51173,0.0070871,0.00424445,1.15206,-0.901992,1.16219,-0.895928,2.02488,0.6
15.5816,-0.0119344,-0.00647775,2.59056,2.50525,0.00835408,0.00453442,1.15277,-0.900698,1.16471,-0.89422,2.02488,0.6
15.6016,-0.0122732,-0.0069497,2.57829,2.4983,0.00859127,0.00486479,1.15346,-0.899457,1.16573,-0.892507,1.99672,0.6
15.6216,-0.011291,-0.0051789,2.567,2.49312,0.00790367,0.00362523,1.15444,-0.897686,1.16573,-0.892507,1.99672,0.6
15.6417,-0.0117942,-0.00626351,2.5552,2.48686,0.00825596,0.00438445,1.15538,-0.896016,1.16717,-0.889753,1.99823,0.6
15.6616,-0.0112015,-0.00520564,2.544,2.48165,0.00784106,0.00364395,1.15597,-0.894959,1.16717,-0.889753,1.99823,0.6
15.6816,-0.0103561,-0.00369639,2.53365,2.47796,0.00724926,0.00258748,1.15681,-0.893449,1.16717,-0.889753,1.99823,0.6
15.7016,-0.0132594,-0.00717116,2.52039,2.47079,0.00928161,0.00501981,1.15599,-0.892708,1.16925,-0.885536,1.99823,0.6
15.7216,-0.014429,-0.00610763,2.50596,2.46468,0.0101003,0.00427534,1.15482,-0.891644,1.16925,-0.885536,1.99823,0.6
15.7416,-0.0125652,-0.0064406,2.49339,2.45824,0.00879563,0.00450842,1.15408,-0.890966,1.16665,-0.884525,1.97087,0.6
15.7616,-0.0136533,-0.00547113,2.47974,2.45277,0.00955733,0.00382979,1.15299,-0.889997,1.16665,-0.884525,1.97087,0.6
15.7816,-0.0143564,-0.00485428,2.46538,2.44791,0.0100495,0.00339799,1.15229,-0.88938,1.16665,-0.884525,1.97087,0.6
15.8016,-0.0134775,-0.00668494,2.45191,2.44123,0.00943426,0.00467946,1.15128,-0.888495,1.16476,-0.88181,1.97228,0.6
15.8216,-0.0137045,-0.0062838,2.4382,2.43494,0.00959314,0.00439866,1.15105,-0.888094,1.16476,-0.88181,1.97228,0.6
15.8416,-0.0136131,-0.00613734,2.42459,2.42881,0.00952917,0.00429613,1.15072,-0.887549,1.16433,-0.881412,1.97228,0.6
15.8616,-0.0138332,-0.00579765,2.41076,2.42301,0.00968322,0.00405835,1.1505,-0.88721,1.16433,-0.881412,1.97228,0.6
15.8816,-0.013837,-0.00705557,2.39692,2.41595,0.00968592,0.0049389,1.15018,-0.886733,1.16401,-0.879677,1.947,0.6
15.9016,-0.0137482,-0.00696382,2.38317,2.40899,0.00962371,0.00487467,1.14998,-0.886434,1.16373,-0.87947,1.93164,0.6
15.9216,-0.0140064,-0.00654194,2.36916,2.40245,0.00980446,0.00457936,1.14972,-0.886012,1.16373,-0.87947,1.93164,0.6
15.9417,-0.0154719,-0.00693668,2.35369,2.39551,0.0108303,0.00485567,1.14893,-0.885704,1.16441,-0.878767,1.947,0.6
15.9616,-0.0175014,-0.00643129,2.33619,2.38908,0.012251,0.0045019,1.1469,-0.885198,1.16441,-0.878767,1.947,0.6
15.9816,-0.0161972,-0.00676428,2.31999,2.38232,0.0113381,0.00473499,1.1456,-0.884863,1.1618,-0.878099,1.93035,0.6
16.0016,-0.0161996,-0.00701002,2.30379,2.37531,0.0113397,0.00490702,1.14375,-0.884383,1.15995,-0.877373,1.92235,0.6
16.0217,-0.0173712,-0.00670258,2.28642,2.3686,0.0121598,0.00469181,1.14258,-0.884076,1.15995,-0.877373,1.92235,0.6
16.0417,-0.0167553,-0.00624826,2.26967,2.36236,0.0117287,0.00437378,1.1409,-0.883619,1.15766,-0.877371,1.90744,0.6
16.0618,-0.0172937,-0.00609824,2.25237,2.35626,0.0121056,0.00426877,1.14036,-0.883469,1.15766,-0.877371,1.90744,0.6
16.0817,-0.0149971,-0.00708507,2.23738,2.34917,0.010498,0.00495955,1.13956,-0.883076,1.15456,-0.875991,1.89718,0.6
16.1016,-0.0165463,-0.00712065,2.22083,2.34205,0.0115824,0.00498445,1.13852,-0.882138,1.15506,-0.875018,1.89832,0.6
16.1217,-0.0172963,-0.0064911,2.20353,2.33556,0.0121074,0.00454377,1.13777,-0.881509,1.15506,-0.875018,1.89832,0.6
16.1417,-0.0162377,-0.0070621,2.1873,2.3285,0.0113664,0.00494347,1.13753,-0.881306,1.15377,-0.874244,1.89832,0.6
16.1617,-0.0166994,-0.00666621,2.1706,2.32183,0.0116896,0.00466634,1.13707,-0.88091,1.15377,-0.874244,1.89832,0.6
16.1817,-0.0164926,-0.00799044,2.1541,2.31384,0.0115448,0.00559331,1.13641,-0.880339,1.15291,-0.872349,1.87342,0.6
16.2017,-0.0163869,-0.00807257,2.13772,2.30577,0.0114708,0.0056508,1.13577,-0.879766,1.15215,-0.871693,1.87489,0.6
16.2217,-0.0175958,-0.00693794,2.12012,2.29883,0.012317,0.00485656,1.13456,-0.878631,1.15215,-0.871693,1.87489,0.6
16.2417,-0.0183551,-0.00621023,2.10177,2.29262,0.0128486,0.00434716,1.1338,-0.877904,1.15215,-0.871693,1.87489,0.6
16.2618,-0.0194701,-0.00515987,2.0823,2.28746,0.0136291,0.00361191,1.13268,-0.876853,1.15215,-0.871693,1.87489,0.6
16.2817,-0.0171386,-0.006969,2.06516,2.28049,0.011997,0.0048783,1.13193,-0.87618,1.14907,-0.869211,1.85117,0.6
16.3017,-0.0169361,-0.00774563,2.04822,2.27275,0.0118552,0.00542194,1.13086,-0.875205,1.14779,-0.867459,1.85491,0.6
16.3217,-0.0176123,-0.00711758,2.03061,2.26563,0.0123286,0.0049823,1.13018,-0.874577,1.14779,-0.867459,1.85491,0.6
16.3418,-0.017099,-0.00814035,2.01351,2.25749,0.0119693,0.00569825,1.12976,-0.874829,1.14686,-0.866689,1.83209,0.6
16.3617,-0.0173593,-0.00828567,1.99615,2.2492,0.0121515,0.00579997,1.1295,-0.874975,1.14686,-0.866689,1.83209,0.6
16.3817,-0.0177254,-0.00847402,1.97843,2.24073,0.0124077,0.00593181,1.12914,-0.875163,1.14686,-0.866689,1.83209,0.6
16.4017,-0.017386,-0.00827288,1.96104,2.23246,0.0121702,0.00579101,1.12891,-0.875258,1.1463,-0.866985,1.82971,0.6
16.4217,-0.0176971,-0.00837271,1.94334,2.22408,0.0123879,0.0058609,1.1286,-0.875358,1.1463,-0.866985,1.82971,0.6
16.4417,-0.0175479,-0.00823783,1.92579,2.21584,0.0122835,0.00576648,1.12841,-0.875411,1.14596,-0.867173,1.82971,0.6
16.4617,-0.0165633,-0.00727342,1.90923,2.20857,0.0115943,0.0050914,1.12939,-0.874447,1.14596,-0.867173,1.82971,0.6
16.4817,-0.017043,-0.00786531,1.89219,2.20071,0.0119301,0.00550572,1.13003,-0.873818,1.14707,-0.865953,1.81598,0.6
16.5017,-0.0174151,-0.00828413,1.87477,2.19242,0.0121906,0.00579889,1.13094,-0.872906,1.14835,-0.864622,1.81033,0.6
16.5217,-0.0168295,-0.00769399,1.85794,2.18473,0.0117806,0.00538579,1.13153,-0.872316,1.14835,-0.864622,1.81033,0.6
16.5417,-0.0177009,-0.00774053,1.84024,2.17699,0.0123906,0.00541837,1.1324,-0.87145,1.1501,-0.863709,1.80683,0.6
16.5617,-0.0171082,-0.00717041,1.82313,2.16982,0.0119757,0.00501929,1.13299,-0.87088,1.1501,-0.863709,1.80683,0.6
16.5818,-0.0164655,-0.00802344,1.80667,2.16179,0.0115258,0.00561641,1.13409,-0.870795,1.15056,-0.862772,1.79496,0.6
16.6017,-0.0175959,-0.00916156,1.78907,2.15263,0.0123171,0.00641309,1.13488,-0.870968,1.15247,-0.861806,1.78565,0.6
16.6217,-0.0164964,-0.00937292,1.77258,2.14326,0.0115475,0.00656104,1.13598,-0.871179,1.15247,-0.861806,1.78565,0.6
16.6417,-0.0162615,-0.0097048,1.75632,2.13355,0.0113831,0.00679336,1.13667,-0.871293,1.15293,-0.861588,1.78613,0.6
16.6617,-0.0152597,-0.00984124,1.74106,2.12371,0.0106818,0.00688887,1.13767,-0.871429,1.15293,-0.861588,1.78613,0.6
16.6817,-0.0146166,-0.00991175,1.72644,2.1138,0.0102316,0.00693822,1.13831,-0.8715,1.15293,-0.861588,1.78613,0.6
16.7017,-0.0176235,-0.0096856,1.70882,2.10412,0.0123364,0.00677992,1.139,-0.871555,1.15662,-0.86187,1.78666,0.6
16.7217,-0.0175016,-0.00967958,1.69131,2.09444,0.0122511,0.00677571,1.13912,-0.871549,1.15662,-0.86187,1.78666,0.6
16.7417,-0.0173755,-0.0093827,1.67394,2.08505,0.0121628,0.00656789,1.13931,-0.871513,1.15668,-0.86213,1.75308,0.6
16.7617,-0.0172639,-0.00934628,1.65667,2.07571,0.0120847,0.0065424,1.13942,-0.871476,1.15668,-0.86213,1.75308,0.6
16.7818,-0.0171711,-0.01015,1.6395,2.06556,0.0120197,0.00710498,1.13957,-0.871405,1.15674,-0.861255,1.76588,0.6
16.8017,-0.0170724,-0.0100881,1.62243,2.05547,0.0119506,0.00706167,1.13967,-0.871343,1.15674,-0.861255,1.76588,0.6
16.8217,-0.0172935,-0.00964661,1.60514,2.04582,0.0121054,0.00675263,1.13944,-0.870902,1.15674,-0.861255,1.76588,0.6
16.8417,-0.0182953,-0.0100112,1.58684,2.03581,0.0128067,0.00700785,1.13883,-0.870176,1.15713,-0.860165,1.75212,0.6
16.8617,-0.0191464,-0.00895103,1.5677,2.02686,0.0134025,0.00626572,1.13798,-0.869116,1.15713,-0.860165,1.75212,0.6
16.8817,-0.0182018,-0.00959621,1.54949,2.01726,0.0127413,0.00671735,1.13746,-0.868427,1.15566,-0.858831,1.73373,0.6
16.9017,-0.0182657,-0.0105779,1.53123,2.00669,0.012786,0.00740455,1.13669,-0.867415,1.15495,-0.856837,1.74558,0.6
16.9217,-0.0187549,-0.00991828,1.51247,1.99677,0.0131284,0.0069428,1.1362,-0.866756,1.15495,-0.856837,1.74558,0.6
16.9417,-0.0179569,-0.0107833,1.49452,1.98598,0.0125698,0.00754829,1.13551,-0.865789,1.15347,-0.855006,1.74558,0.6
16.9617,-0.0184209,-0.00953528,1.4761,1.97645,0.0128946,0.00667469,1.13505,-0.864541,1.15347,-0.855006,1.74558,0.6
16.9818,-0.0183331,-0.0113247,1.45776,1.96512,0.0128331,0.00792727,1.13482,-0.863936,1.15315,-0.852611,1.72575,0.6
17.0017,-0.0184258,-0.0105232,1.43934,1.9546,0.012898,0.00736624,1.13394,-0.861607,1.15237,-0.851084,1.70567,0.6
17.0217,-0.0190213,-0.00886828,1.42032,1.94573,0.0133149,0.0062078,1.13335,-0.859952,1.15237,-0.851084,1.70567,0.6
17.0417,-0.0193992,-0.0077982,1.40092,1.93793,0.0135795,0.00545874,1.13297,-0.858882,1.15237,-0.851084,1.70567,0.6
17.0618,-0.0197643,-0.00675166,1.38115,1.93118,0.013835,0.00472616,1.1326,-0.857835,1.15237,-0.851084,1.70567,0.6
17.0818,-0.0182546,-0.0113412,1.3629,1.91984,0.0127782,0.00793883,1.13226,-0.85682,1.15051,-0.845479,1.70636,0.6
17.1018,-0.0189548,-0.0105053,1.34394,1.90934,0.0132684,0.0073537,1.13156,-0.855984,1.15051,-0.845479,1.70636,0.6
17.1218,-0.0193806,-0.00996265,1.32456,1.89937,0.0135664,0.00697386,1.13113,-0.855441,1.15051,-0.845479,1.70636,0.6
17.1418,-0.018964,-0.0122636,1.3056,1.88711,0.0132748,0.00858455,1.13054,-0.854662,1.1495,-0.842398,1.68674,0.6
17.1617,-0.018307,-0.0129742,1.28729,1.87414,0.0128149,0.00908195,1.13016,-0.854165,1.14847,-0.841191,1.6874,0.6
17.1818,-0.0186581,-0.0124958,1.26863,1.86164,0.0130606,0.00874704,1.12981,-0.853687,1.14847,-0.841191,1.6874,0.6
17.2018,-0.0188784,-0.0133083,1.24975,1.84833,0.0132149,0.00931583,1.12931,-0.853036,1.14819,-0.839728,1.66825,0.6
17.2222,-0.0193193,-0.0124097,1.23044,1.83592,0.0135235,0.00868677,1.12887,-0.852138,1.14819,-0.839728,1.66825,0.6
17.2418,-0.0188584,-0.013001,1.21158,1.82292,0.0132009,0.00910071,1.1286,-0.851571,1.14746,-0.83857,1.66885,0.6
17.2618,-0.0187288,-0.0145463,1.19285,1.80838,0.0131102,0.0101824,1.12822,-0.850769,1.14695,-0.836223,1.66885,0.6
17.2818,-0.018962,-0.014046,1.17389,1.79433,0.0132734,0.00983221,1.12799,-0.850269,1.14695,-0.836223,1.66885,0.6
17.3018,-0.018899,-0.0138539,1.15499,1.78048,0.0132293,0.00969771,1.12766,-0.849558,1.14656,-0.835704,1.66885,0.6
17.3218,-0.019099,-0.0134048,1.13589,1.76707,0.0133693,0.00938333,1.12746,-0.849109,1.14656,-0.835704,1.66885,0.6
17.3418,-0.0194938,-0.0151658,1.11639,1.7519,0.0136456,0.0106161,1.12722,-0.849371,1.14671,-0.834205,1.65065,0.6
17.3617,-0.0191884,-0.015904,1.09721,1.736,0.0134319,0.0111328,1.12708,-0.849829,1.14627,-0.833925,1.65071,0.6
17.3818,-0.0193863,-0.0165521,1.07782,1.71945,0.0135704,0.0115865,1.12688,-0.850477,1.14627,-0.833925,1.65071,0.6
17.4018,-0.0191966,-0.0159589,1.05862,1.70349,0.0134376,0.0111712,1.12676,-0.850886,1.14595,-0.834927,1.65071,0.6
17.4218,-0.0193594,-0.0165539,1.03926,1.68694,0.0135516,0.0115878,1.12659,-0.851481,1.14595,-0.834927,1.65071,0.6
17.4418,-0.019591,-0.0171949,1.01967,1.66974,0.0137137,0.0120364,1.12649,-0.851857,1.14608,-0.834662,1.63588,0.6
17.4618,-0.0194497,-0.0169226,1.00022,1.65282,0.0136148,0.0118458,1.12627,-0.852168,1.14572,-0.835245,1.63297,0.6
17.4818,-0.0199592,-0.0173073,0.980264,1.63551,0.0139714,0.0121151,1.12576,-0.852552,1.14572,-0.835245,1.63297,0.6
17.5018,-0.0204515,-0.0176999,0.959812,1.61781,0.0143161,0.0123899,1.12527,-0.852945,1.14572,-0.835245,1.63297,0.6
17.5218,-0.0207557,-0.0179497,0.939057,1.59986,0.014529,0.0125648,1.12496,-0.853195,1.14572,-0.835245,1.63297,0.6
17.5418,-0.0197341,-0.0178944,0.919322,1.58197,0.0138139,0.0125261,1.12468,-0.853435,1.14441,-0.83554,1.61826,0.6
17.5618,-0.020115,-0.0182289,0.899207,1.56374,0.0140805,0.0127603,1.1243,-0.853769,1.14441,-0.83554,1.61826,0.6
17.5818,-0.0205299,-0.0188139,0.878678,1.54492,0.0143709,0.0131697,1.12388,-0.854354,1.14441,-0.83554,1.61826,0.6
17.6018,-0.0208771,-0.0195405,0.8578,1.52538,0.014614,0.0136783,1.12353,-0.855081,1.14441,-0.83554,1.61826,0.6
17.6218,-0.0214099,-0.0205518,0.836391,1.50483,0.0149869,0.0143862,1.123,-0.856092,1.14441,-0.83554,1.61826,0.6
17.6422,-0.0203917,-0.0204383,0.815999,1.48439,0.0142742,0.0143068,1.12265,-0.856724,1.14304,-0.836286,1.60131,0.6
17.6618,-0.0193207,-0.0206646,0.796678,1.46373,0.0135245,0.0144652,1.12217,-0.857624,1.14149,-0.836959,1.59259,0.6
17.6818,-0.0196202,-0.021239,0.777058,1.44249,0.0137342,0.0148673,1.12187,-0.858198,1.14149,-0.836959,1.59259,0.6
17.7018,-0.0199191,-0.0215556,0.757139,1.42093,0.0139434,0.0150889,1.12145,-0.859023,1.14137,-0.837468,1.5848,0.6
17.7218,-0.019157,-0.0220968,0.737982,1.39884,0.0134099,0.0154678,1.12221,-0.859565,1.14137,-0.837468,1.5848,0.6
17.7418,-0.018668,-0.0214808,0.719314,1.37736,0.0130676,0.0150366,1.12329,-0.86033,1.14196,-0.838849,1.58244,0.6
17.7618,-0.0196093,-0.0219098,0.699705,1.35545,0.0137265,0.0153369,1.12395,-0.860838,1.14356,-0.838928,1.58194,0.6
17.7818,-0.0186783,-0.0226269,0.681026,1.33282,0.0130748,0.0158389,1.12488,-0.861555,1.14356,-0.838928,1.58194,0.6
17.8018,-0.0197233,-0.0221133,0.661303,1.31071,0.0138063,0.0154793,1.12546,-0.862004,1.14519,-0.83989,1.56574,0.6
17.8219,-0.018889,-0.0227411,0.642414,1.28797,0.0132223,0.0159188,1.1263,-0.862631,1.14519,-0.83989,1.56574,0.6
17.8418,-0.0199627,-0.02345,0.622451,1.26452,0.0139739,0.016415,1.12613,-0.86322,1.14609,-0.83977,1.58194,0.6
17.8618,-0.0205226,-0.0232636,0.601929,1.24125,0.0143658,0.0162845,1.12589,-0.864052,1.14641,-0.840788,1.56563,0.6
17.8818,-0.020677,-0.0237846,0.581252,1.21747,0.0144739,0.0166493,1.12573,-0.864573,1.14641,-0.840788,1.56563,0.6
17.9018,-0.0193785,-0.0241274,0.561873,1.19334,0.013565,0.0168892,1.12553,-0.865286,1.14491,-0.841159,1.55505,0.6
17.9219,-0.0195018,-0.0245662,0.542371,1.16877,0.0136513,0.0171963,1.12541,-0.865725,1.14491,-0.841159,1.55505,0.6
17.9418,-0.0198732,-0.0244643,0.522498,1.14431,0.0139112,0.017125,1.12523,-0.86634,1.1451,-0.841875,1.54965,0.6
17.9621,-0.0195148,-0.0239522,0.502983,1.12036,0.0136604,0.0167665,1.12534,-0.866833,1.14485,-0.84288,1.54965,0.6
17.9819,-0.0190475,-0.0248019,0.483936,1.09556,0.0133332,0.0173614,1.1258,-0.867682,1.14485,-0.84288,1.54965,0.6
18.0018,-0.018754,-0.0253315,0.465182,1.07022,0.0131278,0.0177321,1.1261,-0.868212,1.14485,-0.84288,1.54965,0.6
18.0219,-0.0183365,-0.0260735,0.446845,1.04415,0.0128356,0.0182514,1.12651,-0.868954,1.14485,-0.84288,1.54965,0.6
18.0418,-0.0195541,-0.0246046,0.427291,1.01955,0.0136879,0.0172232,1.12677,-0.869433,1.14633,-0.844828,1.534,0.6
18.062,-0.0196956,-0.0256736,0.407596,0.993872,0.013787,0.0179715,1.12714,-0.870101,1.14684,-0.844427,1.534,0.6
18.0819,-0.0194591,-0.0260874,0.388136,0.967785,0.0136214,0.0182612,1.12738,-0.870515,1.14684,-0.844427,1.534,0.6
18.1018,-0.0196539,-0.0257031,0.368482,0.942082,0.0137578,0.0179922,1.12748,-0.870766,1.14713,-0.845063,1.534,0.6
18.1219,-0.0195383,-0.0260432,0.348944,0.916039,0.0136768,0.0182302,1.12759,-0.871106,1.14713,-0.845063,1.534,0.6
18.1419,-0.0199904,-0.0260193,0.328954,0.890019,0.0139933,0.0182135,1.12769,-0.871414,1.14768,-0.845395,1.51904,0.6
18.1621,-0.0192883,-0.0259498,0.309666,0.864069,0.0135018,0.0181649,1.12775,-0.871601,1.14704,-0.845651,1.50646,0.6
18.1819,-0.019255,-0.0261937,0.29041,0.837876,0.0134785,0.0183356,1.12778,-0.871845,1.14704,-0.845651,1.50646,0.6
18.2018,-0.01939,-0.0261689,0.271021,0.811707,0.013573,0.0183182,1.1278,-0.871991,1.14719,-0.845822,1.50322,0.6
18.2219,-0.0202186,-0.0272491,0.250802,0.784458,0.014153,0.0190743,1.12697,-0.873071,1.14719,-0.845822,1.50322,0.6
18.2418,-0.019724,-0.0268417,0.231078,0.757616,0.0138068,0.0187892,1.12646,-0.873743,1.14618,-0.846902,1.50362,0.6
18.2618,-0.0191115,-0.0259696,0.211966,0.731646,0.013378,0.0181787,1.12576,-0.874686,1.14487,-0.848716,1.50362,0.6
18.2818,-0.0195509,-0.0265483,0.192416,0.705098,0.0136856,0.0185838,1.12532,-0.875265,1.14487,-0.848716,1.50362,0.6
18.3018,-0.0201674,-0.0273458,0.172248,0.677752,0.0141172,0.0191421,1.1247,-0.876062,1.14487,-0.848716,1.50362,0.6
18.3219,-0.0205182,-0.0278323,0.15173,0.64992,0.0143627,0.0194826,1.12435,-0.876549,1.14487,-0.848716,1.50362,0.6
18.3418,-0.0195284,-0.0257922,0.132202,0.624128,0.0136699,0.0180545,1.12432,-0.876154,1.14385,-0.850362,1.48888,0.6
18.3618,-0.0193874,-0.0251753,0.112814,0.598952,0.0135712,0.0176227,1.12446,-0.875537,1.14385,-0.850362,1.48888,0.6
18.3819,-0.0191615,-0.0242698,0.0936526,0.574682,0.013413,0.0169889,1.12469,-0.874632,1.14385,-0.850362,1.48888,0.6
18.4018,-0.0182893,-0.0252096,0.0753633,0.549473,0.0128025,0.0176467,1.12485,-0.874038,1.14314,-0.848828,1.47442,0.6
18.4219,-0.0180468,-0.0243266,0.0573165,0.525146,0.0126327,0.0170286,1.12509,-0.873155,1.14314,-0.848828,1.47442,0.6
18.4418,-0.0182018,-0.0252247,0.0391147,0.499922,0.0127413,0.0176573,1.12526,-0.87257,1.14346,-0.847345,1.47442,0.6
18.4619,-0.0182968,-0.0234923,0.0208179,0.476429,0.0128078,0.0164446,1.12516,-0.870838,1.14346,-0.847345,1.47442,0.6
18.4819,-0.0184418,-0.0220812,0.0023761,0.454348,0.0129092,0.0154569,1.12502,-0.869426,1.14346,-0.847345,1.47442,0.6
18.5019,-0.0179459,-0.0235025,-0.0155698,0.430846,0.0125621,0.0164517,1.12482,-0.86737,1.14277,-0.843868,1.46025,0.6
18.5219,-0.0180842,-0.0221692,-0.0336539,0.408676,0.0126589,0.0155184,1.12468,-0.866037,1.14277,-0.843868,1.46025,0.6
18.5419,-0.0182357,-0.0239002,-0.0518896,0.384776,0.012765,0.0167301,1.12456,-0.864733,1.14279,-0.840833,1.44936,0.6
18.562,-0.0173334,-0.0247629,-0.069223,0.360013,0.0121334,0.017334,1.12439,-0.86283,1.14172,-0.838068,1.44924,0.6
18.5819,-0.0175252,-0.0229439,-0.0867483,0.33707,0.0122677,0.0160607,1.12419,-0.861011,1.14172,-0.838068,1.44924,0.6
18.6019,-0.0175753,-0.0238743,-0.104324,0.313195,0.0123027,0.016712,1.12403,-0.85986,1.1416,-0.835986,1.44634,0.6
18.6219,-0.0178085,-0.0221892,-0.122132,0.291006,0.012466,0.0155324,1.12379,-0.858175,1.1416,-0.835986,1.44634,0.6
18.6419,-0.0165871,-0.0236466,-0.138719,0.267359,0.0116109,0.0165526,1.12365,-0.85708,1.14024,-0.833433,1.43321,0.6
18.6619,-0.0167785,-0.022037,-0.155498,0.245322,0.0117449,0.0154259,1.12346,-0.85547,1.14024,-0.833433,1.43321,0.6
18.6819,-0.0168937,-0.0209887,-0.172391,0.224334,0.0118256,0.0146921,1.12334,-0.854422,1.14024,-0.833433,1.43321,0.6
18.7019,-0.0160772,-0.0231007,-0.188468,0.201233,0.0112541,0.0161705,1.12324,-0.853395,1.13931,-0.830294,1.42054,0.6
18.7219,-0.0160137,-0.0224364,-0.204482,0.178797,0.0112096,0.0157055,1.1233,-0.852731,1.13931,-0.830294,1.42054,0.6
