timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
6.06046,-0.0449218,-0.0194459,-3,2.18433,0.0673827,0.0291689,0.845143,-1.05342,0.890065,-1.03397
6.08046,-0.0442657,-0.0194153,-3,2.16491,0.0663985,0.029123,0.845799,-1.05339,0.890065,-1.03397
6.10043,-0.041621,-0.0193013,-3,2.14561,0.0624314,0.028952,0.848444,-1.05327,0.890065,-1.03397
6.12047,-0.0409612,-0.0192722,-3,2.12634,0.0614419,0.0289084,0.849103,-1.05324,0.890065,-1.03397
6.14252,-0.0389864,-0.0191815,-3,2.10716,0.0584795,0.0287723,0.851078,-1.05315,0.890065,-1.03397
6.16053,-0.0376782,-0.0191219,-3,2.08803,0.0565173,0.0286829,0.852386,-1.05309,0.890065,-1.03397
6.18042,-0.0363778,-0.0190626,-3,2.06897,0.0545667,0.0285938,0.853687,-1.05303,0.890065,-1.03397
6.20068,-0.03542,-0.0243237,-3,2.04465,0.0531301,0.0364855,0.854336,-1.053,0.889756,-1.02868
6.22043,-0.0321084,-0.0260312,-3,2.01862,0.0481626,0.0390468,0.856815,-1.05206,0.888924,-1.02603
6.2405,-0.0304867,-0.0254269,-3,1.99319,0.04573,0.0381404,0.858437,-1.05145,0.888924,-1.02603
6.26049,-0.0304493,-0.0278085,-3,1.96538,0.045674,0.0417128,0.860821,-1.05057,0.89127,-1.02276
6.28042,-0.0288916,-0.0272349,-3,1.93815,0.0433374,0.0408524,0.862378,-1.05,0.89127,-1.02276
6.30046,-0.0266002,-0.0263995,-3,1.91175,0.0399004,0.0395992,0.86467,-1.04916,0.89127,-1.02276
6.32051,-0.0251027,-0.0258566,-3,1.88589,0.0376541,0.0387849,0.866167,-1.04862,0.89127,-1.02276
6.34046,-0.0238102,-0.0268327,-3,1.85906,0.0357153,0.0402491,0.869013,-1.04628,0.892823,-1.01945
6.36043,-0.023839,-0.0303093,-3,1.82875,0.0357584,0.045464,0.870819,-1.04484,0.894658,-1.01453
6.38046,-0.0212399,-0.0282698,-3,1.80048,0.0318598,0.0424047,0.873418,-1.0428,0.894658,-1.01453
6.40054,-0.0228306,-0.0308604,-3,1.76962,0.0342459,0.0462907,0.87509,-1.0415,0.89792,-1.01064
6.4208,-0.0204053,-0.0289735,-3,1.74064,0.0306079,0.0434602,0.877515,-1.03961,0.89792,-1.01064
6.44152,-0.019549,-0.0312002,-3,1.70944,0.0293235,0.0468003,0.879078,-1.03839,0.898627,-1.00719
6.46045,-0.0181536,-0.0305337,-3,1.67891,0.0272304,0.0458006,0.880473,-1.03773,0.898627,-1.00719
6.48081,-0.0175408,-0.0304378,-3,1.64847,0.0263113,0.0456567,0.881086,-1.03763,0.898627,-1.00719
6.50046,-0.0166204,-0.0302543,-3,1.61822,0.0249307,0.0453815,0.882006,-1.03745,0.898627,-1.00719
6.52056,-0.0157029,-0.0300265,-3,1.58819,0.0235543,0.0450397,0.882924,-1.03722,0.898627,-1.00719
6.54051,-0.0151166,-0.0298528,-3,1.55834,0.0226748,0.0447792,0.88351,-1.03705,0.898627,-1.00719
6.56044,-0.0142432,-0.0295613,-3,1.52878,0.0213648,0.044342,0.884384,-1.03675,0.898627,-1.00719
6.5826,-0.0145402,-0.0297962,-3,1.49898,0.0218103,0.0446943,0.884087,-1.03699,0.898627,-1.00719
6.60045,-0.0148257,-0.0300154,-3,1.46897,0.0222386,0.0450231,0.883801,-1.03721,0.898627,-1.00719
6.62061,-0.0151023,-0.0302202,-3,1.43875,0.0226535,0.0453303,0.883524,-1.03741,0.898627,-1.00719
6.6405,-0.0154649,-0.0304691,-3,1.40828,0.0231973,0.0457037,0.883162,-1.03766,0.898627,-1.00719
6.66044,-0.0156751,-0.0305975,-3,1.37768,0.0235127,0.0458963,0.882952,-1.03779,0.898627,-1.00719
6.68044,-0.0159654,-0.0307185,-3,1.34696,0.0239482,0.0460778,0.882661,-1.03791,0.898627,-1.00719
6.70048,-0.00775776,-0.0331333,-3,1.31383,0.0116366,0.0496999,0.881807,-1.0381,0.889565,-1.00497
6.72045,-0.00971309,-0.0335067,-3,1.28032,0.0145696,0.0502601,0.879852,-1.03847,0.889565,-1.00497
6.74045,-0.010885,-0.0337014,-3,1.24662,0.0163275,0.0505521,0.87868,-1.03867,0.889565,-1.00497
6.76045,-0.0125408,-0.033878,-3,1.21274,0.0188112,0.0508169,0.877024,-1.03884,0.889565,-1.00497
6.7813,-0.0135599,-0.0339559,-3,1.17878,0.0203399,0.0509339,0.876005,-1.03892,0.889565,-1.00497
6.80059,-0.0149801,-0.0340179,-3,1.14477,0.0224701,0.0510269,0.874585,-1.03898,0.889565,-1.00497
6.82049,-0.0158439,-0.0340313,-3,1.11074,0.0237659,0.0510469,0.873721,-1.039,0.889565,-1.00497
6.8405,-0.0165165,-0.0334617,-3,1.07727,0.0247748,0.0501925,0.873048,-1.03843,0.889565,-1.00497
6.86046,-0.0169292,-0.0330679,-3,1.04421,0.0253938,0.0496019,0.872635,-1.03803,0.889565,-1.00497
6.88047,-0.0174972,-0.0324556,-3,1.01175,0.0262458,0.0486833,0.872067,-1.03742,0.889565,-1.00497
