timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
20.5421,0.00378439,0.0384898,1.47232,3,-0.00567659,-0.0577347,-7.23425,-1.0633,-7.23803,-1.10179
20.5621,0.00321123,0.0370172,1.47553,3,-0.00481685,-0.0555258,-7.23482,-1.06477,-7.23803,-1.10179
20.5821,0.00219366,0.0340509,1.47772,3,-0.0032905,-0.0510764,-7.23584,-1.06774,-7.23803,-1.10179
20.6024,0.00145504,0.0332297,1.47918,3,-0.00218257,-0.0498445,-7.23658,-1.06856,-7.23803,-1.10179
20.6221,-0.00131443,0.0299686,1.47786,3,0.00197164,-0.0449529,-7.23935,-1.07182,-7.23803,-1.10179
20.6421,-0.00443587,0.0268058,1.47343,3,0.00665381,-0.0402088,-7.23999,-1.07263,-7.23556,-1.09944
20.6621,-0.00670536,0.0231997,1.46672,3,0.010058,-0.0347995,-7.2418,-1.07503,-7.23509,-1.09823
20.6822,-0.00782879,0.0216135,1.45889,3,0.0117432,-0.0324202,-7.24292,-1.07662,-7.23509,-1.09823
20.7023,-0.0118543,0.0169611,1.44704,3,0.0177814,-0.0254416,-7.24398,-1.07819,-7.23213,-1.09515
20.7225,-0.0128385,0.0154102,1.4342,3,0.0192577,-0.0231152,-7.24497,-1.07974,-7.23213,-1.09515
20.7421,-0.0136634,0.0134358,1.42053,3,0.0204951,-0.0201537,-7.24579,-1.08172,-7.23213,-1.09515
20.7621,-0.0139977,0.0122308,1.40654,3,0.0209965,-0.0183463,-7.24613,-1.08292,-7.23213,-1.09515
20.7821,-0.014578,0.00982746,1.39196,3,0.021867,-0.0147412,-7.24671,-1.08533,-7.23213,-1.09515
20.8022,-0.0167581,0.00688976,1.3752,3,0.0251371,-0.0103346,-7.24683,-1.08593,-7.23008,-1.09282
20.8221,-0.0193764,0.0049728,1.35582,3,0.0290645,-0.00745921,-7.24734,-1.08825,-7.22796,-1.09322
20.8421,-0.0194875,0.00440215,1.33634,3,0.0292312,-0.00660322,-7.24745,-1.08882,-7.22796,-1.09322
20.8621,-0.0208755,0.00421952,1.31546,3,0.0313133,-0.00632928,-7.24884,-1.08901,-7.22796,-1.09322
20.8821,-0.0220958,0.00455176,1.29337,3,0.0331436,-0.00682763,-7.25006,-1.08867,-7.22796,-1.09322
20.9021,-0.0261706,-0.000216099,1.26719,2.99978,0.0392559,0.000324149,-7.25163,-1.0884,-7.22546,-1.08818
20.9221,-0.0270923,-0.000130745,1.2401,2.99965,0.0406385,0.000196118,-7.25255,-1.08831,-7.22546,-1.08818
20.9422,-0.0283087,-0.000107738,1.21179,2.99955,0.0424631,0.000161607,-7.25377,-1.08829,-7.22546,-1.08818
20.9621,-0.0294518,-0.00487858,1.18234,2.99467,0.0441777,0.00731787,-7.25449,-1.08832,-7.22504,-1.08344
20.9824,-0.0303735,-0.00423688,1.15197,2.99043,0.0455603,0.00635531,-7.25541,-1.08768,-7.22504,-1.08344
21.0021,-0.0308985,-0.00358206,1.12107,2.98685,0.0463478,0.00537309,-7.25594,-1.08703,-7.22504,-1.08344
21.0221,-0.0315823,-0.00270003,1.08949,2.98415,0.0473735,0.00405004,-7.25662,-1.08614,-7.22504,-1.08344
21.0443,-0.0319705,-0.00217205,1.05752,2.98198,0.0479557,0.00325808,-7.25701,-1.08562,-7.22504,-1.08344
21.0621,-0.0329786,-0.00972477,1.02454,2.97225,0.0494679,0.0145872,-7.25735,-1.08513,-7.22437,-1.07541
21.0821,-0.0332743,-0.00927261,0.991264,2.96298,0.0499114,0.0139089,-7.25764,-1.08468,-7.22437,-1.07541
21.1026,-0.0363342,-0.0109934,0.95493,2.95199,0.0545013,0.0164901,-7.25862,-1.08309,-7.22229,-1.0721
21.1221,-0.037727,-0.00873401,0.917203,2.94325,0.0565906,0.013101,-7.26001,-1.08083,-7.22229,-1.0721
21.1421,-0.0396201,-0.00555911,0.877583,2.93769,0.0594301,0.00833866,-7.26191,-1.07766,-7.22229,-1.0721
21.1621,-0.0386345,-0.0138495,0.838948,2.92384,0.0579517,0.0207742,-7.26287,-1.07601,-7.22424,-1.06216
21.1821,-0.0401427,-0.0110388,0.798806,2.9128,0.060214,0.0165582,-7.26438,-1.0732,-7.22424,-1.06216
21.2051,-0.0414635,-0.00842118,0.757342,2.90438,0.0621953,0.0126318,-7.2657,-1.07058,-7.22424,-1.06216
21.2222,-0.0411654,-0.0174939,0.716177,2.88689,0.0617481,0.0262409,-7.26647,-1.06893,-7.2253,-1.05143
21.2421,-0.0430122,-0.0155013,0.673164,2.87139,0.0645183,0.023252,-7.26832,-1.06693,-7.2253,-1.05143
