timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,velo_y,velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745211889.2987,-0.169312730431557,0.286448359489441,-6.25388240814209,-2.7148334980011,-5.38000011444092,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0892431885004044,4,True,3,3072,False
1745211889.3083,-0.169356718659401,0.286290377378464,-6.25428247451782,-2.71466660499573,-5.38000011444092,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0892431885004044,4,True,3,3072,False
1745211889.31691,-0.16943646967411,0.286144733428955,-6.25466585159302,-2.71443796157837,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0884174257516861,4,True,3,3072,False
1745211889.34299,-0.169560238718987,0.285972356796265,-6.25497531890869,-2.71416425704956,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0884174257516861,4,True,3,3072,False
1745211889.3495,-0.169769540429115,0.285665184259415,-6.25557374954224,-2.71381139755249,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0884174257516861,4,True,3,3072,False
1745211889.37399,-0.169906184077263,0.285533457994461,-6.25593757629395,-2.71354174613953,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0884174257516861,4,True,3,3072,False
1745211889.37558,-0.17003071308136,0.285402119159698,-6.25617218017578,-2.71336793899536,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0868842750787735,4,True,3,3072,False
1745211889.38035,-0.170261815190315,0.285204350948334,-6.25656843185425,-2.71316266059875,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0868842750787735,4,True,3,3072,False
1745211889.39219,-0.17035961151123,0.285105168819427,-6.25678682327271,-2.71303677558899,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0868842750787735,4,True,3,3072,False
1745211889.39731,-0.170501321554184,0.285045921802521,-6.25697898864746,-2.71292757987976,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0868842750787735,4,True,3,3072,False
1745211889.40658,-0.170650601387024,0.284733951091766,-6.25684833526611,-2.71274948120117,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0868842750787735,4,True,3,3072,False
1745211889.42822,-0.170792147517204,0.28443843126297,-6.25665855407715,-2.7126100063324,-5.36999988555908,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0868842750787735,4,True,3,3072,False
1745211889.43439,-0.170974791049957,0.284124761819839,-6.25648498535156,-2.71247267723083,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0855585485696793,4,True,3,3072,False
1745211889.44046,-0.17113208770752,0.283848196268082,-6.25632953643799,-2.71241092681885,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0855585485696793,4,True,3,3072,False
1745211889.44719,-0.171243146061897,0.283601135015488,-6.25622892379761,-2.71234464645386,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0855585485696793,4,True,3,3072,False
1745211889.4594,-0.171389356255531,0.283342242240906,-6.25617074966431,-2.71229767799377,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0855585485696793,4,True,3,3072,False
1745211889.47556,-0.171669602394104,0.282921254634857,-6.25631284713745,-2.71208691596985,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0855585485696793,4,True,3,3072,False
1745211889.47758,-0.171801850199699,0.282727688550949,-6.25640773773193,-2.71197009086609,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0846841484308243,4,True,3,3072,False
1745211889.48753,-0.171937122941017,0.282535076141357,-6.25656700134277,-2.71189141273499,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0846841484308243,4,True,3,3072,False
1745211889.49729,-0.172077745199204,0.282361686229706,-6.2567663192749,-2.71187973022461,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0846841484308243,4,True,3,3072,False
1745211889.50728,-0.172203063964844,0.282208561897278,-6.25702333450317,-2.71187853813171,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0846841484308243,4,True,3,3072,False
1745211889.5188,-0.172332495450974,0.282045871019363,-6.25732660293579,-2.71175527572632,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.083984985947609,4,True,3,3072,False
1745211889.52749,-0.172463461756706,0.281943440437317,-6.25783443450928,-2.71164178848267,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.083984985947609,4,True,3,3072,False
1745211889.53872,-0.172467321157455,0.281637519598007,-6.25811815261841,-2.7114577293396,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.083984985947609,4,True,3,3072,False
1745211889.54749,-0.172467082738876,0.281360119581223,-6.25843191146851,-2.71133017539978,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.083984985947609,4,True,3,3072,False
1745211889.56665,-0.172433137893677,0.28058061003685,-6.25973224639893,-2.71096301078796,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.083984985947609,4,True,3,3072,False
1745211889.57821,-0.172408372163773,0.280350655317307,-6.26029300689697,-2.71076989173889,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0831624418497086,4,True,3,3072,False
1745211889.58883,-0.17238113284111,0.280150294303894,-6.26107168197632,-2.71057462692261,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0831624418497086,4,True,3,3072,False
1745211889.60149,-0.172346860170364,0.279943436384201,-6.26170635223389,-2.71035575866699,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0831624418497086,4,True,3,3072,False
1745211889.61499,-0.172308847308159,0.279758036136627,-6.26238822937012,-2.71021413803101,-5.3899998664856,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0831624418497086,4,True,3,3072,False
1745211889.62082,-0.172276839613915,0.279577136039734,-6.26310110092163,-2.71010184288025,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0831624418497086,4,True,3,3072,False
1745211889.62766,-0.172226905822754,0.279416084289551,-6.26386451721191,-2.70997357368469,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0817008167505264,4,True,3,3072,False
1745211889.63758,-0.172166749835014,0.279284983873367,-6.26465606689453,-2.70979905128479,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0817008167505264,4,True,3,3072,False
1745211889.64878,-0.172115281224251,0.279150992631912,-6.2655177116394,-2.70964765548706,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0817008167505264,4,True,3,3072,False
1745211889.65786,-0.172426611185074,0.278857052326202,-6.26709747314453,-2.70923948287964,-5.40000009536743,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0817008167505264,4,True,3,3072,False
1745211889.67134,-0.172542348504066,0.278739333152771,-6.26783990859985,-2.70904731750488,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.080638661980629,4,True,3,3072,False
1745211889.67626,-0.172634646296501,0.278637677431107,-6.26862287521362,-2.70888519287109,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.080638661980629,4,True,3,3072,False
1745211889.68695,-0.172760188579559,0.27853137254715,-6.26942682266235,-2.70868396759033,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.080638661980629,4,True,3,3072,False
1745211889.70443,-0.172833487391472,0.278471887111664,-6.27027606964111,-2.70848083496094,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.080638661980629,4,True,3,3072,False
1745211889.70751,-0.172869294881821,0.27846547961235,-6.27137231826782,-2.70822811126709,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.080638661980629,4,True,3,3072,False
1745211889.71643,-0.172914355993271,0.278448969125748,-6.27226161956787,-2.70796060562134,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0788884311914444,4,True,3,3072,False
1745211889.72999,-0.172931000590324,0.2784423828125,-6.27319383621216,-2.70772504806519,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0788884311914444,4,True,3,3072,False
1745211889.74005,-0.17298199236393,0.278431951999664,-6.27412748336792,-2.70752263069153,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0788884311914444,4,True,3,3072,False
1745211889.75411,-0.17296975851059,0.278492718935013,-6.27603483200073,-2.70698118209839,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0788884311914444,4,True,3,3072,False
1745211889.75685,-0.172968804836273,0.278511822223663,-6.27698087692261,-2.70661640167236,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0788884311914444,4,True,3,3072,False
1745211889.76843,-0.172935664653778,0.278607577085495,-6.27813100814819,-2.70628595352173,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0766389518976212,4,True,3,3072,False
1745211889.77898,-0.172924235463142,0.278643637895584,-6.27875709533691,-2.70593309402466,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0766389518976212,4,True,3,3072,False
1745211889.78542,-0.172938346862793,0.278695523738861,-6.27937889099121,-2.70559573173523,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0766389518976212,4,True,3,3072,False
1745211889.79735,-0.172926932573318,0.278789788484573,-6.27999830245972,-2.70527005195618,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0766389518976212,4,True,3,3072,False
1745211889.80737,-0.172889918088913,0.278885751962662,-6.28064727783203,-2.70496296882629,-5.42999982833862,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0766389518976212,4,True,3,3072,False
1745211889.82143,-0.172845363616943,0.278988540172577,-6.28132629394531,-2.70470809936523,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0766389518976212,4,True,3,3072,False
1745211889.82725,-0.172790542244911,0.279113173484802,-6.28202962875366,-2.70447468757629,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0740722566843033,4,True,3,3072,False
1745211889.84019,-0.172611430287361,0.279466986656189,-6.28365278244019,-2.70378994941711,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0740722566843033,4,True,3,3072,False
1745211889.85328,-0.172521278262138,0.279638171195984,-6.28437280654907,-2.70342016220093,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0740722566843033,4,True,3,3072,False
1745211889.86677,-0.172317832708359,0.279973983764648,-6.28579807281494,-2.70258092880249,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0740722566843033,4,True,3,3072,False
1745211889.87747,-0.172211319208145,0.280181676149368,-6.28650522232056,-2.70226335525513,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0712974220514298,4,True,3,3072,False
1745211889.89861,-0.172078624367714,0.280442029237747,-6.28738784790039,-2.70188665390015,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0712974220514298,4,True,3,3072,False
1745211889.90129,-0.171944454312325,0.280659139156342,-6.28807497024536,-2.70160579681396,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0712974220514298,4,True,3,3072,False
1745211889.90763,-0.17170175909996,0.2806496322155,-6.288489818573,-2.70129442214966,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0712974220514298,4,True,3,3072,False
1745211889.91596,-0.171451404690743,0.280643761157989,-6.28889417648315,-2.70080733299255,-5.44000005722046,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0681088119745255,4,True,3,3072,False
1745211889.93176,-0.170961603522301,0.280667811632156,-6.28964233398438,-2.70003581047058,-5.44000005722046,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0681088119745255,4,True,3,3072,False
1745211889.94864,-0.170443996787071,0.280787140130997,-6.2903995513916,-2.69910502433777,-5.44000005722046,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0681088119745255,4,True,3,3072,False
1745211889.95867,-0.170226141810417,0.280822277069092,-6.29066324234009,-2.69857692718506,-5.44000005722046,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0681088119745255,4,True,3,3072,False
1745211889.9815,-0.170019865036011,0.280828505754471,-6.29083490371704,-2.69809436798096,-5.44000005722046,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0681088119745255,4,True,3,3072,False
1745211890.00203,-0.169360667467117,0.280931383371353,-6.29117631912231,-2.69711709022522,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.064824715256691,4,True,3,3072,False
1745211890.0059,-0.169116675853729,0.2810338139534,-6.29134273529053,-2.69682621955872,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.064824715256691,4,True,3,3072,False
1745211890.02134,-0.168667405843735,0.281172275543213,-6.29144859313965,-2.69605374336243,-5.44999980926514,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0614065118134022,4,True,3,3072,False
1745211890.03646,-0.168470621109009,0.281033217906952,-6.29112768173218,-2.69563150405884,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0614065118134022,4,True,3,3072,False
1745211890.04479,-0.168276488780975,0.280934482812881,-6.29082202911377,-2.69532322883606,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0614065118134022,4,True,3,3072,False
1745211890.05003,-0.16805274784565,0.280862212181091,-6.2905535697937,-2.69502305984497,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0614065118134022,4,True,3,3072,False
1745211890.07286,-0.167602851986885,0.280718982219696,-6.28998136520386,-2.69423055648804,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0614065118134022,4,True,3,3072,False
1745211890.07839,-0.167419120669365,0.28062042593956,-6.28965902328491,-2.69391560554504,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0587017722427845,4,True,3,3072,False
1745211890.08641,-0.167226642370224,0.280508249998093,-6.28933954238892,-2.69364309310913,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0587017722427845,4,True,3,3072,False
1745211890.10304,-0.167051270604134,0.280417531728745,-6.28903532028198,-2.69336414337158,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0587017722427845,4,True,3,3072,False
1745211890.11279,-0.16666767001152,0.280223339796066,-6.28853702545166,-2.69273853302002,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0587017722427845,4,True,3,3072,False
1745211890.1163,-0.166483506560326,0.280157059431076,-6.28829765319824,-2.69237565994263,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0562133975327015,4,True,3,3072,False
1745211890.12795,-0.16631056368351,0.280051946640015,-6.28802061080933,-2.69207668304443,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0562133975327015,4,True,3,3072,False
1745211890.14001,-0.166147992014885,0.27996414899826,-6.28778553009033,-2.69176387786865,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0562133975327015,4,True,3,3072,False
1745211890.17407,-0.165863826870918,0.279773026704788,-6.28730773925781,-2.6911313533783,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0562133975327015,4,True,3,3072,False
1745211890.19193,-0.165520131587982,0.279476553201675,-6.28656816482544,-2.69034934043884,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0534174628555775,4,True,3,3072,False
1745211890.20009,-0.165408164262772,0.279382318258286,-6.28634357452393,-2.69015312194824,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0534174628555775,4,True,3,3072,False
1745211890.21018,-0.16539067029953,0.279263317584991,-6.28566551208496,-2.68986463546753,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0534174628555775,4,True,3,3072,False
1745211890.22016,-0.165311485528946,0.279197990894318,-6.28541135787964,-2.68979954719543,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0513968653976917,4,True,3,3072,False
1745211890.22974,-0.165225863456726,0.279125809669495,-6.28520774841309,-2.68962121009827,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0513968653976917,4,True,3,3072,False
1745211890.24579,-0.165135607123375,0.279069781303406,-6.28504943847656,-2.68949246406555,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0513968653976917,4,True,3,3072,False
1745211890.26308,-0.164924830198288,0.278960019350052,-6.28487920761108,-2.68918371200562,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0513968653976917,4,True,3,3072,False
1745211890.2686,-0.164834082126617,0.278892755508423,-6.2848048210144,-2.6890435218811,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0513968653976917,4,True,3,3072,False
1745211890.28166,-0.164770483970642,0.27881047129631,-6.28473472595215,-2.68887877464294,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0513968653976917,4,True,3,3072,False
1745211890.29204,-0.16482500731945,0.278491526842117,-6.28446102142334,-2.6887035369873,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0504058785736561,4,True,3,3072,False
1745211890.31936,-0.164952918887138,0.277847707271576,-6.28400421142578,-2.68853950500488,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0504058785736561,4,True,3,3072,False
1745211890.32972,-0.16504131257534,0.276966899633408,-6.28353786468506,-2.68814826011658,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0504058785736561,4,True,3,3072,False
1745211890.34117,-0.165083006024361,0.276691347360611,-6.28337240219116,-2.68811893463135,-5.48999977111816,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0489764399826527,4,True,3,3072,False
1745211890.35948,-0.165228575468063,0.276114076375961,-6.2830662727356,-2.68810081481934,-5.48999977111816,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0489764399826527,4,True,3,3072,False
1745211890.3729,-0.165260165929794,0.275862663984299,-6.28294849395752,-2.68809795379639,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0483455844223499,4,True,3,3072,False
1745211890.39153,-0.165368348360062,0.27516832947731,-6.28284549713135,-2.68818068504333,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0483455844223499,4,True,3,3072,False
1745211890.39781,-0.165294826030731,0.275117576122284,-6.28265047073364,-2.68827700614929,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0483455844223499,4,True,3,3072,False
1745211890.40683,-0.165225401520729,0.275079637765884,-6.28250408172607,-2.68843817710876,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0483455844223499,4,True,3,3072,False
1745211890.42387,-0.165160313248634,0.275037497282028,-6.28241014480591,-2.68856477737427,-5.46999979019165,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0485826916992664,4,True,3,3072,False
1745211890.43069,-0.165056705474854,0.275030463933945,-6.28235244750977,-2.68871903419495,-5.48999977111816,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0485826916992664,4,True,3,3072,False
1745211890.43927,-0.164924576878548,0.275039255619049,-6.2824387550354,-2.68888139724731,-5.48999977111816,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0485826916992664,4,True,3,3072,False
1745211890.44721,-0.164806261658669,0.275041848421097,-6.28249073028564,-2.68896460533142,-5.48999977111816,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0485826916992664,4,True,3,3072,False
1745211890.45837,-0.164727061986923,0.27501180768013,-6.28253936767578,-2.68893432617187,-5.48999977111816,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0485826916992664,4,True,3,3072,False
1745211890.46571,-0.164631396532059,0.274998068809509,-6.28258085250855,-2.68898272514343,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0485826916992664,4,True,3,3072,False
1745211890.48262,-0.164420887827873,0.274988442659378,-6.28268575668335,-2.68922734260559,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0495686717331409,4,True,3,3072,False
1745211890.4878,-0.164334267377853,0.274975299835205,-6.28276205062866,-2.68935298919678,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0495686717331409,4,True,3,3072,False
1745211890.5023,-0.164223983883858,0.274984747171402,-6.28293085098267,-2.68957757949829,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0495686717331409,4,True,3,3072,False
1745211890.50648,-0.164121314883232,0.275004506111145,-6.28306436538696,-2.68970847129822,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0495686717331409,4,True,3,3072,False
1745211890.52104,-0.163982838392258,0.275059580802917,-6.28323745727539,-2.68991136550903,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.050533551722765,4,True,3,3072,False
1745211890.53172,-0.163862690329552,0.275107026100159,-6.28343677520752,-2.69015574455261,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.050533551722765,4,True,3,3072,False
1745211890.53897,-0.16371251642704,0.274975478649139,-6.28343820571899,-2.690349817276,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.050533551722765,4,True,3,3072,False
1745211890.54699,-0.163538753986359,0.274882674217224,-6.28348445892334,-2.69065451622009,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.050533551722765,4,True,3,3072,False
1745211890.56385,-0.163345918059349,0.274787127971649,-6.28361797332764,-2.69083786010742,-5.46000003814697,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.050533551722765,4,True,3,3072,False
1745211890.57021,-0.163018256425858,0.274619340896606,-6.28380155563355,-2.6912088394165,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0521489568054676,4,True,3,3072,False
1745211890.57705,-0.162842825055122,0.27454537153244,-6.28390455245972,-2.69140863418579,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0521489568054676,4,True,3,3072,False
1745211890.58746,-0.162648007273674,0.274502158164978,-6.28403234481812,-2.69169521331787,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0521489568054676,4,True,3,3072,False
1745211890.63114,-0.162467017769814,0.274444818496704,-6.2841796875,-2.69202136993408,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0521489568054676,4,True,3,3072,False
1745211890.64274,-0.161791205406189,0.274424463510513,-6.28488540649414,-2.69317269325256,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0521489568054676,4,True,3,3072,False
1745211890.64812,-0.161361366510391,0.27445587515831,-6.28547239303589,-2.69401216506958,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0548011250793934,4,True,3,3072,False
1745211890.66168,-0.160971269011498,0.274798363447189,-6.28581190109253,-2.69467997550964,-5.5,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0548011250793934,4,True,3,3072,False
1745211890.67242,-0.160818502306938,0.275097280740738,-6.28586673736572,-2.69504570960999,-5.48000001907349,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0571854300796986,4,True,3,3072,False
