timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
87.481,-0.0198962,-0.0241453,-2.86735,2.62631,0.0298443,0.0362179,0.912417,-1.03936,0.932313,-1.01522
87.5027,0.00729486,-0.0360164,-2.86005,2.5903,-0.0109423,0.0540246,0.911834,-1.03908,0.904539,-1.00307
87.521,0.00676057,-0.0357661,-2.85329,2.55453,-0.0101409,0.0536491,0.911299,-1.03883,0.904539,-1.00307
87.541,0.00602034,-0.0353978,-2.84727,2.51913,-0.00903051,0.0530967,0.910559,-1.03847,0.904539,-1.00307
87.561,0.00692913,-0.034949,-2.84034,2.48418,-0.0103937,0.0524235,0.911468,-1.03802,0.904539,-1.00307
87.5811,0.00824174,-0.0342802,-2.8321,2.4499,-0.0123626,0.0514203,0.912781,-1.03735,0.904539,-1.00307
87.601,0.00802978,-0.0391771,-2.82407,2.41073,-0.0120447,0.0587656,0.91362,-1.03689,0.90559,-0.997717
87.621,0.00923612,-0.0384812,-2.81484,2.37224,-0.0138542,0.0577219,0.914826,-1.0362,0.90559,-0.997717
87.641,0.0100088,-0.0380149,-2.80483,2.33423,-0.0150132,0.0570223,0.915599,-1.03573,0.90559,-0.997717
87.661,0.0111199,-0.0373091,-2.79371,2.29692,-0.0166799,0.0559636,0.91671,-1.03503,0.90559,-0.997717
87.681,0.0124858,-0.0370334,-2.78122,2.25989,-0.0187287,0.0555502,0.918076,-1.03475,0.90559,-0.997717
87.7011,0.0153868,-0.0368773,-2.76584,2.22301,-0.0230802,0.0553159,0.920977,-1.03459,0.90559,-0.997717
87.721,0.0172207,-0.0367386,-2.74862,2.18627,-0.025831,0.055108,0.922811,-1.03446,0.90559,-0.997717
87.7411,0.0198256,-0.0364805,-2.72879,2.14979,-0.0297384,0.0547208,0.925416,-1.0342,0.90559,-0.997717
87.7611,0.0213624,-0.0362661,-2.70743,2.11352,-0.0320436,0.0543991,0.926953,-1.03398,0.90559,-0.997717
87.7814,0.0235347,-0.0358985,-2.68389,2.07763,-0.035302,0.0538477,0.929125,-1.03362,0.90559,-0.997717
87.801,0.0251317,-0.0357034,-2.65876,2.04192,-0.0376975,0.0535551,0.930722,-1.03342,0.90559,-0.997717
87.821,0.0268804,-0.0355603,-2.63188,2.00636,-0.0403206,0.0533404,0.932471,-1.03328,0.90559,-0.997717
87.8411,0.028521,-0.0354004,-2.60336,1.97096,-0.0427814,0.0531006,0.934111,-1.03312,0.90559,-0.997717
87.861,0.0308248,-0.0351101,-2.57253,1.93585,-0.0462372,0.0526652,0.936415,-1.03283,0.90559,-0.997717
87.8811,0.0251835,-0.0399602,-2.54735,1.89589,-0.0377753,0.0599403,0.937848,-1.0326,0.912665,-0.992641
87.901,0.0265281,-0.0397363,-2.52082,1.85615,-0.0397922,0.0596045,0.939193,-1.03238,0.912665,-0.992641
87.921,0.0283864,-0.0393959,-2.49244,1.81676,-0.0425796,0.0590938,0.941051,-1.03204,0.912665,-0.992641
87.941,0.0292432,-0.0394265,-2.46319,1.77733,-0.0438648,0.0591398,0.941908,-1.03207,0.912665,-0.992641
87.961,0.0301642,-0.0395925,-2.43303,1.73774,-0.0452462,0.0593887,0.942829,-1.03223,0.912665,-0.992641
87.981,0.0304737,-0.0402336,-2.40255,1.69751,-0.0457106,0.0603504,0.94335,-1.03244,0.912876,-0.992204
88.0013,0.0311,-0.0404417,-2.37145,1.65706,-0.0466501,0.0606626,0.943976,-1.03265,0.912876,-0.992204
88.0212,0.031435,-0.0405244,-2.34002,1.61654,-0.0471525,0.0607867,0.944311,-1.03273,0.912876,-0.992204
88.041,0.0316277,-0.0348017,-2.30839,1.58174,-0.0474415,0.0522026,0.944457,-1.03275,0.912829,-0.997952
88.061,0.0319203,-0.0348366,-2.27647,1.5469,-0.0478804,0.052255,0.944749,-1.03279,0.912829,-0.997952
88.084,0.0334661,-0.036174,-2.24301,1.51073,-0.0501992,0.054261,0.944321,-1.03319,0.910855,-0.997018
88.101,0.0327834,-0.0366685,-2.21022,1.47406,-0.0491751,0.0550028,0.943638,-1.03369,0.910855,-0.997018
88.121,0.0323279,-0.0370085,-2.17789,1.43705,-0.0484919,0.0555127,0.943183,-1.03403,0.910855,-0.997018
88.141,0.0315972,-0.0374403,-2.1463,1.39961,-0.0473958,0.0561604,0.942452,-1.03446,0.910855,-0.997018
88.161,0.0313395,-0.0375425,-2.11496,1.36207,-0.0470092,0.0563138,0.942194,-1.03456,0.910855,-0.997018
88.181,0.0308057,-0.037697,-2.08415,1.32437,-0.0462085,0.0565456,0.94166,-1.03471,0.910855,-0.997018
88.201,0.0351171,-0.0313374,-2.04904,1.29303,-0.0526757,0.0470061,0.941249,-1.03488,0.906132,-1.00354
88.2212,0.0346304,-0.0315922,-2.0144,1.26144,-0.0519457,0.0473883,0.940763,-1.03513,0.906132,-1.00354
88.241,0.0342607,-0.0317077,-1.98014,1.22973,-0.0513911,0.0475615,0.940393,-1.03525,0.906132,-1.00354
