timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
83.3976,-0.0200399,0.00874983,-1.44508,2.13043,0.0300599,-0.0131247,-7.10413,-0.967744,-7.08409,-0.976494
83.4176,-0.018324,0.0101181,-1.4634,2.14055,0.027486,-0.0151772,-7.10558,-0.967896,-7.08725,-0.978015
83.4376,-0.0191651,0.010027,-1.48257,2.15058,0.0287477,-0.0150405,-7.10642,-0.967988,-7.08725,-0.978015
83.4576,-0.0171695,0.00995285,-1.49974,2.16053,0.0257543,-0.0149293,-7.10744,-0.968091,-7.09027,-0.978044
83.4784,-0.0174651,0.00992108,-1.5172,2.17045,0.0261977,-0.0148816,-7.10774,-0.968123,-7.09027,-0.978044
83.4976,-0.0184384,0.00980551,-1.53564,2.18026,0.0276575,-0.0147083,-7.10871,-0.968239,-7.09027,-0.978044
83.5179,-0.0147842,0.0112391,-1.55043,2.1915,0.0221763,-0.0168587,-7.1089,-0.968265,-7.09412,-0.979504
83.539,-0.0146135,0.0116529,-1.56504,2.20315,0.0219202,-0.0174793,-7.10873,-0.967851,-7.09412,-0.979504
83.5576,-0.0142673,0.0122469,-1.57931,2.2154,0.021401,-0.0183703,-7.10839,-0.967257,-7.09412,-0.979504
83.5776,-0.0139793,0.0126257,-1.59329,2.22802,0.0209689,-0.0189385,-7.1081,-0.966879,-7.09412,-0.979504
83.5976,-0.0127283,0.011282,-1.60601,2.2393,0.0190924,-0.016923,-7.10759,-0.966342,-7.09486,-0.977624
83.6176,-0.0123411,0.0116207,-1.61836,2.25093,0.0185116,-0.0174311,-7.1072,-0.966004,-7.09486,-0.977624
83.6392,-0.0116893,0.0121059,-1.63004,2.26303,0.0175339,-0.0181588,-7.10655,-0.965519,-7.09486,-0.977624
83.6576,-0.011283,0.0127572,-1.64133,2.27579,0.0169245,-0.0191357,-7.10614,-0.964867,-7.09486,-0.977624
83.6776,-0.0106335,0.0137203,-1.65196,2.28951,0.0159503,-0.0205804,-7.10549,-0.963904,-7.09486,-0.977624
83.6976,-0.0101567,0.0143329,-1.66212,2.30384,0.0152351,-0.0214993,-7.10502,-0.963292,-7.09486,-0.977624
