timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
34.6254,-0.105223,-0.13439,-0.5,-0.5,0.108656,0.129073,0.0640972,0.987035,0.169321,1.12142,3.92955,0.5
34.6453,-0.102496,-0.135808,-0.5,-0.5,0.106748,0.130066,0.0668241,0.985617,0.169321,1.12142,3.92955,0.5
34.6686,-0.11568,-0.134042,-0.5,-0.5,0.115976,0.12883,0.0683925,0.984906,0.184072,1.11895,3.93256,0.5
34.6853,-0.111699,-0.135978,-0.5,-0.5,0.113189,0.130184,0.0723731,0.982971,0.184072,1.11895,3.93256,0.5
34.7087,-0.119364,-0.145168,-0.5,-0.5,0.118554,0.136618,0.0737197,0.982419,0.193083,1.12759,3.98867,0.5
34.7253,-0.113202,-0.145121,-0.5,-0.5,0.114241,0.136585,0.0798817,0.982466,0.193083,1.12759,3.98867,0.5
34.7467,-0.115263,-0.148478,-0.5,-0.5,0.115684,0.138935,0.0829307,0.982957,0.198194,1.13144,3.90653,0.5
34.7692,-0.11371,-0.148179,-0.5,-0.5,0.114597,0.138726,0.0844833,0.983256,0.198194,1.13144,3.90653,0.5
34.7859,-0.109331,-0.146895,-0.5,-0.5,0.111531,0.137827,0.0888629,0.98454,0.198194,1.13144,3.90653,0.5
34.8133,-0.109331,-0.146895,-0.5,-0.5,0.111531,0.137827,0.0888629,0.98454,0.198194,1.13144,3.90653,0.5
34.8254,-0.108464,-0.159078,-0.5,-0.5,0.110925,0.146355,0.0904936,0.985012,0.198958,1.14409,3.98834,0.5
34.8453,-0.0594509,-0.189513,-0.5,-0.5,0.0766156,0.167659,0.0985811,0.987902,0.158032,1.17741,3.8865,0.5
34.8653,-0.0570674,-0.188527,-0.5,-0.5,0.0749472,0.166969,0.100965,0.988887,0.158032,1.17741,3.8865,0.5
34.8855,-0.0547443,-0.187465,-0.5,-0.5,0.073321,0.166226,0.103288,0.989949,0.158032,1.17741,3.8865,0.5
34.9133,-0.0474298,-0.209766,-0.5,-0.5,0.0682009,0.181837,0.105535,0.991062,0.152965,1.20083,3.91783,0.5
34.9254,-0.0439643,-0.207872,-0.5,-0.5,0.065775,0.18051,0.109,0.992957,0.152965,1.20083,3.91783,0.5
34.949,-0.0429283,-0.207266,-0.5,-0.5,0.0650498,0.180086,0.110036,0.993562,0.152965,1.20083,3.91783,0.5
34.9673,-0.041112,-0.206148,-0.5,-0.5,0.0637784,0.179304,0.111853,0.994681,0.152965,1.20083,3.91783,0.5
34.9853,-0.0428516,-0.221069,-0.5,-0.5,0.0649961,0.189748,0.113513,0.995783,0.156365,1.21685,3.9228,0.5
35.0069,-0.0399828,-0.218797,-0.5,-0.5,0.062988,0.188158,0.116382,0.998054,0.156365,1.21685,3.9228,0.5
35.0296,-0.0131715,-0.231452,-0.5,-0.5,0.04422,0.197016,0.117109,0.998685,0.130281,1.23014,3.87977,0.5
35.0454,-0.0109568,-0.229439,-0.5,-0.5,0.0426698,0.195607,0.119324,1.0007,0.130281,1.23014,3.87977,0.5
35.0869,-0.0102827,-0.22878,-0.5,-0.5,0.0421979,0.195146,0.119998,1.00136,0.130281,1.23014,3.87977,0.5
35.1063,-0.00401037,-0.237568,-0.5,-0.5,0.0378073,0.201298,0.122797,1.0034,0.126807,1.24097,3.82026,0.5
35.1254,-0.0021361,-0.236634,-0.5,-0.5,0.0364953,0.200644,0.124671,1.00433,0.126807,1.24097,3.82026,0.5
35.1454,0.00933433,-0.250925,-0.490666,-0.5,0.0278126,0.210647,0.125869,1.00513,0.116535,1.25605,3.86916,0.5
35.1653,0.0111735,-0.249451,-0.479492,-0.5,0.025743,0.209616,0.127708,1.0066,0.116535,1.25605,3.86916,0.5
35.1862,0.0128074,-0.247924,-0.466685,-0.5,0.0237027,0.208546,0.129342,1.00813,0.116535,1.25605,3.86916,0.5
35.2059,0.0266544,-0.256077,-0.44003,-0.5,0.0121441,0.214254,0.130658,1.00951,0.104004,1.26559,3.81206,0.5
35.2255,0.0279259,-0.254746,-0.412105,-0.5,0.00929922,0.213323,0.131929,1.01084,0.104004,1.26559,3.81206,0.5
35.2474,0.0438519,-0.259648,-0.368253,-0.5,-0.00491862,0.216754,0.132563,1.01153,0.0887108,1.27118,3.81012,0.5
35.2654,0.0464091,-0.256433,-0.321844,-0.5,-0.00995729,0.214503,0.13512,1.01475,0.0887108,1.27118,3.81012,0.5
35.2854,0.0475969,-0.254858,-0.274247,-0.5,-0.0141206,0.213401,0.136308,1.01632,0.0887108,1.27118,3.81012,0.5
35.306,0.0904206,-0.250321,-0.183826,-0.5,-0.0504266,0.210225,0.137434,1.01802,0.0470131,1.26834,3.8004,0.5
35.327,0.0909752,-0.249457,-0.0928509,-0.5,-0.0571831,0.20962,0.137988,1.01888,0.0470131,1.26834,3.8004,0.5
35.3537,0.0916075,-0.248381,-0.00124349,-0.5,-0.0640382,0.208867,0.138621,1.01996,0.0470131,1.26834,3.8004,0.5
35.3655,0.103291,-0.246952,0.102047,-0.5,-0.0794468,0.207867,0.14241,1.02404,0.039119,1.27099,3.77366,0.5
35.3854,0.104783,-0.245003,0.206831,-0.5,-0.0878264,0.206502,0.143902,1.02599,0.039119,1.27099,3.77366,0.5
35.4079,0.111259,-0.25829,0.31809,-0.5,-0.100148,0.215803,0.145296,1.02778,0.0340369,1.28607,3.75304,0.5
35.4255,0.111967,-0.25737,0.430056,-0.5,-0.108481,0.215159,0.146004,1.0287,0.0340369,1.28607,3.75304,0.5
35.4528,0.114643,-0.253267,0.5,-0.5,-0.11525,0.212287,0.14868,1.03281,0.0340369,1.28607,3.75304,0.5
35.4659,0.102634,-0.268588,0.5,-0.5,-0.106844,0.223011,0.149305,1.03381,0.0466708,1.3024,3.71884,0.5
35.4873,0.103868,-0.266464,0.5,-0.5,-0.107708,0.221525,0.150539,1.03593,0.0466708,1.3024,3.71884,0.5
35.5071,0.105072,-0.26457,0.5,-0.5,-0.10855,0.220199,0.151743,1.03783,0.0466708,1.3024,3.71884,0.5
35.5255,0.0819452,-0.27238,0.5,-0.5,-0.0923616,0.225666,0.153543,1.0411,0.0715977,1.31348,3.69931,0.5
35.5482,0.0834687,-0.269203,0.5,-0.5,-0.0934281,0.223442,0.155066,1.04428,0.0715977,1.31348,3.69931,0.5
35.5654,0.0844322,-0.266751,0.5,-0.5,-0.0941025,0.221725,0.15603,1.04673,0.0715977,1.31348,3.69931,0.5
35.5854,0.0701601,-0.272315,0.5,-0.5,-0.084112,0.225621,0.15695,1.04876,0.0867899,1.32108,3.69076,0.5
35.6054,0.071076,-0.270516,0.5,-0.5,-0.0847532,0.224361,0.157866,1.05056,0.0867899,1.32108,3.69076,0.5
35.6253,0.0662692,-0.275857,0.5,-0.5,-0.0813884,0.2281,0.159188,1.05371,0.0929187,1.32957,3.6755,0.5
35.6454,0.0666492,-0.27489,0.5,-0.5,-0.0816545,0.227423,0.159568,1.05468,0.0929187,1.32957,3.6755,0.5
35.6654,0.0677486,-0.271804,0.5,-0.5,-0.082424,0.225263,0.160667,1.05777,0.0929187,1.32957,3.6755,0.5
35.6863,0.0680951,-0.270517,0.5,-0.5,-0.0826666,0.224362,0.161014,1.05905,0.0929187,1.32957,3.6755,0.5
35.7056,0.0800092,-0.264295,0.5,-0.5,-0.0910065,0.220007,0.161896,1.06229,0.0818869,1.32658,3.63785,0.5
35.7254,0.0805063,-0.261139,0.5,-0.5,-0.0913544,0.217798,0.162393,1.06544,0.0818869,1.32658,3.63785,0.5
35.7454,0.080794,-0.258682,0.5,-0.5,-0.0915558,0.216077,0.162681,1.0679,0.0818869,1.32658,3.63785,0.5
35.7655,0.0930418,-0.260844,0.5,-0.5,-0.100129,0.217591,0.162761,1.06901,0.0697189,1.32986,3.66446,0.5
35.7911,0.0932161,-0.258543,0.5,-0.5,-0.100251,0.21598,0.162935,1.07131,0.0697189,1.32986,3.66446,0.5
35.8056,0.0932984,-0.256211,0.5,-0.5,-0.100309,0.214347,0.163017,1.07365,0.0697189,1.32986,3.66446,0.5
35.8254,0.11206,-0.233088,0.5,-0.5,-0.113442,0.198161,0.163108,1.07884,0.0510483,1.31192,3.61081,0.5
35.8503,0.1121,-0.230377,0.5,-0.5,-0.11347,0.196264,0.163148,1.08155,0.0510483,1.31192,3.61081,0.5
35.8654,0.135736,-0.212173,0.5,-0.5,-0.130015,0.183521,0.163129,1.08462,0.0273932,1.29679,3.64411,0.5
35.8857,0.135702,-0.209314,0.5,-0.5,-0.129992,0.18152,0.163095,1.08748,0.0273932,1.29679,3.64411,0.5
35.9058,0.135458,-0.204989,0.5,-0.5,-0.129821,0.178492,0.162851,1.0918,0.0273932,1.29679,3.64411,0.5
35.9254,0.157168,-0.193775,0.5,-0.5,-0.145018,0.170643,0.162493,1.09445,0.00532529,1.28822,3.65022,0.5
35.9455,0.156942,-0.19221,0.5,-0.5,-0.144859,0.169547,0.162267,1.09601,0.00532529,1.28822,3.65022,0.5
35.9654,0.156855,-0.188265,0.5,-0.5,-0.144798,0.166785,0.16218,1.09996,0.00532529,1.28822,3.65022,0.5
35.9859,0.159329,-0.189603,0.5,-0.5,-0.14653,0.167722,0.162171,1.10255,0.00284197,1.29216,3.64251,0.5
36.0066,0.159116,-0.185362,0.5,-0.5,-0.146381,0.164753,0.161958,1.1068,0.00284197,1.29216,3.64251,0.5
36.0489,0.159116,-0.185362,0.5,-0.5,-0.146381,0.164753,0.161958,1.1068,0.00284197,1.29216,3.64251,0.5
36.0753,0.150898,-0.168984,0.5,-0.5,-0.140629,0.153289,0.161254,1.11397,0.010356,1.28296,3.59818,0.5
36.0854,0.150568,-0.166126,0.5,-0.5,-0.140398,0.151288,0.160924,1.11683,0.010356,1.28296,3.59818,0.5
36.1056,0.149412,-0.15918,0.5,-0.5,-0.139589,0.146426,0.159768,1.12378,0.010356,1.28296,3.59818,0.5
36.1255,0.130187,-0.172965,0.5,-0.5,-0.126131,0.156076,0.159029,1.12758,0.0288426,1.30055,3.59575,0.5
36.1455,0.129487,-0.169431,0.5,-0.5,-0.125641,0.153602,0.158329,1.13112,0.0288426,1.30055,3.59575,0.5
36.1655,0.128616,-0.165972,0.5,-0.5,-0.125031,0.15118,0.157459,1.13457,0.0288426,1.30055,3.59575,0.5
36.1855,0.127117,-0.16048,0.5,-0.5,-0.123982,0.147336,0.155959,1.14007,0.0288426,1.30055,3.59575,0.5
36.2058,0.1168,-0.166592,0.5,-0.5,-0.11676,0.151615,0.154889,1.1434,0.0380889,1.30999,3.56763,0.5
36.2255,0.115566,-0.163454,0.5,-0.5,-0.115896,0.149418,0.153655,1.14654,0.0380889,1.30999,3.56763,0.5
36.2457,0.107555,-0.149069,0.5,-0.5,-0.110289,0.139348,0.152852,1.14837,0.0452965,1.29744,3.54629,0.5
36.2655,0.10485,-0.142719,0.5,-0.5,-0.108395,0.134903,0.150147,1.15472,0.0452965,1.29744,3.54629,0.5
36.2856,0.103379,-0.139532,0.5,-0.5,-0.107365,0.132672,0.148675,1.15791,0.0452965,1.29744,3.54629,0.5
36.3068,0.124346,-0.146044,0.5,-0.5,-0.122042,0.137231,0.147779,1.15976,0.0234328,1.3058,3.53421,0.5
36.3255,0.122054,-0.141193,0.5,-0.5,-0.120438,0.133835,0.145487,1.16461,0.0234328,1.3058,3.53421,0.5
36.3455,0.121206,-0.139754,0.5,-0.5,-0.119844,0.132828,0.144639,1.16605,0.0234328,1.3058,3.53421,0.5
36.3655,0.117446,-0.133736,0.5,-0.5,-0.117213,0.128615,0.140879,1.17206,0.0234328,1.3058,3.53421,0.5
36.3856,0.147651,-0.132716,0.5,-0.5,-0.138355,0.127901,0.139074,1.17498,-0.00857603,1.3077,3.54361,0.5
36.4074,0.145796,-0.12977,0.5,-0.5,-0.137057,0.125839,0.13722,1.17793,-0.00857603,1.3077,3.54361,0.5
36.4278,0.14372,-0.12655,0.5,-0.5,-0.135604,0.123585,0.135144,1.18115,-0.00857603,1.3077,3.54361,0.5
36.4455,0.141816,-0.123597,0.5,-0.5,-0.134271,0.121518,0.13324,1.1841,-0.00857603,1.3077,3.54361,0.5
36.4656,0.157421,-0.115543,0.5,-0.5,-0.145195,0.11588,0.130148,1.18882,-0.0272724,1.30437,3.54004,0.5
36.4895,0.156442,-0.114022,0.5,-0.5,-0.144509,0.114815,0.129169,1.19034,-0.0272724,1.30437,3.54004,0.5
36.5055,0.155113,-0.11043,0.5,-0.5,-0.143579,0.112301,0.127841,1.19394,-0.0272724,1.30437,3.54004,0.5
36.5256,0.154206,-0.107948,0.5,-0.5,-0.142944,0.110564,0.126933,1.19642,-0.0272724,1.30437,3.54004,0.5
36.5483,0.158653,-0.101705,0.5,-0.5,-0.146057,0.106194,0.125236,1.20045,-0.0334172,1.30215,3.53993,0.5
36.5664,0.157597,-0.0991279,0.5,-0.5,-0.145318,0.10439,0.12418,1.20302,-0.0334172,1.30215,3.53993,0.5
36.5856,0.156987,-0.0978588,0.5,-0.5,-0.144891,0.103501,0.123569,1.20429,-0.0334172,1.30215,3.53993,0.5
36.6061,0.155023,-0.0935965,0.5,-0.5,-0.143516,0.100518,0.121606,1.20855,-0.0334172,1.30215,3.53993,0.5
36.6258,0.151558,-0.0559252,0.5,-0.5,-0.141091,0.0741476,0.120386,1.21132,-0.0311716,1.26725,3.45743,0.5
36.646,0.149359,-0.0514993,0.5,-0.5,-0.139551,0.0710495,0.118187,1.21575,-0.0311716,1.26725,3.45743,0.5
36.6656,0.128042,-0.0370671,0.5,-0.5,-0.124629,0.0609469,0.116819,1.2186,-0.0112224,1.25567,3.47657,0.5
36.6855,0.126555,-0.0342423,0.5,-0.5,-0.123588,0.0589696,0.115332,1.22142,-0.0112224,1.25567,3.47657,0.5
36.7056,0.0981718,-0.0195024,0.5,-0.5,-0.10372,0.0486517,0.1146,1.22288,0.0164283,1.24238,3.45485,0.5
36.7256,0.0961982,-0.0159523,0.5,-0.5,-0.102339,0.0461666,0.112627,1.22643,0.0164283,1.24238,3.45485,0.5
36.7456,0.0924773,-0.00946294,0.5,-0.5,-0.0997341,0.0416241,0.108906,1.23291,0.0164283,1.24238,3.45485,0.5
36.7656,0.0821571,-0.0215883,0.5,-0.5,-0.09251,0.0501118,0.107023,1.23615,0.0248654,1.25774,3.43488,0.5
36.7856,0.0810198,-0.0197017,0.5,-0.5,-0.0917138,0.0487912,0.105885,1.23804,0.0248654,1.25774,3.43488,0.5
36.8087,0.0781631,-0.0148953,0.5,-0.5,-0.0897142,0.0454267,0.103029,1.24285,0.0248654,1.25774,3.43488,0.5
36.8256,0.077309,-0.0272954,0.5,-0.5,-0.0891163,0.0541068,0.0999682,1.24769,0.0226592,1.27498,3.44605,0.5
36.8455,0.0763678,-0.0258843,0.5,-0.5,-0.0884575,0.053119,0.099027,1.2491,0.0226592,1.27498,3.44605,0.5
36.8655,0.068193,-0.0291229,0.5,-0.5,-0.0827351,0.0553861,0.0960925,1.25331,0.0278995,1.28243,3.44451,0.5
36.8866,0.0672185,-0.0277317,0.5,-0.5,-0.082053,0.0544122,0.095118,1.2547,0.0278995,1.28243,3.44451,0.5
36.9056,0.065708,-0.0225665,0.5,-0.5,-0.0809956,0.0507965,0.0909679,1.26056,0.02526,1.28313,3.4445,0.5
36.9256,0.0637543,-0.0197882,0.5,-0.5,-0.079628,0.0488517,0.0890143,1.26334,0.02526,1.28313,3.4445,0.5
36.9456,0.0711645,-0.016131,0.5,-0.5,-0.0848152,0.0462917,0.0879598,1.26472,0.0167953,1.28085,3.44438,0.5
36.9689,0.0691539,-0.0134076,0.5,-0.5,-0.0834078,0.0443853,0.0859492,1.26744,0.0167953,1.28085,3.44438,0.5
36.9887,0.0675024,-0.0112542,0.5,-0.5,-0.0822517,0.0428779,0.0842977,1.2696,0.0167953,1.28085,3.44438,0.5
37.0056,0.0715139,-0.000707682,0.5,-0.5,-0.0850597,0.0354954,0.0806495,1.27419,0.00913567,1.2749,3.39613,0.5
37.0295,0.0764921,0.00743979,0.5,-0.49256,-0.0885445,0.0292714,0.079794,1.27527,0.00330185,1.26783,3.39612,0.5
37.0487,0.0748032,0.00963193,0.5,-0.482928,-0.0873623,0.0270626,0.0781051,1.27746,0.00330185,1.26783,3.39612,0.5
37.0656,0.0721878,0.0129579,0.5,-0.46997,-0.0855315,0.0238274,0.0754897,1.28079,0.00330185,1.26783,3.39612,0.5
37.0856,0.0707069,0.0151446,0.5,-0.454826,-0.0844948,0.0212366,0.0740087,1.28298,0.00330185,1.26783,3.39612,0.5
37.1077,0.0767736,0.0174374,0.5,-0.437388,-0.0887415,0.018411,0.072353,1.28569,-0.00442057,1.26825,3.38668,0.5
37.1272,0.0756804,0.0192776,0.5,-0.418111,-0.0879763,0.0157735,0.0712598,1.28753,-0.00442057,1.26825,3.38668,0.5
37.1456,0.0742919,0.0213339,0.5,-0.396777,-0.0870044,0.0128406,0.0698714,1.28958,-0.00442057,1.26825,3.38668,0.5
37.1684,0.0737153,0.0222815,0.5,-0.374495,-0.0866007,0.0106176,0.0692947,1.29053,-0.00442057,1.26825,3.38668,0.5
37.1913,0.0786506,0.0189083,0.5,-0.355587,-0.0900554,0.0116553,0.068149,1.29241,-0.0105016,1.2735,3.39626,0.5
37.2076,0.0761771,0.0232197,0.5,-0.332367,-0.088324,0.00701195,0.0656755,1.29672,-0.0105016,1.2735,3.39626,0.5
37.2257,0.0750662,0.0254476,0.5,-0.30692,-0.0875464,0.00367108,0.0645647,1.29895,-0.0105016,1.2735,3.39626,0.5
37.2456,0.0399688,0.0950482,0.5,-0.211872,-0.0629782,-0.0517027,0.0634096,1.30119,0.0234408,1.20614,3.35569,0.5
37.2656,0.0386739,0.0975088,0.5,-0.114363,-0.0620717,-0.0602508,0.0621146,1.30365,0.0234408,1.20614,3.35569,0.5
37.2856,0.0369058,0.100864,0.5,-0.0134988,-0.0608341,-0.0696599,0.0603466,1.307,0.0234408,1.20614,3.35569,0.5
37.3088,0.012591,0.117112,0.5,0.103613,-0.0438137,-0.0892312,0.0591212,1.30926,0.0465303,1.19214,3.35757,0.5
37.3256,0.0119492,0.118192,0.5,0.221805,-0.0433644,-0.0982605,0.0584794,1.31034,0.0465303,1.19214,3.35757,0.5
37.3458,0.00971882,0.122199,0.5,0.344003,-0.0418032,-0.109619,0.0562491,1.31434,0.0465303,1.19214,3.35757,0.5
37.3656,-0.00059512,0.116743,0.499405,0.460747,-0.0345418,-0.113973,0.0541287,1.31843,0.0547238,1.20169,3.3498,0.5
37.3856,-0.00215106,0.119615,0.497254,0.5,-0.033302,-0.11873,0.0525727,1.3213,0.0547238,1.20169,3.3498,0.5
37.4056,-0.00708484,0.105805,0.490169,0.5,-0.0293524,-0.109063,0.0511391,1.32397,0.058224,1.21816,3.31123,0.5
37.4255,-0.00850181,0.108375,0.481667,0.5,-0.0277654,-0.110863,0.0497221,1.32654,0.058224,1.21816,3.31123,0.5
37.4482,-0.00930393,0.109847,0.472363,0.5,-0.0265527,-0.111893,0.04892,1.32801,0.058224,1.21816,3.31123,0.5
37.4656,-0.0208523,0.104041,0.451511,0.5,-0.0170092,-0.107829,0.0461556,1.33303,0.0670079,1.22899,3.28199,0.5
37.4857,-0.0221795,0.10592,0.429331,0.5,-0.0145276,-0.109144,0.0448284,1.33491,0.0670079,1.22899,3.28199,0.5
37.5061,-0.0201838,0.0982106,0.409148,0.5,-0.0145116,-0.103747,0.043446,1.33633,0.0636298,1.23812,3.28732,0.5
37.5273,-0.0213592,0.0994493,0.387788,0.5,-0.0121937,-0.104615,0.0422706,1.33757,0.0636298,1.23812,3.28732,0.5
37.5456,-0.0242674,0.108717,0.363521,0.5,-0.00845926,-0.111102,0.0410915,1.33881,0.0653589,1.23009,3.27411,0.5
37.5678,-0.0261617,0.110651,0.337359,0.5,-0.00530196,-0.112456,0.0391972,1.34074,0.0653589,1.23009,3.27411,0.5
37.5857,-0.0261617,0.110651,0.311198,0.5,-0.00347064,-0.112456,0.0391972,1.34074,0.0653589,1.23009,3.27411,0.5
37.6056,-0.0277504,0.11653,0.283447,0.5,-0.000416044,-0.116571,0.0368522,1.34256,0.0646026,1.22603,3.27562,0.5
37.6257,-0.0290183,0.117467,0.254429,0.5,0.00250277,-0.117227,0.0355843,1.3435,0.0646026,1.22603,3.27562,0.5
37.647,-0.0295558,0.117866,0.224873,0.5,0.00494796,-0.117506,0.0350467,1.3439,0.0646026,1.22603,3.27562,0.5
37.6698,-0.0349284,0.129286,0.189945,0.5,0.0111537,-0.1255,0.0333322,1.34496,0.0682606,1.21568,3.27618,0.5
37.6857,-0.03662,0.130424,0.153325,0.5,0.0149013,-0.126297,0.0316405,1.3461,0.0682606,1.21568,3.27618,0.5
37.7086,-0.0371991,0.130711,0.116126,0.5,0.0179106,-0.126498,0.0310615,1.34639,0.0682606,1.21568,3.27618,0.5
37.7258,-0.0357031,0.129857,0.0804226,0.5,0.0193626,-0.1259,0.0293031,1.3474,0.0650062,1.21755,3.27719,0.5
37.7465,-0.0369424,0.130578,0.0434802,0.5,0.0228161,-0.126404,0.0280638,1.34812,0.0650062,1.21755,3.27719,0.5
37.7658,-0.0381065,0.131147,0.00537367,0.5,0.0262984,-0.126803,0.0268997,1.34869,0.0650062,1.21755,3.27719,0.5
37.7857,-0.0419128,0.141251,-0.0365391,0.5,0.0318967,-0.133876,0.0252594,1.34949,0.0671722,1.20824,3.24184,0.5
37.8136,-0.0419128,0.141251,-0.0784519,0.5,0.0348306,-0.133876,0.0252594,1.34949,0.0671722,1.20824,3.24184,0.5
37.8276,-0.0435456,0.142069,-0.121997,0.5,0.0390217,-0.134448,0.0236266,1.3503,0.0671722,1.20824,3.24184,0.5
37.8465,-0.0448432,0.14308,-0.166841,0.5,0.043069,-0.135156,0.022329,1.35132,0.0671722,1.20824,3.24184,0.5
37.867,-0.0451734,0.143366,-0.212014,0.5,0.0464624,-0.135357,0.0219987,1.3516,0.0671722,1.20824,3.24184,0.5
37.8857,-0.0533584,0.189152,-0.265372,0.5,0.0559269,-0.167407,0.0212771,1.35226,0.0746354,1.16311,3.23636,0.5
37.9058,-0.053762,0.189584,-0.319134,0.5,0.0599728,-0.167709,0.0208734,1.35269,0.0746354,1.16311,3.23636,0.5
37.9263,-0.0542188,0.189984,-0.373353,0.5,0.0640879,-0.167989,0.0204167,1.35309,0.0746354,1.16311,3.23636,0.5
37.9456,-0.0547142,0.190409,-0.428067,0.5,0.0682647,-0.168286,0.0199212,1.35352,0.0746354,1.16311,3.23636,0.5
37.9657,-0.0547338,0.190233,-0.482801,0.5,0.0721097,-0.168163,0.0199017,1.35334,0.0746354,1.16311,3.23636,0.5
37.9857,-0.0548004,0.189865,-0.5,0.5,0.0733603,-0.167906,0.0198351,1.35297,0.0746354,1.16311,3.23636,0.5
38.0057,-0.0649989,0.236384,-0.5,0.5,0.0804993,-0.200469,0.0198927,1.35208,0.0848917,1.11569,3.20733,0.5
38.0258,-0.0649655,0.236156,-0.5,0.5,0.0804759,-0.200309,0.0199262,1.35185,0.0848917,1.11569,3.20733,0.5
38.0457,-0.0718041,0.239749,-0.5,0.5,0.0852629,-0.202824,0.0200654,1.3511,0.0918695,1.11135,3.20816,0.5
38.0679,-0.0717639,0.239477,-0.5,0.5,0.0852347,-0.202634,0.0201056,1.35083,0.0918695,1.11135,3.20816,0.5
38.0877,-0.0713567,0.238652,-0.5,0.5,0.0849497,-0.202057,0.0205128,1.35001,0.0918695,1.11135,3.20816,0.5
38.1058,-0.070458,0.237984,-0.5,0.5,0.0843206,-0.201589,0.0214115,1.34934,0.0918695,1.11135,3.20816,0.5
38.1257,-0.0886163,0.232735,-0.5,0.5,0.0970314,-0.197914,0.0217592,1.34913,0.110376,1.11639,3.209,0.5
38.1465,-0.087576,0.231971,-0.5,0.5,0.0963032,-0.19738,0.0227995,1.34837,0.110376,1.11639,3.209,0.5
38.1657,-0.0868128,0.231375,-0.5,0.5,0.095769,-0.196962,0.0235627,1.34777,0.110376,1.11639,3.209,0.5
38.1857,-0.100687,0.218355,-0.5,0.5,0.105481,-0.187849,0.0242909,1.34706,0.124978,1.1287,3.16964,0.5
38.2057,-0.0998115,0.217679,-0.5,0.5,0.104868,-0.187376,0.0251667,1.34638,0.124978,1.1287,3.16964,0.5
38.2275,-0.110589,0.211623,-0.5,0.5,0.112412,-0.183136,0.0266546,1.34542,0.137244,1.13379,3.16914,0.5
38.2476,-0.110089,0.211272,-0.5,0.5,0.112062,-0.18289,0.027155,1.34506,0.137244,1.13379,3.16914,0.5
38.2667,-0.109067,0.21042,-0.5,0.5,0.111347,-0.182294,0.0281767,1.34421,0.137244,1.13379,3.16914,0.5
38.2993,-0.108007,0.209561,-0.5,0.5,0.110605,-0.181693,0.0292365,1.34335,0.137244,1.13379,3.16914,0.5
38.3057,-0.113954,0.206641,-0.5,0.5,0.114768,-0.179648,0.0315598,1.34126,0.145514,1.13462,3.17102,0.5
38.3283,-0.112752,0.205478,-0.5,0.5,0.113926,-0.178835,0.0327624,1.34009,0.145514,1.13462,3.17102,0.5
38.3459,-0.119063,0.201931,-0.5,0.5,0.118344,-0.176352,0.0337856,1.33957,0.152848,1.13763,3.1357,0.5
38.3657,-0.115807,0.200134,-0.5,0.5,0.116065,-0.175094,0.0370412,1.33777,0.152848,1.13763,3.1357,0.5
38.3858,-0.112642,0.19819,-0.5,0.5,0.113849,-0.173733,0.0402065,1.33582,0.152848,1.13763,3.1357,0.5
38.4082,-0.110424,0.196657,-0.5,0.5,0.112297,-0.17266,0.042424,1.33429,0.152848,1.13763,3.1357,0.5
38.4258,-0.12794,0.20883,-0.5,0.5,0.124558,-0.181181,0.0446608,1.33285,0.1726,1.12402,3.14356,0.5
38.4484,-0.12572,0.207268,-0.5,0.5,0.123004,-0.180087,0.0468807,1.33128,0.1726,1.12402,3.14356,0.5
38.4657,-0.122311,0.204518,-0.5,0.5,0.120617,-0.178163,0.0502898,1.32853,0.1726,1.12402,3.14356,0.5
38.4858,-0.167561,0.200276,-0.5,0.5,0.152293,-0.175193,0.0513654,1.32756,0.218927,1.12729,3.0765,0.5
38.5057,-0.164408,0.197212,-0.5,0.5,0.150085,-0.173049,0.0545191,1.3245,0.218927,1.12729,3.0765,0.5
38.5256,-0.16215,0.194893,-0.5,0.5,0.148505,-0.171425,0.0567764,1.32218,0.218927,1.12729,3.0765,0.5
38.5457,-0.17381,0.214087,-0.5,0.5,0.156667,-0.184861,0.0589248,1.31998,0.232735,1.10589,3.0828,0.5
38.5658,-0.170488,0.210677,-0.5,0.5,0.154342,-0.182474,0.0622469,1.31657,0.232735,1.10589,3.0828,0.5
38.5869,-0.169135,0.209078,-0.5,0.5,0.153394,-0.181355,0.0636004,1.31497,0.232735,1.10589,3.0828,0.5
38.6057,-0.171284,0.227721,-0.5,0.5,0.154899,-0.194404,0.0672271,1.31076,0.238511,1.08304,3.08091,0.5
38.6257,-0.168902,0.224725,-0.5,0.5,0.153232,-0.192308,0.0696091,1.30776,0.238511,1.08304,3.08091,0.5
38.6457,-0.164994,0.220001,-0.5,0.5,0.150496,-0.189,0.0735173,1.30304,0.238511,1.08304,3.08091,0.5
38.6657,-0.162434,0.216951,-0.5,0.5,0.148703,-0.186866,0.076078,1.29999,0.238511,1.08304,3.08091,0.5
38.6858,-0.159819,0.213936,-0.5,0.5,0.146873,-0.184755,0.0786928,1.29697,0.238511,1.08304,3.08091,0.5
38.7058,-0.154649,0.274314,-0.5,0.5,0.143254,-0.22702,0.0801641,1.29518,0.234813,1.02086,3.05847,0.5
38.7258,-0.150933,0.269831,-0.5,0.5,0.140653,-0.223882,0.0838799,1.29069,0.234813,1.02086,3.05847,0.5
38.7458,-0.147092,0.265227,-0.5,0.5,0.137965,-0.220659,0.0877207,1.28609,0.234813,1.02086,3.05847,0.5
